step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.5369723656214775,0,0.0,1.0,0,0.0,0.24671565269609436,0,0.0,0.36057083506880494,0,0.0
10.0,1,0.0,0.0,9.390189634043576,0,0.0,1.0,0,0.0,0.9428700787260993,1,0.0,0.5865771060322077,1,0.0
15.0,0,0.0,0.0,8.67272610538402,0,0.0,0.2812577094180312,0,0.0,1.0,0,0.0,0.8607947797812598,0,0.0
20.0,1,0.0,0.0,8.953771441048042,1,0.0,0.5752869738281803,0,0.0,1.0,0,0.0,0.6596656857389209,1,0.0
25.0,1,0.0,0.0,8.016277312077792,1,0.0,0.6117059322890099,0,0.0,1.0,0,0.0,0.5117992346919233,1,0.0
30.0,2,6.0,0.42857142857142855,8.351066391284679,2,6.0,0.49384747836103315,0,2.0,0.8480689066729545,0,0.0,0.536258671685987,2,8.0
35.0,2,16.0,1.1428571428571428,10.518476669830779,2,16.0,0.44069131532124944,0,2.0,0.9476983346258244,0,0.0,0.9445619850329144,2,18.0
40.0,1,2.0,0.11764705882352941,9.492810754147989,1,3.0,0.32224263800839054,0,2.0,0.9500158690041397,0,0.0,0.7778208153033792,1,5.0
45.0,2,7.0,0.3333333333333333,9.150107674372498,1,7.0,0.5866203919773928,0,0.0,0.915160041984983,1,0.0,0.4407600350947982,2,7.0
50.0,3,1.0,0.045454545454545456,8.149118009131506,1,0.0,0.6885118751447392,0,0.0,0.9072597426442913,2,2.0,0.5283826165271368,3,2.0
55.0,2,6.0,0.25,9.914713875252497,0,0.0,0.7645986824566042,0,3.0,0.8664362245379879,2,6.0,0.6313710579830066,2,9.0
60.0,3,16.0,0.5925925925925926,8.706031834505529,1,0.0,0.45717853269737346,0,3.0,0.9051114009930905,2,16.0,0.6188725949078213,3,19.0
65.0,8,42.0,1.4482758620689655,8.620886824603064,4,13.0,0.46985630571997056,0,1.0,0.9173165128338393,4,29.0,0.4054494326945567,8,43.0
70.0,3,44.0,1.5172413793103448,9.15109170663074,0,11.0,0.6231755881906209,0,0.0,0.8404097173471172,3,44.0,0.4607428978317479,3,55.0
75.0,4,60.0,2.142857142857143,9.884667678807636,1,1.0,0.617274300410468,0,2.0,0.8803858584549914,3,59.0,0.544105737527038,4,62.0
80.0,4,80.0,2.857142857142857,10.54294704481876,1,6.0,0.7221671802797641,0,2.0,0.8964821974162918,3,74.0,0.46912038271724255,4,82.0
85.0,5,101.0,3.8846153846153846,9.768929177334085,2,12.0,0.6664261219430321,0,2.0,0.8946920188242249,3,89.0,0.06680963753597412,5,103.0
