step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.5369723656214775,0,0.0,1.0,0,0.0,0.24671565269609436,0,0.0,0.36057083506880494,0,0.0
10.0,1,0.0,0.0,9.390189634043576,0,0.0,1.0,0,0.0,0.9428700787260993,1,0.0,0.5865771060322077,1,0.0
15.0,0,0.0,0.0,8.67272610538402,0,0.0,0.2812577094180312,0,0.0,1.0,0,0.0,0.8607947797812598,0,0.0
20.0,1,0.0,0.0,8.953771441048042,1,0.0,0.5752869738281803,0,0.0,1.0,0,0.0,0.6596656857389209,1,0.0
25.0,3,6.0,0.5454545454545454,8.779116093582696,1,0.0,0.7380646593864216,0,0.0,1.0,2,6.0,0.3221818539747089,3,6.0
30.0,3,17.0,1.2142857142857142,8.187790080775756,0,0.0,0.6965897964878867,0,0.0,1.0,3,17.0,0.2834927470126583,3,17.0
35.0,0,0.0,0.0,9.67722823322984,0,0.0,0.7621700335979021,0,0.0,0.9556084041434527,0,14.0,0.6129628765879311,0,14.0
40.0,1,2.0,0.13333333333333333,9.805058605803062,1,2.0,0.3458288053728474,0,2.0,0.8434575485149878,0,0.0,0.748293332495343,1,4.0
45.0,1,0.0,0.0,10.034483227256015,0,0.0,0.5330123173071365,0,2.0,0.9271137106406044,1,0.0,0.6002437468674563,1,2.0
50.0,1,0.0,0.0,9.93079763400198,0,0.0,0.6035139137648738,0,2.0,0.8978979615731649,1,0.0,0.6292899481601162,1,2.0
55.0,4,11.0,0.4583333333333333,9.865792173096652,1,5.0,0.7211443190303436,0,0.0,0.9232775826418109,3,6.0,0.6402549154383694,4,11.0
60.0,2,2.0,0.07692307692307693,8.996653797038999,2,2.0,0.5922069591448411,0,0.0,0.5755936504995806,0,4.0,0.7402272374451004,2,6.0
65.0,5,13.0,0.48148148148148145,9.602704510479008,1,7.0,0.7522695501643424,2,7.0,0.6288588461094277,2,3.0,0.5315902983592562,5,17.0
70.0,3,21.0,0.7777777777777778,10.145926128865392,2,13.0,0.57350077440508,0,8.0,0.8464617098243417,1,8.0,0.46555255250739536,3,29.0
75.0,4,39.0,1.3928571428571428,10.651089281550608,3,28.0,0.5173714878545557,0,4.0,0.9418596284442484,1,13.0,0.6012953768348424,4,45.0
80.0,3,41.0,1.4642857142857142,10.85883404636601,3,43.0,0.5745524530067486,0,0.0,0.9009565262651738,0,0.0,0.9518972970961078,3,43.0
85.0,5,58.0,2.4166666666666665,9.065428390176653,4,59.0,0.5911985804322071,0,0.0,0.8892075434240929,1,1.0,0.6125636547494603,5,60.0
