step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,6.821791980600071,0,0.0,0.9229829469716627,1,0.0,0.11570663118004872,0,0.0,0.6075855433759528,1,0.0
20.0,2,5.0,0.625,8.76696487289113,1,0.0,0.6242966635049293,1,5.0,0.5446836934566258,0,0.0,0.715705938314769,2,5.0
25.0,1,0.0,0.0,7.460926226949375,1,0.0,0.479393353274182,0,0.0,0.3568716199443758,0,0.0,0.9269959148574658,1,0.0
30.0,0,0.0,0.0,11.339810199560988,0,0.0,0.6903835461727073,0,0.0,0.8571632530517077,0,0.0,0.8043662769175386,0,0.0
35.0,0,0.0,0.0,12.230265484906564,0,0.0,0.8300429010333431,0,0.0,0.9620126247144597,0,0.0,0.8584453533471795,0,0.0
40.0,2,2.0,0.16666666666666666,9.294026527620805,1,0.0,0.5646771934449675,1,2.0,0.6270739325372044,0,0.0,0.9795969248350015,2,2.0
45.0,1,7.0,0.7,9.44090141258813,0,0.0,0.6677040786493567,1,7.0,0.48737885881073545,0,0.0,0.9466478395813885,1,7.0
50.0,1,12.0,1.0,9.054311541072806,0,0.0,0.533976070974026,1,13.0,0.7227989923742005,0,0.0,0.7920341614342543,1,13.0
55.0,3,19.0,1.2666666666666666,9.159791808217417,1,2.0,0.6080626276589293,1,18.0,0.7534101667984123,1,0.0,0.49248911741343093,3,20.0
60.0,2,22.0,1.2222222222222223,9.56554624839841,0,0.0,0.7085902265420817,1,23.0,0.7262088349100135,1,0.0,0.46327048906325036,2,23.0
65.0,3,27.0,1.173913043478261,9.6492849362914,1,0.0,0.624144330235074,2,27.0,0.307291944664901,0,0.0,0.7440744710890413,3,27.0
70.0,2,33.0,1.5,10.344867708908225,1,1.0,0.5211622221342019,1,32.0,0.4003554989852159,0,0.0,0.8752927203974478,2,33.0
75.0,0,0.0,0.0,9.586424348347633,0,2.0,0.4691339933037503,0,0.0,0.9117348830610152,0,0.0,0.8386082172014738,0,2.0
80.0,3,5.0,0.2,10.052943125803525,2,5.0,0.5135341148802003,0,2.0,0.9000411768589696,1,0.0,0.7492791086777655,3,7.0
85.0,1,0.0,0.0,8.881545080541867,1,0.0,0.35030547825822184,0,2.0,0.7379170145781901,0,0.0,0.8252418106048853,1,2.0
90.0,1,5.0,0.20833333333333334,11.270792710438295,1,5.0,0.6186657014199909,0,0.0,0.8526253192371965,0,0.0,0.9101298914993423,1,5.0
95.0,2,11.0,0.5238095238095238,9.724480158396947,2,11.0,0.30162136874532713,0,0.0,0.6747793516813967,0,0.0,0.8055930243716924,2,11.0
100.0,1,4.0,0.21052631578947367,8.938384208363741,0,4.0,0.44201420973034883,1,4.0,0.7101272157277755,0,0.0,0.9476913350224656,1,8.0
105.0,3,1.0,0.045454545454545456,8.823051630293948,1,0.0,0.6780978733058864,1,3.0,0.6470788228395918,1,0.0,0.6110736175928272,3,3.0
110.0,1,6.0,0.2608695652173913,10.347288385050854,0,0.0,0.704941946961447,1,8.0,0.764473382976928,0,0.0,0.7368333768634296,1,8.0
115.0,2,4.0,0.17391304347826086,8.73650542076696,1,4.0,0.6258057079985704,1,0.0,0.46614589164056175,0,0.0,0.9174395466345967,2,4.0
120.0,3,17.0,0.7391304347826086,9.482389589281095,1,11.0,0.7222015061084318,2,8.0,0.552690027593067,0,0.0,0.8674476513287918,3,19.0
125.0,3,32.0,1.3333333333333333,9.523807342800975,1,16.0,0.6435372298064689,2,18.0,0.5575947457179489,0,0.0,0.9475099529460408,3,34.0
130.0,1,1.0,0.04,8.88522280531918,0,2.0,0.7802953655996552,1,2.0,0.5621131545321023,0,0.0,0.7778609110968139,1,4.0
135.0,4,14.0,0.56,9.860613403573733,1,4.0,0.7331667133201428,3,12.0,0.472803602374357,0,0.0,0.9564670887226311,4,16.0
140.0,0,0.0,0.0,7.652728943367166,0,1.0,0.3508062068895849,0,5.0,0.5807388532000515,0,0.0,0.6516153680204944,0,6.0
145.0,2,2.0,0.09090909090909091,9.69997216761571,1,2.0,0.7187990697831851,1,2.0,0.6152447969762558,0,2.0,0.6958221334417596,2,6.0
150.0,2,7.0,0.30434782608695654,10.11179672683415,0,2.0,0.7729119423232267,1,7.0,0.6929593804562231,1,2.0,0.7611020804562132,2,11.0
155.0,2,12.0,0.5,10.60355930828383,1,2.0,0.800797749652403,1,12.0,0.7103092420827853,0,0.0,0.6234719001874376,2,14.0
160.0,3,22.0,0.88,9.813448435054198,1,0.0,0.6179483895376295,1,17.0,0.7877008799558064,1,5.0,0.5680463849504895,3,22.0
165.0,3,37.0,1.48,10.540999060027008,1,5.0,0.6581655394914354,1,22.0,0.7907360932875679,1,10.0,0.6407429414692857,3,37.0
170.0,2,25.0,1.0416666666666667,10.083555926867264,1,10.0,0.6012459058176985,0,0.0,0.7721318480440958,1,15.0,0.717126147543098,2,25.0
175.0,5,23.0,0.8846153846153846,8.11971658500594,1,15.0,0.6620513719806111,2,5.0,0.34233309974988363,2,3.0,0.44899805984665697,5,23.0
180.0,3,32.0,1.3333333333333333,8.581578972123523,1,20.0,0.7218863897071978,0,3.0,0.5770860284736158,2,12.0,0.4708515450284207,3,35.0
185.0,3,26.0,1.2380952380952381,8.632793538581026,1,27.0,0.7075754174078599,1,0.0,0.5856352512211394,1,7.0,0.673735452889629,3,34.0
190.0,5,39.0,1.625,8.931955729849173,2,32.0,0.32138377630235077,0,2.0,0.7478935061779816,3,11.0,0.5714024505798145,5,45.0
195.0,3,24.0,0.9230769230769231,9.64423673672569,0,2.0,0.6286247373610075,1,7.0,0.6939949681878728,2,21.0,0.6192547432794793,3,30.0
200.0,4,31.0,1.24,9.632803173213876,1,3.0,0.4877079943923874,0,2.0,0.7174879320204975,3,30.0,0.44334417339004134,4,35.0
205.0,2,1.0,0.043478260869565216,9.173663509729439,0,0.0,0.7450590852384487,1,3.0,0.5923088349035149,1,18.0,0.6105179292683023,2,21.0
210.0,0,0.0,0.0,10.367697086809395,0,0.0,0.948757481712935,0,2.0,0.7933965885493435,0,2.0,0.6122483221299182,0,4.0
215.0,1,2.0,0.08695652173913043,10.1781742681626,0,0.0,0.9303684542354289,1,4.0,0.3071404624492316,0,2.0,0.8768174995914212,1,6.0
220.0,3,3.0,0.125,8.090496443419099,0,0.0,0.23294663753978823,1,8.0,0.4298870606493556,2,3.0,0.39486746766693737,3,11.0
225.0,2,12.0,0.5,9.772851824944004,0,2.0,0.7902969440734825,0,4.0,0.6483819083207388,2,12.0,0.3747442770480663,2,18.0
230.0,2,22.0,0.9565217391304348,9.565117181222575,0,2.0,0.8548456564205512,0,2.0,0.7522478542108075,2,22.0,0.26460483473741625,2,26.0
235.0,2,4.0,0.16,8.765779389216306,0,2.0,0.8651276609856232,1,5.0,0.3061206391388032,1,16.0,0.3153400138593852,2,23.0
240.0,2,6.0,0.2857142857142857,10.410717088920254,0,0.0,0.7969851679230024,0,0.0,0.9391762261449018,2,6.0,0.5764706715208906,2,6.0
245.0,2,2.0,0.1,9.839178925532915,0,2.0,0.9766200096811796,1,1.0,0.702006606902065,1,2.0,0.583285737514539,2,5.0
250.0,2,11.0,0.5238095238095238,8.809407527711235,0,2.0,0.7260833143931931,0,2.0,0.7554773797837542,2,12.0,0.4926425625279321,2,16.0
255.0,3,25.0,1.0416666666666667,8.69419424408021,0,0.0,0.49730111808934074,1,6.0,0.4867865858002499,2,21.0,0.6348913941238559,3,27.0
260.0,0,0.0,0.0,9.22030005362693,0,0.0,0.860143945117158,0,4.0,0.5926282810574867,0,0.0,0.6874923234210438,0,4.0
265.0,3,4.0,0.16,9.033842553226245,0,0.0,0.7434419435788976,1,3.0,0.6458490035258785,2,5.0,0.5246552720590276,3,8.0
