step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,9.247898509297618,0,0.0,0.9229829469716627,1,0.0,0.1915720888391289,0,0.0,0.6075855433759528,1,0.0
20.0,1,0.0,0.0,10.227390774234474,1,0.0,0.6242966635049293,0,0.0,0.8735783004909692,0,0.0,0.715705938314769,1,0.0
25.0,1,0.0,0.0,8.779635131775,1,0.0,0.479393353274182,0,0.0,0.446392031026698,0,0.0,0.8264590839288203,1,0.0
30.0,0,0.0,0.0,10.0704626556205,0,0.0,0.6903835461727073,0,0.0,0.7750889314735941,0,0.0,0.6151331290881201,0,0.0
35.0,0,0.0,0.0,11.189054391166081,0,0.0,0.7786473651765277,0,0.0,0.9821547943357594,0,0.0,0.8071186107491687,0,0.0
40.0,3,5.0,0.45454545454545453,8.96547462533212,2,3.0,0.5727987887203181,0,2.0,0.8333216970375619,1,2.0,0.0006185553931678782,3,7.0
45.0,3,18.0,1.6363636363636365,9.286988312958151,1,8.0,0.6423409034094955,1,5.0,0.7746099140711439,1,7.0,0.0,3,20.0
50.0,2,21.0,1.6153846153846154,7.456019129629777,1,13.0,0.23646202944027908,1,10.0,0.6942962957065998,0,0.0,0.5916707299205004,2,23.0
55.0,1,0.0,0.0,8.258874816532702,0,0.0,0.597811554192161,0,0.0,0.6830389125165997,1,0.0,0.498287548518459,1,0.0
60.0,1,0.0,0.0,11.241412872191233,0,1.0,0.8194890678567227,0,0.0,0.8279939128358615,1,2.0,0.7303935528402511,1,3.0
65.0,2,0.0,0.0,10.197728120118478,1,1.0,0.6830353945711103,1,0.0,0.4986856831547454,0,2.0,0.797320544539213,2,3.0
70.0,1,1.0,0.045454545454545456,10.041541565705915,1,2.0,0.5476489185773629,0,0.0,0.8007109979704318,0,0.0,0.7932031887114532,1,2.0
75.0,1,0.0,0.0,9.11252389505382,0,2.0,0.4485959135292747,0,0.0,0.5555950428794043,1,0.0,0.7539896696361922,1,2.0
80.0,2,5.0,0.19230769230769232,10.287121887872125,2,5.0,0.5048792650362066,0,2.0,0.8908720316864212,0,0.0,0.8020114980746263,2,7.0
85.0,4,16.0,0.5925925925925926,9.70156668018643,4,16.0,0.2686847191920509,0,2.0,0.8132451729496158,0,0.0,0.8715873853169921,4,18.0
90.0,4,35.0,1.5217391304347827,9.418494981851635,4,35.0,0.35960392707473954,0,2.0,0.7977659652571442,0,0.0,0.90318461649231,4,37.0
95.0,5,55.0,2.619047619047619,6.944552194696227,4,55.0,0.19948784397329988,0,0.0,0.672192898549047,1,0.0,0.36873750948204753,5,55.0
100.0,3,6.0,0.2608695652173913,7.619114323986635,1,29.0,0.3724168749228772,1,5.0,0.7378003514154013,1,0.0,0.7020064650120016,3,34.0
105.0,4,16.0,0.5925925925925926,9.420161393514382,2,6.0,0.6304850172561326,1,10.0,0.5987020705651711,1,0.0,0.7353051989509657,4,16.0
110.0,1,15.0,0.5769230769230769,10.01372703173187,0,0.0,0.6980170283031895,1,15.0,0.6789131069448484,0,0.0,0.8229657559796016,1,15.0
115.0,3,25.0,1.0416666666666667,9.561940139194688,1,5.0,0.6899302551291127,2,22.0,0.4671347863375096,0,0.0,0.9400171442179285,3,27.0
120.0,4,45.0,1.8,9.774616085709468,1,10.0,0.7031116311066432,3,37.0,0.516731761032279,0,0.0,0.8675831387091565,4,47.0
125.0,4,65.0,2.5,9.159648005714315,1,15.0,0.6162800403725587,3,52.0,0.531426178110024,0,0.0,0.8454909428276431,4,67.0
130.0,6,87.0,3.3461538461538463,8.206738656107891,1,20.0,0.5549790069429332,4,67.0,0.49717682901037136,1,0.0,0.5789140838937256,6,87.0
135.0,6,114.0,4.384615384615385,8.628481307326219,1,25.0,0.6979097388066497,5,89.0,0.3516206294194796,0,0.0,0.8189868716881497,6,114.0
140.0,6,144.0,6.260869565217392,8.108672426447958,1,30.0,0.5763232186602902,5,114.0,0.3931748594467312,0,0.0,0.807315039353669,6,144.0
145.0,8,176.0,6.769230769230769,7.980501461282553,2,35.0,0.6709809300921621,6,141.0,0.24791542835112693,0,0.0,0.8008657216966891,8,176.0
150.0,1,40.0,1.4285714285714286,8.786092902791198,1,40.0,0.6646091089505795,0,75.0,0.4986980351324985,0,0.0,0.746735553781978,1,115.0
155.0,2,47.0,1.8076923076923077,10.646364858546757,1,45.0,0.7849930010518165,1,2.0,0.6501238502767633,0,0.0,0.5234390937291087,2,47.0
160.0,4,57.0,2.375,9.023307314211339,3,52.0,0.28227464607435004,0,0.0,0.9344821311248577,1,5.0,0.37010882893833646,4,57.0
165.0,2,12.0,0.5714285714285714,10.08581562101799,1,9.0,0.6589682055382919,0,0.0,0.9255615726684864,1,11.0,0.6237081188607745,2,20.0
170.0,2,22.0,1.0476190476190477,10.550825898340381,1,9.0,0.6874970281006134,0,0.0,0.9692997056048896,1,16.0,0.7081137301903013,2,25.0
175.0,3,22.0,0.9565217391304348,9.619726141107304,0,2.0,0.8104983234324971,0,0.0,0.9661594298597423,3,23.0,0.5376433462544639,3,25.0
180.0,0,0.0,0.0,10.800567605273706,0,0.0,0.9729338727743436,0,2.0,0.9624471878841752,0,1.0,0.6912119084225273,0,3.0
185.0,3,5.0,0.20833333333333334,11.085867832023993,0,0.0,0.9719735575826686,1,2.0,0.7066070850594822,2,5.0,0.6912011167690532,3,7.0
190.0,3,1.0,0.043478260869565216,9.51761145548491,1,0.0,0.4950044534227112,0,0.0,0.886441547443971,2,1.0,0.5127107716569721,3,1.0
195.0,2,7.0,0.3181818181818182,9.8989904408086,0,0.0,0.7629315059093553,1,3.0,0.6298265887693407,1,6.0,0.6736065473505792,2,9.0
200.0,1,11.0,0.5,10.139897417225049,0,0.0,0.7246812479546864,0,3.0,0.7434522377798463,1,11.0,0.6647187441029992,1,14.0
205.0,5,27.0,1.125,8.2184857671539,1,3.0,0.11822600124798326,1,5.0,0.5305904672486345,3,21.0,0.4274664122153471,5,29.0
210.0,4,43.0,1.9545454545454546,8.787469640909658,1,8.0,0.4615210443311575,0,2.0,0.7098704588850845,3,35.0,0.3460069000957115,4,45.0
215.0,2,16.0,0.8,8.434603888135115,1,13.0,0.7557545593630147,0,0.0,0.5713289768278168,1,12.0,0.5433587742072421,2,25.0
220.0,5,31.0,1.2916666666666667,8.140469883811802,1,18.0,0.6207608932083253,2,7.0,0.5550304582053603,2,10.0,0.5534370622131359,5,35.0
225.0,3,36.0,1.44,8.610623316820625,2,23.0,0.6092539715607544,0,2.0,0.6383066481249279,1,15.0,0.5242546273457989,3,40.0
230.0,2,33.0,1.2692307692307692,8.5553730831143,1,28.0,0.5502336441954424,1,7.0,0.6977015158951088,0,3.0,0.33964210397690753,2,38.0
235.0,5,49.0,1.8846153846153846,8.959919222030132,2,36.0,0.5781096207046432,2,13.0,0.21804770115167327,1,2.0,0.47588874719155644,5,51.0
240.0,3,53.0,2.12,8.622152810610464,2,46.0,0.5569916108450804,0,6.0,0.6062854394816295,1,7.0,0.5503890513036221,3,59.0
245.0,2,15.0,0.6,9.30296806744547,0,13.0,0.6435703690038221,0,0.0,0.962229075191575,2,15.0,0.5244154403818084,2,28.0
250.0,4,35.0,1.4583333333333333,8.331767997064569,1,7.0,0.4223865391196033,0,0.0,0.6952152074704142,3,30.0,0.520044350551023,4,37.0
255.0,4,50.0,2.1739130434782608,8.057898614272823,0,2.0,0.3450105038999506,1,5.0,0.6070225877966037,3,45.0,0.5877890096536191,4,52.0
260.0,4,70.0,2.8,9.79070680828876,0,0.0,0.8170993022120575,1,12.0,0.8013975078155402,3,60.0,0.5424929131991042,4,72.0
265.0,6,93.0,3.4444444444444446,8.67074525191989,1,1.0,0.7568562185849917,2,19.0,0.6360923432436868,3,75.0,0.44861659933668424,6,95.0
