step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,9.247898509297618,0,0.0,0.9229829469716627,1,0.0,0.1915720888391289,0,0.0,0.6075855433759528,1,0.0
20.0,1,0.0,0.0,10.227390774234474,1,0.0,0.6242966635049293,0,0.0,0.8735783004909692,0,0.0,0.715705938314769,1,0.0
25.0,1,0.0,0.0,8.303103906569214,1,0.0,0.4255223712331836,0,0.0,0.446392031026698,0,0.0,0.8264590839288203,1,0.0
30.0,0,0.0,0.0,11.16620627131614,0,0.0,0.6903835461727073,0,0.0,0.8180692851955585,0,0.0,0.8084072371932867,0,0.0
35.0,0,0.0,0.0,11.993190891280006,0,0.0,0.7786473651765277,0,0.0,0.9627669135026471,0,0.0,0.8554528764879668,0,0.0
40.0,3,5.0,0.45454545454545453,9.142198806576209,2,3.0,0.5727987887203181,0,0.0,0.8667098972384577,1,2.0,0.0006185553931678782,3,5.0
45.0,1,8.0,0.7272727272727273,10.287815214561983,1,8.0,0.65044723507192,0,0.0,0.9837179963514937,0,0.0,0.5929551904432907,1,8.0
50.0,0,0.0,0.0,10.801644532099434,0,0.0,0.5326274576614027,0,0.0,0.9846850634744613,0,0.0,0.8110510567755174,0,0.0
55.0,2,3.0,0.2,10.158155188795437,1,3.0,0.6265663123693589,0,0.0,0.924691489845568,1,0.0,0.7021005054702621,2,3.0
60.0,3,1.0,0.0625,7.4278576209485205,1,0.0,0.5777553767409721,0,0.0,0.17141542170219515,2,1.0,0.47516585419429996,3,1.0
65.0,6,19.0,0.9047619047619048,7.033357548336071,2,5.0,0.49124777201233644,3,10.0,0.23266492727138235,1,6.0,0.5642166048704281,6,21.0
70.0,6,44.0,1.76,7.9248164684012,3,15.0,0.36172382941566195,2,20.0,0.5423892735532182,1,11.0,0.5778968920343769,6,46.0
75.0,9,77.0,2.8518518518518516,6.505415055209062,5,33.0,0.274432976289034,2,30.0,0.5459447420123407,2,16.0,0.6278735606739991,9,79.0
80.0,3,7.0,0.2413793103448276,5.7831812563147285,1,25.0,0.2538690912326846,0,20.0,0.39292659521951984,2,4.0,0.5112473000994378,3,49.0
85.0,5,19.0,0.6551724137931034,8.174270700095684,2,6.0,0.4084903111543277,0,0.0,0.5189134291823134,3,19.0,0.5672882344124095,5,25.0
90.0,2,6.0,0.25,8.06337048577666,1,7.0,0.44837462120693,0,0.0,0.9569715248725362,1,21.0,0.5319391025368436,2,28.0
95.0,3,17.0,0.7391304347826086,7.962058262797128,3,21.0,0.26313210378581303,0,4.0,0.8508631802569819,0,5.0,0.5532504093138271,3,30.0
100.0,1,0.0,0.0,8.581319711855139,0,17.0,0.16983975257886313,0,4.0,0.8671439308436334,1,0.0,0.617816363406995,1,21.0
105.0,3,5.0,0.17857142857142858,9.542954531125437,2,5.0,0.4421847112108559,0,4.0,0.6975629553476238,1,0.0,0.5455670700542078,3,9.0
110.0,1,10.0,0.37037037037037035,10.440537652694077,1,10.0,0.6501059831244633,0,0.0,0.7670726930058273,0,0.0,0.7562050874120457,1,10.0
115.0,1,0.0,0.0,9.646030257682899,0,0.0,0.8090497197610335,1,0.0,0.48714519145129515,0,1.0,0.7329684553176455,1,1.0
120.0,4,18.0,0.8571428571428571,9.186459305050878,0,0.0,0.8139567997002812,2,12.0,0.566190873896174,2,9.0,0.6168006489327879,4,21.0
125.0,2,20.0,0.8695652173913043,8.051341803651013,0,0.0,0.7722797787698146,2,22.0,0.5224410914887194,0,6.0,0.3812612492705771,2,28.0
130.0,3,32.0,1.28,9.582912111469883,0,0.0,0.7731789747842264,3,36.0,0.6200539347853355,0,0.0,0.617861083195674,3,36.0
135.0,1,1.0,0.037037037037037035,9.34502679114466,0,0.0,0.7157680543666413,1,8.0,0.5800168722087797,0,0.0,0.9549173799338497,1,8.0
140.0,1,6.0,0.20689655172413793,9.970260322397792,0,0.0,0.6955738299092207,1,8.0,0.6360330650794535,0,0.0,0.5787821294908033,1,8.0
145.0,2,1.0,0.038461538461538464,8.542314665629597,1,0.0,0.7158422123294802,0,3.0,0.49240078279357036,1,1.0,0.3927507884366649,2,4.0
150.0,1,5.0,0.20833333333333334,9.815734595447738,0,0.0,0.7635196174018034,1,5.0,0.6496379629237923,0,3.0,0.6702937366312901,1,8.0
155.0,1,0.0,0.0,10.503154170971614,1,0.0,0.7755833638506829,0,2.0,0.8735417514357392,0,2.0,0.7314971255366856,1,4.0
160.0,2,8.0,0.34782608695652173,10.454880012749127,0,0.0,0.7181255458030189,1,5.0,0.8056243098029817,1,7.0,0.6354387229009034,2,12.0
165.0,2,14.0,0.6363636363636364,9.86051801693711,1,4.0,0.4701751750020429,0,2.0,0.8500081499260947,1,10.0,0.5135353432170635,2,16.0
170.0,2,24.0,1.0,10.827912903352846,1,9.0,0.64800155144862,0,0.0,0.9273591474082227,1,17.0,0.7475060770186521,2,26.0
175.0,1,14.0,0.5185185185185185,10.765589645747378,1,14.0,0.7380158304895694,0,0.0,0.9428401100021622,0,2.0,0.6967146549459834,1,16.0
180.0,2,23.0,0.92,10.533555410772326,1,19.0,0.8084368188236749,0,0.0,0.9781677995935316,1,6.0,0.6730273609889719,2,25.0
185.0,3,25.0,1.1363636363636365,8.663068417297366,1,24.0,0.694246117305028,1,0.0,0.6032395751080983,1,2.0,0.6249276726923885,3,26.0
190.0,5,38.0,1.52,9.129496568842956,2,29.0,0.32437116374486524,0,2.0,0.7575280658445259,3,9.0,0.5473605498515952,5,40.0
195.0,3,23.0,0.8518518518518519,10.251394220312957,0,0.0,0.6732917190578344,1,6.0,0.7474256074838072,2,19.0,0.5083033470638146,3,25.0
200.0,2,4.0,0.15384615384615385,10.156960035548307,0,0.0,0.9639276951699283,0,0.0,0.6877844399744137,2,15.0,0.43172213120371367,2,15.0
205.0,4,15.0,0.6818181818181818,9.130275514479784,0,0.0,0.6864607840676049,1,1.0,0.6106608490648104,3,16.0,0.48991588127717794,4,17.0
210.0,1,6.0,0.3157894736842105,9.846722276070537,0,0.0,0.8705067009095729,1,6.0,0.6525470480752821,0,11.0,0.6369439107865534,1,17.0
215.0,1,11.0,0.5789473684210527,9.534829114169026,0,0.0,0.8871182071545646,1,13.0,0.5294480442915197,0,2.0,0.820448019156049,1,15.0
220.0,5,23.0,1.0,8.057834608076488,0,0.0,0.6471447841075006,3,22.0,0.46025962164283507,2,3.0,0.3886691566119366,5,25.0
225.0,3,13.0,0.52,9.219985442291215,1,0.0,0.666176131338263,0,9.0,0.6355441711258637,2,13.0,0.42353740863559497,3,22.0
230.0,0,0.0,0.0,9.170901049045911,0,0.0,0.611188405739307,0,2.0,0.5771181265312412,0,8.0,0.3741866254729981,0,10.0
235.0,0,0.0,0.0,8.966558437372113,0,0.0,0.7805808100803732,0,0.0,0.3681508180083596,0,0.0,0.5258628323927922,0,0.0
240.0,3,8.0,0.38095238095238093,8.642560878264751,1,4.0,0.579622852553044,1,5.0,0.0641267196349712,1,0.0,0.7353082756323137,3,9.0
245.0,1,2.0,0.10526315789473684,8.418888689503191,0,3.0,0.6660671306140943,0,0.0,0.8075265684686543,1,2.0,0.5813900821020832,1,5.0
250.0,2,10.0,0.47619047619047616,9.738416965301152,0,1.0,0.6943135422833624,0,2.0,0.9121254228985893,2,10.0,0.4867490140791343,2,13.0
255.0,2,20.0,0.8695652173913043,9.907398017453767,0,0.0,0.569676731127781,0,2.0,0.8055893556979672,2,20.0,0.603197363758942,2,22.0
260.0,2,30.0,1.2,10.466687609639445,0,0.0,0.844434108663858,0,0.0,0.8748432340549149,2,30.0,0.5323341456970362,2,30.0
265.0,1,1.0,0.037037037037037035,9.464763064870287,0,0.0,0.9073733477438981,0,0.0,0.6823326855946128,1,1.0,0.6077523206772046,1,1.0
