step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,9.247898509297618,0,0.0,0.9229829469716627,1,0.0,0.1915720888391289,0,0.0,0.6075855433759528,1,0.0
20.0,1,0.0,0.0,10.227390774234474,1,0.0,0.6242966635049293,0,0.0,0.8735783004909692,0,0.0,0.715705938314769,1,0.0
25.0,1,0.0,0.0,8.303103906569214,1,0.0,0.4255223712331836,0,0.0,0.446392031026698,0,0.0,0.8264590839288203,1,0.0
30.0,0,0.0,0.0,11.16620627131614,0,0.0,0.6903835461727073,0,0.0,0.8180692851955585,0,0.0,0.8084072371932867,0,0.0
35.0,0,0.0,0.0,12.253431351913534,0,0.0,0.8300429010333431,0,0.0,0.9627669135026471,0,0.0,0.8554528764879668,0,0.0
40.0,2,1.0,0.09090909090909091,8.764445766711894,1,0.0,0.5646771934449675,1,1.0,0.6993119948743639,0,0.0,1.0,2,1.0
45.0,1,6.0,0.6,9.442324017852165,0,0.0,0.6677040786493567,1,6.0,0.4873828893414036,0,0.0,0.947627052114201,1,6.0
50.0,1,11.0,0.9166666666666666,9.025049001347831,0,0.0,0.533976070974026,1,12.0,0.7166244027433613,0,0.0,0.7934253837174454,1,12.0
55.0,3,18.0,1.2,8.710188380523537,1,2.0,0.6080626276589293,1,17.0,0.7362953611521894,1,0.0,0.5128970603781272,3,19.0
60.0,5,30.0,1.6666666666666667,8.253226764249368,2,8.0,0.5975278682568899,1,22.0,0.7354504720145062,2,1.0,0.30975839619960505,5,31.0
65.0,4,32.0,1.391304347826087,8.61374121996245,1,4.0,0.5850524231712225,2,26.0,0.3006606529638785,1,6.0,0.6292903301214658,4,36.0
70.0,3,14.0,0.5185185185185185,8.989588480400748,1,1.0,0.460291928715525,1,2.0,0.40096101217796104,1,11.0,0.6853372236267021,3,14.0
75.0,2,23.0,0.8846153846153846,9.36613176421587,0,2.0,0.5218571425631873,1,7.0,0.4558674415305076,1,16.0,0.7706595064852437,2,25.0
80.0,3,26.0,1.04,8.867696533473644,2,5.0,0.38401312036291174,0,2.0,0.88025480499705,1,21.0,0.6370647356003808,3,28.0
85.0,6,45.0,1.8,8.80286778461636,5,19.0,0.2555255029681165,0,2.0,0.8210079938463679,1,28.0,0.7547046101230855,6,49.0
90.0,1,31.0,1.24,10.408594566469993,0,11.0,0.6274051279141568,0,0.0,0.8852662269083087,1,33.0,0.7593341661404808,1,44.0
95.0,3,39.0,1.625,10.149877189658469,1,2.0,0.49316644421472994,1,1.0,0.7018275722434171,1,36.0,0.6612284904239909,3,39.0
100.0,3,47.0,2.0434782608695654,9.03370343174855,0,0.0,0.5426621565972278,1,6.0,0.744967148032177,2,41.0,0.644209398776095,3,47.0
105.0,4,57.0,2.375,9.012517985445726,1,0.0,0.711472382495109,1,13.0,0.63548786348622,2,46.0,0.5643461144142721,4,59.0
110.0,2,17.0,0.68,9.793097453100007,0,0.0,0.755679554623555,1,18.0,0.7819656076692569,1,1.0,0.5953988608079585,2,19.0
115.0,6,34.0,1.36,8.07257935518997,1,4.0,0.711661644073627,3,24.0,0.3870021440438743,2,8.0,0.45871804753959405,6,36.0
120.0,4,45.0,1.875,7.991959381838246,1,9.0,0.7182655148256992,3,36.0,0.3165015679158133,0,5.0,0.6436790505634521,4,50.0
125.0,1,14.0,0.5384615384615384,9.79956950692901,1,14.0,0.631619364637367,0,11.0,0.6503387574379865,0,0.0,0.9497806408255497,1,25.0
130.0,1,19.0,0.7037037037037037,10.231762901427738,1,19.0,0.5985007344136795,0,2.0,0.7931838875679247,0,0.0,0.8072236986788021,1,21.0
135.0,1,24.0,0.96,10.087102644143583,1,24.0,0.6178173501956158,0,2.0,0.6572422945235173,0,0.0,0.9911126199507779,1,26.0
140.0,3,6.0,0.2857142857142857,9.01401949942801,2,1.0,0.5419647840887928,1,5.0,0.6781983579148437,0,1.0,0.7785616972035592,3,7.0
145.0,4,19.0,0.8260869565217391,9.05497678821717,3,9.0,0.6051854337615441,1,10.0,0.34836248921634794,0,1.0,0.7504997004423062,4,20.0
150.0,2,20.0,0.8695652173913043,9.25313614763515,0,0.0,0.7354915578806134,2,20.0,0.49212928532722344,0,0.0,0.7329758484495144,2,20.0
155.0,0,0.0,0.0,11.233685674829392,0,0.0,0.9184352362242793,0,10.0,0.7606622717538783,0,0.0,0.5683383848004314,0,10.0
160.0,2,2.0,0.08695652173913043,9.919534878080647,1,0.0,0.4909033945602593,0,2.0,0.8054100862063825,1,2.0,0.43218080695388655,2,4.0
165.0,3,12.0,0.5217391304347826,10.533034380125557,1,5.0,0.6578460256679748,0,2.0,0.9450963383515745,2,7.0,0.4593409851234978,3,14.0
170.0,1,10.0,0.47619047619047616,10.117243689854574,1,10.0,0.623939647074734,0,0.0,0.9330907971111391,0,0.0,0.6591545341657374,1,10.0
175.0,3,16.0,0.6956521739130435,9.93795512171208,1,15.0,0.587498131318011,0,2.0,0.9179905650723112,2,1.0,0.6118194101504736,3,18.0
180.0,2,26.0,1.1304347826086956,10.591174593772296,1,20.0,0.7011016596619933,0,2.0,0.961662330434013,1,6.0,0.7121692710916551,2,28.0
185.0,5,42.0,1.826086956521739,9.433839561267606,1,25.0,0.6231410930101915,1,2.0,0.7255036046704199,3,17.0,0.6135619214105101,5,44.0
190.0,8,65.0,2.5,7.810664431588631,2,30.0,0.46939540888287307,1,1.0,0.6707756011864145,5,34.0,0.4260966698709407,8,65.0
195.0,4,47.0,1.6785714285714286,7.371634755005238,1,35.0,0.5513438723903392,2,10.0,0.5038674410632925,1,20.0,0.3250960824009203,4,65.0
200.0,4,17.0,0.6538461538461539,7.877227474632027,0,0.0,0.6109132025920001,0,1.0,0.5290549014966028,4,17.0,0.2670392155396518,4,18.0
205.0,2,2.0,0.09090909090909091,8.33855185072095,1,3.0,0.5682145939334254,1,1.0,0.5132805447535289,0,17.0,0.5345515224241774,2,21.0
210.0,2,10.0,0.47619047619047616,9.429019044886044,0,2.0,0.9512478579155208,1,8.0,0.7168788196020935,1,6.0,0.570549984503925,2,16.0
215.0,2,20.0,0.9090909090909091,10.010994701255406,0,0.0,0.9176861085658794,1,13.0,0.5912275685534938,1,9.0,0.7525116584069093,2,22.0
220.0,4,17.0,0.6538461538461539,8.285604557251535,0,0.0,0.2429135882137544,1,4.0,0.6235816359202155,3,17.0,0.3045383928848791,4,21.0
225.0,0,0.0,0.0,9.056069942857809,0,0.0,0.7148039452994602,0,2.0,0.5276206802352125,0,9.0,0.41632185039444736,0,11.0
230.0,1,4.0,0.16,9.18866124206017,0,0.0,0.6933499907305528,0,1.0,0.466172854843424,1,4.0,0.4422490523169458,1,5.0
235.0,1,2.0,0.08695652173913043,9.441613227061078,0,2.0,0.8492745567243298,1,2.0,0.3749373374971932,0,0.0,0.5948884304151681,1,4.0
240.0,0,0.0,0.0,10.703671157136379,0,2.0,0.8421764500578733,0,3.0,0.7401348204334864,0,0.0,0.7404422597670752,0,5.0
245.0,1,3.0,0.14285714285714285,10.940875263534942,0,2.0,0.8463996191297206,0,0.0,0.9364728038514326,1,3.0,0.6426728197919863,1,5.0
250.0,2,11.0,0.5,9.548677435931955,0,0.0,0.6701765920980589,0,0.0,0.8493501886916055,2,11.0,0.41722906234274343,2,11.0
255.0,0,0.0,0.0,9.697083396188043,0,0.0,0.5303336853225848,0,0.0,0.7421667485695878,0,0.0,0.9215089718597098,0,0.0
260.0,0,0.0,0.0,11.369003203154875,0,0.0,0.8574777186789199,0,0.0,0.8991639824098676,0,0.0,0.7079726794157484,0,0.0
265.0,1,0.0,0.0,9.495361198152265,0,0.0,0.9308442259967175,0,0.0,0.5485773376352007,1,0.0,0.5898241066894766,1,0.0
