step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,9.247898509297618,0,0.0,0.9229829469716627,1,0.0,0.1915720888391289,0,0.0,0.6075855433759528,1,0.0
20.0,1,0.0,0.0,10.227390774234474,1,0.0,0.6242966635049293,0,0.0,0.8735783004909692,0,0.0,0.715705938314769,1,0.0
25.0,2,1.0,0.1,7.107368355519081,1,0.0,0.479393353274182,1,1.0,0.24648112711145875,0,0.0,0.9269959148574658,2,1.0
30.0,2,9.0,0.6923076923076923,7.901134072283494,0,0.0,0.6903835461727073,2,9.0,0.44992058786608063,0,0.0,0.49253499667591577,2,9.0
35.0,1,5.0,0.38461538461538464,9.562481404942163,0,0.0,0.8300429010333431,0,6.0,0.6826288082758953,1,7.0,0.5175799559569059,1,13.0
40.0,1,0.0,0.0,10.783084138527673,1,0.0,0.7159984859003976,0,0.0,0.7411249240471606,0,4.0,0.6503817847221015,1,4.0
45.0,0,0.0,0.0,12.169578550148975,0,0.0,0.8564545378793272,0,2.0,0.9548000315606378,0,2.0,0.7386895242792232,0,4.0
50.0,0,0.0,0.0,10.579688528322094,0,0.0,0.3152827059203721,0,2.0,0.9786559883178885,0,0.0,0.8075057602555,0,2.0
55.0,1,0.0,0.0,10.475473823933774,0,0.0,0.6910979082132325,0,0.0,0.9550728620973076,1,0.0,0.7199963001324403,1,0.0
60.0,2,2.0,0.11764705882352941,10.661487980840517,0,0.0,0.8100397815921523,0,0.0,0.9486373323371085,2,2.0,0.5419728602926022,2,2.0
65.0,3,7.0,0.35,8.484151801444076,1,0.0,0.5764162803027001,1,0.0,0.493649694978432,1,7.0,0.6377503286061508,3,7.0
70.0,2,6.0,0.25,8.771354423212486,2,6.0,0.4258232626210509,0,0.0,0.8732457958021859,0,0.0,0.6978983113390151,2,6.0
75.0,1,5.0,0.19230769230769232,8.171432887514761,0,5.0,0.46950657445790017,0,0.0,0.7992771938625528,1,6.0,0.6510113114285362,1,11.0
80.0,6,22.0,0.7857142857142857,7.5922025763199725,1,2.0,0.5343354521262599,1,2.0,0.6118399080866498,4,19.0,0.3525816275978948,6,23.0
85.0,4,20.0,0.8,7.520208925516366,2,9.0,0.4274106130400536,1,7.0,0.21984291215174318,1,21.0,0.4836652793643964,4,37.0
90.0,0,0.0,0.0,10.537272413811603,0,0.0,0.787642757791111,0,2.0,0.8523143304839401,0,1.0,0.8262326667482828,0,3.0
95.0,0,0.0,0.0,11.710536045794127,0,0.0,0.9317723209399834,0,4.0,0.8932162889750339,0,0.0,0.7991578778641636,0,4.0
100.0,1,1.0,0.043478260869565216,10.679552583155086,1,1.0,0.23328197657066627,0,4.0,0.8375347781442031,0,0.0,0.997620915067904,1,5.0
105.0,2,6.0,0.25,10.00616092648747,2,6.0,0.5271396947650312,0,0.0,0.723425171320993,0,0.0,0.7395805398973496,2,6.0
110.0,0,0.0,0.0,10.71379404771743,0,0.0,0.7382005675240123,0,0.0,0.8105055822807501,0,0.0,0.8236285681561872,0,0.0
115.0,1,0.0,0.0,9.532364193130798,0,0.0,0.7326737694374497,1,0.0,0.47301052388230364,0,0.0,0.8751969724438379,1,0.0
120.0,2,9.0,0.4090909090909091,10.153018051048887,0,0.0,0.803497813635676,2,9.0,0.48600630318058774,0,0.0,0.8730709177078848,2,9.0
125.0,0,0.0,0.0,9.799825672694842,0,0.0,0.7406409025707742,0,0.0,0.7471329117192916,0,0.0,0.6936383761300396,0,0.0
130.0,3,7.0,0.2916666666666667,8.719923948457902,0,0.0,0.7174231627142774,1,1.0,0.6687921351630163,2,6.0,0.2697963971057387,3,7.0
135.0,0,0.0,0.0,8.389860354930482,0,0.0,0.7408554416309229,0,1.0,0.420187036197993,0,1.0,0.4392760837849294,0,2.0
140.0,1,3.0,0.125,10.326911149138045,0,2.0,0.7140842496931058,1,5.0,0.7098504724786792,0,0.0,0.7762162345130796,1,7.0
145.0,2,9.0,0.391304347826087,10.5810075318766,0,2.0,0.8982295608028409,2,11.0,0.6077613616434266,0,0.0,0.8135214433900027,2,13.0
150.0,0,0.0,0.0,10.539152111345098,0,2.0,0.6937770314269219,0,6.0,0.8515758298968226,0,0.0,0.7625724621170158,0,8.0
155.0,1,1.0,0.047619047619047616,10.167301818913772,0,0.0,0.9263279780416104,1,3.0,0.5505005124263097,0,0.0,0.5824763851965411,1,3.0
160.0,2,6.0,0.3,8.501264884661339,1,1.0,0.4157516998418141,0,3.0,0.6147884474569382,1,5.0,0.439984669490658,2,9.0
165.0,2,16.0,0.7619047619047619,10.225492781849242,1,8.0,0.6714800270126152,0,0.0,0.8466209360774117,1,10.0,0.6317933976923522,2,18.0
170.0,2,26.0,1.3,10.904594061755697,1,13.0,0.7728504328508965,0,0.0,0.9479084336675626,1,15.0,0.7483816342149122,2,28.0
175.0,2,0.0,0.0,8.352238638439632,1,2.0,0.7224083131986687,0,0.0,0.4539961023129486,1,0.0,0.5579370605252255,2,2.0
180.0,5,14.0,0.56,6.394196708737818,1,3.0,0.33322675652650724,2,7.0,0.05157665574226928,2,6.0,0.49445457832125916,5,16.0
185.0,6,23.0,1.0,5.195475784886709,1,7.0,0.4243582732023485,4,21.0,0.10305844363560865,1,7.0,0.5259975860646153,6,35.0
190.0,4,9.0,0.34615384615384615,9.257423740641343,1,1.0,0.5143638009853153,0,11.0,0.8152167431993386,3,9.0,0.4372751984412669,4,21.0
195.0,3,20.0,0.7142857142857143,9.650450542399684,0,2.0,0.5690160163168613,1,5.0,0.7123182739286344,2,21.0,0.5855820596119489,3,28.0
200.0,5,19.0,0.6785714285714286,9.28401524950418,1,6.0,0.6436697074090579,2,13.0,0.6251659523945219,2,17.0,0.5515260117143879,5,36.0
205.0,6,37.0,1.4230769230769231,8.82496948939773,0,2.0,0.9314372985435,3,23.0,0.3333127053851876,3,16.0,0.5442623142698523,6,41.0
210.0,0,0.0,0.0,8.685422198255605,0,0.0,0.7500412114515905,0,21.0,0.6292997880711938,0,11.0,0.5259421398461961,0,32.0
215.0,1,4.0,0.16666666666666666,10.499553329477934,0,0.0,0.9093778338991125,1,8.0,0.6017774723442659,0,0.0,0.8196915204513048,1,8.0
220.0,3,3.0,0.1111111111111111,8.962918168494559,0,0.0,0.5052733429077899,1,4.0,0.613205784271003,2,3.0,0.3597139179300476,3,7.0
225.0,1,0.0,0.0,9.646846092273277,1,2.0,0.6919414359128232,0,2.0,0.6245100722397537,0,3.0,0.7019733991227352,1,7.0
230.0,1,0.0,0.0,9.081262960060155,1,2.0,0.610763173810106,0,2.0,0.529182848682515,0,0.0,0.6556617029543332,1,4.0
235.0,4,12.0,0.48,8.611103225960122,1,5.0,0.764071911351314,3,11.0,0.2534311423253068,0,0.0,0.4279051062692143,4,16.0
240.0,1,8.0,0.38095238095238093,9.79095179672731,1,8.0,0.6400261803822047,0,11.0,0.5342309619101259,0,0.0,0.7317703120841964,1,19.0
245.0,1,3.0,0.14285714285714285,8.754425224497636,0,2.0,0.7140284171995376,0,1.0,0.7153395879487281,1,3.0,0.5819904228492313,1,6.0
250.0,4,22.0,0.9565217391304348,8.961490491885108,1,7.0,0.5966341080401963,1,6.0,0.712417752154289,2,12.0,0.6509958424764642,4,25.0
255.0,2,22.0,0.88,8.592488588262663,0,3.0,0.5376643706726426,0,1.0,0.6582104406015479,2,22.0,0.6617327673128409,2,26.0
260.0,3,36.0,1.3846153846153846,10.133981560403774,0,0.0,0.8339704748958718,1,7.0,0.7718875860027538,2,32.0,0.5678743023127182,3,39.0
265.0,5,54.0,2.0,8.562012269236694,1,1.0,0.6945850907205052,2,14.0,0.54869113879869,2,42.0,0.4735216318932274,5,57.0
