step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,6.821791980600071,0,0.0,0.9229829469716627,1,0.0,0.11570663118004872,0,0.0,0.6075855433759528,1,0.0
20.0,2,5.0,0.625,8.76696487289113,1,0.0,0.6242966635049293,1,5.0,0.5446836934566258,0,0.0,0.715705938314769,2,5.0
25.0,3,11.0,1.0,6.328935390298995,1,0.0,0.479393353274182,2,11.0,0.1571414945808182,0,0.0,0.9269959148574658,3,11.0
30.0,0,0.0,0.0,8.194586184603347,0,0.0,0.6903835461727073,0,7.0,0.544545268409836,0,0.0,0.49253499667591577,0,7.0
35.0,1,5.0,0.35714285714285715,10.841890330418348,0,0.0,0.7786473651765277,0,0.0,0.9783083112552421,1,5.0,0.6035151975283654,1,5.0
40.0,3,5.0,0.38461538461538464,9.074781861946722,2,3.0,0.5727987887203181,1,2.0,0.48203976083696043,0,2.0,0.6445453361159517,3,7.0
45.0,2,15.0,1.3636363636363635,10.516138418241114,1,8.0,0.6423409034094955,1,9.0,0.7540454666769852,0,0.0,0.9549773911317374,2,17.0
50.0,2,25.0,1.9230769230769231,8.730655559537563,1,13.0,0.23646202944027908,1,14.0,0.7878710658282628,0,0.0,0.7862625096909178,2,27.0
55.0,2,17.0,1.0625,9.307782517584489,0,0.0,0.6738346900287924,1,17.0,0.7513846409174747,1,0.0,0.6270238284917745,2,17.0
60.0,3,24.0,1.263157894736842,10.086674827982446,0,0.0,0.8035529058838987,1,22.0,0.46489948408750864,2,2.0,0.5400911284720844,3,24.0
65.0,3,27.0,1.2857142857142858,8.457134411087335,1,0.0,0.5884090384800542,2,27.0,0.31602865505552497,0,0.0,0.7454111882242271,3,27.0
70.0,4,38.0,1.5833333333333333,8.368853983059006,2,6.0,0.4247604367121407,1,32.0,0.5963323402278905,1,0.0,0.690545318308801,4,38.0
75.0,6,59.0,2.185185185185185,7.305010803753531,4,22.0,0.3592667733187843,1,37.0,0.6192615921185439,1,0.0,0.6892573880053596,6,59.0
80.0,2,44.0,1.5172413793103448,8.050082381609988,0,17.0,0.3140769687180898,2,44.0,0.6018083784376455,0,0.0,0.7679159676950883,2,61.0
85.0,5,58.0,1.9333333333333333,9.048197068664392,2,2.0,0.4506797624541698,2,54.0,0.4777791424981907,1,2.0,0.7061433674392851,5,58.0
90.0,5,80.0,2.962962962962963,9.84916181938568,1,7.0,0.6732018849377276,2,64.0,0.555962841860162,2,9.0,0.6815195550383274,5,80.0
95.0,5,90.0,4.090909090909091,6.899116997542384,2,14.0,0.30999099984252,3,76.0,0.28031042682795876,0,1.0,0.38135421109725337,5,91.0
100.0,7,116.0,5.2727272727272725,6.179467966982324,3,25.0,0.2945797018394833,3,93.0,0.3645470852999093,1,0.0,0.34146548638777163,7,118.0
105.0,2,0.0,0.0,8.211701933600537,1,15.0,0.5347274892037566,0,12.0,0.6328755172964811,1,0.0,0.5469963962031069,2,27.0
110.0,0,0.0,0.0,10.846912132550672,0,0.0,0.6992984794801932,0,4.0,0.8567577751542741,0,0.0,0.7477460630467117,0,4.0
115.0,3,4.0,0.17391304347826086,10.244920169979798,1,2.0,0.6870501212902301,2,6.0,0.6871600101149646,0,0.0,0.7973513234520522,3,8.0
120.0,3,10.0,0.45454545454545453,8.314236280790984,1,7.0,0.4851578216769173,0,0.0,0.5315202873580144,2,3.0,0.5284733328915915,3,10.0
125.0,1,12.0,0.5454545454545454,8.166180535758938,1,14.0,0.5995738625131614,0,0.0,0.6291485402986129,0,4.0,0.547684914468079,1,18.0
130.0,2,18.0,0.75,9.116099960850612,1,19.0,0.6355834769258685,1,3.0,0.6904182887604323,0,0.0,0.7470678162516595,2,22.0
135.0,3,7.0,0.2916666666666667,9.971574661397524,1,2.0,0.759444424019275,2,9.0,0.6533478846287235,0,0.0,0.9763576260296525,3,11.0
140.0,1,2.0,0.08695652173913043,9.522269978979567,1,4.0,0.6052987379573151,0,2.0,0.8146863458664501,0,0.0,0.6265877876924474,1,6.0
145.0,1,0.0,0.0,9.14589237453364,1,2.0,0.5730728047286815,0,0.0,0.6414374586601538,0,2.0,0.7579096978662998,1,4.0
150.0,2,2.0,0.08333333333333333,9.46259270201602,0,2.0,0.7352881480944145,1,2.0,0.4982123595732469,1,2.0,0.7806264411398424,2,6.0
155.0,4,13.0,0.5416666666666666,9.976596026150085,1,0.0,0.7542329509501986,3,13.0,0.5327494883250316,0,2.0,0.7135199830143805,4,15.0
160.0,1,0.0,0.0,8.941584991118926,1,0.0,0.5026631971498521,0,13.0,0.5748277394529836,0,0.0,0.5352480241183222,1,13.0
165.0,1,5.0,0.2,11.022506133098888,1,7.0,0.7230175374958169,0,0.0,0.951370667561028,0,0.0,0.767104112101726,1,7.0
170.0,1,10.0,0.4,11.291637625392783,1,12.0,0.7398983280128855,0,0.0,0.9555783413941995,0,0.0,0.7785343708451394,1,12.0
175.0,2,20.0,0.7692307692307693,10.320836956383523,1,17.0,0.7303699983728739,0,0.0,0.9876289363207122,1,5.0,0.5907872566479923,2,22.0
180.0,1,20.0,0.8333333333333334,9.388332670206045,1,20.0,0.7290239136860814,0,0.0,0.9695617237882052,0,2.0,0.6052159220537631,1,22.0
185.0,2,25.0,1.0,10.523066300905143,1,25.0,0.6319855554149604,1,0.0,0.6213103401747604,0,0.0,0.7891440906202757,2,25.0
190.0,3,30.0,1.1111111111111112,9.540021743122736,2,30.0,0.31164678561350884,0,0.0,0.7852624485165035,1,0.0,0.5814816779825501,3,30.0
195.0,4,43.0,1.5357142857142858,8.870583777532254,1,35.0,0.3650706436418804,1,4.0,0.6002557065563785,2,4.0,0.3862471026424303,4,43.0
200.0,0,0.0,0.0,7.967270855523186,0,0.0,0.4516172708442582,0,1.0,0.5583938109818234,0,4.0,0.42643265336189623,0,5.0
205.0,3,5.0,0.23809523809523808,9.705686508496543,0,0.0,0.7707723210375456,1,3.0,0.5980478237530138,2,6.0,0.5753127433546537,3,9.0
210.0,3,18.0,0.9,9.63417794783037,0,0.0,0.9474368877702593,1,8.0,0.7479012786827628,2,14.0,0.5426779309433796,3,22.0
215.0,3,33.0,1.5714285714285714,9.002693274562619,0,0.0,0.9162583989681325,1,13.0,0.5287695834674304,2,24.0,0.6489901947260784,3,37.0
220.0,8,56.0,2.3333333333333335,6.94864133646666,0,0.0,0.46362814600498786,3,20.0,0.4549779640470095,5,36.0,0.2652517154653193,8,56.0
225.0,2,30.0,1.1538461538461537,8.239262127438845,0,0.0,0.7606512691730197,2,32.0,0.4124425426138475,0,11.0,0.4164325066084292,2,43.0
230.0,6,49.0,1.8148148148148149,8.147642634199693,1,0.0,0.6982958397140815,4,48.0,0.35819093537706437,1,3.0,0.46375434409603256,6,51.0
235.0,2,6.0,0.20689655172413793,8.525965476847114,0,0.0,0.7662443335996272,2,31.0,0.30568444360782815,0,0.0,0.5884124015474147,2,31.0
240.0,1,3.0,0.11538461538461539,9.259096213470697,0,0.0,0.6040313923433619,1,12.0,0.6294868497001317,0,0.0,0.678954450241082,1,12.0
245.0,1,8.0,0.3333333333333333,10.926568231451215,0,0.0,0.9740298762252726,1,8.0,0.7111006859582556,0,0.0,0.7568253551529122,1,8.0
250.0,2,14.0,0.6363636363636364,9.965587117127955,0,0.0,0.6739418413444747,1,13.0,0.7373374166024353,1,1.0,0.574767199638968,2,14.0
255.0,2,19.0,0.9047619047619048,7.702679648979806,1,1.0,0.33343543439216966,1,18.0,0.46459164490745564,0,1.0,0.7682709347433719,2,20.0
260.0,2,9.0,0.391304347826087,8.274407930934816,2,9.0,0.570752539483111,0,5.0,0.48022005881730223,0,0.0,0.6717826224624447,2,14.0
