step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,9.247898509297618,0,0.0,0.9229829469716627,1,0.0,0.1915720888391289,0,0.0,0.6075855433759528,1,0.0
20.0,1,0.0,0.0,10.227390774234474,1,0.0,0.6242966635049293,0,0.0,0.8735783004909692,0,0.0,0.715705938314769,1,0.0
25.0,1,0.0,0.0,8.779635131775,1,0.0,0.479393353274182,0,0.0,0.446392031026698,0,0.0,0.8264590839288203,1,0.0
30.0,0,0.0,0.0,11.126777146987832,0,0.0,0.6903835461727073,0,0.0,0.8180692851955585,0,0.0,0.8084072371932867,0,0.0
35.0,0,0.0,0.0,12.253431351913534,0,0.0,0.8300429010333431,0,0.0,0.9627669135026471,0,0.0,0.8554528764879668,0,0.0
40.0,3,3.0,0.2727272727272727,9.469474878411374,1,0.0,0.7159984859003976,1,1.0,0.7114515927398714,1,2.0,0.0006185553931678782,3,3.0
45.0,1,6.0,0.6,10.837200438075516,0,0.0,0.8716135590076751,1,6.0,0.7234890430029518,0,0.0,0.9466478395813885,1,6.0
50.0,1,11.0,0.8461538461538461,9.90759654114885,0,0.0,0.49223344449865786,1,11.0,0.7540789576951077,0,0.0,0.7898078062109353,1,11.0
55.0,2,16.0,1.0666666666666667,9.495313348041233,0,0.0,0.7106961619265623,1,16.0,0.7127965248017347,1,0.0,0.6031627689422037,2,16.0
60.0,4,24.0,1.3333333333333333,9.38717880461227,1,2.0,0.6664827457027923,1,21.0,0.4686571582665889,2,1.0,0.5708832225389864,4,24.0
65.0,4,13.0,0.6190476190476191,8.436697383466704,2,7.0,0.560492571278096,1,0.0,0.41594148889301735,1,6.0,0.648163937983598,4,13.0
70.0,4,27.0,1.173913043478261,9.129414331885185,2,15.0,0.4392311582691656,1,1.0,0.40054867531497534,1,11.0,0.7274346085402935,4,27.0
75.0,0,0.0,0.0,8.06499637874915,0,4.0,0.4281137388297388,0,0.0,0.5555950428794043,0,0.0,0.6899532580515608,0,4.0
80.0,6,11.0,0.4230769230769231,7.516665795305404,2,5.0,0.49070441791025476,1,4.0,0.6007177464007782,3,6.0,0.4115244147282832,6,15.0
85.0,4,16.0,0.64,7.0229619022535745,4,16.0,0.2701852819336495,0,2.0,0.8210105241599412,0,10.0,0.5248225835183161,4,28.0
90.0,0,0.0,0.0,10.220399546292297,0,7.0,0.6053608019488831,0,4.0,0.8271312495054302,0,2.0,0.8296515859763519,0,13.0
95.0,1,2.0,0.08695652173913043,9.565782717941483,0,0.0,0.505158211696967,1,4.0,0.6178624009202313,0,0.0,0.6766415787898935,1,4.0
100.0,3,9.0,0.375,8.474342617915033,0,0.0,0.2762505962744102,1,9.0,0.6904096974602213,2,2.0,0.5165682892962626,3,11.0
105.0,5,23.0,1.0,8.487335663283108,1,0.0,0.5671180829012071,1,14.0,0.6530427490067902,3,11.0,0.5445623491225117,5,25.0
110.0,0,0.0,0.0,9.110191974923806,0,0.0,0.677623780464798,0,2.0,0.661047108598595,0,7.0,0.701984928995936,0,9.0
115.0,5,14.0,0.5833333333333334,9.370270532385852,1,4.0,0.650252912011651,4,14.0,0.4829063740889625,0,0.0,0.9696733595974903,5,18.0
120.0,2,5.0,0.20833333333333334,9.190688690497312,0,0.0,0.8898495502140579,1,17.0,0.5477450621673147,1,2.0,0.6067350307882877,2,19.0
125.0,1,7.0,0.30434782608695654,8.33367175749167,0,2.0,0.4691855575930961,0,5.0,0.6881784187049267,1,7.0,0.4834975120577868,1,14.0
130.0,2,1.0,0.047619047619047616,8.227750137914246,0,3.0,0.7428790774647973,1,1.0,0.6169691695051593,1,1.0,0.5428338701174787,2,5.0
135.0,1,6.0,0.2608695652173913,9.655370963221777,0,0.0,0.7565064202514555,1,10.0,0.5798495835960926,0,0.0,0.738239712721029,1,10.0
140.0,2,15.0,0.6,10.293788486145845,0,0.0,0.7707552840494647,2,19.0,0.6966877541653016,0,0.0,0.7380441667308029,2,19.0
145.0,2,2.0,0.07407407407407407,9.164759943726155,1,0.0,0.7460327296919034,0,4.0,0.6632687283423938,1,2.0,0.5403610835938413,2,6.0
150.0,2,9.0,0.32142857142857145,9.075621174404903,0,0.0,0.7299283948559686,2,13.0,0.4469591232520435,0,0.0,0.6854469350247604,2,13.0
155.0,0,0.0,0.0,9.644713567509896,0,0.0,0.9047652424797493,0,3.0,0.6010928061136239,0,0.0,0.5987987454062521,0,3.0
160.0,3,6.0,0.25,10.115214293032844,2,3.0,0.5812672193988587,0,0.0,0.9013729017674059,1,7.0,0.6543999736507493,3,10.0
165.0,1,6.0,0.24,10.677328118469763,1,8.0,0.6915924983274954,0,0.0,0.9470294596995648,0,2.0,0.7800790075600906,1,10.0
170.0,1,1.0,0.047619047619047616,11.109179174019662,0,3.0,0.8087451311745807,0,0.0,0.9832686674468817,1,3.0,0.7565763107333319,1,6.0
175.0,2,0.0,0.0,9.537106116458084,1,0.0,0.7482821525766437,0,2.0,0.8811202708432957,1,0.0,0.557402989526802,2,2.0
180.0,1,2.0,0.08,11.254791674786505,0,0.0,0.8657150983833938,0,2.0,0.8796026261458632,1,2.0,0.6434544537344319,1,4.0
185.0,2,7.0,0.28,10.659721591783585,0,0.0,0.9500399161319026,1,2.0,0.7491210484433245,1,7.0,0.6059764284326846,2,9.0
190.0,3,3.0,0.1111111111111111,8.712620447241388,1,0.0,0.3219083177352105,2,5.0,0.5864121291702177,0,0.0,0.6746771561797626,3,5.0
195.0,4,10.0,0.38461538461538464,6.577846239039447,2,8.0,0.2776737077123632,1,6.0,0.17337021566576358,1,1.0,0.34308386728507156,4,15.0
200.0,5,18.0,0.9,7.076942353248836,0,3.0,0.6238048498541118,2,9.0,0.30708271752745264,3,11.0,0.5518623909893781,5,23.0
205.0,3,6.0,0.2727272727272727,7.532398986797329,1,2.0,0.5824476496261138,1,13.0,0.4890035073807281,1,12.0,0.5328143386895706,3,27.0
210.0,3,19.0,0.7916666666666666,9.809319085630232,1,7.0,0.4556516957435547,1,13.0,0.7590809361798755,1,5.0,0.6001377714866514,3,25.0
215.0,1,8.0,0.34782608695652173,10.216601105769438,0,0.0,0.9098179595956158,0,4.0,0.7418649172372548,1,8.0,0.5407785937609643,1,12.0
220.0,3,5.0,0.2,8.230786645372078,0,0.0,0.38152141229055686,2,7.0,0.518509366174131,1,4.0,0.5701976884140588,3,11.0
225.0,0,0.0,0.0,9.102368217346838,0,0.0,0.6552441537576562,0,2.0,0.5040518713484861,0,2.0,0.8557106514407986,0,4.0
230.0,3,8.0,0.32,9.105517528260556,1,0.0,0.5048011728466925,2,10.0,0.3108599084911092,0,2.0,0.8192718848960728,3,12.0
235.0,4,10.0,0.4166666666666667,7.781685700809978,1,3.0,0.6699168148380973,1,14.0,0.4080764550756848,2,3.0,0.19935772582305716,4,20.0
240.0,1,4.0,0.17391304347826086,9.688514269930037,0,2.0,0.8359935791290564,1,8.0,0.5824729011019235,0,0.0,0.616766959333445,1,10.0
245.0,2,11.0,0.44,10.134099837533661,1,4.0,0.6547506070804027,1,9.0,0.6309911300397516,0,0.0,0.7660159098773623,2,13.0
250.0,1,0.0,0.0,9.42572721586249,0,4.0,0.6795313902774693,0,0.0,0.5523870088535707,1,0.0,0.7748755827120897,1,4.0
255.0,1,4.0,0.17391304347826086,10.3361582060049,0,0.0,0.6095125038996715,1,6.0,0.7137667857933963,0,0.0,0.8589034364917066,1,6.0
260.0,0,0.0,0.0,11.110155060144857,0,0.0,0.8792525866092715,0,2.0,0.8983049003529865,0,0.0,0.7017480305354636,0,2.0
265.0,0,0.0,0.0,10.374973368975066,0,0.0,0.7649458745446089,0,0.0,0.7689715613478494,0,2.0,0.7152409801359592,0,2.0
