step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,2.674537308083382,0,0.0,0.22461093645661237,0,0.0,1.0,0,0.0,0.16185909419840605,0,0.0
10.0,1,0.0,0.0,6.881448756810277,0,0.0,0.9186557422150774,1,0.0,0.0,0,0.0,0.550010237357949,1,0.0
15.0,1,0.0,0.0,7.480792795907438,0,0.0,0.2009772809142281,0,0.0,0.4862954172708419,1,0.0,0.5657455569784002,1,0.0
20.0,1,0.0,0.0,10.236063662354196,1,0.0,0.4667817121886657,0,0.0,0.7654779762626038,0,0.0,0.8408404803554068,1,0.0
25.0,2,3.0,0.2727272727272727,8.051447759512202,0,0.0,0.5838957266877096,2,3.0,0.3171120398284918,0,0.0,0.9619339080596369,2,3.0
30.0,0,0.0,0.0,10.567248478063298,0,0.0,0.8591797685132576,0,4.0,0.7928957844080695,0,0.0,0.6384641195574274,0,4.0
35.0,2,3.0,0.1875,9.404613225301148,1,3.0,0.4485155421454943,0,0.0,0.9363151218947909,1,0.0,0.4686758351671048,2,3.0
40.0,0,0.0,0.0,10.298346450141338,0,0.0,0.5587062332344243,0,0.0,0.8580260190070772,0,0.0,0.8355099183355391,0,0.0
45.0,2,6.0,0.375,9.171823092460933,2,6.0,0.5006853566237793,0,0.0,0.5620846688314014,0,0.0,0.7218257083239988,2,6.0
50.0,3,17.0,1.0,8.826931886872924,2,16.0,0.525122006204663,0,0.0,1.0,1,1.0,0.6052478058711491,3,17.0
55.0,2,8.0,0.5,8.125836216484796,0,11.0,0.618891515223794,0,0.0,1.0,2,8.0,0.5415204540543911,2,19.0
60.0,2,1.0,0.058823529411764705,8.854267089921178,0,0.0,0.8161089680428798,0,2.0,0.8725257200867568,2,6.0,0.39452193531552887,2,8.0
65.0,1,6.0,0.3,10.690746722726926,0,0.0,0.7131938087638923,0,4.0,0.9071307898584485,1,6.0,0.616729464368352,1,10.0
70.0,2,11.0,0.5,10.20224667821415,0,0.0,0.6516927084016257,1,4.0,0.8033682297220592,1,11.0,0.41945950664079207,2,15.0
75.0,1,5.0,0.20833333333333334,10.039181207829882,1,5.0,0.5649615835532473,0,2.0,0.8894795720823215,0,0.0,0.5776572913464917,1,7.0
80.0,3,13.0,0.52,10.699414443598016,2,13.0,0.628347720507115,0,0.0,0.769970857083734,1,0.0,0.732822390684637,3,13.0
85.0,2,23.0,1.2105263157894737,8.294097628969086,2,23.0,0.45652373621187553,0,0.0,0.6459591263595484,0,0.0,0.7520321401062322,2,23.0
90.0,6,47.0,2.35,8.330432582971572,3,38.0,0.4579709355480211,3,9.0,0.37172363424483373,0,0.0,0.8962026632408229,6,47.0
95.0,1,2.0,0.1,6.608055248358913,1,18.0,0.19402496661965712,0,4.0,0.5347505694215016,0,0.0,0.4016020540855352,1,22.0
100.0,4,15.0,0.7142857142857143,8.418817655952953,3,13.0,0.3769856088151997,0,0.0,0.26834163154046076,1,6.0,0.5087749127427752,4,19.0
105.0,1,4.0,0.25,8.79094616006972,0,13.0,0.502273947179809,1,4.0,0.0,0,3.0,0.8517373995665478,1,20.0
110.0,1,0.0,0.0,9.90130373304296,1,2.0,0.5130513133727037,0,2.0,0.7363061457687374,0,2.0,0.8256922607600765,1,6.0
115.0,0,0.0,0.0,11.524642530149643,0,0.0,0.42106051955068696,0,2.0,0.9476404195496453,0,0.0,0.8291303545360935,0,2.0
120.0,4,5.0,0.22727272727272727,8.720833565719987,1,3.0,0.505005712128132,1,2.0,0.6522609043361975,2,2.0,0.46206672043007363,4,7.0
125.0,4,24.0,1.0909090909090908,9.181180219512193,1,8.0,0.7533938670517456,1,4.0,0.4747336605374498,2,12.0,0.3357203049446794,4,24.0
130.0,2,1.0,0.04,8.330501677352135,1,0.0,0.6875548735095842,1,1.0,0.4537872790477205,0,3.0,0.4616561089763893,2,4.0
135.0,3,12.0,0.5,10.165446359814485,2,6.0,0.5716731134644715,1,8.0,0.6944925786988827,0,2.0,0.9404707021562249,3,16.0
140.0,3,2.0,0.08695652173913043,8.503751352302984,1,8.0,0.5366316547026213,2,3.0,0.5325588762193522,0,2.0,0.6523939332037334,3,13.0
145.0,3,11.0,0.4583333333333333,8.811399138448003,1,3.0,0.5031438430024512,1,10.0,0.7054667683599902,1,5.0,0.4671770550768515,3,18.0
150.0,1,10.0,0.4166666666666667,9.639251274242481,0,2.0,0.7395548225372074,0,2.0,0.686862469628968,1,10.0,0.0,1,14.0
155.0,3,20.0,0.8,9.691594235959236,0,2.0,0.7468768561084106,2,7.0,0.6551233325186264,1,15.0,0.3053296896736939,3,24.0
160.0,3,24.0,1.0,7.380495644552195,2,4.0,0.46325014450392044,0,5.0,0.5973313891180453,1,20.0,0.4092751057175755,3,29.0
