step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,2.06794924645219,0,0.0,0.19124012009690902,0,0.0,1.0,0,0.0,0.11284403252545645,0,0.0
15.0,1,0.0,0.0,7.326205158927744,1,0.0,0.4544207395287187,0,0.0,1.0,0,0.0,0.7784506190485301,1,0.0
20.0,1,1.0,0.16666666666666666,8.59395859493853,1,1.0,0.6182304312433817,0,0.0,0.5508955383747083,0,0.0,0.9173512895823751,1,1.0
25.0,1,6.0,0.8571428571428571,9.842299002532897,1,6.0,0.5965909992161621,0,0.0,0.9259486383941251,0,0.0,0.9075001525642418,1,6.0
30.0,1,0.0,0.0,6.872486438507829,0,0.0,0.7871559986663321,1,0.0,0.19468009787733623,0,0.0,0.17461971344971916,1,0.0
35.0,2,8.0,0.6666666666666666,8.033836119152932,1,3.0,0.15676117260974712,0,0.0,0.7630357300325835,1,5.0,0.47165825011034634,2,8.0
40.0,0,0.0,0.0,8.959915385069008,0,2.0,0.5048074359853435,0,0.0,1.0,0,0.0,0.8066553143710493,0,2.0
45.0,1,0.0,0.0,10.986858507987456,1,0.0,0.7136217216073246,0,4.0,0.9543464045621546,0,0.0,0.7793998597439632,1,4.0
50.0,2,0.0,0.0,10.41098507947089,1,0.0,0.7399802373082236,1,4.0,0.762225297549219,0,0.0,0.9113726922764988,2,4.0
55.0,0,0.0,0.0,9.620218461068545,0,0.0,0.5603129440050296,0,4.0,0.7697938347406275,0,0.0,0.7402543612402751,0,4.0
60.0,0,0.0,0.0,9.762031813031951,0,1.0,0.6170430245875453,0,0.0,0.8110998798261726,0,0.0,0.9547668113624165,0,1.0
65.0,0,0.0,0.0,10.948093479825687,0,0.0,0.9069227025539419,0,2.0,0.8344515291502279,0,0.0,0.9382116866446543,0,2.0
70.0,0,0.0,0.0,11.242199502760563,0,0.0,0.7850444979106266,0,2.0,0.8691814337603985,0,0.0,0.6735277699307477,0,2.0
75.0,0,0.0,0.0,10.524257230102549,0,0.0,0.7384153034943574,0,2.0,0.9125912365504932,0,0.0,0.5507401367060789,0,2.0
80.0,1,0.0,0.0,10.86869580901087,1,0.0,0.6619315231931271,0,0.0,0.8710461350496272,0,0.0,0.8180440171458537,1,0.0
85.0,0,0.0,0.0,11.367939144030137,0,0.0,0.7946914490446714,0,0.0,0.8285961033854321,0,0.0,0.8919775645650538,0,0.0
90.0,2,2.0,0.09523809523809523,8.133482503719828,1,2.0,0.5369449291494363,0,0.0,0.29128472716685605,1,0.0,0.7695163329581444,2,2.0
95.0,4,10.0,0.45454545454545453,7.264898205634955,0,1.0,0.5299515607576502,3,10.0,0.2329576232184292,1,0.0,0.6990046826021331,4,11.0
100.0,2,1.0,0.041666666666666664,8.15835498010226,1,0.0,0.6051928551957503,0,8.0,0.7996541059632583,1,1.0,0.41186691637303996,2,9.0
105.0,1,1.0,0.04,10.248888518214828,0,2.0,0.7841610219619423,0,2.0,0.9169964661610989,1,5.0,0.5623087284561341,1,9.0
110.0,0,0.0,0.0,11.604937482429072,0,2.0,0.9526466728096693,0,2.0,0.861428960401694,0,3.0,0.7715976953402257,0,7.0
115.0,0,0.0,0.0,11.72637798915102,0,2.0,0.943290958536543,0,2.0,0.8814836866883049,0,2.0,0.8018179176543379,0,6.0
120.0,0,0.0,0.0,9.459383676850942,0,0.0,0.9536896658246128,0,2.0,0.7254861799249966,0,2.0,0.5077426708675807,0,4.0
125.0,6,23.0,0.8846153846153846,8.17143095781096,0,0.0,1.0,2,11.0,0.49878124093826276,4,16.0,0.39939080705608626,6,27.0
130.0,1,2.0,0.08333333333333333,5.1784400933241175,0,0.0,0.14713593942528938,1,12.0,0.2331852101929493,0,9.0,0.2693911586339374,1,21.0
135.0,2,6.0,0.2727272727272727,8.47784373803137,0,0.0,0.9455578049985656,0,4.0,0.3805714482060544,2,8.0,0.5638307449435048,2,12.0
140.0,3,19.0,0.8636363636363636,9.093528752214537,0,0.0,0.9182926896209271,1,7.0,0.26010881404058506,2,18.0,0.6677106695699546,3,25.0
145.0,6,42.0,1.5555555555555556,7.815458411070063,0,0.0,0.6138635690318714,4,20.0,0.30358039902394013,2,26.0,0.6024457217249943,6,46.0
150.0,4,43.0,1.4827586206896552,8.383761920608062,1,1.0,0.5635471796177206,1,20.0,0.5651753922327631,2,36.0,0.5508490448119405,4,57.0
155.0,1,6.0,0.21428571428571427,9.730223749483914,1,6.0,0.4963379431095259,0,6.0,0.6334799343867538,0,22.0,0.7118596371548048,1,34.0
160.0,7,17.0,0.6296296296296297,8.967938904705683,1,2.0,0.7135262718322092,3,8.0,0.2014030227276827,3,9.0,0.5887783876276833,7,19.0
165.0,5,9.0,0.3103448275862069,7.28310395004284,2,7.0,0.40919883785259276,0,4.0,0.26936549472285637,3,12.0,0.5202609605393371,5,23.0
170.0,4,21.0,0.7241379310344828,9.232664162973624,3,16.0,0.5011119240178108,1,7.0,0.6941704107856803,0,3.0,0.6864752326377871,4,26.0
175.0,3,3.0,0.0967741935483871,9.669872860374102,1,3.0,0.6270968996392373,1,4.0,0.7043425325845123,1,0.0,0.6265762261215525,3,7.0
180.0,3,14.0,0.4827586206896552,10.037403856615875,2,9.0,0.5497627779030017,1,9.0,0.7129853261065235,0,0.0,0.5975243102315744,3,18.0
185.0,7,38.0,1.4074074074074074,7.492111493021604,4,24.0,0.2926956786913009,2,13.0,0.46472631205703313,1,3.0,0.5129770864543131,7,40.0
190.0,6,39.0,1.5,7.049400132626115,2,17.0,0.5154937630793291,2,23.0,0.3761821414985872,2,13.0,0.4935887584492938,6,53.0
195.0,4,36.0,1.3333333333333333,6.833065124767698,0,3.0,0.6975917765127445,3,36.0,0.31061475775638353,1,12.0,0.27864762925661823,4,51.0
200.0,3,11.0,0.39285714285714285,9.00706610439989,2,4.0,0.6555026819640575,0,10.0,0.6528285284397657,1,7.0,0.6017835194959089,3,21.0
205.0,1,9.0,0.3103448275862069,10.62549118257743,1,9.0,0.6317187907432391,0,4.0,0.7455753691127984,0,0.0,0.8760502893684265,1,13.0
210.0,2,14.0,0.4827586206896552,8.810274138436377,1,14.0,0.2371320031879801,0,2.0,0.7519979211356383,1,0.0,0.31111359140210504,2,16.0
215.0,1,4.0,0.14814814814814814,8.956492949956726,0,0.0,0.7554135578791255,1,4.0,0.5321000435840012,0,0.0,0.7736558915902852,1,4.0
220.0,4,19.0,0.6551724137931034,9.740462754839431,0,0.0,0.9016169975786038,3,18.0,0.46354031077089003,1,1.0,0.6304452513597322,4,19.0
