step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,4.172330585455833,1,0.0,0.21676205397496529,0,0.0,1.0,0,0.0,0.6356745348891412,1,0.0
15.0,0,0.0,0.0,8.439584461651599,0,0.0,0.7995644203861736,0,0.0,0.48582737445723784,0,0.0,0.9899755825831297,0,0.0
20.0,0,0.0,0.0,6.701920588369711,0,0.0,0.2708714488659689,0,0.0,0.7776521200127537,0,0.0,0.9112234708020666,0,0.0
25.0,2,6.0,0.5454545454545454,6.589546513035773,2,6.0,0.4206902842328244,0,0.0,0.635068718505635,0,0.0,0.5452972170100162,2,6.0
30.0,1,0.0,0.0,9.105114036352717,0,5.0,0.6518265165096812,0,0.0,0.9827458361599707,1,0.0,0.3756695069899462,1,5.0
35.0,0,0.0,0.0,11.87440745864559,0,0.0,0.8507392490340492,0,0.0,0.94785646163763,0,0.0,0.8910811531687411,0,0.0
40.0,0,0.0,0.0,9.484091257220976,0,0.0,0.4706084887233268,0,0.0,0.9276771007179876,0,0.0,0.6688324319887886,0,0.0
45.0,0,0.0,0.0,8.595496783394296,0,0.0,0.25479005137905136,0,0.0,0.5426747402941342,0,0.0,0.8547930357973532,0,0.0
50.0,2,3.0,0.21428571428571427,9.007288924993688,1,0.0,0.446512068017209,1,4.0,0.7433142256764912,0,0.0,0.5686396419521011,2,4.0
55.0,2,4.0,0.26666666666666666,9.305971577745739,1,1.0,0.5689476378069687,0,1.0,0.8001938569735697,1,3.0,0.5982296919756936,2,5.0
60.0,0,0.0,0.0,10.15750860905272,0,2.0,0.7720346124188108,0,1.0,0.8144637550089641,0,0.0,0.5983311849210776,0,3.0
65.0,1,3.0,0.14285714285714285,10.206952219478305,0,2.0,0.7723557978568056,0,0.0,0.7786220350662889,1,3.0,0.5478956865615546,1,5.0
70.0,3,3.0,0.13636363636363635,8.222516941866461,1,4.0,0.5697597964528128,2,1.0,0.3249082517282584,0,2.0,0.6673493204101534,3,7.0
75.0,1,6.0,0.2727272727272727,10.014615994169523,0,2.0,0.7974157235281186,1,8.0,0.6201216896919224,0,0.0,0.7371382264377446,1,10.0
80.0,3,16.0,0.7272727272727273,9.133386652393057,0,0.0,0.9366618665898615,1,15.0,0.7027726236702592,2,5.0,0.4119004819045541,3,20.0
85.0,4,34.0,1.36,8.873099786794132,0,0.0,0.6196218506922974,2,24.0,0.7096178715859378,2,14.0,0.28608394738688814,4,38.0
90.0,6,54.0,1.9285714285714286,9.424720934625492,1,0.0,0.7368147123803657,2,32.0,0.6588114077869126,3,24.0,0.4084604446817021,6,56.0
95.0,4,74.0,2.740740740740741,9.638628903231936,0,0.0,0.6894393850118289,2,40.0,0.571371486455846,2,34.0,0.6248966418587883,4,74.0
100.0,4,50.0,2.0,8.866997611560775,1,5.0,0.5983447824818197,1,1.0,0.5419219523283664,2,44.0,0.7099617851529438,4,50.0
105.0,4,61.0,2.3461538461538463,7.374184420596639,0,0.0,0.29966558356721223,1,8.0,0.5248580641439768,3,55.0,0.5833950966969433,4,63.0
