step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,4.41725457352004,0,0.0,0.18348682046065729,0,0.0,1.0,1,0.0,0.3579852046397661,1,0.0
10.0,0,0.0,0.0,9.476046476014817,0,0.0,0.8173283397940961,0,0.0,0.29337740200169854,0,0.0,0.7450744967854559,0,0.0
15.0,1,0.0,0.0,10.960194655469467,0,0.0,1.0,0,0.0,0.940876468855771,1,0.0,0.6187478661672201,1,0.0
20.0,1,1.0,0.125,8.644553281023512,0,0.0,1.0,1,1.0,0.0008538614841786237,0,0.0,0.5028667352196938,1,1.0
25.0,0,0.0,0.0,11.247073928642395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9269114533716092,0,0.0
30.0,1,2.0,0.4,8.290761023454554,0,0.0,0.128363704773725,0,1.0,0.9138211242889793,1,2.0,0.46589970125619856,1,3.0
35.0,1,7.0,1.1666666666666667,7.435858958776207,0,0.0,0.4533690344428878,0,1.0,0.9774765049115735,1,7.0,0.08030048285133932,1,8.0
40.0,1,0.0,0.0,7.8627964343389,0,0.0,0.47524321746026527,0,1.0,0.9321655350268632,1,0.0,0.4621202115785222,1,1.0
45.0,0,0.0,0.0,11.03362963193132,0,0.0,0.6924341376014205,0,0.0,0.9458821317646017,0,0.0,0.8482647939929014,0,0.0
50.0,0,0.0,0.0,12.51118546124837,0,0.0,0.9263691813424959,0,0.0,1.0,0,0.0,0.850349607843288,0,0.0
55.0,0,0.0,0.0,12.35300263051054,0,0.0,0.7721177300005297,0,0.0,0.9253518295060417,0,0.0,0.9544694627429509,0,0.0
60.0,0,0.0,0.0,10.971538253458142,0,0.0,0.933169402444842,0,0.0,0.8799734320061683,0,0.0,0.5555106338828083,0,0.0
65.0,1,4.0,0.4444444444444444,9.311957337829663,0,0.0,0.5536903134692808,0,0.0,0.8834111469139427,1,4.0,0.41178325933130155,1,4.0
70.0,3,13.0,1.1818181818181819,7.4932840410367785,1,0.0,0.3246686572653566,0,0.0,0.9159263989596489,2,13.0,0.32429230077616267,3,13.0
75.0,1,5.0,0.45454545454545453,8.37093000293213,1,5.0,0.7023182520635384,0,0.0,1.0,0,7.0,0.20442559648644898,1,12.0
