step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.425201391120855,0,0.0,0.3998851866192328,0,0.0,0.5466734695903338,0,0.0,0.5139086021720886,0,0.0
10.0,1,0.0,0.0,10.723516613689794,1,0.0,0.6864030637483407,0,0.0,0.9499475148437186,0,0.0,0.8421459842407111,1,0.0
15.0,1,3.0,0.15,8.425594020839767,0,0.0,0.6139434628961398,0,0.0,0.25087997754498315,1,3.0,0.4482939399671511,1,3.0
20.0,1,8.0,0.42105263157894735,10.786394336275352,0,0.0,0.7987595954983042,0,0.0,0.9271253194976737,1,8.0,0.6279149909047758,1,8.0
25.0,8,0.0,0.0,6.177625618870631,3,0.0,0.4604064633044949,2,0.0,0.43774200737124536,3,0.0,0.37789680374483964,8,0.0
30.0,3,6.0,0.21428571428571427,8.591930072865525,2,4.0,0.5857826893814563,0,0.0,0.8219600219699492,1,2.0,0.5630650970824639,3,6.0
35.0,4,17.0,0.5862068965517241,8.404656641772535,3,16.0,0.4559030494144054,1,1.0,0.5467052928285303,0,2.0,0.6205734142967128,4,19.0
40.0,5,13.0,0.3939393939393939,6.946177105684446,3,22.0,0.39461811362346927,0,2.0,0.5591416827704078,2,6.0,0.4509878267477873,5,30.0
45.0,0,0.0,0.0,9.913134083587492,0,9.0,0.5735055678618806,0,4.0,0.8926882911366106,0,2.0,0.8091504015441587,0,15.0
50.0,1,2.0,0.05,8.346225704422935,0,5.0,0.43604394749007164,1,6.0,0.6089756626154169,0,2.0,0.6333837203025698,1,13.0
55.0,4,6.0,0.15,8.718587711398207,3,11.0,0.42860010613772304,0,2.0,0.7333970476927367,1,0.0,0.784718151551969,4,13.0
60.0,7,18.0,0.47368421052631576,6.090471933734725,3,18.0,0.30955930192781095,4,12.0,0.25396606715284625,0,0.0,0.516881134803498,7,30.0
65.0,8,21.0,0.4772727272727273,6.324081664663543,4,27.0,0.32134326968470067,2,18.0,0.48186082043632084,2,8.0,0.5232229726064891,8,53.0
70.0,5,36.0,0.8,8.438923821174798,3,32.0,0.40981158664349104,0,4.0,0.8529563675020074,2,20.0,0.5862229448447274,5,56.0
75.0,7,36.0,0.6923076923076923,7.630944027469411,2,20.0,0.49241953846960346,1,3.0,0.7200011527021026,4,33.0,0.47856348195958,7,56.0
80.0,12,82.0,1.5185185185185186,8.354625775443548,6,35.0,0.45441920014937415,2,10.0,0.7297527861033434,4,53.0,0.6089943891779886,12,98.0
85.0,25,150.0,2.6315789473684212,5.380308265302267,10,68.0,0.30308300551220957,6,22.0,0.22619230760558912,9,74.0,0.40195462134846627,25,164.0
90.0,8,47.0,0.8245614035087719,5.56641816708268,7,89.0,0.22553496225247402,0,8.0,0.5188539128180524,1,41.0,0.5612623929943134,8,138.0
95.0,11,39.0,0.65,7.60705889086626,7,83.0,0.22648782058195394,1,7.0,0.7470686657514697,3,9.0,0.6144347656094171,11,99.0
100.0,9,38.0,0.6440677966101694,6.873246573706765,7,77.0,0.2815462769771225,2,13.0,0.5419205839491807,0,5.0,0.3317776786750094,9,95.0
105.0,4,20.0,0.37037037037037035,8.664234891645428,4,77.0,0.34718784423684723,0,6.0,0.8093104370790112,0,0.0,0.572666393086871,4,83.0
110.0,8,32.0,0.5333333333333333,7.771137903929454,5,85.0,0.3649488194466936,1,3.0,0.7042933686157581,2,5.0,0.46880782202805726,8,93.0
115.0,6,24.0,0.4067796610169492,8.253735931738964,1,69.0,0.48839804365385087,1,3.0,0.6488948608450698,4,23.0,0.5753231045602374,6,95.0
120.0,10,33.0,0.6226415094339622,6.648414819659262,4,72.0,0.3768522238398566,6,21.0,0.14999058969130588,0,19.0,0.5038802739111469,10,112.0
125.0,20,111.0,2.0555555555555554,4.821638822464005,8,102.0,0.16519084646418764,10,65.0,0.22013179501548913,2,8.0,0.4558283148413245,20,175.0
130.0,19,153.0,3.0,5.144204198262391,12,157.0,0.17671686279320264,5,82.0,0.40369984172831086,2,16.0,0.49463352475058303,19,255.0
135.0,15,97.0,1.6166666666666667,5.878241841966555,12,184.0,0.24877631010863374,2,52.0,0.3985714996136398,1,4.0,0.5485688327602007,15,240.0
140.0,12,75.0,1.271186440677966,7.197754591682297,7,149.0,0.3436423205174674,2,59.0,0.47429377883321433,3,10.0,0.6079622852168366,12,218.0
145.0,21,75.0,1.2096774193548387,5.699246542735724,7,169.0,0.2480367836068547,10,86.0,0.23035139299983143,4,24.0,0.446678084638111,21,279.0
