step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,7.166004121269926,0,0.0,0.42246178208854857,0,0.0,0.5526093159730137,0,0.0,0.5360818649661714,0,0.0
10.0,1,0.0,0.0,11.325961022673548,1,0.0,0.6984614264791861,0,0.0,0.9501916794867902,0,0.0,0.8096979262933817,1,0.0
15.0,0,0.0,0.0,9.51433215140747,0,0.0,0.6265585055488938,0,0.0,0.2511647893687192,0,0.0,0.565705348917797,0,0.0
20.0,0,0.0,0.0,10.965523269003308,0,0.0,0.7925937731166192,0,0.0,0.9324189692178022,0,0.0,0.809532963767408,0,0.0
25.0,8,0.0,0.0,7.022169187445859,3,0.0,0.457876110280599,2,0.0,0.4796377373620911,3,0.0,0.3554378847953437,8,0.0
30.0,2,5.0,0.18518518518518517,9.297301636081178,1,1.0,0.571294299071089,0,0.0,0.8492462601594728,1,4.0,0.6799279446195077,2,5.0
35.0,5,22.0,0.8461538461538461,8.213877100571334,4,13.0,0.43348030967467743,0,0.0,0.5861794461379007,1,9.0,0.5116152651192367,5,22.0
40.0,5,14.0,0.42424242424242425,6.59770179642074,3,20.0,0.3966129402922341,2,7.0,0.3756586419144729,0,4.0,0.48647372328908156,5,31.0
45.0,0,0.0,0.0,9.450858971107658,0,10.0,0.6055616706688808,0,4.0,0.8206026148843862,0,0.0,0.7789118428893979,0,14.0
50.0,2,5.0,0.125,7.945851907526726,0,0.0,0.38904487453963743,1,8.0,0.7038913447836457,1,1.0,0.40479140846329814,2,9.0
55.0,7,28.0,0.7,8.872717368695122,3,8.0,0.5509245475149481,1,13.0,0.7370236198942713,3,11.0,0.5867250621348625,7,32.0
60.0,7,42.0,1.05,6.635743078501557,1,1.0,0.45170538448022035,4,24.0,0.4789190501331719,2,21.0,0.40269133431831083,7,46.0
65.0,11,60.0,1.25,5.93031548494007,3,11.0,0.3921932655968706,8,53.0,0.2657645021842444,0,5.0,0.5105763643472719,11,69.0
70.0,16,114.0,2.533333333333333,5.170944516931998,3,20.0,0.37808902069132155,12,107.0,0.14208078427194368,1,3.0,0.5914835238843396,16,130.0
75.0,22,196.0,4.0,4.364232705586056,3,18.0,0.3205002728710257,16,182.0,0.14234894869356676,3,15.0,0.3376332488260653,22,215.0
80.0,15,157.0,3.3404255319148937,4.536440513751032,2,19.0,0.3834887362200749,10,198.0,0.22889944718354735,3,30.0,0.42408605616190465,15,247.0
85.0,20,61.0,1.0892857142857142,4.440857481498818,9,42.0,0.29523604989159824,6,151.0,0.14029774796601296,5,31.0,0.4191791600121073,20,224.0
90.0,15,84.0,1.5272727272727273,5.1877208101337375,9,80.0,0.3283057649228602,4,170.0,0.293332749226835,2,15.0,0.5678564598156666,15,265.0
95.0,18,106.0,1.8928571428571428,5.102127341305363,9,102.0,0.2599366280928289,8,200.0,0.23675679350264636,1,9.0,0.5464291988196283,18,311.0
100.0,18,78.0,1.2380952380952381,4.813572818247843,9,106.0,0.19951151894176633,5,184.0,0.309841154540231,4,25.0,0.3322042278381805,18,315.0
105.0,16,82.0,1.3442622950819672,5.440723050582254,7,134.0,0.29882350584657474,2,108.0,0.4257456645671563,7,57.0,0.3803034074183437,16,299.0
110.0,16,58.0,0.8656716417910447,4.27519823117757,9,172.0,0.22230864310550147,3,116.0,0.14002782634191435,4,61.0,0.3378271771966992,16,349.0
115.0,14,61.0,0.9104477611940298,5.519163137416695,5,175.0,0.28371241809893416,6,144.0,0.31945954386556386,3,36.0,0.5002404990094609,14,355.0
