step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.619559471301425,0,0.0,0.40898605243350006,0,0.0,0.5048256631931117,0,0.0,0.549295083802172,0,0.0
10.0,1,0.0,0.0,11.175618992625855,1,0.0,0.703598644688717,0,0.0,0.9927566417093474,0,0.0,0.8563351376433275,1,0.0
15.0,0,0.0,0.0,9.286676126752589,0,0.0,0.6364101153983031,0,0.0,0.2979659694834771,0,0.0,0.5835136549732084,0,0.0
20.0,0,0.0,0.0,11.325057896919029,0,0.0,0.7967908376110053,0,0.0,0.9912536310717103,0,0.0,0.8099066630378173,0,0.0
25.0,9,1.0,0.038461538461538464,7.1161613085444575,3,0.0,0.4745181199711898,3,1.0,0.40842211149866936,3,0.0,0.46369542157818255,9,1.0
30.0,3,6.0,0.2222222222222222,9.444471233004972,2,5.0,0.5841984017198903,0,0.0,0.8442358968007522,1,1.0,0.6576302441624438,3,6.0
35.0,2,2.0,0.07692307692307693,7.780609179350462,1,7.0,0.45735477872121694,1,1.0,0.47217295896088224,0,0.0,0.6194275236782711,2,8.0
40.0,5,9.0,0.2727272727272727,7.290870490206109,3,5.0,0.43960647474418935,0,4.0,0.6308932235711612,2,5.0,0.44948161703110295,5,14.0
45.0,1,1.0,0.030303030303030304,9.180075865967407,1,2.0,0.551094153714239,0,4.0,0.8991063725563948,0,2.0,0.747936831509881,1,8.0
50.0,5,17.0,0.40476190476190477,7.446288400188549,4,14.0,0.3118960865437394,0,2.0,0.5748564919571877,1,6.0,0.46342609105632626,5,22.0
55.0,8,22.0,0.5789473684210527,7.769838612119903,5,27.0,0.414633795627945,2,8.0,0.6017910735492978,1,2.0,0.7449799881579974,8,37.0
60.0,4,21.0,0.5526315789473685,7.428806601185329,2,25.0,0.4057546169697203,2,22.0,0.517133687298166,0,0.0,0.7203234356094569,4,47.0
65.0,8,45.0,0.9574468085106383,7.38579095778679,2,31.0,0.3692865912251436,4,38.0,0.5991537951570995,2,7.0,0.6300310409881518,8,76.0
70.0,12,91.0,1.8571428571428572,7.410594299369989,6,47.0,0.35923165593148765,4,54.0,0.5342627283001796,2,17.0,0.6036326140244259,12,118.0
75.0,9,56.0,1.0566037735849056,5.271243545345299,8,81.0,0.19537700426298846,1,28.0,0.36795557544472346,0,0.0,0.48207462926618583,9,109.0
80.0,13,67.0,1.2884615384615385,6.490561764521926,9,101.0,0.23646727758046251,3,12.0,0.270141246361724,1,3.0,0.6701594009898508,13,116.0
85.0,14,46.0,0.8846153846153846,4.936916739389127,8,97.0,0.14698087305302054,1,14.0,0.372324688254914,5,13.0,0.2308817854083393,14,124.0
90.0,13,63.0,1.26,5.57718110863688,7,113.0,0.2704130536155443,2,10.0,0.49876296997446684,4,33.0,0.42757752722876247,13,156.0
95.0,12,48.0,0.9230769230769231,6.630034956068737,9,149.0,0.24550605896379515,2,18.0,0.6452773764664302,1,24.0,0.587956903668291,12,191.0
100.0,12,49.0,0.8596491228070176,5.81840004627119,6,155.0,0.22687175223694003,4,31.0,0.4631120634063421,2,10.0,0.5506785887391373,12,196.0
105.0,8,68.0,1.2363636363636363,7.3572633035597725,2,129.0,0.3084259115357911,4,53.0,0.5935120163019189,2,15.0,0.6786520356175166,8,197.0
110.0,7,31.0,0.5,5.830927207207041,3,140.0,0.1333493893896942,0,24.0,0.604784931982247,4,27.0,0.4447053075242415,7,191.0
115.0,9,32.0,0.5079365079365079,6.376239422527353,8,172.0,0.14903309887813113,1,5.0,0.5563072180045284,0,8.0,0.5752772307716,9,185.0
120.0,9,32.0,0.5818181818181818,4.297644311795259,4,172.0,0.11919077184552024,1,5.0,0.23896235821062906,4,13.0,0.22892705781833914,9,190.0
125.0,7,27.0,0.46551724137931033,5.483554410270397,4,148.0,0.19163161791508304,2,12.0,0.3902517994380266,1,13.0,0.5562950482170262,7,173.0
130.0,5,10.0,0.17857142857142858,6.731678787038055,4,155.0,0.2614715948791429,1,6.0,0.6249910666472425,0,3.0,0.778140266501835,5,164.0
135.0,11,41.0,0.640625,6.183415178920862,6,179.0,0.18349136663132082,4,22.0,0.49004817272971174,1,6.0,0.5502859588323,11,207.0
140.0,8,39.0,0.6724137931034483,5.238024872517248,5,175.0,0.1828757965737374,1,25.0,0.3970050218625948,2,15.0,0.4234752931244767,8,215.0
145.0,10,12.0,0.2033898305084746,4.622384110184753,5,123.0,0.17175361364492034,2,11.0,0.3588245621722469,3,13.0,0.38623415774411435,10,147.0
