step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.288918511883821,0,0.0,1.0,0,0.0,1.0,0,0.0,0.45610695175667065,0,0.0
10.0,2,0.0,0.0,6.746800256962831,0,0.0,1.0,0,0.0,1.0,2,0.0,0.4945322345308538,2,0.0
15.0,0,0.0,0.0,8.618768185546246,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6277121847045802,0,0.0
20.0,2,5.0,0.5555555555555556,7.340077225599127,1,0.0,0.0,0,0.0,0.6877232232819853,1,5.0,0.5685913067612677,2,5.0
25.0,3,13.0,1.0833333333333333,8.326044794858033,1,0.0,0.375546226584157,0,0.0,0.7585718189531697,2,13.0,0.5763013572548192,3,13.0
30.0,0,0.0,0.0,9.313731818019123,0,0.0,0.7703692256380205,0,0.0,0.9645864763251044,0,6.0,0.42083933605252316,0,6.0
35.0,4,9.0,0.5,8.198822196292266,0,0.0,0.6684266843441793,1,1.0,0.4605873781568289,3,8.0,0.30645232841756576,4,9.0
40.0,1,6.0,0.375,9.040872114576434,0,0.0,0.873222483097554,1,6.0,0.16673542182836038,0,10.0,0.5587315851066508,1,16.0
45.0,2,0.0,0.0,10.354637742985853,1,0.0,0.7181532691153647,0,2.0,0.8363548817192702,1,0.0,0.6715355889294775,2,2.0
50.0,0,0.0,0.0,9.283129908853704,0,0.0,0.8566037919081673,0,2.0,0.7096668237637693,0,0.0,0.45620778499853026,0,2.0
55.0,5,10.0,0.5263157894736842,8.242719153418593,1,2.0,0.5217683042711095,0,2.0,0.9310484308936264,4,8.0,0.41945432506146013,5,12.0
60.0,6,33.0,1.736842105263158,7.1327047151183365,2,8.0,0.5350646641973639,0,0.0,0.008605551616740948,4,25.0,0.3727605282013742,6,33.0
65.0,4,9.0,0.42857142857142855,6.19818757535834,0,2.0,0.7538980999348673,1,0.0,0.0,3,29.0,0.10819217642300039,4,31.0
70.0,3,10.0,0.45454545454545453,9.82565968819801,0,2.0,0.7971738781105578,1,4.0,0.7685960249956385,2,18.0,0.4345381607413839,3,24.0
75.0,4,4.0,0.17391304347826086,8.354623821286568,1,3.0,0.4812863677796426,0,4.0,0.8500132817572429,3,17.0,0.3619083462854851,4,24.0
80.0,7,29.0,1.1153846153846154,6.803989553124058,4,18.0,0.3879695825849638,0,4.0,0.6091132375082083,3,21.0,0.27241401107573454,7,43.0
85.0,3,5.0,0.1724137931034483,6.4566925964718145,1,20.0,0.5338848160791125,1,0.0,0.3904240932615006,1,14.0,0.3794874126261713,3,34.0
90.0,1,2.0,0.06896551724137931,10.179793198483706,0,7.0,0.8624960898974853,0,4.0,0.7313650155946924,1,3.0,0.5226908050031105,1,14.0
95.0,5,21.0,0.7241379310344828,8.910140882726903,1,1.0,0.5610644544496377,2,13.0,0.6267537804675732,2,12.0,0.6056807431391277,5,26.0
