step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,8.234083371076524,0,0.0,0.5517555457082889,0,0.0,0.7433994155453247,0,0.0,0.6871257583869066,0,0.0
10.0,1,0.0,0.0,10.097276128260065,1,0.0,0.6577043981569541,0,0.0,0.9209231269772126,0,0.0,0.7341886391143104,1,0.0
15.0,2,6.0,0.3,8.01623805948411,1,3.0,0.5443089031590475,1,3.0,0.19623341027127372,0,0.0,0.5528242880183954,2,6.0
20.0,2,16.0,0.8421052631578947,10.4311921111114,1,8.0,0.7216735305841264,1,8.0,0.7170181061036908,0,0.0,0.8076244026943575,2,16.0
25.0,11,15.0,0.5357142857142857,6.4060860443987595,6,15.0,0.4153601663881778,2,0.0,0.5250647928462168,3,0.0,0.3155980219009947,11,15.0
30.0,4,35.0,1.2962962962962963,9.466606162609006,3,30.0,0.5346477573912332,0,0.0,0.8508135587630068,1,5.0,0.7072142818808156,4,35.0
35.0,1,10.0,0.35714285714285715,9.110069998975817,0,9.0,0.5694571992753961,0,0.0,0.7806271902813062,1,10.0,0.5597677741488943,1,19.0
40.0,5,24.0,0.6666666666666666,8.120276768105905,3,4.0,0.48199207421064294,0,0.0,0.6276554751817066,2,20.0,0.3960086847031798,5,24.0
45.0,8,57.0,1.8387096774193548,8.071078586375751,4,20.0,0.49957651001591385,0,0.0,0.8451604975106387,4,38.0,0.5611067355272411,8,58.0
50.0,9,72.0,1.894736842105263,5.326763592078495,4,30.0,0.2972404947669834,0,0.0,0.08121417756020675,5,60.0,0.4148315522518061,9,90.0
55.0,8,36.0,0.9,7.506738089340049,3,30.0,0.4237318431567742,1,7.0,0.7464217064046854,4,53.0,0.5461969384693763,8,90.0
60.0,3,5.0,0.13157894736842105,6.716457264096951,3,24.0,0.3006315037699545,0,4.0,0.7060621145821484,0,23.0,0.45307482725386866,3,51.0
65.0,9,36.0,0.7659574468085106,6.8800411413995155,5,44.0,0.2685269392311205,2,12.0,0.6878979360560149,2,16.0,0.4496754179856497,9,72.0
70.0,15,86.0,1.7551020408163265,6.515920919589734,10,82.0,0.2568685618672074,0,2.0,0.5996762517525223,5,36.0,0.5030981329800311,15,120.0
75.0,21,180.0,3.6,4.564249241521682,12,136.0,0.15241002745937632,3,15.0,0.2112996240552174,6,63.0,0.27692582946397576,21,214.0
80.0,20,190.0,4.130434782608695,4.395990880756752,11,152.0,0.21772870286291415,1,11.0,0.41704885404857533,8,98.0,0.3169900951082362,20,261.0
85.0,28,201.0,3.792452830188679,4.077280831328612,12,157.0,0.23008629738770905,4,5.0,0.4190982947815119,12,143.0,0.22190316462106272,28,305.0
90.0,19,243.0,4.5,5.639462440847125,7,177.0,0.34333110657832006,2,14.0,0.6518645698163623,10,193.0,0.29495716086816914,19,384.0
95.0,19,284.0,5.163636363636364,4.530474683307788,6,210.0,0.23596326413026755,2,22.0,0.4768578184350448,11,248.0,0.25499753713859424,19,480.0
100.0,23,344.0,5.733333333333333,3.074670059854655,9,253.0,0.13905285448231822,0,3.0,0.3038134477168936,14,316.0,0.16204587422603556,23,572.0
105.0,26,264.0,4.551724137931035,3.3888556883227277,14,315.0,0.13859973575697468,3,10.0,0.38802952576671096,9,293.0,0.2220257153607105,26,618.0
110.0,20,122.0,1.9365079365079365,3.2106548195418023,13,337.0,0.09919684546715485,2,16.0,0.3348261859767932,5,192.0,0.20600787609642301,20,545.0
115.0,16,93.0,1.4307692307692308,6.443616673845167,11,276.0,0.1342517249345166,2,16.0,0.7620542611914494,3,95.0,0.45460905032117105,16,387.0
120.0,12,90.0,1.3846153846153846,6.5565874153209585,9,266.0,0.11539065552758133,2,24.0,0.7052655806577367,1,82.0,0.5084212116901999,12,372.0
