step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,7.38203322914843,0,0.0,0.46590738323957853,0,0.0,0.5013246670937825,0,0.0,0.6572841448908937,0,0.0
10.0,1,0.0,0.0,10.989083301558919,1,0.0,0.6875978622805748,0,0.0,0.9553366777818056,0,0.0,0.8388026925232352,1,0.0
15.0,1,3.0,0.15,9.148037119969839,1,3.0,0.564813446863051,0,0.0,0.35905720729340196,0,0.0,0.5688283029560893,1,3.0
20.0,1,8.0,0.42105263157894735,11.01064808536573,1,8.0,0.708635768279306,0,0.0,0.9541440188486865,0,0.0,0.819369482847862,1,8.0
25.0,13,20.0,0.7407407407407407,5.470362161713293,6,16.0,0.36823976349939486,3,2.0,0.4699088234517668,4,2.0,0.24329941926799079,13,20.0
30.0,0,0.0,0.0,9.201162751577552,0,4.0,0.582528466637809,0,0.0,0.8462993283234824,0,0.0,0.8258726783271755,0,4.0
35.0,4,9.0,0.2903225806451613,9.644204062895911,2,6.0,0.4185473639839732,1,2.0,0.6600675959098641,1,1.0,0.49334565797355123,4,9.0
40.0,2,2.0,0.06060606060606061,7.365582280978536,2,10.0,0.3663851628208205,0,0.0,0.42124731938412513,0,0.0,0.5482142145702797,2,10.0
45.0,0,0.0,0.0,10.283842186559568,0,2.0,0.6628974988731178,0,4.0,0.8359822455620016,0,2.0,0.7742575913530941,0,8.0
50.0,1,0.0,0.0,8.489172096647692,1,0.0,0.4924622275253934,0,4.0,0.7284862793270321,0,2.0,0.5649787063698927,1,6.0
55.0,5,16.0,0.4,9.566924821148199,2,8.0,0.6491690165373344,0,4.0,0.8165361669646035,3,10.0,0.4930769140001926,5,22.0
60.0,6,30.0,0.7894736842105263,7.024773805313041,1,1.0,0.660272094851861,0,0.0,0.5231321427689651,5,31.0,0.2608195303833863,6,32.0
65.0,7,20.0,0.425531914893617,7.2972236558323305,4,9.0,0.4699222556631543,2,8.0,0.47994571077103626,1,31.0,0.47370676489447505,7,48.0
70.0,4,21.0,0.4772727272727273,8.668122317299169,2,13.0,0.5141750111765471,2,20.0,0.5626000294083969,0,3.0,0.7915003728972967,4,36.0
75.0,8,41.0,0.7884615384615384,7.849907044365566,2,7.0,0.3752898078593077,4,36.0,0.46692443998640304,2,6.0,0.6509238279826931,8,49.0
80.0,9,69.0,1.2777777777777777,8.484409709546794,2,5.0,0.42708613384876376,4,56.0,0.6081216670604126,3,16.0,0.6748843739691034,9,77.0
85.0,21,115.0,1.9166666666666667,6.600995127417715,6,17.0,0.22330159399955962,8,74.0,0.3683936658694397,7,28.0,0.34732360878956037,21,119.0
90.0,11,120.0,2.1052631578947367,6.972555367884637,5,31.0,0.3524363966888551,6,104.0,0.4600919707467417,0,8.0,0.5900810660953714,11,143.0
95.0,13,147.0,2.7222222222222223,6.799145776159474,4,32.0,0.3975678079449474,6,136.0,0.3583832935592824,3,7.0,0.43653530003920316,13,175.0
100.0,13,179.0,3.1964285714285716,6.348905832919351,4,28.0,0.42840407844473716,8,174.0,0.3718763901253833,1,10.0,0.46079575806556194,13,212.0
