step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.531741169307806,0,0.0,0.4235475916130269,0,0.0,0.531736230611246,0,0.0,0.5450782204443572,0,0.0
10.0,1,0.0,0.0,10.67522085795036,1,0.0,0.7245691499115074,0,0.0,0.97142067904685,0,0.0,0.854866057775729,1,0.0
15.0,2,4.0,0.2,7.688339872504441,1,1.0,0.5325703894871827,1,3.0,0.2041418545464874,0,0.0,0.5883822519982735,2,4.0
20.0,2,14.0,0.7,9.13264689091414,1,6.0,0.6729023168987481,1,8.0,0.7199390650572963,0,0.0,0.6790325769906014,2,14.0
25.0,10,17.0,0.6071428571428571,6.090639628186389,3,0.0,0.49224039638046213,3,13.0,0.19220770886795077,4,4.0,0.4110956194819965,10,17.0
30.0,5,31.0,1.1071428571428572,7.812691393369632,2,5.0,0.5080145678481374,3,26.0,0.39551705911608065,0,0.0,0.7261221343401657,5,31.0
35.0,4,43.0,1.5357142857142858,6.158827041624526,1,10.0,0.37309117635191963,3,43.0,0.3535500108296068,0,0.0,0.7048507254964879,4,53.0
40.0,3,6.0,0.16666666666666666,7.051585693754446,3,10.0,0.4072858540917456,0,21.0,0.6136397883907221,0,0.0,0.6233663343213119,3,31.0
45.0,4,21.0,0.5526315789473685,9.50293196456,2,16.0,0.5482975978012671,0,4.0,0.8415319310492334,2,5.0,0.6152802245540782,4,25.0
50.0,6,20.0,0.47619047619047616,6.796467607102919,0,0.0,0.38855139668741895,2,6.0,0.6096424336789017,4,18.0,0.23486791186982284,6,24.0
55.0,11,50.0,1.25,7.010854065104482,5,11.0,0.39575055683925214,0,3.0,0.5126659345305027,6,39.0,0.4111189532829671,11,53.0
60.0,8,76.0,2.054054054054054,6.486494453920986,3,26.0,0.3513727788749385,0,0.0,0.7511297409771853,5,64.0,0.42245290733794594,8,90.0
65.0,10,106.0,2.3555555555555556,6.35767005598791,3,32.0,0.41361612128866804,1,5.0,0.5158087571733206,6,94.0,0.44556617156714373,10,131.0
70.0,8,44.0,0.9565217391304348,6.299278413553301,3,32.0,0.3793323103240374,2,14.0,0.5580753036744549,3,75.0,0.5285973670129637,8,121.0
75.0,11,52.0,0.9629629629629629,5.894095638543091,5,51.0,0.2595660663047621,4,31.0,0.4772672153287752,2,36.0,0.38399297444572716,11,118.0
