episode,waiting_seed_666,waiting_seed_888,waiting_seed_999,waiting_mean,waiting_sample_sd,queue_seed_666,queue_seed_888,queue_seed_999,queue_mean,queue_sample_sd
12,109.84466019417475,125.03190013869626,112.39528432732317,115.75728155339806,8.132670735632844,19.879334257975035,20.986130374479888,19.780859916782248,20.21544151641239,0.669249793373428
13,106.9750346740638,99.20249653259361,119.51595006934812,108.5644937586685,10.249579688147968,19.57281553398058,18.711511789181692,21.513176144244106,19.932501155802125,1.4350474206505117
14,97.51456310679612,113.9750346740638,126.1872399445215,112.55894590846047,14.388696251023207,18.954230235783633,20.0748959778086,20.760055478502082,19.929727230698106,0.9116230995663771
15,104.13314840499307,87.08321775312066,98.46879334257974,96.56171983356448,8.683474583080514,19.459084604715674,16.45492371705964,18.288488210818308,18.067498844197875,1.5142235253918257
16,104.92094313453536,92.52288488210819,98.42718446601941,98.62367082755434,6.2013641463267035,19.194174757281555,17.50346740638003,18.647711511789183,18.448451225150254,0.862786956885467
17,94.94590846047157,90.27739251040222,91.7864077669903,92.33656957928804,2.3823872079903436,17.8626907073509,17.06518723994452,17.787794729542302,17.571890892279242,0.44041320977008075
18,90.76421636615811,86.97642163661581,78.56449375866852,85.43504392048082,6.244212670366962,17.130374479889042,15.396671289875174,15.142857142857142,15.889967637540451,1.0816941602021901
19,84.34812760055479,85.37725381414702,102.37309292649098,90.69949144706426,10.12272215445188,16.48127600554785,15.471567267683772,17.68515950069348,16.5460009246417,1.1082146136349245
20,79.71428571428571,84.94590846047157,101.67683772538142,88.77901063337957,11.472049812957797,16.410540915395284,15.122052704576976,17.08876560332871,16.207119741100325,0.9990120305295465
21,95.28987517337032,87.19694868238558,106.43411927877948,96.30698104484513,9.658833335555173,17.540915395284326,16.127600554785023,16.916782246879333,16.86176606564956,0.7082618122853465
22,85.37309292649098,84.51040221914009,112.14840499306518,94.01063337956542,15.713692377724142,15.957004160887656,14.442441054091539,16.707350901525658,15.702265372168284,1.1537430572314056
23,73.78085991678225,91.7128987517337,97.44660194174757,87.64678687008785,12.345719329937754,14.83495145631068,15.957004160887656,16.554785020804438,15.782246879334258,0.8731334107579303
24,79.28432732316227,85.28432732316227,107.01803051317614,90.52889505316689,14.591733658613041,15.282940360610263,14.909847434119278,16.63384188626907,15.608876560332869,0.907036395343664
25,86.32038834951456,95.42163661581138,103.69348127600554,95.1451687471105,8.6898455291185,15.771151178918169,15.9750346740638,16.25242718446602,15.999537679149327,0.2415718243560071
26,86.63245492371706,83.30374479889043,91.65464632454923,87.19694868238558,4.203971809550391,15.418862690707352,14.714285714285714,16.002773925104023,15.37864077669903,0.6451851045469911
27,77.81830790568655,91.01803051317614,100.18030513176144,89.6722145168747,11.241581094609018,15.03606102635229,14.857142857142858,16.080443828016644,15.324549237170595,0.6607082579861164
28,77.85298196948682,99.50624133148405,95.47434119278779,90.94452149791955,11.515440074113203,14.879334257975035,15.180305131761443,15.0624133148405,15.040684234858993,0.15165744757370322
29,79.44382801664355,103.90429958391124,107.10957004160888,96.8192325473879,15.132645229172772,14.273231622746186,15.178918169209432,17.145631067961165,15.53259361997226,1.468497322630194
30,77.94590846047157,106.80998613037448,99.70873786407768,94.82154415164125,15.039855109697886,14.434119278779473,14.927877947295423,15.915395284327323,15.092464170134074,0.7542288245049831
31,85.52149791955617,108.46601941747574,97.19556171983356,97.0610263522885,11.472852370529468,14.811373092926491,15.251040221914009,15.450762829403606,15.171058714748035,0.32711250342118414
32,89.26629680998613,110.4493758668516,108.33287101248267,102.68284789644014,11.667166772237996,14.636615811373092,14.833564493758669,15.852981969486823,15.107720758206193,0.6528842934647423
33,86.67128987517337,108.12343966712899,93.21497919556172,96.00323624595471,10.99451980344867,14.690707350901526,15.34119278779473,15.267683772538142,15.0998613037448,0.3562388407746338
34,80.33425797503467,107.35783633841886,98.7253814147018,95.47249190938511,13.802333661045914,13.979195561719834,14.542302357836338,15.858529819694867,14.793342579750346,0.9644896101377237
35,89.13869625520111,111.87239944521498,97.625520110957,99.54553860379103,11.48782696781816,14.538141470180305,15.818307905686547,15.194174757281553,15.183541377716134,0.6401494569394917
36,81.04160887656033,99.7877947295423,92.78363384188627,91.2043458159963,9.472353667920919,13.891816920943134,15.092926490984743,15.744798890429959,14.909847434119278,0.9399595739221337
37,80.001386962552,113.81969486823856,101.36754507628294,98.3962089690245,17.10383337435438,14.15117891816921,15.428571428571429,15.237170596393897,14.938973647711512,0.6889295838912236
38,83.8002773925104,112.4507628294036,91.3370319001387,95.86269070735091,14.851726151255296,14.159500693481275,15.89875173370319,14.305131761442441,14.7877947295423,0.9648684888675131
39,77.00970873786407,106.83217753120665,88.1137309292649,90.65187239944521,15.072376482308947,13.331484049930651,15.160887656033287,14.398058252427184,14.296809986130375,0.9188948781424425
40,78.57420249653259,104.17198335644937,91.63245492371706,91.45954692556636,12.79976636974085,14.066574202496533,14.740638002773926,15.091539528432733,14.63291724456773,0.5209043109384522
41,83.54091539528433,110.08321775312066,90.91955617198336,94.84789644012945,13.700268120020668,14.0499306518724,15.360610263522885,15.61858529819695,15.009708737864079,0.8411410466688439
42,87.63938973647711,117.92371705963939,88.69209431345354,98.08506703652336,17.188835701883892,14.54507628294036,15.768377253814148,15.500693481276006,15.271382339343504,0.6430816559317939
43,82.86130374479889,102.15117891816921,85.9126213592233,90.30836800739712,10.36902900455249,13.944521497919556,15.079056865464633,14.78502080443828,14.602866389274157,0.5887935107280808
44,87.73092926490985,106.26352288488211,84.29264909847434,92.76236708275543,11.818051811559299,14.117891816920944,15.087378640776699,14.812760055478503,14.672676837725382,0.49969356242554414
45,90.2371705963939,90.28571428571429,80.81553398058253,87.11280628756357,5.4536518044009705,14.762829403606103,13.79611650485437,14.259361997226074,14.272769301895515,0.48349588831459506
46,84.0873786407767,99.25104022191401,89.2871012482663,90.87517337031902,7.7055588983178644,14.34119278779473,14.805825242718447,14.234396671289876,14.460471567267684,0.30381445568906457
47,86.374479889043,104.64216366158114,79.22052704576977,90.07905686546464,13.109455365775698,14.413314840499307,15.273231622746186,14.44382801664355,14.71012482662968,0.48790338321644033
48,80.77808599167822,97.79750346740639,77.50624133148405,85.36061026352287,10.894194614275667,13.719833564493758,14.71012482662968,14.323162274618586,14.251040221914009,0.49906952304306373
49,78.77253814147018,93.65603328710125,76.04438280166436,82.82431807674527,9.479200846496541,13.610263522884882,13.536754507628293,13.567267683772538,13.57142857142857,0.03693072664547686
50,75.4507628294036,95.62690707350902,79.85436893203884,83.64401294498383,10.608498972445364,12.779472954230236,14.574202496532594,14.428571428571429,13.927415626444754,0.9968106068893587
51,82.56726768377254,98.82246879334258,76.72122052704577,86.03698566805365,11.451877614607774,14.0124826629681,14.309292649098474,13.348127600554784,13.889967637540453,0.4921554746491712
52,79.83495145631068,97.01386962552012,78.76976421636616,85.20619509939898,10.239606401133912,13.535367545076284,13.9625520110957,13.894590846047157,13.797503467406381,0.2295454450007161
53,84.44798890429958,91.8876560332871,85.38557558945908,87.24040684234858,4.051846613589427,14.257975034674065,14.531206657420249,14.352288488210819,14.380490060101712,0.13878175820318087
54,77.0610263522885,88.89459084604715,80.1636615811373,82.03975959315765,6.135806383028755,13.629680998613038,13.622746185852982,13.768377253814148,13.673601479426722,0.08215143617159909
55,79.81137309292649,95.39528432732317,75.71844660194175,83.64170134073048,10.382583810506524,13.624133148404994,13.82246879334258,13.811373092926491,13.752658344891353,0.11144426069037477
56,82.66019417475728,96.66574202496533,76.68099861303745,85.33564493758668,10.257486041832669,13.986130374479888,14.547850208044382,13.818307905686547,14.117429496070272,0.38208322029395325
57,81.57142857142857,98.96393897364771,71.2871012482663,83.9408229311142,13.989723329753758,13.944521497919556,14.206657420249654,12.955617198335645,13.702265372168284,0.6597661949961325
58,73.50485436893204,92.3245492371706,76.24965325936199,80.69301895515487,10.166260510301363,12.993065187239944,13.92371705963939,14.023578363384189,13.646786870087842,0.5683371349520614
59,70.30235783633842,88.0998613037448,80.74757281553399,79.71659731853907,8.943431403809083,12.993065187239944,13.712898751733704,13.375866851595006,13.360610263522885,0.3601592186140037
60,75.49098474341193,94.54785020804438,82.34674063800277,84.12852519648635,9.652569476254142,13.769764216366157,14.259361997226074,13.778085991678225,13.93573740175682,0.2802980058447894
61,77.46047156726769,78.95977808599167,81.74063800277392,79.3869625520111,2.1718243724838233,13.79611650485437,12.78363384188627,14.23994452149792,13.606564956079518,0.7464298634968628
62,76.14147018030513,91.54091539528433,87.61442441054092,85.09893666204347,8.001967707502763,13.386962552011095,14.192787794729542,14.184466019417476,13.921405455386038,0.46285983376392126
63,76.05270457697642,90.1636615811373,77.21636615811373,81.14424410540914,7.832684454895175,12.894590846047157,13.52011095700416,13.48127600554785,13.298659269533054,0.35047183411429544
64,74.93203883495146,85.14285714285714,70.70457697642163,76.92649098474341,7.422894521308956,12.843273231622746,13.153952843273231,12.755894590846047,12.917706888580675,0.20920771985623257
65,78.55339805825243,86.36893203883496,75.96393897364771,80.29542302357837,5.416821799405328,13.855755894590846,14.191400832177532,13.472954230235784,13.840036985668055,0.35948114419772204
66,83.50485436893204,95.11650485436893,72.28155339805825,83.63430420711974,11.418026096855419,13.854368932038835,14.176144244105409,13.03883495145631,13.689782709200186,0.5862461729919592
67,78.71428571428571,93.38557558945908,76.86130374479889,82.98705501618122,9.052917106075418,13.307905686546464,13.393897364771151,13.52011095700416,13.407304669440592,0.10673605794847589
68,71.8252427184466,100.34535367545077,70.62690707350902,80.93250115580213,16.82269699815411,12.742024965325935,13.667128987517337,12.828016643550624,13.079056865464631,0.511097111841432
69,74.33009708737865,105.18862690707351,76.79056865464632,85.43643088303283,17.150085011813488,13.28987517337032,14.753120665742024,13.825242718446601,13.956079519186316,0.7403448818337174
70,84.24549237170596,94.19833564493759,69.63661581137309,82.69348127600556,12.354192572827728,14.418862690707352,14.269070735090153,12.34119278779473,13.676375404530745,1.158725106536244
71,81.54230235783633,95.79889042995839,68.44105409153953,81.92741562644476,13.682983463125709,14.011095700416089,14.256588072122053,12.238557558945908,13.502080443828016,1.101105892549422
72,78.9750346740638,103.35922330097087,80.67961165048544,87.67128987517337,13.612855580161256,13.271844660194175,14.044382801664355,13.757281553398059,13.691169671752197,0.39048928369113733
73,78.7253814147018,97.51595006934812,80.06657420249654,85.43596856218215,10.4830417548349,13.442441054091539,14.536754507628293,13.009708737864077,13.662968099861303,0.7870459511208044
74,80.25242718446601,93.40221914008322,78.08460471567268,83.91308368007397,8.289006719616951,13.722607489597781,14.460471567267684,12.649098474341192,13.610725843735553,0.9108546796581503
75,84.17198335644937,96.55894590846047,74.72954230235784,85.15349052242256,10.947750119872767,13.714285714285714,13.958391123439666,12.631067961165048,13.434581599630143,0.7064860140824557
76,95.33009708737865,97.15395284327323,80.17891816920942,90.8876560332871,9.31876667997035,14.592233009708737,14.368932038834952,14.187239944521497,14.382801664355062,0.20285246016869016
77,70.1123439667129,105.91123439667129,77.54368932038835,84.52242256125751,18.89225177789696,12.349514563106796,14.858529819694867,13.094313453536754,13.434119278779471,1.2885613639247415
78,72.0610263522885,96.7378640776699,92.47434119278779,87.09107720758205,13.18981532782061,12.611650485436893,14.058252427184467,14.486823855755894,13.718908922792417,0.9825651645912282
79,75.33980582524272,103.47572815533981,71.04438280166436,83.28663892741564,17.615679312126595,12.857142857142858,14.099861303744799,12.92371705963939,13.293573740175683,0.6990584793021103
80,77.2995839112344,90.29264909847434,72.96671289875174,80.18631530282016,9.01648101504071,13.338418862690707,13.521497919556172,12.805825242718447,13.221914008321775,0.3717887584525159
81,75.7239944521498,100.51595006934812,71.68515950069349,82.64170134073048,15.610721400711872,12.71012482662968,14.32871012482663,12.628294036061027,13.222376329172446,0.9589864024720155
82,76.47434119278779,104.17059639389737,70.47018030513176,83.70503929727231,17.97614412068478,12.533980582524272,14.016643550624133,12.808599167822468,13.119741100323623,0.7887834594260252
83,77.6629680998613,95.37031900138696,74.18585298196949,82.40638002773926,11.36091403321557,13.099861303744799,13.553398058252426,13.002773925104023,13.218677762367085,0.2939128223317475
84,76.60471567267683,109.70735090152566,71.77253814147018,86.0282015718909,20.648585173193624,13.409153952843273,14.63245492371706,12.509015256588071,13.516874711049468,1.065810408231973
85,80.41192787794729,102.12205270457697,76.52843273231623,86.35413777161351,13.79277853213102,13.237170596393897,13.762829403606103,12.771151178918169,13.257050392972722,0.49613791435856314
86,89.88488210818308,113.40499306518724,80.87794729542303,94.72260748959779,16.79448917879231,13.859916782246879,14.791955617198335,13.49375866851595,14.048543689320388,0.6693384136191142
87,84.10679611650485,115.67128987517337,81.8127600554785,93.86361534905224,18.920799442419092,13.54507628294036,14.712898751733704,13.533980582524272,13.930651872399446,0.6774683858403062
88,84.4868238557559,101.0,79.15395284327323,88.21359223300972,11.389865934099342,13.361997226074896,14.013869625520112,13.44105409153953,13.605640314378178,0.35573989774951587
89,78.80582524271844,105.10818307905687,72.9750346740638,85.62968099861304,17.11895330145126,13.271844660194175,14.321775312066574,12.871012482662968,13.488210818307905,0.7491921866767307
90,80.36754507628294,118.05963938973647,86.0499306518724,94.82570503929726,20.320781370503596,13.0624133148405,15.140083217753121,14.091539528432733,14.098012020342118,1.038850073990888
91,80.30235783633842,110.9750346740638,76.24133148404994,89.17290799815072,18.990063966530396,13.374479889042997,14.446601941747574,13.282940360610263,13.701340730466944,0.6470359928906773
92,90.73925104022192,108.58529819694868,73.19833564493759,90.8409616273694,17.69370053004776,13.9875173370319,14.287101248266296,13.098474341192787,13.791030975496994,0.6181938601738965
93,87.79472954230236,113.15395284327323,72.31484049930651,91.08784096162736,20.617752335689996,13.643550624133148,14.819694868238557,12.841886269070734,13.768377253814146,0.9947954459805713
94,91.64493758668516,108.50208044382802,73.44798890429958,91.19833564493759,17.531312654396118,14.041608876560334,14.094313453536754,13.39251040221914,13.842810910772075,0.39086104194565197
95,82.0124826629681,114.55617198335645,75.14840499306518,90.57235321312992,21.052234149061665,13.0624133148405,14.147018030513177,13.228848821081831,13.47942672214517,0.5841094167113157
96,80.90846047156727,105.1137309292649,69.73647711511789,85.2528895053167,18.084332157412074,12.997226074895977,14.276005547850207,12.754507628294036,13.342579750346738,0.8174294163192031
97,90.9375866851595,97.63245492371706,76.58807212205271,88.38603791030977,10.751712084062452,13.825242718446601,13.735090152565881,13.67128987517337,13.743874248728618,0.07735140429898583
98,87.25242718446601,103.18862690707351,72.34119278779472,87.59408229311141,15.426554835599518,13.633841886269071,14.269070735090153,13.15117891816921,13.684697179842813,0.5606783607809879
99,71.99583911234397,106.00277392510402,70.17337031900139,82.7239944521498,20.180597821633114,11.979195561719834,14.319001386962553,12.726768377253814,13.008321775312067,1.1950427029728066
100,84.24965325936199,96.34119278779472,69.91816920943134,83.50300508552935,13.227326123495352,13.004160887656033,13.805825242718447,13.011095700416089,13.273693943596856,0.46085226758217
101,79.71983356449375,101.6116504854369,73.45353675450762,84.92834026814609,14.783986227756044,12.9625520110957,14.435506241331485,12.735090152565881,13.377716134997689,0.9231059831160814
102,84.07905686546464,104.1747572815534,68.32871012482663,85.52750809061489,17.966866237724908,13.271844660194175,14.750346740638003,12.754507628294036,13.592233009708737,1.0357750535077528
103,89.73509015256587,92.59778085991678,69.09847434119278,83.81044845122516,12.821091458303586,13.920943134535367,13.251040221914009,12.583911234396671,13.251964863615349,0.6685164296551205
104,80.82108183079058,106.52704576976421,63.25104022191401,83.53305594082293,21.765092848975048,13.380027739251041,14.84882108183079,11.847434119278779,13.358760980120204,1.500806493531809
105,85.39528432732317,110.02357836338419,75.66435506241332,90.36107258437356,17.70969638988454,13.385575589459085,14.442441054091539,13.84882108183079,13.892279241793807,0.529771282096077
106,92.20804438280166,105.61997226074897,71.60194174757281,89.80998613037447,17.13533228552547,13.564493758668515,14.359223300970873,12.656033287101248,13.526583448913547,0.8522276394987384
107,76.00277392510402,95.87101248266296,68.80998613037448,80.2279241793805,14.01655120966717,12.703190013869625,13.859916782246879,13.073509015256588,13.212205270457696,0.5907044037208711
108,80.0,99.08460471567268,61.07073509015257,80.05177993527509,19.00698771104414,13.50624133148405,13.914008321775311,11.665742024965326,13.028663892741562,1.1978044468275268
109,83.57558945908461,105.74341192787794,71.05825242718447,86.79241793804901,17.56490994837275,13.711511789181692,14.282940360610263,12.790568654646325,13.595006934812758,0.7529763362875844
110,83.34396671289875,99.35367545076284,70.6130374479889,84.43689320388349,14.401455983255495,13.552011095700417,13.815533980582524,12.839112343966713,13.402219140083218,0.5051514877624269
111,93.03883495145631,102.07073509015257,68.2260748959778,87.77854831252891,17.524788659426058,14.511789181692095,14.067961165048544,13.019417475728156,13.866389274156264,0.7663333136363352
112,82.42857142857143,111.22884882108183,64.2246879334258,85.960702727693,23.700311154578515,13.41747572815534,13.65880721220527,12.729542302357837,13.268608414239482,0.48218712761005067
113,87.26629680998613,110.11511789181692,61.16782246879334,86.18307905686548,24.49162005324869,13.668515950069349,14.176144244105409,12.137309292649098,13.327323162274618,1.0613771142493693
114,89.85991678224688,103.78918169209432,66.04022191400833,86.56310679611651,19.08920396835277,13.661581137309293,13.728155339805825,12.819694868238557,13.403143781784559,0.5063768430211038
115,89.40499306518724,113.70596393897365,66.30097087378641,89.80397595931576,23.705014920686466,13.839112343966713,14.359223300970873,13.188626907073509,13.7956541840037,0.5865069804374936
116,85.21775312066575,120.48404993065188,62.55478502080444,89.41886269070734,29.19224082634702,13.851595006934813,14.89875173370319,12.445214979195562,13.731853906611187,1.2311434115325437
117,81.23855755894591,123.3994452149792,62.94868238557559,89.19556171983356,31.00095350269873,13.305131761442441,14.400832177531207,12.489597780859917,13.398520573277855,0.9590335408039128
118,88.42718446601941,115.69348127600554,63.389736477115115,89.1701340730467,26.159786134175505,13.600554785020805,14.565880721220527,12.03606102635229,13.400832177531207,1.2766807596625864
119,91.12621359223301,112.93619972260748,66.94174757281553,90.33472029588535,23.00743908757552,13.808599167822468,14.153952843273231,12.997226074895977,13.653259361997224,0.5938030360527718
120,93.41608876560333,127.10402219140083,66.51595006934812,95.6786870087841,30.35734069338582,14.317614424410541,14.804438280166435,12.854368932038835,13.992140545538604,1.0149593834226371
121,91.58252427184466,123.08460471567268,66.88349514563107,93.8502080443828,28.169096036172874,14.130374479889044,15.11373092926491,12.91123439667129,14.05177993527508,1.1033497046965834
122,101.95284327323162,113.55894590846047,66.29126213592232,93.9343504392048,24.63291807322411,14.791955617198335,13.96393897364771,13.070735090152565,13.942209893666204,0.8608159735788835
123,83.42024965325936,126.97919556171983,60.674063800277395,90.35783633841886,33.69258384624334,13.414701803051317,15.135922330097088,12.109570041608876,13.553398058252426,1.5179359446019347
124,80.84049930651872,117.71983356449375,63.576976421636616,87.3791030975497,27.657318191574948,13.210818307905686,14.41747572815534,12.653259361997225,13.427184466019417,0.9017902097703809
125,83.35090152565881,104.01525658807212,57.02635228848821,81.46417013407306,23.55120163233418,13.57004160887656,13.744798890429959,11.722607489597781,13.012482662968102,1.1204769069560585
126,88.47850208044383,114.20665742024966,67.50901525658807,90.06472491909385,23.389196717325227,14.273231622746186,14.0124826629681,13.018030513176145,13.767914932963476,0.6623763939680947
127,83.13730929264909,114.1123439667129,66.66712898751733,87.97226074895978,24.089306191631618,13.027739251040222,14.938973647711512,12.808599167822468,13.591770688858068,1.1718457463658678
128,80.76421636615811,113.51456310679612,63.513176144244106,85.93065187239944,25.397907717464246,13.542302357836338,14.461858529819695,12.435506241331485,13.479889042995842,1.0146169058651577
129,84.5381414701803,120.72260748959778,67.91955617198336,91.06010171058715,26.99893574098322,13.915395284327323,14.195561719833565,12.9875173370319,13.699491447064261,0.63230029093252
130,85.87378640776699,126.29403606102635,64.44798890429958,92.20527045769764,31.405400091925472,13.868238557558946,14.926490984743412,12.398058252427184,13.730929264909847,1.2697965986124995
131,88.82940360610263,125.5991678224688,65.8377253814147,93.42209893666205,30.14427206715004,14.160887656033287,14.976421636615811,13.081830790568654,14.073046694405917,0.9503450133431206
132,82.37864077669903,111.79472954230236,66.38973647711512,86.85436893203882,23.03101073993066,13.882108183079056,14.181692094313453,12.664355062413314,13.576051779935275,0.8036359925506464
133,81.86685159500693,129.17614424410542,65.00970873786407,92.01756819232547,33.26575787462937,13.185852981969488,15.192787794729542,12.633841886269071,13.670827554322699,1.3466444565951816
134,72.43273231622746,121.1109570041609,64.68377253814147,86.07582061950994,30.587696554806453,12.789181692094314,13.981969486823855,12.535367545076284,13.10217290799815,0.7724227601460764
135,83.07212205270457,112.02912621359224,64.41192787794729,86.50439204808136,23.99343144122803,13.371705963938973,13.893203883495145,12.510402219140083,13.258437355524734,0.6983247410588116
136,85.24826629680999,113.04715672676838,68.625520110957,88.97364771151179,22.443914540929637,13.325936199722607,13.916782246879334,12.918169209431346,13.386962552011097,0.5020957691471851
137,82.07766990291262,112.71705963938973,69.61026352288488,88.13499768839574,22.182591886050396,13.54507628294036,14.030513176144245,12.979195561719834,13.51826167360148,0.5261715015612839
138,85.9375866851595,119.43134535367545,62.55339805825243,89.30744336569579,28.58832231297853,13.504854368932039,14.638002773925104,11.936199722607489,13.359685621821543,1.3567388864039083
139,84.82662968099861,125.99167822468793,74.9875173370319,95.2686084142395,27.05794332285006,13.894590846047157,15.0624133148405,13.155339805825243,14.0374479889043,0.961529232340817
140,82.92649098474341,111.24549237170596,73.41747572815534,89.1964863615349,19.678016727173645,13.399445214979195,13.947295423023577,13.246879334257976,13.531206657420249,0.36832931275698955
141,89.93342579750346,98.21636615811373,70.68515950069349,86.27831715210357,14.12486104040153,13.754507628294036,13.160887656033287,12.938973647711512,13.284789644012946,0.42164878197402345
142,84.37864077669903,122.0610263522885,74.19694868238558,93.54553860379104,25.21441045566766,13.52981969486824,14.079056865464633,13.364771151178918,13.65788257050393,0.373966703725379
143,83.46324549237171,109.07766990291262,71.27877947295423,87.93989828941285,19.29298692875062,13.106796116504855,14.152565880721221,12.170596393897364,13.143319463707813,0.9914893987549169
144,84.7753120665742,111.11789181692095,67.88488210818308,87.92602866389274,21.788036704265473,13.624133148404994,13.682385575589459,12.041608876560334,13.11604253351826,0.9309425861572833
145,82.63661581137309,107.12205270457697,71.50762829403607,87.0887656033287,18.219852766996798,13.528432732316228,13.876560332871012,12.528432732316228,13.311141932501156,0.6998381781580691
146,80.84882108183079,97.07905686546464,73.19001386962552,83.70596393897365,12.198116362531323,13.184466019417476,13.008321775312067,13.464632454923716,13.219140083217752,0.2301229608431773
147,81.3869625520111,104.75589459084604,77.001386962552,87.71474803513638,14.920081275334805,12.994452149791956,13.830790568654646,13.137309292649098,13.320850670365234,0.4473601074267673
148,88.90568654646324,107.20110957004161,70.64216366158114,88.91631992602866,18.279475273814768,13.260748959778086,13.972260748959778,12.619972260748959,13.284327323162273,0.6764525062794751
149,78.07350901525659,116.80582524271844,71.14008321775312,88.67313915857603,24.60902513416665,13.19001386962552,14.047156726768378,12.77253814147018,13.336569579288026,0.6498246429021488
150,81.88349514563107,99.52288488210819,76.49237170596393,85.96625057790106,12.045862494190116,13.656033287101248,13.712898751733704,13.16366158113731,13.510864539990754,0.3020278815679208
151,91.48543689320388,109.51595006934812,67.17614424410542,89.39251040221914,21.247353842356777,13.522884882108183,14.28987517337032,12.653259361997225,13.488673139158577,0.8188441005623965
152,79.61997226074897,115.13037447988904,71.19001386962552,88.64678687008784,23.3195488621356,12.78363384188627,13.866851595006935,13.077669902912621,13.242718446601941,0.5601526055455067
153,82.49375866851595,115.40915395284327,78.64493758668516,92.1826167360148,20.206617214257438,13.131761442441054,14.097087378640778,13.159500693481275,13.462783171521037,0.5494986231915614
154,76.6629680998613,107.38557558945908,74.51040221914009,86.18631530282016,18.390618871946938,12.97364771151179,13.73370319001387,12.9251040221914,13.210818307905685,0.45348161197139536
155,85.01803051317614,110.41331484049931,79.76699029126213,91.73277854831252,16.389483914261007,13.319001386962553,14.034674063800278,13.457697642163662,13.603791030975495,0.3795448639935908
156,80.09847434119278,115.4618585298197,78.99306518723995,91.5177993527508,20.743528141462416,13.288488210818308,14.421636615811373,13.567267683772538,13.759130836800741,0.5904362192921638
157,79.4493758668516,109.46879334257974,77.39389736477115,88.7706888580675,17.954522965174213,13.073509015256588,13.914008321775311,13.547850208044382,13.511789181692095,0.4214084352273917
158,75.9750346740638,119.72122052704577,75.1747572815534,90.29033749422099,25.491033090973403,12.91123439667129,14.900138696255201,13.509015256588071,13.773462783171519,1.0204824589197603
159,87.51595006934812,101.05825242718447,78.79472954230236,89.12297734627832,11.218423031469957,13.237170596393897,13.63245492371706,12.84882108183079,13.23948220064725,0.391822035078461
160,79.53952843273231,103.71705963938973,77.07350901525659,86.77669902912622,14.722505769948528,13.116504854368932,13.59500693481276,12.183079056865465,12.964863615349053,0.7180747747691751
161,79.06518723994452,102.44382801664355,79.625520110957,87.04484512251503,13.338852981491007,12.864077669902912,13.578363384188627,13.385575589459085,13.27600554785021,0.36953378184110847
162,82.53675450762829,103.32177531206658,74.85852981969487,86.90568654646324,14.725989316841282,13.535367545076284,13.640776699029127,13.03883495145631,13.40499306518724,0.32145232247179034
163,81.22191400832178,114.67267683772538,78.71705963938973,91.53721682847896,20.075002023212093,12.8876560332871,14.199722607489598,12.631067961165048,13.23948220064725,0.8414306797879417
164,90.63384188626907,106.03051317614424,77.6504854368932,91.4382801664355,14.20710506507615,14.109570041608876,13.26629680998613,13.60887656033287,13.661581137309293,0.42409994708625576
165,85.36477115117891,98.24687933425797,80.09708737864078,87.90291262135922,9.337310030197852,13.489597780859917,13.78363384188627,13.005547850208044,13.426259824318079,0.39289085655642797
166,84.61858529819695,102.1497919556172,81.8252427184466,89.53120665742024,11.016905731096449,14.058252427184467,13.373092926490985,13.789181692094314,13.740175681923256,0.345198605330757
