step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.346386137953958,0,0.0,0.5518439203406353,0,0.0,0.6419378039703875,0,0.0,0.6749815082939232,0,0.0
10.0,1,0.0,0.0,10.549905414762778,1,0.0,0.6233575183720476,0,0.0,0.9326230037902573,0,0.0,0.7706315447573138,1,0.0
15.0,1,2.0,0.1,8.744640340723326,1,2.0,0.5805729383391792,0,0.0,0.31062702297367806,0,0.0,0.5419720502623313,1,2.0
20.0,1,7.0,0.3888888888888889,9.920076348923756,1,7.0,0.7070364722981369,0,0.0,0.9730603153061476,0,0.0,0.7143666720840852,1,7.0
25.0,11,14.0,0.5185185185185185,6.305513974103382,5,13.0,0.3939189740236205,2,0.0,0.4719553773439743,4,1.0,0.3868608374159157,11,14.0
30.0,2,9.0,0.32142857142857145,9.675379786801201,0,4.0,0.6785694634882055,0,0.0,0.8809904965994557,2,9.0,0.6034188072472094,2,13.0
35.0,3,3.0,0.10344827586206896,9.285332019966804,3,3.0,0.3837629176518307,0,0.0,0.8743452992123855,0,0.0,0.7890706800254293,3,3.0
40.0,4,9.0,0.2571428571428571,8.153292709818864,1,9.0,0.4538765050990785,2,6.0,0.5358285695966648,1,1.0,0.6540563694473998,4,16.0
45.0,2,16.0,0.47058823529411764,9.437782921917671,0,3.0,0.6134438315003238,2,18.0,0.6193082220382519,0,0.0,0.8387038365014314,2,21.0
50.0,9,34.0,0.85,7.119018616731483,3,3.0,0.5102561602686556,4,33.0,0.509029048385229,2,2.0,0.4702831412256857,9,38.0
55.0,5,25.0,0.5952380952380952,9.837311230608904,2,13.0,0.6965491812027367,0,13.0,0.7616171193466379,3,12.0,0.5635857028728467,5,38.0
60.0,6,27.0,0.6136363636363636,8.271696079197442,2,3.0,0.4396421180241766,0,4.0,0.667448771902029,4,24.0,0.3887389175734274,6,31.0
65.0,15,80.0,1.6666666666666667,6.385561208461482,7,24.0,0.3703291748193573,4,16.0,0.3452482621709015,4,44.0,0.41939208335193773,15,84.0
70.0,10,77.0,1.7906976744186047,4.947499583687813,2,30.0,0.40798942006407085,3,21.0,0.3133790538975649,5,64.0,0.2828337818647151,10,115.0
75.0,5,8.0,0.1568627450980392,6.4062238147823845,2,12.0,0.47612611963364093,3,24.0,0.45191139387718465,0,34.0,0.409702810776192,5,70.0
80.0,6,20.0,0.37037037037037035,8.458033015311694,3,14.0,0.6217905830445856,2,23.0,0.4990011371232744,1,6.0,0.6573714163378421,6,43.0
85.0,16,53.0,0.9137931034482759,7.322566011849933,5,25.0,0.5217627788319569,10,49.0,0.2769176504507922,1,4.0,0.5351064252396589,16,78.0
90.0,17,129.0,2.480769230769231,6.820265071469715,4,43.0,0.5990509558276922,11,100.0,0.33590448684363156,2,8.0,0.42057801700374176,17,151.0
95.0,14,131.0,2.519230769230769,5.989220626146034,4,63.0,0.3341709475472731,9,120.0,0.3105522863869133,1,2.0,0.7109095614079917,14,185.0
100.0,11,54.0,0.9,6.855036351965165,0,36.0,0.5550917122360759,10,105.0,0.248770769688643,1,9.0,0.6105789119544177,11,150.0
105.0,12,71.0,1.2033898305084745,8.145865502450308,1,4.0,0.7290859093413357,9,119.0,0.24738174916275157,2,19.0,0.655084092966253,12,142.0
110.0,10,56.0,1.0,7.292777315264087,2,14.0,0.6585082372361827,6,116.0,0.2058884526697217,2,7.0,0.5606865955887286,10,137.0
115.0,9,60.0,1.0909090909090908,8.227451623254549,2,15.0,0.438337462540798,4,114.0,0.5231628236220384,3,12.0,0.6869106230785587,9,141.0
120.0,7,88.0,1.5714285714285714,9.320290015773468,0,4.0,0.5930833854383475,5,118.0,0.5949040251277893,2,22.0,0.6381464421858761,7,144.0
125.0,12,139.0,2.171875,9.344198292261268,2,3.0,0.5603566603497045,6,122.0,0.5932958894710092,4,40.0,0.6136189825295907,12,165.0
130.0,7,64.0,0.9846153846153847,8.185632829127462,0,0.0,0.6561262620256357,3,87.0,0.4014712495690148,4,60.0,0.5681499928226388,7,147.0
135.0,12,41.0,0.6307692307692307,6.828090571603548,2,5.0,0.49016517003294513,8,59.0,0.19304169639193147,2,31.0,0.4046156401392287,12,95.0
140.0,18,71.0,1.2456140350877194,6.11740467432084,5,21.0,0.44936210711001706,9,78.0,0.16014067978429908,4,20.0,0.31008617559629714,18,119.0
145.0,13,41.0,0.7592592592592593,4.925111804958675,4,30.0,0.3250335903478776,6,53.0,0.14135682418990034,3,31.0,0.3319885140875896,13,114.0
150.0,6,23.0,0.4339622641509434,7.207554747867509,2,26.0,0.5654978663167646,2,53.0,0.43515093553599926,2,25.0,0.5317753639228824,6,104.0
155.0,11,68.0,1.2142857142857142,8.584150994790809,3,22.0,0.570016381573764,6,71.0,0.49848117477656523,2,21.0,0.5815843065039624,11,114.0
160.0,9,52.0,0.8813559322033898,6.896722862723467,1,6.0,0.41503737995435985,4,68.0,0.3932574213857509,4,34.0,0.4524394071616418,9,108.0
165.0,9,26.0,0.4406779661016949,7.269293292212446,7,27.0,0.41033329828926846,1,37.0,0.3339232250862484,1,14.0,0.612267979614301,9,78.0
170.0,13,29.0,0.47540983606557374,6.240101053383384,8,44.0,0.35386776986435114,3,43.0,0.16153770410751506,2,8.0,0.5151326304227736,13,95.0
175.0,11,49.0,0.8448275862068966,6.906065155692071,2,37.0,0.43268830256613544,8,76.0,0.2827428861126863,1,3.0,0.5895314369327387,11,116.0
180.0,7,47.0,0.9038461538461539,6.909903454906267,2,28.0,0.38848792361288764,5,86.0,0.4059283885773806,0,0.0,0.6090062930924304,7,114.0
185.0,10,59.0,0.9672131147540983,7.58968185967006,5,40.0,0.5002099823682596,5,62.0,0.4231108131328559,0,2.0,0.6521382719625665,10,104.0
190.0,8,68.0,1.096774193548387,7.877010511138396,4,60.0,0.5790306840973912,2,67.0,0.4109474755642756,2,8.0,0.6742062980836538,8,135.0
195.0,5,20.0,0.31746031746031744,6.31451050826184,1,29.0,0.5019339452215347,4,84.0,0.1852552026876364,0,7.0,0.5864582003793829,5,120.0
200.0,9,29.0,0.5,6.0966726702946605,4,13.0,0.33207861385870713,5,88.0,0.25263724519158776,0,0.0,0.6422539600744522,9,101.0
205.0,10,11.0,0.18032786885245902,5.380774087639905,3,22.0,0.3224612002003563,4,54.0,0.2655633793388229,3,2.0,0.4706100642798414,10,78.0
210.0,6,21.0,0.3442622950819672,7.380510710257186,3,20.0,0.5085448870248589,1,64.0,0.40408591144342004,2,12.0,0.7228673332511043,6,96.0
215.0,11,53.0,0.8688524590163934,6.269367121768172,3,22.0,0.5653574795609944,5,80.0,0.1657576637537943,3,20.0,0.5484704124001567,11,122.0
220.0,13,84.0,1.2537313432835822,5.664334682277121,4,34.0,0.5260044791612148,5,85.0,0.20448766203948435,4,37.0,0.37953165617639406,13,156.0
225.0,11,118.0,1.8153846153846154,6.549282107030437,4,56.0,0.48983197584391514,3,47.0,0.3380101726658826,4,59.0,0.5370365782507563,11,162.0
230.0,3,4.0,0.0547945205479452,5.940466527305061,0,27.0,0.4127827002360589,3,33.0,0.2776719480741181,0,27.0,0.5362494486732845,3,87.0
235.0,5,18.0,0.2465753424657534,7.740000890715752,3,22.0,0.4652302925412575,2,32.0,0.3834694419603502,0,2.0,0.7770459172111133,5,56.0
240.0,8,35.0,0.5,6.763153414934401,6,36.0,0.3635313648437255,2,30.0,0.2733253615968186,0,0.0,0.641786338310589,8,66.0
245.0,11,42.0,0.6086956521739131,6.8853123442170805,7,59.0,0.329657889512652,2,22.0,0.4491936022189032,2,6.0,0.6563542405397881,11,87.0
250.0,11,91.0,1.3,7.3102512465208624,5,81.0,0.3219397787163447,4,32.0,0.4815738644403048,2,16.0,0.6135558911609972,11,129.0
255.0,17,132.0,1.7837837837837838,6.751185024274847,7,105.0,0.24838901564810928,6,45.0,0.3676201700913942,4,30.0,0.36565351063169044,17,180.0
260.0,8,22.0,0.3235294117647059,6.884228576905919,3,82.0,0.34937903037314055,4,42.0,0.3270302299170115,1,13.0,0.6023858663692078,8,137.0
265.0,16,32.0,0.4507042253521127,6.993800146647165,7,33.0,0.3168746271198949,4,31.0,0.2622966686645494,5,12.0,0.545194785089351,16,76.0
270.0,11,26.0,0.4126984126984127,7.222755991155351,8,43.0,0.34987321015742434,3,41.0,0.3318296285127363,0,6.0,0.740546786175529,11,90.0
275.0,9,41.0,0.7592592592592593,6.806571720869312,4,51.0,0.3232042984396063,5,61.0,0.36006016472118096,0,0.0,0.6477710282619461,9,112.0
280.0,10,21.0,0.3442622950819672,5.772127613954275,4,42.0,0.24085185863113368,4,68.0,0.32576448193801355,2,3.0,0.527703034523758,10,113.0
285.0,11,45.0,0.7377049180327869,7.314151664162404,7,69.0,0.3441861011195084,2,56.0,0.3784789391871117,2,15.0,0.6451929492181596,11,140.0
290.0,5,22.0,0.3548387096774194,6.170363382771598,5,79.0,0.29535353851827206,0,29.0,0.2898714261255349,0,2.0,0.6048914341790836,5,110.0
295.0,9,32.0,0.5245901639344263,7.886830773780445,6,71.0,0.3809151849491616,2,23.0,0.5146775695377928,1,6.0,0.6810290706335481,9,100.0
300.0,6,43.0,0.7413793103448276,7.205664122195773,3,53.0,0.3926650516473867,3,27.0,0.49664569830566346,0,2.0,0.5805745044964034,6,82.0
305.0,10,85.0,1.2878787878787878,7.677355705820015,4,57.0,0.4284292618353634,4,44.0,0.5221736628307536,2,7.0,0.6010735133325602,10,108.0
