step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.464322560510804,0,0.0,0.5379194900563379,0,0.0,0.646719204333285,0,0.0,0.6402345509172193,0,0.0
10.0,1,0.0,0.0,9.739636280605184,1,0.0,0.6625819160742522,0,0.0,0.9065851435991448,0,0.0,0.794227106967992,1,0.0
15.0,3,7.0,0.35,6.9432423326562756,1,3.0,0.5016334841033205,1,3.0,0.18070908701431887,1,1.0,0.44692670152493297,3,7.0
20.0,3,22.0,1.1,9.362957573592144,1,8.0,0.6695179341031815,1,8.0,0.7138272613257552,1,6.0,0.6451831139799046,3,22.0
25.0,8,13.0,0.4482758620689655,6.03451891633124,3,13.0,0.38939669583161257,2,0.0,0.4123111514250956,3,0.0,0.3462620318792156,8,13.0
30.0,4,32.0,1.0666666666666667,9.23651470279916,3,28.0,0.5603405277386488,0,0.0,0.7374314188548512,1,4.0,0.5691519574518132,4,32.0
35.0,3,43.0,1.4827586206896552,8.462801471320937,3,43.0,0.46901893913816356,0,0.0,0.7124992975490031,0,2.0,0.6144701996749325,3,45.0
40.0,10,77.0,2.138888888888889,7.336828556799446,6,66.0,0.4147846150756244,2,8.0,0.6391891300475591,2,5.0,0.4467038030913516,10,79.0
45.0,7,106.0,2.789473684210526,8.107961636955158,5,91.0,0.4694028575558109,0,2.0,0.6826680382658739,2,15.0,0.5749743341818813,7,108.0
50.0,8,38.0,0.8085106382978723,5.629179614412264,1,51.0,0.3218813431466573,3,10.0,0.3819288081081279,4,28.0,0.2576564209443558,8,89.0
55.0,13,48.0,1.0212765957446808,6.12421921119379,5,15.0,0.45210575355252197,7,37.0,0.22956353322660017,1,9.0,0.4780197370148557,13,61.0
60.0,11,47.0,1.0681818181818181,5.537092818715627,3,21.0,0.3272001134593761,7,59.0,0.13424085159319973,1,4.0,0.4905900795702652,11,84.0
65.0,8,40.0,0.8333333333333334,6.774993166921257,3,23.0,0.4607465711216556,3,56.0,0.37737616561893383,2,15.0,0.5245911432903971,8,94.0
70.0,6,46.0,0.9787234042553191,8.567785535564898,4,35.0,0.5982926707970231,2,38.0,0.5670013580375034,0,10.0,0.6796150809056433,6,83.0
75.0,9,82.0,1.490909090909091,7.896443171862306,4,51.0,0.5126621456430628,4,34.0,0.5457775644238447,1,5.0,0.5630709993594395,9,90.0
80.0,7,63.0,1.105263157894737,8.158114261199781,1,26.0,0.45182627175365714,4,52.0,0.6592328044328011,2,13.0,0.6061962752022177,7,91.0
85.0,16,44.0,0.676923076923077,6.338055685855356,8,20.0,0.24920962781999656,3,25.0,0.4331248515099605,5,23.0,0.4431127215088297,16,68.0
90.0,13,34.0,0.53125,6.151276241155756,6,40.0,0.297383084941609,5,19.0,0.23695403358480283,2,8.0,0.455101612389468,13,67.0
95.0,11,42.0,0.6885245901639344,6.190482826235162,1,26.0,0.38134032314270166,4,36.0,0.25116390510089615,6,21.0,0.22198496836863024,11,83.0
100.0,8,38.0,0.6031746031746031,7.180168372193887,3,25.0,0.4377206127449859,2,27.0,0.45793304136504837,3,35.0,0.38519744420998336,8,87.0
105.0,5,11.0,0.19298245614035087,8.56287921658575,1,14.0,0.6328624479614094,4,31.0,0.5079567128715005,0,19.0,0.6993551718103955,5,64.0
110.0,9,49.0,0.765625,7.054481263239358,3,20.0,0.3527300448761618,6,57.0,0.28550399488152156,0,4.0,0.40630853284360763,9,81.0
115.0,13,40.0,0.6896551724137931,6.490138441147367,5,27.0,0.2672676676459151,5,60.0,0.3839331775322291,3,9.0,0.6047828379170033,13,96.0
120.0,6,13.0,0.24074074074074073,7.58624674623621,2,29.0,0.40824328921461084,2,41.0,0.45574936508737923,2,5.0,0.6155830207567736,6,75.0
125.0,8,26.0,0.43333333333333335,7.147511783610271,2,37.0,0.46462484658682107,3,51.0,0.3210727146841886,3,15.0,0.5456245304443437,8,103.0
130.0,17,89.0,1.5344827586206897,6.18582758014031,5,55.0,0.3780977152123062,8,80.0,0.19339998357963809,4,31.0,0.48426513988418246,17,166.0
135.0,23,147.0,2.5789473684210527,3.184625365174005,11,92.0,0.11636392274644042,11,129.0,0.02208120714486543,1,18.0,0.2818075284839752,23,239.0
140.0,18,122.0,2.259259259259259,4.985024127445298,10,120.0,0.20069717118008085,7,141.0,0.3222988149575948,1,6.0,0.6340490410646975,18,267.0
145.0,18,67.0,1.0806451612903225,5.837250155471796,8,113.0,0.30641106951280456,4,99.0,0.4615913605781197,6,15.0,0.37724396891282425,18,227.0
150.0,11,58.0,0.90625,7.602574898119059,7,95.0,0.3662419249289101,1,86.0,0.6317393410958948,3,30.0,0.6165212823167624,11,211.0
155.0,13,86.0,1.323076923076923,7.102539803346039,5,83.0,0.3154062732837347,5,98.0,0.47257177281677715,3,45.0,0.499494359811556,13,226.0
160.0,14,88.0,1.3333333333333333,5.462219745130009,4,87.0,0.3523016684957951,10,136.0,0.28409615666288857,0,19.0,0.4135827581307106,14,242.0
