step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.174386450068817,0,0.0,0.505825351327519,0,0.0,0.520245858161759,0,0.0,0.6308015947663964,0,0.0
10.0,1,0.0,0.0,10.628418924461284,1,0.0,0.7216892774013558,0,0.0,0.9931195903963225,0,0.0,0.8498605327532833,1,0.0
15.0,2,4.0,0.2,7.942159040199009,1,2.0,0.5736214570336178,0,0.0,0.2958039576995488,1,2.0,0.4674486935450916,2,4.0
20.0,2,14.0,0.7368421052631579,9.66736902784748,1,7.0,0.6817447774677459,0,0.0,0.9200940615973523,1,7.0,0.6773913849558424,2,14.0
25.0,8,12.0,0.4444444444444444,5.578866680826021,3,12.0,0.426252981424609,2,0.0,0.40127322416410177,3,0.0,0.37530520658096095,8,12.0
30.0,6,41.0,1.4137931034482758,8.567652037689895,3,27.0,0.5286808586593408,2,10.0,0.7000537465535502,1,4.0,0.6383286302982754,6,41.0
35.0,0,0.0,0.0,8.027967764003677,0,8.0,0.6136222426590463,0,0.0,0.7319119255999613,0,1.0,0.5047697765444983,0,9.0
40.0,6,10.0,0.2631578947368421,7.813039657235738,2,2.0,0.4053932174964101,2,5.0,0.5480715618509271,2,5.0,0.43730863501522893,6,12.0
45.0,8,37.0,1.0571428571428572,7.510469560760308,4,18.0,0.4292664214776255,4,21.0,0.45269998976433146,0,0.0,0.708872062787154,8,39.0
50.0,10,32.0,0.8,5.028330559571376,5,36.0,0.23495764979437841,3,23.0,0.29861598019855407,2,4.0,0.33903664501015246,10,63.0
55.0,7,27.0,0.675,7.504185767659321,4,44.0,0.4570877190017932,2,20.0,0.5859413690794706,1,6.0,0.6786100222944036,7,70.0
60.0,3,24.0,0.6,7.36266878547157,1,26.0,0.49534166084965087,2,27.0,0.5136315018762745,0,2.0,0.7138625080933639,3,55.0
65.0,5,18.0,0.3673469387755102,7.93984379396959,3,36.0,0.4312404358026896,0,8.0,0.7139994859922415,2,9.0,0.6663121187041863,5,53.0
70.0,9,36.0,0.72,6.975998818382646,8,61.0,0.2417175082886933,0,4.0,0.8240242056841024,1,3.0,0.533451291980728,9,68.0
75.0,22,110.0,2.0754716981132075,4.305316935421567,14,118.0,0.13214568848271532,4,9.0,0.20637391299029914,4,15.0,0.2871503423961551,22,142.0
80.0,24,213.0,4.26,3.756177668892672,17,197.0,0.1556621729305441,2,17.0,0.27455648767954915,5,40.0,0.39643159782148135,24,254.0
85.0,24,158.0,2.8214285714285716,3.3061371814157057,17,235.0,0.1603754374932281,3,6.0,0.2656548758864295,4,36.0,0.34875213679644834,24,277.0
90.0,16,130.0,2.280701754385965,6.877932470857296,12,213.0,0.29398739389461587,2,13.0,0.6471434842371059,2,11.0,0.6475388978764615,16,237.0
95.0,12,118.0,1.9666666666666666,6.863273205903022,8,225.0,0.2906621570116088,2,23.0,0.6665820163074064,2,21.0,0.550799424998162,12,269.0
100.0,13,84.0,1.2352941176470589,6.270395744703422,9,267.0,0.17519510477921968,4,36.0,0.5129167947487661,0,4.0,0.532500509207919,13,307.0
105.0,11,40.0,0.6451612903225806,5.483896894071096,7,282.0,0.20171614636366636,1,15.0,0.35972941197007785,3,11.0,0.45151835775265214,11,308.0
110.0,12,31.0,0.5081967213114754,5.30603127466255,3,227.0,0.2145314967415106,6,25.0,0.255367148971727,3,16.0,0.34450401695944266,12,268.0
115.0,4,9.0,0.15,6.579819994260711,2,230.0,0.22464808948526224,0,29.0,0.6422600193540067,2,10.0,0.43716693496230163,4,269.0
120.0,9,28.0,0.4827586206896552,6.7218751977965585,7,254.0,0.20154183837823825,0,4.0,0.6579573744696885,2,9.0,0.6203229104657068,9,267.0
125.0,13,87.0,1.4262295081967213,6.66994329801482,9,294.0,0.19088860644448286,2,11.0,0.5889493012061833,2,19.0,0.7063842301749065,13,324.0
130.0,16,144.0,2.526315789473684,5.1234218583809925,12,347.0,0.23365300694505822,1,3.0,0.4025115594179188,3,31.0,0.5173246989450416,16,381.0
135.0,18,107.0,1.7540983606557377,3.4805377272439904,11,349.0,0.10001614446327807,4,18.0,0.0984371217597699,3,25.0,0.32257488082044644,18,392.0
140.0,12,74.0,1.2542372881355932,5.694727151504294,10,305.0,0.14840812905574083,1,21.0,0.6422736003480082,1,11.0,0.49888404299802075,12,337.0
145.0,22,76.0,1.1343283582089552,5.231533215382821,14,262.0,0.1681799563154694,2,9.0,0.5482322054404434,6,13.0,0.25196603833931,22,284.0
150.0,17,89.0,1.328358208955224,6.749327128768001,9,287.0,0.28987512525220444,2,14.0,0.6683812587033611,6,38.0,0.3396194301360379,17,339.0
155.0,18,120.0,1.9672131147540983,5.849784085616898,9,324.0,0.27696846908242323,1,3.0,0.5468737684363173,8,75.0,0.14938737571862853,18,402.0
160.0,14,73.0,1.1967213114754098,5.1670321727951345,7,322.0,0.25177070770577065,3,13.0,0.22490771724564396,4,79.0,0.25657498153743624,14,414.0
165.0,8,41.0,0.7592592592592593,6.506563000014704,2,269.0,0.30652445380330445,6,43.0,0.4594546247611761,0,37.0,0.5805576006499229,8,349.0
170.0,13,81.0,1.2857142857142858,6.01477286000938,3,244.0,0.17251740380455347,8,82.0,0.4255307522760543,2,3.0,0.33316959710578764,13,329.0
175.0,8,49.0,0.7777777777777778,6.620839760665387,4,262.0,0.19736040340655117,4,78.0,0.4970462074332421,0,0.0,0.8076715283016742,8,340.0
180.0,5,13.0,0.22413793103448276,5.319924780086503,4,242.0,0.17555037807271026,0,43.0,0.3455331116315264,1,6.0,0.6346712498581325,5,291.0
185.0,8,28.0,0.4666666666666667,5.2873274331028295,3,196.0,0.2844977263593057,3,51.0,0.3257954266957888,2,14.0,0.5256643981565314,8,261.0
190.0,10,42.0,0.7241379310344828,5.1185142577710305,1,193.0,0.27077033599715844,9,85.0,0.2915320897485805,0,9.0,0.5907558236388051,10,287.0
195.0,21,118.0,1.8153846153846154,4.103342915702838,7,211.0,0.13249379018922033,12,142.0,0.1759849595638739,2,5.0,0.504677633683606,21,358.0
200.0,28,237.0,3.8225806451612905,3.4575560025881025,11,257.0,0.13103902792258038,15,212.0,0.2400510094323553,2,8.0,0.39239673194712166,28,477.0
205.0,29,199.0,2.970149253731343,2.5554976158394602,10,255.0,0.07793338908483413,11,224.0,0.09112381374491801,8,32.0,0.20425121491149165,29,511.0
210.0,12,70.0,1.0769230769230769,5.315115344342,8,182.0,0.22631219763495813,4,146.0,0.3629943920622407,0,29.0,0.5434964404669295,12,357.0
215.0,10,61.0,0.9242424242424242,6.9829135039694075,8,175.0,0.3031976668269933,2,81.0,0.5758852293986914,0,2.0,0.697786634615854,10,258.0
220.0,11,56.0,0.7567567567567568,6.990238922515149,5,162.0,0.34308658994773994,4,63.0,0.5663826700405099,2,6.0,0.6040719707115133,11,231.0
225.0,12,43.0,0.589041095890411,7.1219647060873905,9,190.0,0.3092039975419707,1,31.0,0.5433311182685095,2,16.0,0.6767648055057827,12,237.0
230.0,11,29.0,0.3815789473684211,4.654003616936468,5,185.0,0.1525738661015383,6,37.0,0.1584615556760716,0,0.0,0.4625538127680938,11,222.0
235.0,18,88.0,1.2222222222222223,5.46620570331712,2,152.0,0.25217199007532226,12,84.0,0.2697723008980143,4,12.0,0.35014164033843326,18,248.0
240.0,16,100.0,1.492537313432836,4.591413758849289,1,118.0,0.2660343888779699,7,97.0,0.24589713429004345,8,47.0,0.13052214982289828,16,262.0
245.0,13,56.0,0.7887323943661971,5.0741291626179255,6,138.0,0.20883082362974084,3,73.0,0.2655354672968838,4,64.0,0.3995633376974017,13,275.0
250.0,13,68.0,1.0149253731343284,5.620379631433455,10,181.0,0.23722877509867343,3,76.0,0.3197564845261516,0,39.0,0.6746457242131731,13,296.0
255.0,22,160.0,2.191780821917808,4.783369944787145,14,243.0,0.1092433087061476,7,105.0,0.2555643534732356,1,11.0,0.5502458034592017,22,359.0
260.0,27,231.0,3.347826086956522,3.9928565910346467,20,330.0,0.10539974584487148,4,101.0,0.32918070020151263,3,12.0,0.4319261840422145,27,443.0
265.0,32,207.0,2.76,3.4968232865079827,20,363.0,0.11627432420287476,3,56.0,0.21705805032859102,9,33.0,0.3108807183682791,32,452.0
270.0,22,171.0,2.310810810810811,5.312209318208124,14,302.0,0.21161044201291568,1,42.0,0.4228390248668784,7,66.0,0.46396023444614914,22,410.0
275.0,27,232.0,3.3142857142857145,5.273560932922026,14,276.0,0.19495162958655846,6,64.0,0.35405543763711594,7,101.0,0.31129522165201995,27,441.0
280.0,26,189.0,2.52,4.341130201757693,12,317.0,0.1864240259841842,8,102.0,0.24456215612778887,6,97.0,0.19780524423863155,26,516.0
285.0,16,108.0,1.565217391304348,5.379895189013048,12,373.0,0.1667401651236124,4,100.0,0.38228091912656376,0,46.0,0.5037202960873071,16,519.0
290.0,13,47.0,0.6714285714285714,5.370517328043469,8,377.0,0.17543883766292476,3,58.0,0.35087529622736413,2,12.0,0.5206353033849322,13,447.0
295.0,10,32.0,0.45714285714285713,7.366091849874428,5,325.0,0.3285485121790259,2,36.0,0.60553198284507,3,14.0,0.6274597131357371,10,375.0
300.0,10,47.0,0.6619718309859155,7.180938234569808,4,323.0,0.2716750525930611,2,32.0,0.5893758936911826,4,32.0,0.58318523949514,10,387.0
305.0,9,34.0,0.4473684210526316,5.553459568080304,8,353.0,0.1823394493496579,1,15.0,0.27954934719103935,0,24.0,0.4991770981735477,9,392.0
310.0,15,46.0,0.6301369863013698,5.183664797503605,5,345.0,0.19335703746351124,9,36.0,0.3372269747366203,1,0.0,0.4727578520346242,15,381.0
315.0,8,25.0,0.3246753246753247,6.179655727630521,5,285.0,0.17169174034562162,3,49.0,0.53742458876067,0,0.0,0.38787840465978235,8,334.0
320.0,8,27.0,0.36,6.518720277577539,3,300.0,0.23836777380754573,3,29.0,0.4387724151017989,2,12.0,0.732312741033083,8,341.0
325.0,20,78.0,0.9397590361445783,5.898375957302495,11,337.0,0.19414386497598252,7,39.0,0.3997898354867088,2,2.0,0.532519987872801,20,378.0
