step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.633609700192593,0,0.0,0.4140785787388636,0,0.0,0.582113794171873,0,0.0,0.5134737570422021,0,0.0
10.0,1,0.0,0.0,10.752695317176261,1,0.0,0.6779452500162773,0,0.0,0.9541382304085,0,0.0,0.8305816467264129,1,0.0
15.0,4,8.0,0.4,7.041172834270654,1,3.0,0.5542477228110672,2,4.0,0.13165346390073332,1,1.0,0.46560019128565416,4,8.0
20.0,4,28.0,1.3333333333333333,9.413715006162104,1,8.0,0.6907788912785056,2,14.0,0.6056208823430821,1,6.0,0.6763257036573131,4,28.0
25.0,16,52.0,1.7333333333333334,5.103373759417964,5,14.0,0.3750706110497116,6,26.0,0.3235725760209345,5,12.0,0.20816334929369676,16,52.0
30.0,1,2.0,0.06451612903225806,8.45637606265392,1,6.0,0.5830544778227323,0,8.0,0.6794945144057495,0,4.0,0.6894175732116284,1,18.0
35.0,5,14.0,0.4117647058823529,9.445853561221284,2,11.0,0.45908878119504837,2,2.0,0.5455076969069832,1,1.0,0.6232398458157418,5,14.0
40.0,2,1.0,0.029411764705882353,8.000162574561053,2,10.0,0.41445111082564734,0,1.0,0.3746406493154119,0,1.0,0.5818793051125004,2,12.0
45.0,0,0.0,0.0,9.423676454688296,0,3.0,0.5613817362195999,0,4.0,0.7474778372617241,0,2.0,0.7707966491662149,0,9.0
50.0,1,1.0,0.02631578947368421,8.664570342432214,0,2.0,0.5332623901792591,0,4.0,0.6854613991574521,1,3.0,0.5920079221562007,1,9.0
55.0,6,16.0,0.3902439024390244,9.571194915578786,2,4.0,0.5988901392687279,1,6.0,0.760112851860277,3,8.0,0.6310849313619465,6,18.0
60.0,6,45.0,1.0714285714285714,8.900832724787591,2,13.0,0.5589750353142698,2,14.0,0.6451358482111099,2,18.0,0.5322575389458696,6,45.0
65.0,8,71.0,1.392156862745098,8.472419171263418,0,3.0,0.6019889396483367,4,34.0,0.5665512697010728,4,37.0,0.5610565086924058,8,74.0
70.0,4,11.0,0.21568627450980393,8.185822616778514,3,9.0,0.5580068685745917,1,18.0,0.48681766088264894,0,15.0,0.5942218771026212,4,42.0
75.0,13,39.0,0.7222222222222222,6.850558210587564,5,23.0,0.3810302568076341,4,18.0,0.19964928114132607,4,9.0,0.4922542799748992,13,50.0
80.0,9,64.0,1.3333333333333333,6.949594342088804,2,23.0,0.4582590695973945,7,50.0,0.28064460408276815,0,6.0,0.4588648794429167,9,79.0
85.0,14,49.0,0.9607843137254902,6.06648014926146,4,26.0,0.3436831713091392,6,61.0,0.4100279060626411,4,2.0,0.31748676279503907,14,89.0
90.0,6,22.0,0.41509433962264153,8.383616792232058,2,8.0,0.5496917747777341,2,38.0,0.5722087743765317,2,12.0,0.6476605052660107,6,58.0
95.0,8,57.0,1.0754716981132075,8.377483354188485,4,18.0,0.5008133231314648,2,25.0,0.5135853623238368,2,22.0,0.602686199589935,8,65.0
100.0,13,95.0,1.7924528301886793,7.466118117066236,5,36.0,0.4452280843295532,4,39.0,0.525170183498947,4,39.0,0.5357916090213719,13,114.0
105.0,2,10.0,0.18867924528301888,7.115171318753453,1,33.0,0.44620401043192937,0,16.0,0.4959525513262797,1,17.0,0.5669723923262373,2,66.0
110.0,11,45.0,0.7258064516129032,7.406588698603444,2,21.0,0.5698896154102489,5,19.0,0.40399366420054333,4,17.0,0.3031985864302252,11,57.0
115.0,5,25.0,0.423728813559322,7.804463979897357,2,20.0,0.6115024171706788,0,21.0,0.5930576493939933,3,17.0,0.3145441911476423,5,58.0
120.0,2,2.0,0.03773584905660377,7.5651577921668,2,5.0,0.4559915578447325,0,4.0,0.5852903333018435,0,14.0,0.4895960052817027,2,23.0
125.0,10,34.0,0.5666666666666667,8.36035906395231,6,21.0,0.4460841559412142,2,9.0,0.5720988614569145,2,14.0,0.6127208676497135,10,44.0
130.0,7,47.0,0.7833333333333333,8.991855101414952,3,27.0,0.4830148378354644,2,17.0,0.7088872280411347,2,20.0,0.6932593486741316,7,64.0
