step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,0,0.0,0.0,11.795072330308058,0,0.0,0.6918675433025335,0,0.0,1.0,0,0.0,0.9317878741757543,0,0.0
20.0,0,0.0,0.0,7.879190737394608,0,0.0,0.3368434077419194,0,0.0,0.9828452409173648,0,0.0,0.4823340626526658,0,0.0
25.0,0,0.0,0.0,9.922350132050354,0,0.0,0.8870218056389865,0,0.0,0.6257517166456488,0,0.0,0.7226775721402027,0,0.0
30.0,1,1.0,0.08333333333333333,10.818864986319488,0,0.0,0.9368388550738215,0,0.0,0.9519673081007509,1,1.0,0.6319636307631358,1,1.0
35.0,2,11.0,1.0,7.563123901574095,0,0.0,0.985323333014822,0,0.0,0.4828217261593649,2,11.0,0.528461291620296,2,11.0
40.0,4,30.0,2.3076923076923075,7.332457143334465,0,0.0,0.3695595329876912,1,5.0,0.6316994923804086,3,25.0,0.47464159824212154,4,30.0
45.0,1,10.0,0.7142857142857143,9.054221302354255,0,0.0,0.9188093504033946,1,10.0,0.7242831826051052,0,7.0,0.4976307524797068,1,17.0
50.0,4,16.0,0.9411764705882353,8.90320060325984,1,0.0,0.7233726001960624,1,15.0,0.6748428421701756,2,1.0,0.30978285581566734,4,16.0
55.0,1,20.0,1.3333333333333333,10.574602908470922,0,0.0,0.8158992721123854,1,20.0,0.5265784871069554,0,0.0,0.9364948619577896,1,20.0
60.0,2,26.0,1.8571428571428572,9.412320119429546,0,0.0,0.5812714873328118,1,25.0,0.4652128760625695,1,1.0,0.6525627123291174,2,26.0
65.0,1,5.0,0.3125,9.796199799831154,1,5.0,0.5997312129533588,0,0.0,0.9592934165656,0,0.0,0.7755243830136813,1,5.0
70.0,2,3.0,0.17647058823529413,8.794154783272504,1,0.0,0.7022239763287011,0,0.0,0.6576931923666005,1,3.0,0.32703418189408057,2,3.0
75.0,0,0.0,0.0,10.463135630997009,0,0.0,0.8796439864442854,0,2.0,0.9270194833015452,0,0.0,0.6929329974541134,0,2.0
80.0,0,0.0,0.0,11.990752522754791,0,0.0,0.9657238886463766,0,3.0,0.9194742337542976,0,0.0,0.798100454761667,0,3.0
85.0,2,0.0,0.0,10.971954630670393,1,0.0,0.6491039279290813,0,1.0,0.9605246466154027,1,0.0,0.6573849421743312,2,1.0
90.0,1,2.0,0.1,11.356872178543544,0,0.0,0.7259763935733934,1,3.0,0.8072439096499546,0,0.0,0.815873668910478,1,3.0
95.0,3,12.0,0.6,9.596204442476223,0,0.0,0.6333244679840224,1,7.0,0.7431818140894579,2,5.0,0.5797553576224976,3,12.0
100.0,1,12.0,0.631578947368421,9.897908659432183,0,0.0,0.6745487347536363,1,12.0,0.5905374739273078,0,0.0,0.8288238209828965,1,12.0
105.0,1,17.0,1.0,11.184070742629283,0,0.0,0.7744534012801078,1,19.0,0.6906157575496953,0,0.0,0.9245351510779677,1,19.0
110.0,1,2.0,0.1111111111111111,11.21113837291001,1,2.0,0.7813004502973178,0,2.0,0.8111794709219949,0,0.0,0.9054804635536137,1,4.0
115.0,2,7.0,0.3333333333333333,10.125965209414773,2,7.0,0.3771043896292016,0,2.0,0.8293913881949451,0,0.0,0.6416487105372298,2,9.0
120.0,2,12.0,0.5714285714285714,10.232007332755437,2,12.0,0.39363828745671126,0,0.0,0.8268210043821231,0,0.0,0.4341301298352525,2,12.0
125.0,0,0.0,0.0,10.514070972159024,0,0.0,0.7693597870763554,0,0.0,0.649516137063466,0,0.0,0.8012322403977902,0,0.0
130.0,1,5.0,0.2631578947368421,10.573879671870904,0,0.0,0.7964920613141848,1,5.0,0.12558949153904028,0,0.0,0.693069168144575,1,5.0
135.0,1,10.0,0.7142857142857143,11.899590115513073,0,0.0,0.8911513946938623,1,10.0,0.5870932868810876,0,0.0,0.9220691624497133,1,10.0
140.0,0,0.0,0.0,11.78990426937907,0,0.0,0.8310283518506445,0,0.0,0.9354559675722169,0,0.0,0.7911565662286598,0,0.0
145.0,0,0.0,0.0,12.192291366889453,0,0.0,0.8446498894470768,0,0.0,0.9517493128447773,0,0.0,0.7592565743739755,0,0.0
150.0,1,2.0,0.11764705882352941,10.527375683770273,0,0.0,0.8912127448526583,0,0.0,0.9044670536424032,1,2.0,0.4674004434293878,1,2.0
155.0,2,7.0,0.35,9.578045405636917,0,0.0,0.5119223239839196,1,0.0,0.6781868264925822,1,7.0,0.6494922074619873,2,7.0
160.0,4,7.0,0.35,9.445752990315611,3,5.0,0.38464357714020103,1,2.0,0.5103152983106068,0,0.0,0.9411292770857497,4,7.0
165.0,2,10.0,0.5555555555555556,9.873579016296338,0,0.0,0.896627373036868,1,7.0,0.2456087910940741,1,3.0,0.5872843661778674,2,10.0
170.0,0,0.0,0.0,8.01957740368423,0,0.0,0.5319551602972752,0,4.0,0.6845075991157277,0,0.0,0.5175401098085417,0,4.0
175.0,3,8.0,0.4444444444444444,10.144533013809296,3,8.0,0.39084469402863337,0,4.0,0.8393736876323331,0,0.0,0.4785341398174482,3,12.0
180.0,2,18.0,0.8571428571428571,10.358752894022887,2,18.0,0.2918400339445028,0,2.0,0.9259576542730414,0,0.0,0.6745510802922245,2,20.0
185.0,1,1.0,0.05,11.082853662820188,0,11.0,0.5880475632092477,1,3.0,0.7572277998140154,0,0.0,0.9727719844755137,1,14.0
190.0,2,6.0,0.3157894736842105,10.711153903027663,0,0.0,0.7773702611249909,1,6.0,0.4805234953026001,1,0.0,0.6684238108612233,2,6.0
195.0,1,0.0,0.0,10.845719920204386,1,0.0,0.7222130275293497,0,0.0,0.7581324663624183,0,0.0,0.6885290495861722,1,0.0
200.0,1,2.0,0.10526315789473684,11.495737981042941,0,0.0,0.7928053613206709,1,2.0,0.6412243959066762,0,0.0,0.8442333315898494,1,2.0
205.0,1,0.0,0.0,10.813305085931713,0,0.0,0.7717743317618588,0,0.0,0.8332290624602179,1,0.0,0.5918916633645888,1,0.0
210.0,1,1.0,0.04,10.380754721959399,1,1.0,0.6043434397673397,0,0.0,0.7049279788475652,0,2.0,0.6821899256450416,1,3.0
215.0,5,14.0,0.5384615384615384,9.762143489409619,2,9.0,0.5850462756221961,1,1.0,0.7744866953966594,2,6.0,0.4104591264612458,5,16.0
220.0,4,27.0,1.125,8.956039653554525,2,19.0,0.5277373083814569,2,8.0,0.469695631780074,0,6.0,0.7479983241181285,4,33.0
225.0,3,34.0,1.5454545454545454,8.926404625902537,3,34.0,0.38798768295497993,0,4.0,0.597953658602205,0,0.0,0.736917954775088,3,38.0
230.0,4,8.0,0.3333333333333333,8.858903249972277,0,8.0,0.32263817024094293,2,10.0,0.5711510546483248,2,0.0,0.5595472227784946,4,18.0
235.0,2,5.0,0.20833333333333334,8.980072784665055,1,3.0,4.087231226094082e-05,0,7.0,0.3719427868192851,1,2.0,0.5638312952523266,2,12.0
240.0,4,12.0,0.631578947368421,9.38995892137129,1,0.0,0.6220652843184774,0,0.0,1.0,3,14.0,0.5964462810868537,4,14.0
245.0,0,0.0,0.0,8.863745989422618,0,0.0,0.5795835625993602,0,2.0,0.9177144019459853,0,4.0,0.601123936833385,0,6.0
250.0,2,6.0,0.3157894736842105,10.043323156744965,1,1.0,0.7323795621392525,0,4.0,0.8555555919250185,1,7.0,0.6060392449901698,2,12.0
255.0,3,19.0,0.8260869565217391,9.27449905072975,1,6.0,0.4655635861939019,0,2.0,0.9759819696275934,2,13.0,0.39283933279324795,3,21.0
260.0,3,23.0,0.92,10.224706197392642,0,3.0,0.7297185649263728,1,2.0,0.7378137165717201,2,23.0,0.5513763388585426,3,28.0
265.0,2,33.0,1.2692307692307692,10.382875040384505,0,0.0,0.6735295343850588,0,0.0,0.8633045225107192,2,33.0,0.5508741497334084,2,33.0
