step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.013511228724383,1,0.0,0.0,0,0.0,1.0,0,0.0,0.28426553891799167,1,0.0
10.0,0,0.0,0.0,8.568215467645539,0,0.0,0.7559424441884461,0,0.0,0.6794754359128022,0,0.0,0.5557562475882545,0,0.0
15.0,1,0.0,0.0,9.887905530060719,1,0.0,0.472649491692642,0,0.0,0.9310893432920471,0,0.0,0.9347112966088668,1,0.0
20.0,1,2.0,0.2222222222222222,9.19137928768145,0,0.0,0.7505625767375879,0,0.0,1.0,1,2.0,0.5390910622069214,1,2.0
25.0,1,7.0,0.7777777777777778,10.595162776515641,0,0.0,0.8421235161637816,0,0.0,0.8802507426214633,1,7.0,0.6143742191306955,1,7.0
30.0,1,2.0,0.18181818181818182,8.211158664122392,0,0.0,0.5877209116251759,0,2.0,0.7927407031803669,1,2.0,0.4438613099499968,1,4.0
35.0,3,13.0,1.0833333333333333,8.174906070184761,2,6.0,0.30696042236122456,0,2.0,0.9413697175441028,1,7.0,0.43947761297361543,3,15.0
40.0,3,16.0,1.0,7.361785203886155,3,16.0,0.37189458970822703,0,2.0,0.9550508765649477,0,0.0,0.5125535115383782,3,18.0
45.0,1,4.0,0.21052631578947367,9.879431116033684,0,9.0,0.6997702751661652,0,4.0,0.918734102344904,1,4.0,0.5776484264589439,1,17.0
50.0,1,9.0,0.45,9.278268862182447,0,0.0,0.6759575567962477,0,2.0,0.5266143065412714,1,9.0,0.5445071807253363,1,11.0
55.0,3,20.0,1.1111111111111112,9.046778343732166,2,6.0,0.40339070649193576,0,3.0,0.7575021232209516,1,14.0,0.47411466917379297,3,23.0
60.0,0,0.0,0.0,9.53135179644019,0,0.0,0.6864577813374513,0,0.0,0.638317489016428,0,1.0,0.7442227947283937,0,1.0
65.0,3,7.0,0.3181818181818182,9.795923518253034,0,0.0,0.6263361242282024,2,7.0,0.6148608993924752,1,3.0,0.7554095625467933,3,10.0
70.0,0,0.0,0.0,9.846392201399096,0,0.0,0.8657671000471397,0,2.0,0.693906009117961,0,3.0,0.6482102864648568,0,5.0
75.0,5,9.0,0.3333333333333333,8.681466612385062,2,0.0,0.47979563505357914,1,9.0,0.746230170709685,2,6.0,0.47424658328270464,5,15.0
80.0,2,9.0,0.32142857142857145,10.684061021950342,1,0.0,0.6824418991410248,0,2.0,0.9124462160088017,1,11.0,0.6928862426937421,2,13.0
85.0,1,2.0,0.07142857142857142,10.478322821939988,0,2.0,0.671475648364855,1,2.0,0.7951291434082807,0,0.0,0.6812964630016892,1,4.0
90.0,2,10.0,0.35714285714285715,10.536229293139867,1,5.0,0.6604307336379035,1,7.0,0.6924067109862018,0,0.0,0.7760088901533236,2,12.0
95.0,2,4.0,0.16,9.593851824224872,0,3.0,0.840224765539738,1,0.0,0.23501585389919769,1,4.0,0.6355268333714702,2,7.0
100.0,3,7.0,0.28,9.411227473003231,1,0.0,0.7256438380148488,2,9.0,0.46966769234522054,0,0.0,0.6422133696023954,3,9.0
105.0,4,17.0,0.6538461538461539,9.890898598430352,0,0.0,0.8177270863054643,3,21.0,0.6121256026996966,1,0.0,0.5546423221943163,4,21.0
110.0,2,27.0,1.0384615384615385,11.041682410647619,0,0.0,0.8339255890544739,2,31.0,0.7180391398512607,0,0.0,0.7760425670629113,2,31.0
115.0,3,38.0,1.3103448275862069,8.78603037330536,0,0.0,0.7437274077208476,3,42.0,0.4086661114871896,0,0.0,0.24289473139534912,3,42.0
120.0,3,3.0,0.125,7.192044144293931,0,0.0,0.8287666298833178,2,15.0,0.3218657152119872,1,1.0,0.35907347263936834,3,16.0
125.0,1,2.0,0.1,8.806535284846646,0,2.0,0.7884275784418956,0,6.0,0.575980379163765,1,4.0,0.6979128974778389,1,12.0
130.0,4,15.0,0.6818181818181818,8.274005959814694,2,6.0,0.5004726067645601,1,6.0,0.5635277737798315,1,9.0,0.6922653568349459,4,21.0
135.0,3,24.0,1.0434782608695652,8.837245086950754,0,2.0,0.602864930440206,2,14.0,0.38883376270810466,1,14.0,0.7535273012917306,3,30.0
140.0,1,17.0,0.7083333333333334,10.128623379506179,0,0.0,0.6439352792091412,0,4.0,0.6422741197010792,1,17.0,0.7512400308634621,1,21.0
145.0,3,28.0,1.1666666666666667,10.435979731993317,0,0.0,0.9157743431346809,2,10.0,0.48175640793021296,1,22.0,0.6863477658589745,3,32.0
150.0,4,43.0,1.8695652173913044,9.647021900770238,0,0.0,0.9410813654007123,3,20.0,0.4512391091993479,1,27.0,0.5294612495779879,4,47.0
155.0,3,35.0,1.6666666666666667,8.351884281348466,1,2.0,0.4562086042259527,0,10.0,0.7599483054885153,2,33.0,0.03241340286693511,3,45.0
160.0,2,7.0,0.3684210526315789,8.544475436397283,1,9.0,0.4027877605377864,0,0.0,0.8125238733006717,1,0.0,0.541840450819247,2,9.0
165.0,2,2.0,0.10526315789473684,8.316736180794877,0,5.0,0.6799007992650701,2,4.0,0.3600148190850579,0,0.0,0.8494949229781836,2,9.0
170.0,4,15.0,0.8823529411764706,8.850352212959692,0,2.0,0.8106877734950464,4,19.0,0.43878883087246545,0,0.0,0.9762416064497117,4,21.0
175.0,3,30.0,1.5789473684210527,7.8337771099744575,0,0.0,0.5072730676241176,3,34.0,0.4871935656358302,0,0.0,0.9194703779133399,3,34.0
180.0,5,48.0,2.2857142857142856,7.8284492725914125,0,0.0,0.6163973923149391,4,51.0,0.46902682806034945,1,1.0,0.004459694936569891,5,52.0
185.0,2,7.0,0.3181818181818182,7.065856105334044,0,0.0,0.7609536972228124,1,27.0,0.27984117522880714,1,6.0,0.24554394101326465,2,33.0
190.0,3,13.0,0.65,8.392713120134498,1,6.0,0.6973884568821338,2,9.0,0.12612745125837763,0,2.0,0.8859055255891211,3,17.0
195.0,2,11.0,0.5,9.310326537973605,1,13.0,0.6985547963436148,1,7.0,0.46952795282683973,0,2.0,0.8481886966691942,2,22.0
200.0,2,7.0,0.30434782608695654,9.803930937219826,0,4.0,0.7098877553203661,1,9.0,0.7344270402750237,1,0.0,0.6813635188672179,2,13.0
205.0,3,7.0,0.3333333333333333,8.323651154315309,2,10.0,0.3896195843245038,0,2.0,0.733578899052734,1,1.0,0.4694586622206439,3,13.0
210.0,5,12.0,0.5454545454545454,7.243605677655648,1,6.0,0.4290279937225001,2,4.0,0.45831037553362924,2,8.0,0.42713856399831324,5,18.0
215.0,2,14.0,0.7,10.132674070717007,0,2.0,0.7655269923450742,2,16.0,0.4609710443567988,0,5.0,0.8069891155643905,2,23.0
220.0,3,24.0,1.0434782608695652,9.875304631984077,1,2.0,0.5738808080897675,2,26.0,0.5491715621795954,0,0.0,0.7755528529538447,3,28.0
225.0,2,2.0,0.08,9.601207811622878,2,4.0,0.3840379781213574,0,16.0,0.7394101036774459,0,0.0,0.9425520395925495,2,20.0
230.0,1,1.0,0.041666666666666664,8.797932447692423,0,6.0,0.5086181004852335,1,3.0,0.5512611452727553,0,0.0,0.9479041711845617,1,9.0
235.0,2,4.0,0.16666666666666666,8.93735587674992,1,4.0,0.5260744187299528,0,3.0,0.7256661167601685,1,0.0,0.4994964306727664,2,7.0
240.0,3,17.0,0.6538461538461539,9.617722623438917,2,15.0,0.5602448989110786,1,4.0,0.6322040803014589,0,2.0,0.7508704646318392,3,21.0
245.0,6,39.0,1.3928571428571428,9.698570562767083,3,27.0,0.6650166231846322,3,14.0,0.5456111226916281,0,2.0,0.831331584381819,6,43.0
250.0,6,64.0,2.6666666666666665,9.618173792486077,4,40.0,0.5960765315892357,2,24.0,0.690538396878839,0,2.0,0.9034610251173868,6,66.0
255.0,3,55.0,2.2916666666666665,9.064763077683232,3,55.0,0.526325012761434,0,13.0,0.6668493990078552,0,0.0,0.9035242296400732,3,68.0
260.0,3,9.0,0.375,8.417889165863564,2,42.0,0.4173858520176671,1,5.0,0.5739873637369893,0,0.0,0.5447158075327289,3,47.0
265.0,4,16.0,0.7272727272727273,6.923135786936484,4,16.0,0.15950075515931267,0,0.0,0.3520623515680851,0,0.0,0.8863149174376819,4,16.0
270.0,0,0.0,0.0,8.41030816149959,0,14.0,0.47489354239837756,0,0.0,0.380194483248087,0,2.0,0.696959828914593,0,16.0
275.0,2,3.0,0.1875,9.767754354545296,0,2.0,0.7757276134075209,2,5.0,0.5704244142119342,0,2.0,0.8674968540784764,2,9.0
280.0,3,15.0,0.7894736842105263,9.66263479416335,1,4.0,0.6075215023192039,2,15.0,0.4739353848373599,0,0.0,0.8070430314667426,3,19.0
285.0,4,30.0,1.4285714285714286,8.533036815961625,1,7.0,0.195482015295338,2,25.0,0.5752825781995295,1,0.0,0.4423373310195225,4,32.0
290.0,3,18.0,1.0,7.454786146288285,1,12.0,0.4620306117529529,0,17.0,0.2853713180303388,2,6.0,0.40370363238629364,3,35.0
295.0,6,34.0,1.7894736842105263,7.297631443873968,3,17.0,0.2736173679391317,0,0.0,0.7661139643502285,3,19.0,0.5193135026617286,6,36.0
300.0,1,3.0,0.14285714285714285,8.490923839069604,0,0.0,0.6548306087681163,1,3.0,0.08347357199562146,0,12.0,0.7981852440015499,1,15.0
305.0,3,15.0,0.6818181818181818,9.799434315150771,1,2.0,0.6547382538362172,2,15.0,0.42406573203166276,0,0.0,0.7356488616511255,3,17.0
310.0,4,26.0,1.2380952380952381,8.695109424938977,0,0.0,0.6095576968146109,2,25.0,0.4574392335266934,2,3.0,0.5626789512448114,4,28.0
315.0,3,17.0,0.8095238095238095,8.69221856367467,0,0.0,0.9493475114542974,0,17.0,0.7540925182422271,3,17.0,0.2269527039667243,3,34.0
320.0,1,0.0,0.0,9.225321944739807,0,0.0,0.1649692240289351,0,2.0,0.9395474110803693,1,11.0,0.5894747044796869,1,13.0
325.0,1,1.0,0.05,10.493515177405767,0,0.0,0.7101401361564605,1,3.0,0.7890830272965053,0,2.0,0.7611674055908777,1,5.0
330.0,1,6.0,0.2727272727272727,10.500194794574568,0,0.0,0.8460459744815699,1,8.0,0.7983801228385118,0,2.0,0.6635090463957615,1,10.0
335.0,4,20.0,0.8333333333333334,9.515239093495614,0,0.0,0.759773810988298,1,11.0,0.5407724380292388,3,11.0,0.6462769919998608,4,22.0
340.0,1,16.0,0.6956521739130435,9.219749229773601,0,0.0,0.8455242692445957,1,16.0,0.633019769641029,0,4.0,0.6497243954000047,1,20.0
345.0,1,1.0,0.037037037037037035,9.579856042489803,1,1.0,0.6587235190235571,0,2.0,0.7398883902447063,0,0.0,0.723243348313576,1,3.0
350.0,4,6.0,0.18181818181818182,10.337573917033868,2,6.0,0.6381758105630055,1,2.0,0.7312555835777782,1,0.0,0.7085931103941453,4,8.0
355.0,0,0.0,0.0,10.410028847669388,0,0.0,0.707128858288162,0,2.0,0.6820717407714283,0,0.0,0.8628674500539448,0,2.0
360.0,6,15.0,0.4411764705882353,7.92693278724537,3,8.0,0.43680696329501223,3,9.0,0.4441709183695722,0,0.0,0.832383335848383,6,17.0
365.0,1,1.0,0.03125,7.278114279638878,0,7.0,0.36844480087090214,1,6.0,0.5194740960598148,0,0.0,0.7406005452586787,1,13.0
370.0,5,2.0,0.058823529411764705,7.542343842256245,2,2.0,0.5585054566878915,1,6.0,0.589998240505899,2,2.0,0.39165337341910805,5,10.0
375.0,5,21.0,0.5675675675675675,9.47852350452606,0,2.0,0.7808595831656656,3,16.0,0.6198943335212854,2,9.0,0.49071915316368014,5,27.0
380.0,5,22.0,0.5789473684210527,9.103927881833775,1,3.0,0.6969379924313676,2,11.0,0.6477664534502259,2,19.0,0.4585275629743264,5,33.0
385.0,4,16.0,0.43243243243243246,7.7171567211072425,0,2.0,0.6461741172043177,4,18.0,0.42296001179922155,0,11.0,0.2650739427434689,4,31.0
390.0,14,63.0,1.6153846153846154,5.227428483318847,5,10.0,0.2314963331981129,8,52.0,0.24909909410629458,1,5.0,0.4070262258404217,14,67.0
395.0,14,103.0,2.710526315789474,5.533601907872593,1,20.0,0.4406497198388683,12,102.0,0.2207137497476586,1,0.0,0.54988208709521,14,122.0
400.0,8,55.0,1.375,6.319240648751926,1,6.0,0.41615262950526327,6,119.0,0.36164155297556777,1,0.0,0.6860475731228535,8,125.0
405.0,5,11.0,0.2558139534883721,7.583529080767984,2,6.0,0.6102998284373676,2,76.0,0.3782479873371777,1,2.0,0.662313133119976,5,84.0
410.0,6,23.0,0.5111111111111111,8.937965949137718,1,3.0,0.7454152336133326,4,43.0,0.4267031274385721,1,2.0,0.7174037289382775,6,48.0
415.0,5,18.0,0.4090909090909091,8.774819126605358,1,8.0,0.7822441617628992,3,48.0,0.3186066951023833,1,5.0,0.7660120953608518,5,61.0
420.0,8,38.0,0.9047619047619048,7.382051250050293,0,0.0,0.5875156970390568,6,53.0,0.35001992924417114,2,12.0,0.5687724418256599,8,65.0
425.0,9,64.0,1.6,7.192554930958306,0,0.0,0.8203645791886388,8,86.0,0.3232087080569892,1,12.0,0.4088089080565457,9,98.0
430.0,8,49.0,1.2564102564102564,7.7553686486851365,0,0.0,0.9039886996971281,3,82.0,0.4919617989191067,5,16.0,0.289799542268449,8,98.0
435.0,0,0.0,0.0,8.739916477680422,0,2.0,0.8469938058511248,0,38.0,0.45542912921165896,0,21.0,0.5508287454517311,0,61.0
440.0,3,2.0,0.05714285714285714,9.388435307566368,0,2.0,0.8441654595554533,1,4.0,0.5148682025976247,2,4.0,0.6453324114352031,3,10.0
445.0,3,8.0,0.22857142857142856,9.625770378978823,0,0.0,0.8259739929719417,1,5.0,0.5928345931928086,2,9.0,0.6224916722945852,3,14.0
450.0,5,16.0,0.4444444444444444,8.18750825042654,0,0.0,0.7995361721033754,4,19.0,0.3702091894492947,1,3.0,0.49971152520018386,5,22.0
455.0,8,30.0,0.7894736842105263,7.605803860223456,0,0.0,0.6950801116504842,4,31.0,0.31908509872570795,4,16.0,0.25954335829609754,8,47.0
460.0,3,14.0,0.4117647058823529,8.441444619505567,0,0.0,0.8514520294554744,0,22.0,0.38903882275543356,3,30.0,0.5136375161032292,3,52.0
465.0,3,7.0,0.19444444444444445,9.582456492611774,0,0.0,0.8103319265971748,2,11.0,0.6702126401106048,1,19.0,0.623052513996888,3,30.0
470.0,2,5.0,0.1388888888888889,9.65727196846805,0,0.0,0.7439063792586553,1,11.0,0.5962741544959971,1,6.0,0.7273997438638203,2,17.0
475.0,4,14.0,0.3888888888888889,7.856505666542252,2,6.0,0.3610566049769341,2,12.0,0.46487792461021926,0,2.0,0.5355720206260635,4,20.0
480.0,8,39.0,1.1470588235294117,6.152026612939647,1,12.0,0.2617822077915634,3,27.0,0.24412837182083777,4,15.0,0.28535742401962877,8,54.0
485.0,7,21.0,0.7,5.5615966509161705,3,10.0,0.15979788599979158,1,26.0,0.40524519376557705,3,22.0,0.27643401018736125,7,58.0
490.0,3,6.0,0.1935483870967742,8.962485528285285,1,13.0,0.6469577808300755,1,11.0,0.7143872113845127,1,14.0,0.5118069737287244,3,38.0
495.0,2,16.0,0.48484848484848486,10.464980008406146,1,13.0,0.6086008794904826,1,11.0,0.6866572291182715,0,2.0,0.8992887104096409,2,26.0
500.0,3,18.0,0.6,10.501816095451655,1,2.0,0.6811444954741945,2,19.0,0.6498926443922477,0,2.0,0.9336859206179886,3,23.0
505.0,3,9.0,0.3333333333333333,10.0867246971919,2,7.0,0.4816418067282995,1,4.0,0.6425756483496478,0,0.0,0.9183606927946206,3,11.0
510.0,6,29.0,0.9666666666666667,8.589639102840808,3,17.0,0.29041148903686115,3,14.0,0.47973825688000626,0,0.0,0.6566318702533127,6,31.0
515.0,5,32.0,1.1428571428571428,8.770154635691329,4,27.0,0.42642421066569036,1,17.0,0.5977431912102373,0,0.0,0.9225951948189852,5,44.0
520.0,2,37.0,1.4230769230769231,9.349162043914756,2,39.0,0.5987838055836259,0,5.0,0.7471567974374164,0,0.0,0.5491957883791433,2,44.0
525.0,6,59.0,2.36,6.673212396200747,3,53.0,0.5239548993628884,2,8.0,0.34183895479283716,1,5.0,0.49381127524088164,6,66.0
530.0,8,92.0,3.1724137931034484,7.3927229276215884,4,72.0,0.5717790917255997,4,27.0,0.39465122937737984,0,0.0,0.6516605721828538,8,99.0
535.0,3,11.0,0.34375,7.548403736693785,3,55.0,0.3341572533842906,0,19.0,0.5481512725106359,0,0.0,0.8433784450846114,3,74.0
540.0,5,22.0,0.7096774193548387,7.984313961980132,5,35.0,0.3761899528382619,0,2.0,0.7123144553436379,0,2.0,0.6812490952185063,5,39.0
545.0,4,9.0,0.2647058823529412,8.69470866117432,1,39.0,0.48679663170785653,1,3.0,0.7913221142176449,2,6.0,0.6961774763063575,4,48.0
550.0,3,24.0,0.7058823529411765,9.862492666595372,1,20.0,0.7247565628243829,1,10.0,0.7345466139124152,1,9.0,0.630420406184393,3,39.0
555.0,6,51.0,1.4166666666666667,9.367362383892157,1,23.0,0.5509507935850234,2,18.0,0.751710432598854,3,21.0,0.584774510017279,6,62.0
560.0,2,0.0,0.0,9.048057402434212,0,0.0,0.570349047828036,0,2.0,0.8364978197865894,2,5.0,0.4864751642487658,2,7.0
565.0,9,20.0,0.4878048780487805,7.878026804995283,2,7.0,0.4128414556069033,4,8.0,0.2659640590338819,3,7.0,0.48377060659159055,9,22.0
570.0,2,2.0,0.05555555555555555,6.818121063895489,1,0.0,0.5559832819660221,1,15.0,0.18591860576765862,0,7.0,0.47968972630200357,2,22.0
575.0,3,2.0,0.05714285714285714,8.746243374342265,2,2.0,0.628965273813138,0,7.0,0.7246319087779417,1,4.0,0.49057813421432256,3,13.0
580.0,2,11.0,0.3055555555555556,10.434300560361375,0,2.0,0.8017417810315329,0,5.0,0.7984893040282031,2,13.0,0.6196596875610149,2,20.0
585.0,2,8.0,0.2222222222222222,10.521409461026003,1,5.0,0.7974559952900315,1,10.0,0.7549860147802516,0,2.0,0.6189323642737747,2,17.0
590.0,6,15.0,0.45454545454545453,6.303737831093944,0,0.0,0.6400908997942057,1,3.0,0.26795953494628627,5,17.0,0.26107131154989216,6,20.0
595.0,3,2.0,0.06060606060606061,8.076459861557142,0,2.0,0.831590331464024,0,2.0,0.4780741197446141,3,22.0,0.37095037175831336,3,26.0
600.0,0,0.0,0.0,11.523425373943542,0,2.0,0.9298335520459174,0,4.0,0.786081916152206,0,2.0,0.8167977843978147,0,8.0
605.0,2,4.0,0.10810810810810811,10.980734922092934,0,0.0,0.8060835095544006,1,4.0,0.7617073229185372,1,3.0,0.6424587243556809,2,7.0
610.0,5,15.0,0.42857142857142855,8.546392670922723,1,0.0,0.7294014978417024,0,2.0,0.5806860538595728,4,16.0,0.399635453655323,5,18.0
