step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.030204252109656,0,0.0,0.45218155031512985,0,0.0,0.516251536155848,0,0.0,0.5355643939579937,0,0.0
10.0,1,0.0,0.0,11.429958775629395,1,0.0,0.7138009069107664,0,0.0,0.9998879846917101,0,0.0,0.8574174238082553,1,0.0
15.0,1,2.0,0.1,8.830457715023957,1,2.0,0.5337104929192462,0,0.0,0.31119943309435616,0,0.0,0.5459938461195366,1,2.0
20.0,1,7.0,0.3888888888888889,9.952389341422975,1,7.0,0.6632274712887551,0,0.0,0.8760465739342327,0,0.0,0.6271496984889112,1,7.0
25.0,9,1.0,0.037037037037037035,5.145806324806051,4,1.0,0.445936567437316,2,0.0,0.1972947289802052,3,0.0,0.2948188972578092,9,1.0
30.0,4,14.0,0.5,8.408196568389839,2,8.0,0.5032786334240894,0,2.0,0.8472059746108105,2,6.0,0.5705160290164923,4,16.0
35.0,6,40.0,1.3793103448275863,7.73941544708073,4,24.0,0.3695217369192933,0,2.0,0.7418017886600788,2,16.0,0.42466425890813086,6,42.0
40.0,6,19.0,0.5428571428571428,6.693899506892591,5,35.0,0.33208612207175825,0,0.0,0.6394924073869559,1,6.0,0.4577580391316431,6,41.0
45.0,3,9.0,0.2727272727272727,9.643082671659743,1,26.0,0.5627540958297746,0,2.0,0.8789501121255476,2,10.0,0.6319265835163543,3,38.0
50.0,7,8.0,0.21052631578947367,6.565697070505818,2,10.0,0.44233787836211536,1,3.0,0.5670832858183619,4,10.0,0.3371407000269899,7,23.0
55.0,7,24.0,0.6,8.150750880651458,3,11.0,0.5024046486026048,1,10.0,0.7378071362088464,3,14.0,0.47320070046115864,7,35.0
60.0,8,38.0,0.95,7.658201114655336,6,32.0,0.2698225665542406,2,17.0,0.6157489926317541,0,0.0,0.6847160252250394,8,49.0
65.0,6,22.0,0.46808510638297873,6.903742715029728,5,45.0,0.2657477880546283,0,4.0,0.46098927228938885,1,1.0,0.5643939981843086,6,50.0
70.0,6,19.0,0.4523809523809524,7.892265932978707,4,43.0,0.42978476651711905,0,2.0,0.6882991879813147,2,11.0,0.6520935583132443,6,56.0
75.0,7,12.0,0.24489795918367346,7.3671678134482415,4,38.0,0.4387823608437132,2,5.0,0.5598646290696,1,13.0,0.5541920625138806,7,56.0
80.0,5,34.0,0.68,9.430559835507525,2,37.0,0.5798050343701036,2,17.0,0.7499983493601368,1,10.0,0.7260539967701315,5,64.0
85.0,12,18.0,0.32142857142857145,6.3816390819048445,3,19.0,0.330055235690578,4,7.0,0.5640032121369075,5,14.0,0.46063874260062526,12,40.0
90.0,13,66.0,1.1379310344827587,7.2746320566599225,6,37.0,0.3357573856385042,4,22.0,0.4559219951996214,3,29.0,0.5632138451180329,13,88.0
95.0,22,156.0,2.888888888888889,4.930427024240037,10,80.0,0.1710041867418259,9,54.0,0.19935912769540123,3,44.0,0.3282891577466899,22,178.0
100.0,20,156.0,2.6440677966101696,4.515162105349385,7,96.0,0.19131038786811447,8,81.0,0.20760461058790408,5,69.0,0.3084112744089728,20,246.0
105.0,10,115.0,2.017543859649123,7.046290028329062,4,70.0,0.3947487251620127,1,65.0,0.5974046833822219,5,96.0,0.4229365494420763,10,231.0
110.0,13,141.0,2.274193548387097,6.313289986933621,3,77.0,0.31845874728879825,3,59.0,0.47290694809963296,7,127.0,0.40518572574386374,13,263.0
115.0,18,212.0,3.4193548387096775,6.040762068422205,4,95.0,0.31146230577969863,7,87.0,0.34576635002855083,7,162.0,0.4473711693808203,18,344.0
120.0,12,45.0,0.7758620689655172,3.1778817823878627,3,81.0,0.16254420126214947,6,95.0,0.1520927154475745,3,110.0,0.30585416749349686,12,286.0
125.0,11,39.0,0.5909090909090909,6.122863165140555,3,70.0,0.3061008396547328,3,65.0,0.40855313860465464,5,34.0,0.49306947021880043,11,169.0
130.0,10,63.0,0.9402985074626866,7.223308872940813,3,61.0,0.3705566514135327,2,39.0,0.4644986659278131,5,45.0,0.5510893568759833,10,145.0
135.0,12,72.0,1.0285714285714285,6.509273423357789,4,50.0,0.3904961398189042,7,63.0,0.3548364429487575,1,39.0,0.44117850985695223,12,152.0
140.0,13,119.0,1.8888888888888888,6.898343167714205,4,55.0,0.3897203950301248,9,104.0,0.3959263483576904,0,15.0,0.5637361446208364,13,174.0
145.0,23,123.0,1.8088235294117647,5.008991861354943,5,23.0,0.2756511347643945,15,161.0,0.22354582591762415,3,3.0,0.3464284341604426,23,187.0
150.0,18,110.0,1.6176470588235294,6.008397180354229,4,20.0,0.3523345306630836,10,170.0,0.2254626095601461,4,15.0,0.3739027199836387,18,205.0
155.0,22,144.0,2.4,5.5717189985311295,8,55.0,0.26415931502596784,8,131.0,0.20696395100971576,6,45.0,0.4041448025293928,22,231.0
160.0,20,153.0,2.467741935483871,5.123278397046177,7,69.0,0.29267837322459794,6,113.0,0.2500987955447382,7,76.0,0.40230643809368477,20,258.0
165.0,11,46.0,0.7540983606557377,6.339914061675988,6,74.0,0.42884987405453723,3,120.0,0.4473162583062317,2,67.0,0.5294687503128418,11,261.0
170.0,8,34.0,0.4927536231884058,5.926383708712416,2,59.0,0.3391593547226896,5,141.0,0.35118562316778534,1,20.0,0.34574994866463793,8,220.0
175.0,10,36.0,0.5142857142857142,7.243036846854449,3,53.0,0.40578949233600753,4,134.0,0.42965230137465715,3,11.0,0.5261554470030542,10,198.0
180.0,6,9.0,0.1323529411764706,6.3288479881369355,1,39.0,0.3822779373392736,2,106.0,0.32493980487013796,3,7.0,0.4302296805356667,6,152.0
185.0,14,55.0,0.7638888888888888,5.982525882269001,4,53.0,0.36626567488932343,3,119.0,0.18596747945501288,7,35.0,0.39951704434138585,14,207.0
190.0,13,45.0,0.7142857142857143,4.496873594076492,3,49.0,0.2854924636284142,8,146.0,0.1461271387143013,2,41.0,0.3901299311296888,13,236.0
195.0,11,29.0,0.453125,4.3629552783992,3,35.0,0.16785714409625072,6,150.0,0.21462174229872893,2,13.0,0.3656690447359032,11,198.0
200.0,7,18.0,0.2727272727272727,5.796749482015908,1,36.0,0.3874263368442846,3,110.0,0.32899200130903106,3,18.0,0.46447867744778404,7,164.0
205.0,20,63.0,0.84,5.695948111927097,6,50.0,0.3099211816508871,4,60.0,0.24988772579229662,10,46.0,0.3903994487052794,20,156.0
210.0,12,58.0,0.8405797101449275,5.413724305204442,7,79.0,0.33168597743419914,3,58.0,0.2601885211854204,2,44.0,0.47737205126482135,12,181.0
215.0,16,75.0,1.1363636363636365,4.9490244169159725,9,96.0,0.19502363113262874,7,81.0,0.23831120945393813,0,12.0,0.43109596301234454,16,189.0
220.0,16,67.0,0.9178082191780822,5.329216531094133,9,98.0,0.17808263334229407,4,79.0,0.3325127330977694,3,9.0,0.3751647074413206,16,186.0
225.0,13,54.0,0.7605633802816901,5.926417038125927,6,108.0,0.3005667578160517,1,50.0,0.40777779198399106,6,34.0,0.36680415599946914,13,192.0
230.0,17,56.0,0.7368421052631579,4.590913960735077,9,147.0,0.22287166746589818,1,42.0,0.1362592829019173,7,47.0,0.2940872203281056,17,236.0
235.0,15,49.0,0.7101449275362319,5.457413930384874,6,160.0,0.2724054303186355,6,63.0,0.2967066785603925,3,33.0,0.5050031641809968,15,256.0
240.0,8,16.0,0.23880597014925373,5.140174390610274,3,121.0,0.21073250455271691,4,73.0,0.35329997205774727,1,12.0,0.4188813142183102,8,206.0
245.0,11,33.0,0.44,5.643629300609785,1,127.0,0.3115995587922379,4,44.0,0.3227675272781337,6,34.0,0.33766074303505716,11,205.0
250.0,11,47.0,0.6527777777777778,6.000478786614137,4,141.0,0.31411796421684596,3,46.0,0.3017319653610765,4,46.0,0.49223393338017374,11,233.0
255.0,15,77.0,1.013157894736842,5.610157234638172,8,169.0,0.2321379254773115,4,49.0,0.3872901510570972,3,23.0,0.4313761593949218,15,241.0
260.0,10,59.0,0.8082191780821918,6.153843496968676,7,180.0,0.20219598103782443,1,25.0,0.5966789345500497,2,16.0,0.4832682755038879,10,221.0
265.0,21,73.0,0.9125,5.895682640186088,8,160.0,0.15349906704494046,7,36.0,0.4342662873665642,6,26.0,0.38736724093821034,21,222.0
270.0,13,35.0,0.44871794871794873,6.388819151901769,8,126.0,0.16989153725230283,4,44.0,0.4463272792015739,1,9.0,0.5430913787520097,13,179.0
275.0,10,29.0,0.38666666666666666,6.341132793475176,5,142.0,0.24611977039319416,0,25.0,0.3727663820555855,5,15.0,0.36806528073307326,10,182.0
280.0,13,41.0,0.5774647887323944,6.033716863386529,7,171.0,0.28015776494961614,2,14.0,0.34599813318770384,4,31.0,0.4310062365583669,13,216.0
285.0,8,17.0,0.265625,5.704863454802672,5,171.0,0.33060247185629227,2,12.0,0.4551484793046754,1,21.0,0.44738116722232946,8,204.0
290.0,9,30.0,0.4225352112676056,5.572544299851934,4,139.0,0.2870435918301554,5,37.0,0.34602692235107413,0,15.0,0.37333628372350147,9,191.0
295.0,10,27.0,0.38571428571428573,6.038127119841101,1,119.0,0.2717815091676419,4,42.0,0.5213517931457076,5,29.0,0.3852721533066008,10,190.0
300.0,10,32.0,0.47058823529411764,4.501874046962464,7,140.0,0.17696935414770784,0,20.0,0.35440446553224364,3,38.0,0.3550733791037239,10,198.0
305.0,12,37.0,0.5,5.451871815400686,7,143.0,0.2401430325127637,2,15.0,0.38174287945851754,3,36.0,0.48531065988636357,12,194.0
310.0,6,21.0,0.2727272727272727,6.404758727471414,1,104.0,0.29728668863915186,3,11.0,0.5693452650436722,2,29.0,0.47375674366608356,6,144.0
315.0,11,58.0,0.6823529411764706,6.348918413932626,4,116.0,0.168621951690269,3,23.0,0.612816584548128,4,36.0,0.37144330691240385,11,175.0
320.0,20,137.0,1.630952380952381,5.9929517217538635,10,151.0,0.14327739347526483,6,47.0,0.3922943371003371,4,54.0,0.6122260555043813,20,252.0
325.0,25,141.0,1.6987951807228916,4.0064193858608395,17,215.0,0.04896995849872815,6,59.0,0.2506627942465097,2,22.0,0.25805914933090535,25,296.0
