step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,8.789713497506456,0,0.0,0.6139601699046232,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,6.870787972549699,0,0.0,0.9598470194055735,0,0.0,1.0,1,0.0,0.0,1,0.0
15.0,0,0.0,0.0,8.239742962364236,0,0.0,0.6297268087287768,0,0.0,1.0,0,0.0,0.5053794427438764,0,0.0
20.0,1,0.0,0.0,11.3775018802074,0,0.0,0.9858717286958905,1,0.0,0.4736090335015656,0,0.0,0.9876725445439763,1,0.0
25.0,0,0.0,0.0,13.402926056224223,0,0.0,0.9520792940564489,0,0.0,0.871618585431891,0,0.0,0.9921225265871383,0,0.0
30.0,0,0.0,0.0,10.706770200872235,0,0.0,0.7389440073176248,0,0.0,0.9487171698709921,0,0.0,1.0,0,0.0
35.0,1,0.0,0.0,7.811410335057549,0,0.0,0.6452394049908101,0,0.0,0.6532327207022453,1,0.0,0.22124431547493634,1,0.0
40.0,1,2.0,0.18181818181818182,10.349947486276971,1,2.0,0.7672163515094097,0,0.0,0.9503480208150021,0,0.0,0.6539707956231403,1,2.0
45.0,2,8.0,0.6153846153846154,8.670467222400532,1,7.0,0.511513987672224,0,0.0,0.3941433379104091,1,3.0,0.6558580762531611,2,10.0
50.0,3,23.0,1.4375,8.690144149791914,2,17.0,0.5161823170874034,0,0.0,0.7242724343648219,1,8.0,0.6765013028884582,3,25.0
55.0,5,38.0,2.0,9.061562231705091,3,27.0,0.5009565824611142,1,0.0,0.6821443067142509,1,11.0,0.6484940915435037,5,38.0
60.0,4,54.0,2.4545454545454546,9.141939018098887,2,37.0,0.5246856139963826,1,1.0,0.7162963684983671,1,16.0,0.4327869868026524,4,54.0
65.0,3,27.0,1.08,8.724968591612495,1,0.0,0.5328948092239391,1,6.0,0.5592778597351801,1,21.0,0.7512126535942923,3,27.0
70.0,4,18.0,0.72,9.777958630700878,2,4.0,0.5938608280071632,2,14.0,0.640171361584072,0,0.0,0.7992319965494191,4,18.0
75.0,2,2.0,0.09523809523809523,6.311433746741291,1,6.0,0.4058215678874546,1,1.0,0.29368807939742175,0,0.0,0.6745661356543998,2,7.0
80.0,6,17.0,0.68,6.809941696778285,2,5.0,0.40898578521577694,3,15.0,0.3926497978680556,1,0.0,0.0,6,20.0
85.0,5,41.0,1.7826086956521738,8.396669254257347,1,9.0,0.5273330665040066,4,34.0,0.5936213066196376,0,0.0,0.8485152273832992,5,43.0
90.0,3,2.0,0.07407407407407407,7.488510642930584,3,3.0,0.37123860328713365,0,22.0,0.6530407808590359,0,0.0,0.7370368115855643,3,25.0
95.0,2,12.0,0.4444444444444444,9.965518116152861,2,14.0,0.6010038766241096,0,0.0,0.7088422173883927,0,2.0,0.9304575478866735,2,16.0
100.0,0,0.0,0.0,9.571643597672539,0,12.0,0.6478838892911805,0,0.0,0.5563304943353312,0,2.0,0.7764335789100584,0,14.0
