step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.375339168380014,0,0.0,0.24689765248588302,0,0.0,1.0,0,0.0,0.639064216138421,0,0.0
10.0,0,0.0,0.0,9.632338174812977,0,0.0,0.950245094178265,0,0.0,1.0,0,0.0,0.5247045581745635,0,0.0
15.0,2,0.0,0.0,5.045803956616514,1,0.0,0.15537063876453558,0,0.0,0.12588611788154005,1,0.0,0.6186643004566438,2,0.0
20.0,1,4.0,0.5,9.22630162306594,1,4.0,0.5197977505394626,0,0.0,0.9153771053248925,0,0.0,0.6233604427136242,1,4.0
25.0,1,0.0,0.0,8.890453629506988,1,0.0,0.6389072268017602,0,0.0,0.5953313467320722,0,0.0,0.6987009277435616,1,0.0
30.0,3,4.0,0.26666666666666666,7.527393256862816,0,0.0,0.5230734273424097,1,3.0,0.436547459033729,2,1.0,0.5468589418275521,3,4.0
35.0,1,8.0,0.5,8.540859208210419,0,0.0,0.7963669158563129,1,8.0,0.36661108253151986,0,1.0,0.6438919940587512,1,9.0
40.0,1,0.0,0.0,10.10320906556437,0,0.0,0.946990584694522,0,2.0,0.7685071965278626,1,1.0,0.6635421669702414,1,3.0
45.0,1,2.0,0.10526315789473684,11.261922925900098,0,0.0,0.7100808700788995,0,2.0,0.9315829140081008,1,3.0,0.6416324465805977,1,5.0
50.0,3,11.0,0.5,9.355728641997784,2,4.0,0.13999964255556038,0,0.0,0.9063962546829488,1,7.0,0.6970211795449415,3,11.0
55.0,1,12.0,0.48,10.279289549332423,0,4.0,0.6346797850701155,0,0.0,0.7988819269484161,1,12.0,0.793173960431295,1,16.0
60.0,0,0.0,0.0,10.554985772316332,0,0.0,0.7144582198019509,0,2.0,0.8961154411886786,0,0.0,0.6960527006028971,0,2.0
65.0,5,12.0,0.3870967741935484,8.584829315192813,2,4.0,0.6263416632290842,1,3.0,0.7462878574511023,2,7.0,0.3488161505115941,5,14.0
70.0,4,22.0,0.6666666666666666,8.57185201325954,2,14.0,0.6490947509914481,1,8.0,0.6965925962402351,1,10.0,0.3580943450088867,4,32.0
75.0,0,0.0,0.0,8.904703187372599,0,3.0,0.5830480783795625,0,4.0,0.7272560946459515,0,2.0,0.5312871968775493,0,9.0
80.0,7,19.0,0.5,8.122054349137988,4,10.0,0.3267237457928836,2,13.0,0.6012349780442426,1,0.0,0.5190036643633118,7,23.0
85.0,6,32.0,0.8888888888888888,7.178388151984024,3,22.0,0.23377353648361865,3,26.0,0.5299721814396892,0,0.0,0.6404696123242043,6,48.0
90.0,2,9.0,0.2647058823529412,7.330528739469054,0,15.0,0.5219532390134706,1,24.0,0.3628257661467994,1,4.0,0.551723576447907,2,43.0
95.0,1,4.0,0.125,9.917455739695873,0,3.0,0.7972840160610374,1,9.0,0.5511549122857521,0,2.0,0.7170364702339423,1,14.0
100.0,2,9.0,0.2647058823529412,10.796440480940314,0,1.0,0.918636368280013,1,11.0,0.730029013059052,1,2.0,0.5881065370185582,2,14.0
105.0,3,19.0,0.59375,11.082472779566341,1,2.0,0.8115517454817676,1,16.0,0.7731483261168389,1,6.0,0.7580879941659491,3,24.0
110.0,3,34.0,1.096774193548387,10.673507214493329,1,6.0,0.5754942679567199,1,21.0,0.7845191603778442,1,9.0,0.7540502192313449,3,36.0
115.0,3,49.0,1.6333333333333333,10.084798622295233,1,11.0,0.6043718721689246,1,24.0,0.7421291729946623,1,14.0,0.6900397129976845,3,49.0
120.0,3,46.0,1.393939393939394,9.744710462313657,2,17.0,0.5456461293143784,1,29.0,0.691122752854854,0,0.0,0.6674658348186424,3,46.0
125.0,3,38.0,1.1515151515151516,9.890517073123867,0,0.0,0.8895731943032068,2,34.0,0.4379718612458044,1,4.0,0.575251286801934,3,38.0
130.0,2,41.0,1.4137931034482758,8.638849253245665,1,2.0,0.6916636260940877,1,39.0,0.4109440945686187,0,1.0,0.5257457454529331,2,42.0
135.0,1,0.0,0.0,8.305559720103265,1,0.0,0.4773413389893953,0,2.0,0.7721889783399881,0,0.0,0.5906981760993119,1,2.0
140.0,2,1.0,0.03125,10.366739491081344,1,1.0,0.5347147444506833,1,4.0,0.7539114720272848,0,0.0,0.8900987094303096,2,5.0
