step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,3.9068881057028193,0,0.0,0.3246490675993345,0,0.0,0.1591490244100147,0,0.0,0.26795771697096604,0,0.0
10.0,0,0.0,0.0,8.59171619428195,0,0.0,0.9080635494251368,0,0.0,0.51659653372769,0,0.0,0.5193285777548133,0,0.0
15.0,0,0.0,0.0,10.97079762183631,0,0.0,1.0,0,0.0,0.9174507361209832,0,0.0,0.6051728745098627,0,0.0
20.0,2,7.0,0.7777777777777778,5.789847313192771,0,0.0,0.5989671056513916,0,0.0,0.022749320375610338,2,7.0,0.2882984979091119,2,7.0
25.0,6,30.0,3.3333333333333335,3.6601858993362444,0,0.0,0.9608275654532178,2,9.0,1.0290110869753172e-05,4,21.0,0.2524450314904065,6,30.0
30.0,1,2.0,0.2,6.376555279679638,0,0.0,0.9777534031918873,0,0.0,1.0,1,12.0,0.39839699116114924,1,12.0
35.0,1,7.0,0.5833333333333334,10.558643992295035,0,0.0,0.45337100985831763,0,0.0,0.9632557307508283,1,7.0,0.6398328176688395,1,7.0
40.0,1,0.0,0.0,9.485486845599224,0,0.0,0.5653995108767174,0,0.0,0.9132087830573224,1,0.0,0.6726213522556083,1,0.0
45.0,1,0.0,0.0,9.884649721471476,0,0.0,0.6573508295886497,1,2.0,0.6930939650173153,0,0.0,0.7307338660850007,1,2.0
50.0,0,0.0,0.0,9.366746053664363,0,0.0,0.5855600973769454,0,2.0,0.7342567178504954,0,0.0,0.6963292805876944,0,2.0
55.0,5,11.0,0.55,8.435081729065146,3,5.0,0.45358451760227103,1,6.0,0.7784106584594535,1,2.0,0.4066786840023876,5,13.0
60.0,1,7.0,0.35,9.532956830066485,0,0.0,0.6304931029913731,0,0.0,0.8231034783119877,1,7.0,0.7061800852876928,1,7.0
65.0,3,16.0,0.8,9.91516427640165,1,3.0,0.7539827496529496,0,0.0,0.9223228504638598,2,15.0,0.5562196276254407,3,18.0
70.0,1,0.0,0.0,10.282422480703925,0,0.0,0.7910096615209303,0,0.0,0.9784439292797643,1,6.0,0.672205727762284,1,6.0
