step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,3.902880544151413,1,0.0,0.2524619620577656,0,0.0,1.0,0,0.0,0.3218177009923123,1,0.0
10.0,0,0.0,0.0,11.932285784520714,0,0.0,0.8649020991336038,0,0.0,1.0,0,0.0,0.9314455710481488,0,0.0
15.0,0,0.0,0.0,11.874176789971976,0,0.0,0.7919959787869482,0,0.0,1.0,0,0.0,0.9860233202161506,0,0.0
20.0,3,2.0,0.25,5.839750766599115,2,2.0,0.13385831875169849,0,0.0,1.0,1,0.0,0.3705357295692495,3,2.0
25.0,0,0.0,0.0,9.726998407908702,0,0.0,0.6295858615133509,0,2.0,0.7856962066277746,0,0.0,0.7765479661050252,0,2.0
30.0,1,0.0,0.0,10.121451825544478,0,0.0,0.9746093848336775,0,2.0,0.9656497128479099,1,0.0,0.4523181408094082,1,2.0
35.0,0,0.0,0.0,10.755506754900928,0,0.0,0.5577845768044379,0,2.0,0.9713588084238276,0,0.0,0.8524758456008082,0,2.0
40.0,1,3.0,0.2727272727272727,10.0035258579684,1,3.0,0.615834022820819,0,2.0,0.9419315479876057,0,0.0,0.6287102759151113,1,5.0
45.0,2,0.0,0.0,7.83408599409413,1,0.0,0.4750411958514937,0,0.0,0.9698710317660229,1,0.0,0.3765093952316601,2,0.0
50.0,1,0.0,0.0,10.103591789724394,1,0.0,0.6235537328287748,0,1.0,0.7923051361685718,0,0.0,0.4903705652923472,1,1.0
55.0,2,4.0,0.2857142857142857,8.72560534548358,1,1.0,0.4339915715265082,1,4.0,0.5592323306222626,0,0.0,0.6585046397821244,2,5.0
60.0,3,11.0,0.6875,8.060105659403089,3,11.0,0.37356818620031484,0,3.0,0.6396867508206109,0,0.0,0.6938118541784107,3,14.0
65.0,2,1.0,0.05555555555555555,9.08924443504993,1,8.0,0.5496614752515528,0,0.0,1.0,1,3.0,0.6243981333662518,2,11.0
