step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,6.821791980600071,0,0.0,0.9229829469716627,1,0.0,0.11570663118004872,0,0.0,0.6075855433759528,1,0.0
20.0,2,5.0,0.625,8.76696487289113,1,0.0,0.6242966635049293,1,5.0,0.5446836934566258,0,0.0,0.715705938314769,2,5.0
25.0,1,0.0,0.0,7.460926226949375,1,0.0,0.479393353274182,0,0.0,0.3568716199443758,0,0.0,0.9269959148574658,1,0.0
30.0,0,0.0,0.0,11.339810199560988,0,0.0,0.6903835461727073,0,0.0,0.8571632530517077,0,0.0,0.8043662769175386,0,0.0
35.0,0,0.0,0.0,12.244044732221589,0,0.0,0.8300429010333431,0,0.0,0.9665286256176925,0,0.0,0.8584453533471795,0,0.0
40.0,1,0.0,0.0,11.032757453156327,1,0.0,0.7159984859003976,0,0.0,0.8407471366827156,0,0.0,0.9795969248350015,1,0.0
45.0,0,0.0,0.0,12.03055122842801,0,0.0,0.8130590438399,0,0.0,0.9837179963514937,0,0.0,0.5173030442931423,0,0.0
50.0,0,0.0,0.0,10.691330325770856,0,0.0,0.48551618865068547,0,0.0,0.9846850634744613,0,0.0,0.8132774119988364,0,0.0
55.0,1,0.0,0.0,10.559228432128517,0,0.0,0.7550911979728868,0,0.0,0.9370989204984922,1,0.0,0.7245778249349242,1,0.0
60.0,2,1.0,0.058823529411764705,9.895552845296923,0,0.0,0.6810575891524929,0,0.0,0.9650711578885532,2,1.0,0.562135604026714,2,1.0
65.0,3,6.0,0.3,8.008875389530038,1,0.0,0.538842708450649,1,0.0,0.3813658241984548,1,6.0,0.6527100204775188,3,6.0
70.0,4,19.0,0.7916666666666666,8.55334358504509,2,6.0,0.3651849175594261,1,2.0,0.5994466244868415,1,11.0,0.6498318049123224,4,19.0
75.0,2,16.0,0.5925925925925926,8.515431122492352,0,5.0,0.45249290464270353,0,0.0,0.8171968749041848,2,16.0,0.646638226426334,2,21.0
80.0,4,8.0,0.2857142857142857,9.477924824985696,0,0.0,0.8283703904669405,1,2.0,0.6084042380661867,3,8.0,0.5012408835517312,4,10.0
85.0,5,31.0,1.24,8.401382902311916,0,0.0,0.5246471228538457,1,7.0,0.31331883006063865,4,26.0,0.5163279473882411,5,33.0
90.0,3,20.0,0.9523809523809523,7.585400646054076,1,5.0,0.5962314702172055,1,12.0,0.6046069583487782,1,21.0,0.46173601259457475,3,38.0
95.0,1,1.0,0.05,8.02461445637484,1,1.0,0.6280982977603665,0,2.0,0.7208841693420183,0,3.0,0.35694749683323923,1,6.0
100.0,2,6.0,0.2608695652173913,9.233644055771109,1,6.0,0.21834602765504946,0,2.0,0.7264738216903436,1,0.0,0.5328806706866177,2,8.0
105.0,1,0.0,0.0,9.928718163785252,1,3.0,0.521725124587474,0,2.0,0.7563503936060856,0,0.0,0.8183506050813117,1,5.0
110.0,0,0.0,0.0,11.141175839067152,0,0.0,0.6126327079205868,0,2.0,0.8351433787179645,0,0.0,0.8978432450650098,0,2.0
115.0,3,5.0,0.22727272727272727,9.073331575329478,1,4.0,0.6535589081046087,1,2.0,0.6742980992164403,1,1.0,0.6064567418895155,3,7.0
120.0,5,24.0,1.0909090909090908,8.531255363556363,1,9.0,0.721090721426244,2,7.0,0.5914611310676758,2,8.0,0.5082808808600274,5,24.0
125.0,3,31.0,1.2916666666666667,7.799392396667624,1,14.0,0.6858899769078604,2,17.0,0.4255404600078501,0,5.0,0.6729225219784614,3,36.0
130.0,1,19.0,0.7307692307692307,9.29823912525126,1,19.0,0.6733245898925638,0,3.0,0.684014504081369,0,0.0,0.7295016021404342,1,22.0
135.0,2,29.0,1.0740740740740742,10.243974365815959,1,24.0,0.6604740232546047,1,7.0,0.6996767556823559,0,0.0,0.9670211393063883,2,31.0
140.0,1,29.0,1.0740740740740742,10.009150538449418,1,29.0,0.5739901120438423,0,2.0,0.7973740754594283,0,0.0,0.6334989938995936,1,31.0
145.0,2,2.0,0.07692307692307693,9.61029746974635,2,2.0,0.5804794657838971,0,0.0,0.7355922158977392,0,2.0,0.800118582772498,2,4.0
150.0,3,15.0,0.5555555555555556,9.555705985007917,2,11.0,0.5649760715306313,1,4.0,0.7283188697914276,0,2.0,0.7819565020788505,3,17.0
155.0,2,9.0,0.391304347826087,9.37324025160112,1,7.0,0.6827923521379575,1,9.0,0.6477292887559438,0,2.0,0.7042597398967742,2,18.0
160.0,2,3.0,0.13043478260869565,9.385646486537853,0,0.0,0.7298299840512418,0,2.0,0.8323543790367476,2,5.0,0.38537088465533587,2,7.0
165.0,2,7.0,0.2916666666666667,9.70605366071522,1,4.0,0.5990311439298803,1,5.0,0.748344427788425,0,3.0,0.6332575205501031,2,12.0
170.0,1,9.0,0.36,10.946409807164065,1,9.0,0.5298223307230553,0,4.0,0.9272958026144048,0,0.0,0.7792198100190382,1,13.0
175.0,1,0.0,0.0,10.133725016736381,0,2.0,0.6678587189044274,0,2.0,0.9117985281492272,1,0.0,0.5745633899838067,1,4.0
180.0,2,7.0,0.2692307692307692,10.770818164724622,1,6.0,0.6518056489197106,0,2.0,0.950989973747125,1,3.0,0.7127394581710381,2,11.0
185.0,3,10.0,0.5,8.114765521293057,2,12.0,0.4950397485205435,1,0.0,0.21081267658368605,0,2.0,0.750308423354729,3,14.0
190.0,4,7.0,0.3181818181818182,7.444956142910704,1,6.0,0.24799575161329815,0,2.0,0.8408367172591813,3,7.0,0.5173191244432378,4,15.0
195.0,2,17.0,0.7083333333333334,10.267682787947749,0,0.0,0.7292444869572439,0,4.0,0.8689548846028411,2,17.0,0.46750070357669943,2,21.0
200.0,1,1.0,0.041666666666666664,10.684985549725477,0,0.0,0.6078205726970629,0,2.0,0.9131786193695114,1,11.0,0.5221118850621741,1,13.0
205.0,4,11.0,0.4583333333333333,9.45924505809051,1,3.0,0.5538793364711232,1,4.0,0.7379631012014919,2,6.0,0.3689806449047074,4,13.0
210.0,4,27.0,1.2857142857142858,9.438276420786787,1,8.0,0.6989674772060226,1,7.0,0.7378694673376408,2,12.0,0.4919157882946839,4,27.0
215.0,4,47.0,2.35,8.795510766037198,1,13.0,0.7507023343525119,1,12.0,0.3315800519326642,2,22.0,0.680739481688247,4,47.0
220.0,4,21.0,0.875,7.68820050905521,0,0.0,0.6301398822554395,3,21.0,0.2698330050963268,1,9.0,0.5993466079766283,4,30.0
225.0,2,7.0,0.2916666666666667,9.833305577465799,1,2.0,0.6951389042993289,0,9.0,0.6151038892732447,1,5.0,0.6641685737920296,2,16.0
230.0,1,10.0,0.4166666666666667,10.48971916703775,0,0.0,0.7185347899699877,0,2.0,0.9533899563640253,1,10.0,0.34762293164576824,1,12.0
235.0,1,3.0,0.125,9.869938001813262,1,3.0,0.6780137468509495,0,4.0,0.6762363792429658,0,3.0,0.5063615007145049,1,10.0
240.0,2,9.0,0.375,9.906775329187962,1,8.0,0.6373702383016712,0,2.0,0.5575255401931292,1,1.0,0.6368809295556399,2,11.0
245.0,0,0.0,0.0,10.993639051440299,0,1.0,0.9375110408258849,0,0.0,0.8979754411291444,0,0.0,0.6285203973771434,0,1.0
250.0,2,3.0,0.15,9.835792995142885,0,1.0,0.7872687903109565,0,2.0,0.7056700703799917,2,3.0,0.5546344262249147,2,6.0
255.0,1,3.0,0.14285714285714285,9.882453532888762,0,0.0,0.6284038563835234,1,5.0,0.581912471640797,0,0.0,0.8974357715711507,1,5.0
260.0,1,1.0,0.041666666666666664,10.617398784934117,0,0.0,0.8650253394453602,0,2.0,0.792874261497177,1,1.0,0.6831451716947599,1,3.0
265.0,0,0.0,0.0,9.427876124281228,0,0.0,0.7228304856682978,0,2.0,0.7860982344467872,0,0.0,0.566723793446058,0,2.0
