step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,6.821791980600071,0,0.0,0.9229829469716627,1,0.0,0.11570663118004872,0,0.0,0.6075855433759528,1,0.0
20.0,2,5.0,0.625,8.76696487289113,1,0.0,0.6242966635049293,1,5.0,0.5446836934566258,0,0.0,0.715705938314769,2,5.0
25.0,3,11.0,1.0,6.328935390298995,1,0.0,0.479393353274182,2,11.0,0.1571414945808182,0,0.0,0.9269959148574658,3,11.0
30.0,3,25.0,1.7857142857142858,7.4253304787071555,0,0.0,0.6903835461727073,3,25.0,0.39056299345265494,0,0.0,0.49253499667591577,3,25.0
35.0,1,5.0,0.35714285714285715,8.56747877964057,0,0.0,0.8300429010333431,0,17.0,0.4413773013443266,1,5.0,0.541201293569438,1,22.0
40.0,1,0.0,0.0,10.330518391922125,1,0.0,0.7159984859003976,0,0.0,0.6700234726582738,0,2.0,0.5467264499252178,1,2.0
45.0,1,4.0,0.36363636363636365,11.124547080147629,0,0.0,0.8564545378793272,1,6.0,0.7638400252485102,0,0.0,0.7516988630398787,1,6.0
50.0,1,9.0,0.6923076923076923,9.943639358768879,0,0.0,0.3152827059203721,1,11.0,0.8155466569315738,0,0.0,0.8364550784069383,1,11.0
55.0,3,16.0,1.0666666666666667,9.252376298039469,1,2.0,0.5556001764664905,1,14.0,0.7640582896778461,1,0.0,0.7199963001324403,3,16.0
60.0,5,29.0,1.6111111111111112,8.506620986527375,2,8.0,0.6269253257898756,1,19.0,0.4743186661685542,2,2.0,0.5419728602926022,5,29.0
65.0,6,49.0,2.130434782608696,7.419120358793508,3,18.0,0.48167597791378464,2,24.0,0.329099796652288,1,7.0,0.6377503286061508,6,49.0
70.0,6,75.0,2.7777777777777777,7.825615464473799,4,34.0,0.3221197257686205,1,29.0,0.5821638638681239,1,12.0,0.6933329681812919,6,75.0
75.0,3,54.0,1.8620689655172413,7.502949192726055,1,25.0,0.32097143259111083,1,34.0,0.5994578953969146,1,18.0,0.7328468927472175,3,77.0
80.0,6,49.0,1.53125,7.338980139271507,1,6.0,0.37307869087751877,2,41.0,0.45887993106498737,3,7.0,0.45204065034290347,6,54.0
85.0,9,85.0,2.9310344827586206,7.878691261935555,2,9.0,0.4637219546791382,2,51.0,0.14656194143449544,5,26.0,0.4145212221361508,9,86.0
90.0,1,4.0,0.16,7.604990276176554,0,0.0,0.512595949105596,0,0.0,0.9934604568049894,1,25.0,0.4514897621930519,1,25.0
95.0,1,5.0,0.22727272727272727,9.465747344161429,1,5.0,0.5920016615923149,0,4.0,0.8674017659168225,0,6.0,0.4690257432661531,1,15.0
100.0,2,10.0,0.43478260869565216,9.738256174623295,1,10.0,0.20900432292817406,0,4.0,0.900565642804526,1,0.0,0.5786915704329711,2,14.0
105.0,4,18.0,0.72,9.092095012210569,3,18.0,0.34852107782184055,0,2.0,0.7335395787485653,1,0.0,0.552162559292748,4,20.0
110.0,0,0.0,0.0,10.983827413298762,0,0.0,0.6975949829797344,0,0.0,0.8172274982655047,0,0.0,0.9316132591503802,0,0.0
115.0,2,1.0,0.041666666666666664,9.492160857685102,1,1.0,0.6868238251278793,1,0.0,0.5110990002527355,0,0.0,0.8584384225153434,2,1.0
120.0,2,9.0,0.42857142857142855,9.981649661804122,0,0.0,0.8304049614901192,2,9.0,0.5716640209041365,0,0.0,0.8605228166290432,2,9.0
125.0,1,1.0,0.045454545454545456,9.307806284827508,0,0.0,0.7484676503401333,1,3.0,0.5366468683450094,0,0.0,0.9452031947690576,1,3.0
130.0,2,11.0,0.4583333333333333,9.278963586869088,0,0.0,0.7286849784445494,2,13.0,0.5424766937290433,0,0.0,0.6473618899867695,2,13.0
135.0,1,3.0,0.13043478260869565,9.058696523836923,0,0.0,0.7089618235768349,1,15.0,0.4785474615858185,0,0.0,0.9780909126040084,1,15.0
140.0,2,3.0,0.13043478260869565,9.722026150236353,0,2.0,0.7123621176175957,1,6.0,0.6237955699534078,1,0.0,0.6932645528768796,2,8.0
145.0,3,9.0,0.36,9.942486361254131,1,2.0,0.8051349604974654,2,9.0,0.47690404523693275,0,0.0,0.6855758198169015,3,11.0
150.0,0,0.0,0.0,10.666145002146168,0,2.0,0.8199430631107845,0,4.0,0.7260823267899887,0,0.0,0.76192134668615,0,6.0
155.0,2,2.0,0.08333333333333333,10.548958512639652,1,0.0,0.7873608658282912,1,2.0,0.7007335507184428,0,0.0,0.5903888085251601,2,2.0
160.0,2,6.0,0.2608695652173913,10.280566551336717,1,1.0,0.6061790813091434,0,0.0,0.8969023253759916,1,5.0,0.4373511394746159,2,6.0
165.0,2,16.0,0.6956521739130435,10.648996660735612,1,8.0,0.6879068450805766,0,0.0,0.9633318190087855,1,10.0,0.6345552214249555,2,18.0
170.0,2,26.0,1.0833333333333333,10.465367176181013,1,13.0,0.6650717013916234,0,0.0,0.9132719965047299,1,15.0,0.7028681505881869,2,28.0
175.0,3,23.0,0.9583333333333334,9.57098176247865,0,2.0,0.7555856916848277,0,0.0,0.8873969359592506,3,23.0,0.5291326083331185,3,25.0
180.0,4,37.0,1.608695652173913,8.3520285986021,1,5.0,0.39224741729278995,0,0.0,0.9704380425829213,3,34.0,0.6169211185320852,4,39.0
185.0,5,51.0,2.125,7.73684954197365,0,3.0,0.5756043980354514,1,0.0,0.5545067565812327,4,51.0,0.5021382166479016,5,54.0
190.0,3,2.0,0.07407407407407407,8.99479923753967,1,0.0,0.4513238834406667,1,4.0,0.7433747444613126,1,15.0,0.525643186821967,3,19.0
195.0,3,3.0,0.10714285714285714,8.622762534458088,0,0.0,0.5071922940119585,1,3.0,0.5590936137856295,2,2.0,0.37209886036087175,3,5.0
200.0,3,13.0,0.5652173913043478,8.614766609742583,1,5.0,0.5889086860989382,2,12.0,0.5515075815439222,0,6.0,0.4457681082480729,3,23.0
205.0,5,26.0,1.2380952380952381,8.384275090349226,0,2.0,0.9459386079485427,3,24.0,0.38098076819420956,2,4.0,0.49766248018672593,5,30.0
210.0,4,38.0,1.7272727272727273,8.266883819554437,0,0.0,0.7459250259885871,3,43.0,0.5236827352713137,1,1.0,0.5758681605242081,4,44.0
215.0,5,60.0,2.608695652173913,9.183290165688101,0,0.0,0.9603357927809056,4,60.0,0.4767238980466115,1,6.0,0.7663261999481094,5,66.0
220.0,4,8.0,0.3076923076923077,6.983673322343188,0,0.0,0.49254245341183217,3,52.0,0.3971206425959777,1,0.0,0.36879827289624945,4,52.0
225.0,5,18.0,0.6923076923076923,8.405014343917973,0,0.0,0.678609072451967,4,22.0,0.3811190665875079,1,4.0,0.556218957343047,5,26.0
230.0,3,6.0,0.23076923076923078,7.51217076585271,1,0.0,0.46615100725692915,2,23.0,0.4168761350329903,0,0.0,0.43871241081024875,3,23.0
235.0,4,15.0,0.6,7.929457116001887,1,6.0,0.7619952957760203,3,19.0,0.3302100000394765,0,2.0,0.45047592280345744,4,27.0
240.0,2,10.0,0.43478260869565216,8.590855213822572,1,11.0,0.7238619695854566,1,14.0,0.3625935410005534,0,2.0,0.7686428497852039,2,27.0
245.0,4,13.0,0.5416666666666666,8.605476326785862,0,2.0,0.7918521018006985,2,14.0,0.5797850980310268,2,5.0,0.5357035580308702,4,21.0
250.0,4,16.0,0.6666666666666666,8.109559630054992,2,6.0,0.462923970270519,0,2.0,0.7876545917716713,2,12.0,0.4481213731035891,4,20.0
255.0,2,22.0,0.9166666666666666,8.140477199147009,0,3.0,0.42397082638064054,0,2.0,0.76795290552444,2,24.0,0.6810795406072214,2,29.0
260.0,2,32.0,1.1851851851851851,10.475589429875011,0,2.0,0.8719627178833713,0,4.0,0.8500989537180955,2,34.0,0.6249655485166292,2,40.0
