step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,6.821791980600071,0,0.0,0.9229829469716627,1,0.0,0.11570663118004872,0,0.0,0.6075855433759528,1,0.0
20.0,2,5.0,0.625,8.76696487289113,1,0.0,0.6242966635049293,1,5.0,0.5446836934566258,0,0.0,0.715705938314769,2,5.0
25.0,1,0.0,0.0,7.460926226949375,1,0.0,0.479393353274182,0,0.0,0.3568716199443758,0,0.0,0.9269959148574658,1,0.0
30.0,0,0.0,0.0,11.339810199560988,0,0.0,0.6903835461727073,0,0.0,0.8571632530517077,0,0.0,0.8043662769175386,0,0.0
35.0,0,0.0,0.0,12.230265484906564,0,0.0,0.8300429010333431,0,0.0,0.9620126247144597,0,0.0,0.8584453533471795,0,0.0
40.0,2,2.0,0.16666666666666666,10.449359744866618,1,0.0,0.7159984859003976,1,2.0,0.7104700633706137,0,0.0,0.9795969248350015,2,2.0
45.0,1,7.0,0.7,11.718702094675132,0,0.0,0.8716135590076751,1,7.0,0.7234870277376177,0,0.0,0.9466478395813885,1,7.0
50.0,0,0.0,0.0,10.019785254949383,0,0.0,0.49223344449865786,0,0.0,0.9425986971188847,0,0.0,0.7920341614342543,0,0.0
55.0,2,2.0,0.13333333333333333,8.382763817368435,1,2.0,0.5598964751982679,0,0.0,0.5722192067004014,1,0.0,0.49248911741343093,2,2.0
60.0,2,1.0,0.058823529411764705,7.789489615793265,0,0.0,0.6470199947348841,0,0.0,0.5149534502507557,2,1.0,0.30975839619960505,2,1.0
65.0,3,6.0,0.2727272727272727,9.692741437504981,1,1.0,0.6331684970282996,1,0.0,0.4738140688452423,1,7.0,0.6528722732267385,3,8.0
70.0,2,12.0,0.5454545454545454,10.43098130145275,1,2.0,0.5740600963525102,0,0.0,0.7631547483829206,1,12.0,0.7841408110935382,2,14.0
75.0,3,24.0,1.0,8.775753660725693,2,9.0,0.4009568389630853,0,0.0,0.9451640809154024,1,16.0,0.7353083534017287,3,25.0
80.0,3,22.0,0.8148148148148148,8.72802730001714,1,8.0,0.39363389473016236,0,0.0,0.9175098631710412,2,21.0,0.6404256785507612,3,29.0
85.0,4,33.0,1.2222222222222223,9.194655701807923,3,8.0,0.34993633121791523,0,0.0,0.7564482006703722,1,26.0,0.7281824278913133,4,34.0
90.0,3,33.0,1.375,10.00159250066689,2,2.0,0.5140806490686006,0,0.0,0.8519476775073176,1,31.0,0.8034805022097344,3,33.0
95.0,4,49.0,2.130434782608696,9.176128394019917,2,12.0,0.3544480037598704,1,3.0,0.7379553444891495,1,36.0,0.6624694204749769,4,51.0
100.0,3,42.0,1.826086956521739,7.58894177851852,1,10.0,0.36752263487897513,0,2.0,0.6932453422299155,2,41.0,0.4689289383975787,3,53.0
105.0,7,62.0,2.2962962962962963,8.074172749644804,2,6.0,0.5684090806372021,3,12.0,0.49292415476751583,2,46.0,0.38691680298323894,7,64.0
110.0,1,51.0,2.125,8.352228226765694,0,0.0,0.6674033390239401,0,12.0,0.5731355147679476,1,51.0,0.5885393036988507,1,63.0
115.0,3,60.0,2.608695652173913,8.737303260326877,1,6.0,0.7289588509124147,1,2.0,0.473504841814974,1,56.0,0.7667025461677262,3,64.0
120.0,2,8.0,0.34782608695652173,10.523679618028227,0,2.0,0.9470358794280459,2,10.0,0.6455546061969066,0,0.0,0.8711847417383292,2,12.0
125.0,1,1.0,0.04,8.945109622340928,0,2.0,0.6409176553058508,1,3.0,0.6218345645013875,0,0.0,0.707016340490757,1,5.0
130.0,2,7.0,0.28,6.450895747681342,0,0.0,0.5818223452088827,2,9.0,0.187146704975345,0,1.0,0.4710827649598568,2,10.0
135.0,1,0.0,0.0,9.02044913562987,1,0.0,0.6437932822024757,0,8.0,0.5394695534863697,0,0.0,0.9895141691103386,1,8.0
140.0,1,5.0,0.2,10.970581210620155,0,2.0,0.7266942385309306,1,7.0,0.7282055653335485,0,0.0,0.7704274539106492,1,9.0
145.0,2,11.0,0.44,10.645552438471922,0,2.0,0.9017974216832627,2,13.0,0.6445292084832941,0,0.0,0.6390886121679937,2,15.0
150.0,2,6.0,0.25,8.746796932818443,0,0.0,0.7191655797175526,1,7.0,0.43592078155860836,1,4.0,0.6113944003760595,2,11.0
155.0,4,13.0,0.5416666666666666,9.011982213482877,1,0.0,0.7077163387409322,3,14.0,0.43249018562467834,0,0.0,0.6080818302682733,4,14.0
160.0,1,5.0,0.22727272727272727,9.640162989603459,0,0.0,0.5580425149905219,0,15.0,0.7010938086940743,1,5.0,0.5677812866983336,1,20.0
165.0,2,14.0,0.6363636363636364,10.718559901324797,1,6.0,0.6934980390651505,0,2.0,0.9499742732037186,1,10.0,0.6263367183479437,2,18.0
170.0,2,11.0,0.4782608695652174,10.984297876502294,1,11.0,0.7141130435584812,0,2.0,0.9693341950131326,1,2.0,0.7718760313123227,2,15.0
175.0,3,21.0,0.84,9.902868169267053,1,16.0,0.7833196675019605,0,0.0,0.9435771150557176,2,7.0,0.5269319342766661,3,23.0
180.0,1,2.0,0.08333333333333333,8.540883604134448,1,4.0,0.5525381424646834,0,0.0,0.9844160608790037,0,3.0,0.6593272690972097,1,7.0
185.0,5,15.0,0.6,8.566053603921947,4,17.0,0.3003979367025617,1,0.0,0.6004560362493013,0,0.0,0.7811483830224775,5,17.0
190.0,5,9.0,0.34615384615384615,6.885002265627439,3,18.0,0.11000512578410182,0,0.0,0.7479437195076744,2,5.0,0.5284959732829585,5,23.0
195.0,3,19.0,0.6785714285714286,9.433596761400866,0,5.0,0.5442381227207846,1,6.0,0.6907124919485649,2,15.0,0.48471762984610833,3,26.0
200.0,0,0.0,0.0,9.963878289941668,0,0.0,0.3793738285697369,0,2.0,0.8535944488081968,0,8.0,0.5643934602231463,0,10.0
205.0,3,7.0,0.2692307692307692,9.90738387140673,0,0.0,0.7943391141803912,1,4.0,0.732564429882349,2,7.0,0.4940518093999461,3,11.0
210.0,2,7.0,0.30434782608695654,10.094667593040029,0,0.0,0.9322907788153895,1,7.0,0.7163934908532534,1,2.0,0.5887280056133585,2,9.0
215.0,1,12.0,0.6,10.375455151081399,0,0.0,0.9312436581093841,1,14.0,0.529085137125568,0,2.0,0.8387827057357711,1,16.0
220.0,3,3.0,0.13043478260869565,8.566939136234836,0,0.0,0.570098685007957,1,5.0,0.5927081041734554,2,3.0,0.5365663899298593,3,8.0
225.0,2,13.0,0.5416666666666666,10.060543261320904,0,0.0,0.7953064543703083,0,2.0,0.62787784582546,2,13.0,0.5123971936355881,2,15.0
230.0,3,4.0,0.17391304347826086,8.283357822554791,1,0.0,0.5390020199929284,2,6.0,0.4838965303208194,0,8.0,0.38061057414485944,3,14.0
235.0,0,0.0,0.0,9.28060654396622,0,0.0,0.833540202567149,0,4.0,0.24801934811447926,0,0.0,0.5401547923638913,0,4.0
240.0,1,4.0,0.18181818181818182,11.191413767725878,0,2.0,0.8654244225037386,1,4.0,0.6203673221766516,0,0.0,0.7517211669132721,1,6.0
245.0,3,12.0,0.631578947368421,9.578607684420543,0,2.0,0.9281971279428181,2,12.0,0.6363335069512851,1,1.0,0.5957783570644174,3,15.0
250.0,0,0.0,0.0,8.22331771721067,0,0.0,0.7608262892310551,0,1.0,0.8351244712687703,0,0.0,0.4100013124105045,0,1.0
255.0,4,14.0,0.5833333333333334,8.87200939286919,0,0.0,0.5206500896564985,1,4.0,0.47393442465226304,3,11.0,0.5218892634736483,4,15.0
260.0,0,0.0,0.0,8.386543558410613,0,0.0,0.8495999845013633,0,4.0,0.6342948402243929,0,6.0,0.44043617845553173,0,10.0
265.0,1,1.0,0.043478260869565216,10.201426195684444,0,0.0,0.9413187094716176,1,3.0,0.717427106364748,0,2.0,0.6754272002670417,1,5.0
