step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6056601261137984,1,0.0,0.0,0,0.0,0.36400993825256467,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,9.64707801373848,0,0.0,0.5198088821624477,0,0.0,0.9655848617711336,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,9.247898509297618,0,0.0,0.9229829469716627,1,0.0,0.1915720888391289,0,0.0,0.6075855433759528,1,0.0
20.0,1,0.0,0.0,10.227390774234474,1,0.0,0.6242966635049293,0,0.0,0.8735783004909692,0,0.0,0.715705938314769,1,0.0
25.0,2,1.0,0.1,6.630837130313293,1,0.0,0.4255223712331836,1,1.0,0.24648112711145875,0,0.0,0.9269959148574658,2,1.0
30.0,0,0.0,0.0,8.896297360812873,0,0.0,0.6903835461727073,0,1.0,0.6721657231531171,0,2.0,0.4826472588093372,0,3.0
35.0,1,5.0,0.38461538461538464,11.071050742458622,0,0.0,0.7786473651765277,0,0.0,0.9927238549748536,1,7.0,0.6553428649268072,1,7.0
40.0,5,19.0,1.5833333333333333,7.837691951955939,2,3.0,0.5727987887203181,1,2.0,0.6249585521504937,2,16.0,0.3200369742237659,5,21.0
45.0,2,15.0,1.5,8.620361484654548,1,8.0,0.6423409034094955,1,7.0,0.6416687844863419,0,7.0,0.6185968090730111,2,22.0
50.0,1,13.0,1.0,9.180367005698946,1,13.0,0.23646202944027908,0,2.0,0.9404785365188209,0,0.0,0.787653731974109,1,15.0
55.0,3,20.0,1.25,8.642032794924969,2,20.0,0.3932334963933875,0,2.0,0.7979597592957668,1,0.0,0.48332606780846304,3,22.0
60.0,5,33.0,1.8333333333333333,7.224369687819002,3,31.0,0.45736592358848516,0,0.0,0.6386019767686044,2,2.0,0.28087806161806467,5,33.0
65.0,3,7.0,0.30434782608695654,8.015793984154936,1,4.0,0.5651818480345386,1,0.0,0.4683766613773558,1,9.0,0.6110473607742676,3,13.0
70.0,2,14.0,0.5384615384615384,10.047814644256631,1,2.0,0.5806592202423561,0,0.0,0.8007109979704318,1,14.0,0.7958147405458789,2,16.0
75.0,0,0.0,0.0,10.013656879875677,0,2.0,0.5869665847865236,0,0.0,0.9117348830610152,0,2.0,0.7731651413631805,0,4.0
80.0,6,9.0,0.34615384615384615,6.978803510995911,2,5.0,0.3621776354351158,0,2.0,0.9537374003083121,4,6.0,0.35588547659709663,6,13.0
85.0,9,32.0,1.28,5.751584763818634,2,3.0,0.3618186547695881,0,2.0,0.7890528191489864,7,32.0,0.29756224241092216,9,37.0
90.0,3,18.0,0.75,8.023921550760036,1,7.0,0.6580528605060618,0,0.0,0.962025248981545,2,40.0,0.33679164101977543,3,47.0
95.0,1,1.0,0.043478260869565216,8.040631469936034,0,0.0,0.5541505924335176,1,3.0,0.6021522116189517,0,11.0,0.46535531178965417,1,14.0
100.0,3,10.0,0.43478260869565216,9.33438926778666,1,4.0,0.23303039830814085,1,10.0,0.7643019627346436,1,0.0,0.6752775354476178,3,14.0
105.0,2,11.0,0.4230769230769231,10.037735358629382,1,0.0,0.6027379483513428,1,15.0,0.7014924863542619,0,0.0,0.8523014073379377,2,15.0
110.0,1,16.0,0.64,11.192269794348345,0,0.0,0.8419766683809232,1,16.0,0.7603648045350017,0,0.0,0.7958736777939767,1,16.0
115.0,3,22.0,0.9166666666666666,9.47662638205948,0,0.0,0.8467483371038214,3,22.0,0.5223744735935614,0,0.0,0.777232680266182,3,22.0
120.0,3,36.0,1.565217391304348,9.911638775306814,0,0.0,0.8632745270337184,3,36.0,0.5695034513391222,0,0.0,0.7849822871014192,3,36.0
125.0,1,2.0,0.08333333333333333,9.38168410559649,0,0.0,0.7800947438342669,1,11.0,0.5399554830132777,0,0.0,0.9295689980543796,1,11.0
130.0,2,12.0,0.48,8.802392516007167,0,0.0,0.7152111109881462,2,12.0,0.3809823836533639,0,0.0,0.7618774625461407,2,12.0
135.0,2,5.0,0.2,8.81686929964448,0,0.0,0.7395098861521046,2,17.0,0.41647765897042327,0,0.0,0.9508791292990431,2,17.0
140.0,1,6.0,0.25,10.388089241027776,0,2.0,0.7690163532845572,1,10.0,0.7013244624139943,0,2.0,0.7964980977112337,1,14.0
145.0,2,11.0,0.44,10.20532156353402,1,2.0,0.8147964331234024,1,11.0,0.5676269728615025,0,2.0,0.7597130121508303,2,15.0
150.0,2,19.0,0.76,10.297285908089092,0,2.0,0.8106013180558301,2,19.0,0.6196613324413945,0,0.0,0.7685207598450741,2,21.0
155.0,3,29.0,1.2083333333333333,10.457521692892199,1,0.0,0.8044964720877261,2,29.0,0.6317226578008837,0,0.0,0.6312064195924519,3,29.0
160.0,1,5.0,0.20833333333333334,10.2521032252527,0,0.0,0.7157315582515051,0,11.0,0.7649305055828296,1,5.0,0.5494568553038423,1,16.0
165.0,4,17.0,0.68,9.578080900663622,1,4.0,0.6067739368311935,1,3.0,0.6644611673917407,2,10.0,0.5351373076764813,4,17.0
170.0,2,24.0,0.96,9.696173012039246,1,9.0,0.5298223307230553,0,0.0,0.7462425884153182,1,15.0,0.6383068791211751,2,24.0
175.0,2,14.0,0.5833333333333334,9.769642574408964,1,16.0,0.7271362224160605,0,0.0,0.8479982495193141,1,2.0,0.5423859747741415,2,18.0
180.0,3,23.0,1.0,10.632353799320974,2,21.0,0.6378990649261135,0,0.0,0.991729562347558,1,6.0,0.7507434596121968,3,27.0
185.0,3,25.0,1.1904761904761905,9.50206330397672,1,24.0,0.6366358431126518,1,0.0,0.6319576494158047,1,3.0,0.7598348863984441,3,27.0
190.0,5,38.0,1.6521739130434783,9.188938433840367,2,29.0,0.313326031756829,0,2.0,0.8735951151996222,3,9.0,0.5550174026913061,5,40.0
195.0,2,3.0,0.12,8.839886370860016,0,0.0,0.844399432118988,1,4.0,0.6219342694246134,1,7.0,0.4715193066297992,2,11.0
200.0,6,27.0,1.08,9.268882889579096,0,0.0,0.5771440938438153,2,10.0,0.44012724660982017,4,17.0,0.46994806732353145,6,27.0
205.0,2,3.0,0.13043478260869565,7.384484677441312,1,3.0,0.5208378184106268,0,6.0,0.3548075830199081,1,13.0,0.4471495945009621,2,22.0
210.0,1,4.0,0.19047619047619047,10.532220131095142,0,0.0,0.9302297096695407,0,2.0,0.8920191027197933,1,4.0,0.5400915033894697,1,6.0
215.0,1,9.0,0.45,10.687277066551117,0,0.0,0.9698339466392631,0,4.0,0.7478485118915266,1,9.0,0.4987406854074401,1,13.0
220.0,5,22.0,1.0,7.483016093966672,0,0.0,0.49089722645819434,2,8.0,0.576666639784079,3,18.0,0.17721322516158416,5,26.0
225.0,5,42.0,1.826086956521739,8.280948885134594,1,0.0,0.6272314263761584,1,11.0,0.654891963980647,3,33.0,0.30470659840776565,5,44.0
230.0,3,16.0,0.7272727272727273,7.033357510597708,1,0.0,0.6577022693940341,2,16.0,0.35449185568239255,0,21.0,0.4327116024182784,3,37.0
235.0,2,5.0,0.19230769230769232,7.7852008913683886,1,5.0,0.7646690577423524,0,8.0,0.31834224603307615,1,0.0,0.3812030169455293,2,13.0
240.0,3,17.0,0.6071428571428571,9.871234470355786,1,10.0,0.7175114756859855,1,3.0,0.6304041484030078,1,4.0,0.5962757987237229,3,17.0
245.0,3,26.0,1.04,9.431883227309765,1,15.0,0.6588152610934223,0,1.0,0.9339676464619944,2,11.0,0.4485959854948494,3,27.0
250.0,4,44.0,1.9130434782608696,9.135432030078348,1,20.0,0.5253824025822421,0,1.0,0.8962488617036097,3,26.0,0.5422275319863918,4,47.0
255.0,1,2.0,0.07692307692307693,8.627986311277796,1,2.0,0.30648179793490904,0,1.0,0.7738150716112978,0,12.0,0.6969688632573832,1,15.0
260.0,3,16.0,0.5925925925925926,9.113254823868713,2,12.0,0.5627097271778085,0,1.0,0.9027106859780627,1,6.0,0.5125526589254584,3,19.0
265.0,1,1.0,0.041666666666666664,7.50485665824537,0,8.0,0.643767393118296,0,0.0,0.45571061988704314,1,4.0,0.4680465213074282,1,12.0
