step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,9.688905081143266,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.9317878741757543,1,2.0
20.0,1,7.0,0.6363636363636364,6.791051735635702,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,0,0.0,0.4823340626526658,1,7.0
25.0,2,17.0,1.3076923076923077,7.862922178627847,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,0,0.0,0.7226775721402027,2,17.0
30.0,3,15.0,1.1538461538461537,8.096366503153304,2,14.0,0.31229168853914274,0,0.0,0.9234448750673586,1,1.0,0.6319636307631358,3,15.0
35.0,3,25.0,1.7857142857142858,7.909553315934721,2,24.0,0.32844111100494067,1,1.0,0.4752930518078009,0,0.0,0.7342211711340213,3,25.0
40.0,3,36.0,2.4,7.079322989107287,2,34.0,0.1847797664938456,0,0.0,0.9411217882995252,1,2.0,0.34083099528270344,3,36.0
45.0,3,45.0,3.4615384615384617,7.190041030339519,2,44.0,0.5512856102420367,0,0.0,0.9538810010853608,1,7.0,0.343054367991391,3,51.0
50.0,3,6.0,0.4,8.585135484042626,1,0.0,0.7233726001960624,0,2.0,0.8788998462069603,2,8.0,0.4411944384406956,3,10.0
55.0,1,11.0,0.7333333333333333,10.599370951219123,0,0.0,0.5862023406037694,0,2.0,0.8109621944176953,1,11.0,0.7310316103726766,1,13.0
60.0,1,16.0,1.1428571428571428,8.389109604339811,0,0.0,0.3655765738452792,0,2.0,0.896041421943413,1,16.0,0.5022158093376059,1,18.0
65.0,1,4.0,0.25,9.784545876753072,1,4.0,0.5419622619405643,0,1.0,0.895614338023918,0,0.0,0.7660255798304314,1,5.0
70.0,3,12.0,0.6666666666666666,9.137599414305491,2,9.0,0.6287994442488632,0,1.0,0.9457084108681121,1,3.0,0.36086804046898263,3,13.0
75.0,1,14.0,0.8235294117647058,10.385800235239653,1,14.0,0.7756605617923344,0,0.0,0.9230946701488354,0,0.0,0.6333725641962207,1,14.0
80.0,1,19.0,1.0555555555555556,10.332148429385274,1,19.0,0.7715362158073928,0,1.0,0.7238301311281667,0,0.0,0.7866334737104361,1,20.0
85.0,4,29.0,1.380952380952381,9.812611243033901,2,24.0,0.47223478002229025,1,6.0,0.8003989709825353,1,0.0,0.6760833958128367,4,30.0
90.0,1,29.0,1.380952380952381,9.910620060990604,1,29.0,0.35734761522847946,0,1.0,0.7814756386002442,0,0.0,0.7120727308383027,1,30.0
95.0,3,43.0,1.8695652173913044,9.431117543760845,1,34.0,0.4567384573645839,1,5.0,0.7661966014074902,1,6.0,0.6662792901441813,3,45.0
100.0,4,60.0,2.608695652173913,9.796569361747725,2,41.0,0.5226026975288571,1,10.0,0.7129248767276009,1,11.0,0.7866028908973062,4,62.0
105.0,3,53.0,2.65,7.9476971750131895,2,51.0,0.47764999466213826,0,0.0,0.49961286488221607,1,4.0,0.6643250173583597,3,55.0
110.0,7,81.0,4.05,5.926418272389538,3,64.0,0.4211783016728386,1,4.0,0.31774278830224356,3,15.0,0.33157462838821594,7,83.0
115.0,4,79.0,3.590909090909091,5.040265244284835,4,79.0,0.31027559281596107,0,0.0,0.5698402051729655,0,13.0,0.15377123053372246,4,92.0
120.0,5,95.0,4.130434782608695,9.023924268136232,4,94.0,0.387155054272696,1,3.0,0.7330737659063692,0,2.0,0.5924258582542512,5,99.0
125.0,1,6.0,0.25,9.028432476028419,0,16.0,0.5124765933502123,1,8.0,0.6031551933980143,0,2.0,0.5870448507713756,1,26.0
130.0,2,9.0,0.34615384615384615,9.405589851153666,1,5.0,0.5196602289531167,0,2.0,0.5642582005408385,1,4.0,0.37997990302480233,2,11.0
135.0,2,6.0,0.3,9.682180790366196,0,1.0,0.6725392550142034,2,8.0,0.2543018028239509,0,0.0,0.9437637563623111,2,9.0
140.0,1,1.0,0.0625,8.866295529844315,0,0.0,0.8287555538754562,0,2.0,0.2896975435040766,1,1.0,0.5079110021493597,1,3.0
145.0,3,4.0,0.23529411764705882,9.486877531060143,0,2.0,0.7728098808621202,2,4.0,0.4808074348564826,1,2.0,0.6493015314048798,3,8.0
150.0,2,3.0,0.16666666666666666,10.226907006902202,0,2.0,0.8984320572301246,0,2.0,0.8979239525395225,2,5.0,0.43562333626368055,2,9.0
155.0,2,8.0,0.38095238095238093,8.986570114212586,0,2.0,0.6278614352833092,1,2.0,0.5753632442635676,1,10.0,0.6130949813451636,2,14.0
160.0,4,19.0,0.8636363636363636,7.54282878963941,2,7.0,0.2889841650694815,0,0.0,0.539289128349172,2,14.0,0.6071418335529745,4,21.0
165.0,3,26.0,1.2380952380952381,8.446960670582504,0,0.0,0.6555033018527687,0,0.0,0.6862340868208473,3,28.0,0.5438440579743729,3,28.0
170.0,2,4.0,0.19047619047619047,9.719978342638509,1,1.0,0.7605403436294464,1,5.0,0.7169997583335709,0,7.0,0.6300191464651035,2,13.0
175.0,4,13.0,0.5416666666666666,9.011641461659242,2,6.0,0.3813645915271726,0,2.0,0.8218200268799594,2,9.0,0.4493424478862374,4,17.0
180.0,3,17.0,0.68,7.716653819767167,2,16.0,0.28561272056686976,1,3.0,0.6136633614919313,0,5.0,0.33992121027673655,3,24.0
185.0,3,29.0,1.3181818181818181,8.974530902875502,2,26.0,0.4776834111618258,0,2.0,0.6297841145587214,1,3.0,0.4624563187520533,3,31.0
190.0,4,14.0,0.6086956521739131,8.690944735086982,2,19.0,0.3848044645203975,1,7.0,0.7151868657028395,1,8.0,0.5538421541108783,4,34.0
195.0,4,23.0,0.9583333333333334,9.737813922673709,2,3.0,0.44874199377618573,1,10.0,0.610790385115655,1,13.0,0.6626611217888867,4,26.0
200.0,2,33.0,1.5,10.153385041756277,0,2.0,0.7065379192105998,1,15.0,0.4647548487802376,1,18.0,0.7724243500244679,2,35.0
205.0,2,23.0,0.92,10.408321022339377,0,0.0,0.7560877253478463,0,2.0,0.8635357834799152,2,23.0,0.5489384009873988,2,25.0
210.0,1,2.0,0.07142857142857142,10.305941322362404,1,2.0,0.6193215548217765,0,2.0,0.7231753984145842,0,0.0,0.7040316209912776,1,4.0
215.0,4,11.0,0.4074074074074074,9.19056307414024,1,1.0,0.5801201766548253,1,7.0,0.5666438117541753,2,5.0,8.991900951108896e-05,4,13.0
220.0,3,10.0,0.4166666666666667,7.736188747498667,3,10.0,0.2613636459483631,0,2.0,0.4413779764493141,0,0.0,0.6997884133014989,3,12.0
225.0,2,7.0,0.3684210526315789,9.266279460486652,1,12.0,0.563106353590302,1,6.0,0.46943925394212366,0,1.0,0.7810722919399522,2,19.0
230.0,3,2.0,0.09523809523809523,9.661134864766241,1,7.0,0.5664719555156458,0,4.0,0.9549299589218816,2,1.0,0.6770814758524416,3,12.0
235.0,1,7.0,0.30434782608695654,10.597088053751277,1,7.0,0.5598006166491383,0,4.0,0.8106387540659398,0,1.0,0.6694860197630871,1,12.0
240.0,5,20.0,0.9090909090909091,9.242695405277614,1,12.0,0.21429392004059702,0,2.0,0.9474199088688542,4,9.0,0.4734062501673784,5,23.0
245.0,3,18.0,0.75,8.229750300940553,2,17.0,0.40567895077848687,0,0.0,0.9338883434577957,1,7.0,0.4440790777873458,3,24.0
250.0,2,28.0,1.2173913043478262,10.779705592650815,1,22.0,0.7396595072992431,0,2.0,0.8182414774397868,1,6.0,0.6419546601441493,2,30.0
255.0,3,41.0,1.7826086956521738,10.028758131315145,1,27.0,0.5228554967821349,0,2.0,0.9294497550352062,2,14.0,0.5637599921007028,3,43.0
260.0,6,59.0,2.36,9.54023701014854,3,35.0,0.4524810415575588,1,2.0,0.7836498896002274,2,24.0,0.5944061558226815,6,61.0
