step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,0,0.0,0.0,10.560896263728646,0,0.0,0.6918675433025335,0,0.0,1.0,0,0.0,0.6743430758002217,0,0.0
20.0,1,2.0,0.18181818181818182,6.745834185432917,0,0.0,0.3368434077419194,0,0.0,0.9828452409173648,1,2.0,0.4156864818847051,1,2.0
25.0,1,5.0,0.38461538461538464,8.038309217086407,1,5.0,0.30854693886686146,0,0.0,0.6257517166456488,0,0.0,0.7258197546443103,1,5.0
30.0,1,3.0,0.23076923076923078,10.662957627416297,0,0.0,0.9368388550738215,0,0.0,0.9615519610054689,1,3.0,0.746182993077596,1,3.0
35.0,1,1.0,0.07692307692307693,10.000488691705625,0,0.0,0.8721935784730154,0,0.0,0.017477339712533978,1,1.0,0.6980327520738663,1,1.0
40.0,1,6.0,0.5454545454545454,8.81528989038251,0,0.0,0.3848445225552326,0,2.0,0.7825471193222873,1,6.0,0.6910727863109591,1,8.0
45.0,0,0.0,0.0,10.646270298580843,0,0.0,0.8757508107959259,0,2.0,0.8895436616436152,0,0.0,0.49067474932890875,0,2.0
50.0,3,2.0,0.14285714285714285,8.97280608744707,1,0.0,0.6581848278162928,0,2.0,0.871516515180357,2,2.0,0.3280155356568659,3,4.0
55.0,0,0.0,0.0,10.325579609828894,0,0.0,0.6656730286669054,0,0.0,0.7707972335647785,0,0.0,0.8887121716942676,0,0.0
60.0,3,9.0,0.6923076923076923,7.54539024405735,2,7.0,0.466727108826571,1,2.0,0.00747536232327107,0,0.0,0.6690837480545312,3,9.0
65.0,3,16.0,1.0666666666666667,8.404156307662722,0,5.0,0.6536502382272554,2,11.0,0.331363832799582,1,5.0,0.6595900999889678,3,21.0
70.0,2,10.0,0.625,9.395128699708943,1,0.0,0.6959832698395739,0,9.0,0.7742284928748874,1,10.0,0.23867428599032675,2,19.0
75.0,1,15.0,0.8823529411764706,11.337780690619251,0,2.0,0.9063762182168067,0,2.0,0.9439512959094465,1,15.0,0.4118014486581651,1,19.0
80.0,1,20.0,1.0526315789473684,11.534399368142337,0,2.0,0.9451095019780249,0,0.0,0.9248940735713488,1,20.0,0.5374493271436769,1,22.0
85.0,1,0.0,0.0,10.02891621404568,1,0.0,0.6887627311258138,0,0.0,0.7892552043524043,0,0.0,0.7081001280435802,1,0.0
90.0,3,8.0,0.4,10.043527569543846,0,0.0,0.8080460047646537,2,6.0,0.6298457606368215,1,2.0,0.6654342207736768,3,8.0
95.0,0,0.0,0.0,8.976706100542874,0,0.0,0.29268365172973254,0,0.0,0.6328125555874675,0,0.0,0.5676015949102798,0,0.0
100.0,0,0.0,0.0,10.827458527898363,0,2.0,0.7024139683651441,0,2.0,0.7489905495010357,0,2.0,0.8828785777970757,0,6.0
105.0,0,0.0,0.0,11.224568597058024,0,2.0,0.7453199081273334,0,2.0,0.9523689536413313,0,2.0,0.7948290733648177,0,6.0
110.0,3,9.0,0.5294117647058824,9.577425339209103,1,5.0,0.7193033748762869,0,2.0,0.8532504417987282,2,8.0,0.6139155229839992,3,15.0
115.0,1,0.0,0.0,4.879231565831356,1,2.0,0.2436192264745348,0,0.0,0.3835700972914398,0,6.0,0.32456821856995505,1,8.0
120.0,5,15.0,0.7142857142857143,7.387313735313763,4,16.0,0.35930446974155367,1,3.0,0.6309234241268686,0,0.0,0.40448020062050877,5,19.0
125.0,0,0.0,0.0,10.122699687690456,0,7.0,0.6907761359107064,0,2.0,0.8295448840626752,0,0.0,0.4724074150232,0,9.0
130.0,2,5.0,0.21739130434782608,10.112360020690922,0,0.0,0.6527588563544059,1,4.0,0.7135019511083286,1,5.0,0.3666990288788039,2,9.0
135.0,2,13.0,0.6842105263157895,9.539239289747476,1,3.0,0.5644315943108467,0,4.0,0.5435978502679598,1,10.0,0.6017858294704839,2,17.0
140.0,1,1.0,0.05555555555555555,8.666423519009685,0,0.0,0.6468962433221485,0,3.0,0.533506191000838,1,1.0,0.5467848234742102,1,4.0
145.0,4,11.0,0.5789473684210527,9.35186244134043,1,5.0,0.6828034794821584,2,2.0,0.0009263435049987049,1,6.0,0.5398323092051291,4,13.0
150.0,1,7.0,0.3888888888888889,9.404457122552124,0,3.0,0.8047447977228032,1,7.0,0.3791544825818144,0,0.0,0.6263110234450998,1,10.0
155.0,2,2.0,0.1,9.953515358772588,1,4.0,0.6166822230558331,1,4.0,0.7757843515130475,0,0.0,0.7488435906581685,2,8.0
160.0,3,1.0,0.043478260869565216,9.413681151910003,2,2.0,0.29130674786993654,0,4.0,0.9071247415224764,1,1.0,0.7619764196914168,3,7.0
165.0,4,14.0,0.6666666666666666,9.296378281813594,3,10.0,0.481833309677027,0,0.0,0.8506656821620648,1,6.0,0.47029557454810617,4,16.0
170.0,3,19.0,0.95,8.460679557075252,0,10.0,0.5036914531251284,1,3.0,0.7236683120232787,2,16.0,0.5910298317689577,3,29.0
175.0,5,35.0,1.5217391304347827,9.015363094689334,3,9.0,0.47689954170519666,0,0.0,0.8335964518320089,2,26.0,0.5281381605885512,5,35.0
180.0,4,20.0,0.8,8.6288681020769,2,19.0,0.39074993216369514,1,1.0,0.7497729391082829,1,13.0,0.5455412404550638,4,33.0
185.0,3,6.0,0.24,7.583164529676072,0,12.0,0.4501729525957342,1,2.0,0.43778617572698153,2,5.0,0.3194094668847428,3,19.0
190.0,2,9.0,0.375,9.366586995193902,1,5.0,0.638826173244967,1,6.0,0.478434639687937,0,8.0,0.4533247704098165,2,19.0
195.0,3,14.0,0.6363636363636364,10.138641321855369,2,5.0,0.5917041877993144,1,11.0,0.4531081648526208,0,0.0,0.8038933060957453,3,16.0
200.0,2,24.0,1.0434782608695652,11.078889859259252,1,10.0,0.6651390938505608,1,16.0,0.6485503325315752,0,0.0,0.8820404215613413,2,26.0
205.0,2,13.0,0.4642857142857143,10.772767503200143,1,13.0,0.6880722511920899,0,0.0,0.8536981664217317,1,0.0,0.6450114980386935,2,13.0
210.0,4,24.0,0.8571428571428571,9.601457316770976,2,21.0,0.49639876051559867,1,1.0,0.6815783060045657,1,2.0,0.5766467236447405,4,24.0
215.0,4,39.0,1.4444444444444444,9.434322183016091,3,36.0,0.511703939830397,1,3.0,0.7824997372379843,0,0.0,0.4141653498317555,4,39.0
220.0,3,10.0,0.38461538461538464,9.038025828355286,1,12.0,0.48648014498728415,2,9.0,0.48192456915562726,0,2.0,0.9482221212265189,3,23.0
225.0,5,32.0,1.3333333333333333,9.372477645376096,2,9.0,0.5665569554841471,3,23.0,0.4665716678740743,0,2.0,0.7872443251236976,5,34.0
230.0,5,38.0,1.7272727272727273,7.491708431220238,0,10.0,0.3679021213647888,3,38.0,0.0,2,0.0,0.6494574818705536,5,48.0
235.0,1,5.0,0.21739130434782608,10.18769969772622,1,5.0,0.4525612388087153,0,12.0,0.6628386207923557,0,0.0,0.760588493154773,1,17.0
240.0,3,1.0,0.04,10.848225392958879,2,1.0,0.3561823536981108,0,0.0,0.9578002235088725,1,0.0,0.7190088869294957,3,1.0
245.0,4,9.0,0.4090909090909091,7.862517870740552,3,7.0,0.29143426541221873,0,0.0,0.966784664906882,1,2.0,0.3591231863776698,4,9.0
250.0,6,34.0,1.7894736842105263,8.054686937861751,2,17.0,0.6410335036041391,0,0.0,1.0,4,17.0,0.3518645543023155,6,34.0
255.0,0,0.0,0.0,7.3685202126665885,0,0.0,0.5365186915339499,0,0.0,0.6761363256342304,0,11.0,0.5550190652818962,0,11.0
260.0,2,4.0,0.18181818181818182,10.934319085183784,1,4.0,0.7353897219710239,1,4.0,0.7162363253284377,0,0.0,0.8621924314954703,2,8.0
265.0,1,1.0,0.04,10.391010863307947,1,1.0,0.5004063208950816,0,4.0,0.8444601363854722,0,0.0,0.6998031351283466,1,5.0
