step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.657695183674013,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,1,2.0,0.4156864818847051,2,9.0
25.0,2,17.0,1.2142857142857142,7.510404052583357,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,0,0.0,0.7258197546443103,2,17.0
30.0,3,17.0,1.2142857142857142,9.338900731185097,2,14.0,0.31229168853914274,0,0.0,0.9187683114553806,1,3.0,0.746182993077596,3,17.0
35.0,4,33.0,2.357142857142857,8.246714708764651,2,24.0,0.32844111100494067,1,1.0,0.002419991009404503,1,8.0,0.6330142231280845,4,33.0
40.0,0,0.0,0.0,6.510926492678545,0,0.0,0.3695595329876912,0,0.0,0.9411217882995252,0,1.0,0.37915088692671073,0,1.0
45.0,1,2.0,0.16666666666666666,10.800440658118958,0,0.0,0.9247974839092922,0,2.0,0.847958325257807,1,4.0,0.48460383898103077,1,6.0
50.0,3,7.0,0.5384615384615384,9.02280727697703,1,0.0,0.6045711801014474,0,2.0,0.8825279326287465,2,9.0,0.4369184699496169,3,11.0
55.0,1,12.0,0.9230769230769231,11.577957856550057,0,0.0,0.8939779898683138,0,2.0,0.8850936112672336,1,12.0,0.7533146472753642,1,14.0
60.0,1,2.0,0.14285714285714285,10.079842932458634,1,2.0,0.4556079921941596,0,0.0,0.8212108162307592,0,0.0,0.7343678024020533,1,2.0
65.0,2,10.0,0.625,9.492968648846881,1,7.0,0.6476176301609368,0,0.0,0.9763513974460444,1,3.0,0.49471290680798813,2,10.0
70.0,1,0.0,0.0,8.216216807346354,1,0.0,0.7262107710674715,0,0.0,0.28847906802409284,0,0.0,0.5117828687650996,1,0.0
75.0,1,3.0,0.1875,10.902133484684246,0,0.0,0.8589936666981057,1,7.0,0.7024671681587036,0,0.0,0.6302182818247323,1,7.0
80.0,0,0.0,0.0,11.437343996077606,0,0.0,0.9318762182783407,0,4.0,0.9007427320714615,0,0.0,0.7154248032522519,0,4.0
85.0,2,0.0,0.0,10.788925650526451,1,0.0,0.49762547096661214,0,0.0,0.9407063655466894,1,2.0,0.6668863015581452,2,2.0
90.0,0,0.0,0.0,10.689128061704794,0,0.0,0.8262367461718063,0,0.0,0.7886736655629418,0,2.0,0.746666221189438,0,2.0
95.0,2,9.0,0.4090909090909091,10.137629458843186,0,0.0,0.7210744887923256,1,5.0,0.7574385864248846,1,6.0,0.7509364898139892,2,11.0
100.0,1,9.0,0.42857142857142855,9.734021508730725,0,0.0,0.6543191308328306,0,0.0,0.6306354495978249,1,9.0,0.7958043564843472,1,9.0
105.0,4,23.0,1.2105263157894737,8.181835914419636,0,0.0,0.7375202365033435,3,9.0,0.3918757051266999,1,14.0,0.6974538146150856,4,23.0
110.0,2,5.0,0.25,7.912906372898905,1,4.0,0.6491466341551915,0,9.0,0.544204922329719,1,1.0,0.27247847819235316,2,14.0
115.0,5,20.0,0.9523809523809523,8.044794322136836,2,11.0,0.49369349645153937,0,0.0,0.7031326172859158,3,13.0,0.3704990943504326,5,24.0
120.0,2,1.0,0.047619047619047616,9.35202863406416,1,2.0,0.6318999038693256,1,1.0,0.6729515688698335,0,9.0,0.6545593537235722,2,12.0
125.0,2,7.0,0.35,10.026736544180999,0,2.0,0.7918518779265052,2,9.0,0.45722184868755356,0,2.0,0.7127494093821437,2,13.0
130.0,1,3.0,0.14285714285714285,8.61528613687133,0,0.0,0.6867125198480721,0,2.0,0.3790261348707875,1,3.0,0.35231769539670815,1,5.0
135.0,3,17.0,0.8095238095238095,10.795616418465265,1,4.0,0.6985640345508208,1,7.0,0.6105113783893509,1,8.0,0.6124808764343989,3,19.0
140.0,1,13.0,0.6842105263157895,8.388990568492325,0,0.0,0.40858421569227216,0,0.0,0.6467985864023299,1,13.0,0.5010091573572203,1,13.0
145.0,5,13.0,0.6842105263157895,9.010409802521885,3,9.0,0.4443365108338185,2,4.0,0.32489119014541895,0,2.0,0.979332694610307,5,15.0
150.0,1,1.0,0.05555555555555555,8.660028696747824,0,6.0,0.6501239503092755,0,0.0,0.7331801983652739,1,3.0,0.5362872913253514,1,9.0
155.0,3,4.0,0.19047619047619047,9.784764191185095,1,2.0,0.26493600653028837,2,4.0,0.6247833959409025,0,2.0,0.7478596859159367,3,8.0
160.0,5,16.0,0.7272727272727273,9.457758193590307,3,7.0,0.2825404021130617,1,11.0,0.7273644667789642,1,2.0,0.7438775781627764,5,20.0
165.0,1,7.0,0.3333333333333333,10.067989684623916,0,0.0,0.8380445677040478,0,2.0,0.8251782806946192,1,7.0,0.46021409393456114,1,9.0
170.0,3,21.0,1.05,10.243016293605432,0,2.0,0.7233588790531984,1,6.0,0.6853957315192105,2,17.0,0.5475030079851726,3,25.0
175.0,4,36.0,1.8,9.332714368889963,1,2.0,0.7168492896662177,1,9.0,0.6393272254812565,2,27.0,0.5344449660716544,4,38.0
180.0,3,51.0,2.55,9.093507492557933,0,0.0,0.5013317968389694,1,16.0,0.7862394300634876,2,37.0,0.439646129220157,3,53.0
185.0,3,50.0,2.380952380952381,9.807646395180045,0,0.0,0.8052082518458782,0,2.0,0.7831000588178068,3,50.0,0.21894403858141853,3,52.0
190.0,5,70.0,2.9166666666666665,8.845934038484714,1,3.0,0.6785885972541955,1,4.0,0.3808818628689515,3,65.0,0.2541736790219053,5,72.0
195.0,1,0.0,0.0,9.331468361954629,1,0.0,0.5343659553092462,0,0.0,0.604868963984187,0,28.0,0.6178541773346499,1,28.0
200.0,1,2.0,0.09523809523809523,11.574382329859302,0,2.0,0.7881850692589148,0,0.0,0.9229631193625105,1,4.0,0.7533285193294142,1,6.0
205.0,3,1.0,0.043478260869565216,9.095803617157461,1,3.0,0.6734497737270316,0,0.0,0.7910196032926933,2,2.0,0.5432944072433161,3,5.0
210.0,2,9.0,0.34615384615384615,9.46651099089308,1,8.0,0.48142116058600243,0,2.0,0.6029638024422944,1,3.0,0.6913411299262688,2,13.0
215.0,3,9.0,0.375,9.015500797650668,2,6.0,0.37803097049158874,0,2.0,0.9239917356089928,1,8.0,0.4311492645401964,3,16.0
220.0,0,0.0,0.0,9.585215374081292,0,1.0,0.42485374347337607,0,4.0,0.8280812106623239,0,1.0,0.4667202682359193,0,6.0
225.0,3,8.0,0.36363636363636365,8.774137379508444,1,4.0,0.585357794809303,0,2.0,0.6179418720240918,2,4.0,0.3235177324310233,3,10.0
230.0,4,10.0,0.5,9.857527141404905,2,10.0,0.5841434324230779,0,2.0,0.9320234980790326,2,0.0,0.4090372160082448,4,12.0
235.0,1,2.0,0.1,10.35602034708071,1,2.0,0.7000088770259035,0,0.0,0.9358666737037332,0,0.0,0.6728279654187914,1,2.0
240.0,3,7.0,0.30434782608695654,10.470552754866707,2,7.0,0.43109806527838185,0,0.0,0.9463010224194998,1,0.0,0.7989565972963889,3,7.0
245.0,0,0.0,0.0,8.379464735182175,0,0.0,0.3574306656215378,0,0.0,0.972072592811033,0,0.0,0.7609218077648475,0,0.0
250.0,3,7.0,0.30434782608695654,8.815825278661993,0,0.0,0.9454318215385127,0,2.0,0.9139682719848723,3,7.0,0.3060529364629804,3,9.0
255.0,0,0.0,0.0,7.797274420912342,0,0.0,0.6130807846337933,0,2.0,0.9009962455526607,0,8.0,0.21773778489529405,0,10.0
260.0,2,1.0,0.037037037037037035,10.260680837364955,1,1.0,0.6734874677726924,1,0.0,0.6971881136754212,0,0.0,0.6049213738339004,2,1.0
265.0,2,8.0,0.3076923076923077,10.27028511275167,2,8.0,0.41797915728964485,0,0.0,0.8831600342969514,0,0.0,0.6958177430941235,2,8.0
