step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,0,0.0,0.0,11.795072330308058,0,0.0,0.6918675433025335,0,0.0,1.0,0,0.0,0.9317878741757543,0,0.0
20.0,0,0.0,0.0,7.879190737394608,0,0.0,0.3368434077419194,0,0.0,0.9828452409173648,0,0.0,0.4823340626526658,0,0.0
25.0,0,0.0,0.0,9.922350132050354,0,0.0,0.8870218056389865,0,0.0,0.6257517166456488,0,0.0,0.7226775721402027,0,0.0
30.0,1,1.0,0.08333333333333333,10.818864986319488,0,0.0,0.9368388550738215,0,0.0,0.9519673081007509,1,1.0,0.6319636307631358,1,1.0
35.0,2,11.0,1.0,7.596885641209607,0,0.0,0.8721935784730154,0,0.0,0.4828217261593649,2,11.0,0.5448859098228278,2,11.0
40.0,3,25.0,1.9230769230769231,7.083883421125416,0,0.0,0.3848445225552326,0,0.0,0.6805931178373412,3,25.0,0.483459747149138,3,25.0
45.0,5,45.0,3.2142857142857144,7.448452515556561,0,0.0,0.8757508107959259,1,3.0,0.7045105507734049,4,42.0,0.22855123503098648,5,45.0
50.0,6,62.0,3.875,7.1145140454592255,1,0.0,0.6464261864229557,0,0.0,0.8749920362780375,5,62.0,0.18644654249438336,6,62.0
55.0,0,0.0,0.0,9.623294653782324,0,2.0,0.6553298982797693,0,0.0,0.8230831179662976,0,27.0,0.7149047983469176,0,29.0
60.0,2,6.0,0.375,9.061234699710024,2,8.0,0.5109908184162264,0,0.0,0.01107471571452988,0,0.0,0.7752120426238438,2,8.0
65.0,1,5.0,0.3125,8.978023517533572,0,7.0,0.6611131673653011,1,5.0,1.2279750005226572e-05,0,0.0,0.9146954940266823,1,12.0
70.0,2,10.0,0.6666666666666666,10.01002035995681,1,0.0,0.7070881011515284,1,12.0,0.6894105559543101,0,0.0,0.45695477933129536,2,12.0
75.0,0,0.0,0.0,11.688199491810272,0,0.0,0.9161707502260983,0,2.0,0.9793074023582312,0,0.0,0.6929329974541134,0,2.0
80.0,0,0.0,0.0,12.13768061623723,0,2.0,0.9637006251373683,0,2.0,0.9320730897901296,0,0.0,0.7464103695760803,0,4.0
85.0,1,0.0,0.0,10.991206571047872,1,2.0,0.7081147296318167,0,0.0,0.9452331219921771,0,0.0,0.7733859344570083,1,2.0
90.0,1,3.0,0.15789473684210525,10.703497305329751,0,2.0,0.896424197389645,0,0.0,0.7690691711565466,1,3.0,0.6969971336471409,1,5.0
95.0,0,0.0,0.0,9.224487897867737,0,0.0,0.4706438912786159,0,0.0,0.7533671618909874,0,0.0,0.7497400896863314,0,0.0
100.0,1,3.0,0.15,9.263443807615099,0,0.0,0.724876118340963,1,5.0,0.38682580512173387,0,0.0,0.9286361189846036,1,5.0
105.0,4,19.0,0.95,9.572785256391366,0,0.0,0.764501885353338,4,21.0,0.4044478885302393,0,0.0,0.9154370219159175,4,21.0
110.0,1,7.0,0.3888888888888889,10.094100043527876,0,0.0,0.9939103676405224,1,25.0,0.59492762395372,0,0.0,0.949788705750243,1,25.0
115.0,1,0.0,0.0,9.783600795736051,1,0.0,0.6658176221766288,0,0.0,0.7382298101182818,0,2.0,0.6758788108763402,1,2.0
120.0,1,0.0,0.0,10.751855646045374,1,0.0,0.6335761324672584,0,0.0,0.8897829439222438,0,2.0,0.7589329713899376,1,2.0
125.0,0,0.0,0.0,9.678168954538485,0,0.0,0.7664414406140071,0,0.0,0.3333076495740559,0,2.0,0.7895985320295511,0,2.0
130.0,3,5.0,0.2777777777777778,6.170432306090981,1,1.0,0.5152836218283351,0,3.0,0.31475814130808133,2,6.0,0.2579984998493148,3,10.0
135.0,4,21.0,1.1666666666666667,8.552997478712948,0,4.0,0.728726975924929,0,0.0,0.8296169277053791,4,23.0,0.379373159684484,4,27.0
140.0,1,8.0,0.42105263157894735,10.173531799392602,0,2.0,0.8355863849437317,0,0.0,0.8838229771715276,1,25.0,0.46591899361628036,1,27.0
145.0,0,0.0,0.0,11.51368259206006,0,2.0,0.8357455424246893,0,0.0,0.951345785404996,0,8.0,0.6489783798686638,0,10.0
150.0,1,1.0,0.045454545454545456,11.105774665434177,0,0.0,0.8564562315458418,0,0.0,0.8762473249821827,1,1.0,0.4560990566591327,1,1.0
155.0,2,1.0,0.04,10.538622519243914,1,1.0,0.45018543730296906,1,0.0,0.7624657010022595,0,0.0,0.7443231557736318,2,1.0
160.0,3,3.0,0.12,10.89380224361088,2,0.0,0.4720001703364606,1,3.0,0.7328734739200028,0,0.0,0.9535115169864773,3,3.0
165.0,2,10.0,0.45454545454545453,11.020919062234151,0,0.0,0.8949433169185746,1,8.0,0.5151212666463874,1,2.0,0.7678066061682068,2,10.0
170.0,4,25.0,1.5625,9.395173025294085,1,1.0,0.5341556654513944,2,17.0,0.477735190325723,1,7.0,0.7577844488324592,4,25.0
175.0,2,12.0,0.631578947368421,9.586394990368289,1,0.0,0.6331176291393601,0,7.0,0.6995235973804326,1,12.0,0.4880028729362962,2,19.0
180.0,1,17.0,0.85,9.624289691681318,0,0.0,0.44827721184213903,0,1.0,0.7322506222063844,1,17.0,0.4483592362786142,1,18.0
185.0,4,29.0,1.45,9.463534820077985,0,0.0,0.673709497238826,2,5.0,0.5033075403078633,2,25.0,0.31165406714222305,4,30.0
190.0,2,3.0,0.15,7.817921218090187,1,3.0,0.3816045766163086,0,6.0,0.39663775667416773,1,0.0,0.4467262779383397,2,9.0
195.0,2,0.0,0.0,8.816410388102081,2,4.0,0.46596544705936416,0,0.0,1.0,0,0.0,0.7020977973012751,2,4.0
200.0,1,5.0,0.25,10.754249302735513,1,7.0,0.7380638760405092,0,0.0,1.0,0,0.0,0.8290316709692734,1,7.0
205.0,1,0.0,0.0,9.817338130544952,0,0.0,0.6875875465769381,0,0.0,0.765265540429292,1,0.0,0.6703863257220077,1,0.0
210.0,2,4.0,0.16,10.11124402580793,2,4.0,0.5552603911484939,0,2.0,0.746777281600156,0,0.0,0.6348046206559842,2,6.0
215.0,4,19.0,0.7037037037037037,9.658621482845867,2,14.0,0.49933488466374637,1,3.0,0.8004977223584229,1,4.0,0.18886600560121708,4,21.0
220.0,1,1.0,0.037037037037037035,8.91745079602793,0,0.0,0.5919419119145672,1,3.0,0.6385950488758395,0,2.0,0.5986569803355797,1,5.0
225.0,5,19.0,0.7307692307692307,8.608935752735764,2,6.0,0.5820584165663278,3,15.0,0.21713253789447198,0,0.0,0.600202640570063,5,21.0
230.0,3,4.0,0.2222222222222222,5.728211376249416,1,5.0,0.08999046887880245,1,14.0,0.15149063570371232,1,0.0,0.5507674437910168,3,19.0
235.0,1,6.0,0.3157894736842105,10.794137534608717,1,8.0,0.613265375717842,0,5.0,0.8044576481297957,0,2.0,0.7529293709467153,1,15.0
240.0,2,0.0,0.0,11.441402606542754,1,2.0,0.6706242538737992,0,2.0,0.9697045308788038,1,2.0,0.7779036839943871,2,6.0
245.0,3,5.0,0.21739130434782608,9.599041045635312,1,2.0,0.4869420564617383,0,0.0,0.9666890444192676,2,5.0,0.6130578578905269,3,7.0
250.0,3,19.0,0.8260869565217391,9.747209639692258,0,0.0,0.7004968243601664,0,0.0,0.9427354864684703,3,19.0,0.4990011321595616,3,19.0
255.0,1,1.0,0.038461538461538464,9.497162709294097,0,0.0,0.5510414555966806,0,0.0,0.9617675227882049,1,10.0,0.49221691516169735,1,10.0
260.0,4,11.0,0.39285714285714285,10.469716610716791,1,3.0,0.7609382604031156,1,0.0,0.706904235646883,2,8.0,0.5600029863771622,4,11.0
265.0,1,8.0,0.2962962962962963,9.701506448357717,1,8.0,0.6365817970249481,0,0.0,0.8782226515197952,0,6.0,0.46729249362086595,1,14.0
