step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.657695183674013,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,1,2.0,0.4156864818847051,2,9.0
25.0,2,17.0,1.2142857142857142,7.510404052583357,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,0,0.0,0.7258197546443103,2,17.0
30.0,4,34.0,2.4285714285714284,8.992215119911403,2,14.0,0.31229168853914274,1,17.0,0.6272745279491388,1,3.0,0.746182993077596,4,34.0
35.0,5,55.0,3.9285714285714284,7.616335578356799,2,24.0,0.32844111100494067,2,23.0,0.00018531592746517077,1,8.0,0.6872167818554097,5,55.0
40.0,2,33.0,2.357142857142857,5.885964517569804,0,0.0,0.3695595329876912,2,33.0,0.3183450785881024,0,1.0,0.49726466222088134,2,34.0
45.0,3,45.0,3.2142857142857144,9.217167260117227,0,0.0,0.9247974839092922,2,45.0,0.5590136530960091,1,2.0,0.48428273632539565,3,47.0
50.0,3,7.0,0.4666666666666667,8.246112647752557,1,0.0,0.6045711801014474,0,16.0,0.7470827745937845,2,7.0,0.30012048207179987,3,23.0
55.0,2,14.0,0.9333333333333333,10.481100011728904,0,0.0,0.8939779898683138,1,4.0,0.7110352023111774,1,12.0,0.6932894824144862,2,16.0
60.0,1,17.0,1.2142857142857142,8.594769479393182,0,0.0,0.5086160421768683,0,0.0,0.8375935867738129,1,17.0,0.31219767636992857,1,17.0
65.0,2,27.0,1.8,9.437811076510705,0,0.0,0.7363517386160566,0,0.0,0.9387111433889753,2,29.0,0.4982530808234489,2,29.0
70.0,3,37.0,2.0555555555555554,9.088747936087245,1,0.0,0.7539004782838263,0,0.0,0.6563118888255062,2,39.0,0.3570512395358621,3,39.0
75.0,3,50.0,2.7777777777777777,8.487362806473042,0,0.0,0.8586665927235704,1,3.0,0.2837996762355097,2,47.0,0.319561296882712,3,50.0
80.0,0,0.0,0.0,10.15156994283138,0,0.0,0.9215222409915275,0,3.0,0.7693115641622339,0,0.0,0.7361927173082186,0,3.0
85.0,2,0.0,0.0,10.737607062798205,1,2.0,0.6393217165827233,0,0.0,0.9347330119855688,1,2.0,0.6886209103587747,2,4.0
90.0,1,1.0,0.05,10.73637201448884,0,2.0,0.8642962573877111,0,0.0,0.7913632002539456,1,3.0,0.7703801159195213,1,5.0
95.0,2,11.0,0.5,9.961327879490698,0,0.0,0.5926381267394585,1,5.0,0.76796612490151,1,8.0,0.6958721461325407,2,13.0
100.0,3,23.0,1.15,10.619314620862628,1,2.0,0.6875212057846221,1,10.0,0.6896528001907931,1,11.0,0.7921768614901996,3,23.0
105.0,2,31.0,1.55,10.00673038146665,0,0.0,0.5471880888621641,1,15.0,0.7201326097965428,1,16.0,0.7874246534589763,2,31.0
110.0,3,42.0,2.0,10.575252973096575,1,1.0,0.6541574123924165,1,20.0,0.615897016095375,1,21.0,0.7185796492010967,3,42.0
115.0,3,51.0,2.6842105263157894,8.599742083277137,1,0.0,0.7193402740032782,1,25.0,0.5624842008153891,1,26.0,0.4743535464879765,3,51.0
120.0,4,62.0,2.9523809523809526,9.094077080562581,1,0.0,0.6284374869992602,2,32.0,0.5930737897432116,1,31.0,0.2935649077067461,4,63.0
125.0,4,78.0,3.7142857142857144,9.06971624879311,0,0.0,0.7545602562706356,3,43.0,0.3860235112664957,1,36.0,0.27317577542977556,4,79.0
130.0,4,58.0,2.6363636363636362,8.201794887520007,1,1.0,0.6561139842393952,3,58.0,0.24736684722725788,0,3.0,0.4193895428975129,4,62.0
135.0,3,10.0,0.5555555555555556,9.21222081764275,2,8.0,0.6373913863517978,1,12.0,0.34347907148752427,0,0.0,0.852780652101129,3,20.0
140.0,4,27.0,1.588235294117647,7.6157352446870945,3,20.0,0.28903273325798845,1,8.0,0.38485002866249757,0,0.0,0.7968470351330699,4,28.0
145.0,1,3.0,0.16666666666666666,7.9742503052595355,1,12.0,0.36581968086936517,0,0.0,0.973406377710148,0,0.0,0.6048956535235198,1,12.0
150.0,1,4.0,0.23529411764705882,10.172322347698387,0,3.0,0.7903488064131846,0,2.0,0.8609838258636859,1,6.0,0.5063297756616414,1,11.0
155.0,3,10.0,0.47619047619047616,9.972079808370797,1,1.0,0.5094551457785488,1,2.0,0.7788161909035287,1,11.0,0.6636375802072516,3,14.0
160.0,4,7.0,0.2916666666666667,10.081027023981077,3,6.0,0.39623997389056703,1,1.0,0.7368872987966952,0,2.0,0.9481834063838965,4,9.0
165.0,4,21.0,0.9130434782608695,10.03006743901041,1,11.0,0.7578711937942585,1,6.0,0.4582539233091489,2,6.0,0.6451201227656493,4,23.0
170.0,4,31.0,1.8235294117647058,7.940236958648855,2,17.0,0.44671799003871443,2,14.0,0.31769521953266755,0,0.0,0.7238457433144204,4,31.0
175.0,4,30.0,1.5,8.848935980803322,4,30.0,0.30856121388418134,0,8.0,0.686868460240174,0,0.0,0.8248618764912126,4,38.0
180.0,1,1.0,0.041666666666666664,9.304556978684143,1,7.0,0.29402697694821506,0,2.0,0.9435571777674412,0,0.0,0.6117293627641086,1,9.0
185.0,3,13.0,0.5652173913043478,9.960652449642163,2,10.0,0.4899417751027532,0,2.0,0.6366546340858363,1,3.0,0.4778837251169148,3,15.0
190.0,1,0.0,0.0,8.068605228537496,0,0.0,0.4821308743561476,0,0.0,0.4013619461397453,1,0.0,0.4478984053565754,1,0.0
195.0,4,9.0,0.47368421052631576,9.606810658622637,4,9.0,0.4952681964845156,0,2.0,0.9570077639539954,0,2.0,0.7030213883578887,4,13.0
200.0,2,19.0,0.95,10.310782713558684,2,19.0,0.7146153192165839,0,2.0,0.885275683561388,0,2.0,0.704930080545888,2,23.0
205.0,1,0.0,0.0,9.299186082607276,0,0.0,0.6122309299464509,0,2.0,0.8256492751897426,1,0.0,0.6175253189083234,1,2.0
210.0,4,12.0,0.4444444444444444,8.375506153966255,4,12.0,0.28792011306875975,0,0.0,0.6582919920845576,0,0.0,0.7125181150487282,4,12.0
215.0,9,48.0,1.7777777777777777,7.294996831322953,7,42.0,0.2201288644509125,1,1.0,0.5550785874641949,1,5.0,0.5084646857275231,9,48.0
220.0,5,19.0,0.7916666666666666,6.137149486928782,2,45.0,0.342303666913776,3,11.0,0.0022113547802747155,0,1.0,0.7120958989998762,5,57.0
225.0,4,30.0,1.3043478260869565,9.313483265860881,1,13.0,0.6051208763028623,3,30.0,0.5673973790064003,0,0.0,0.6577935998514394,4,43.0
230.0,6,42.0,1.6153846153846154,7.900554346238541,1,4.0,0.2364768860474792,3,45.0,0.5774644827990015,2,0.0,0.4819976032389097,6,49.0
235.0,8,72.0,2.5714285714285716,8.59292472289499,5,19.0,0.000898608624819364,3,58.0,0.5802029111326044,0,0.0,0.7477098160821322,8,77.0
240.0,9,112.0,4.666666666666667,7.1007417833912285,5,44.0,0.24364866326827503,3,71.0,0.23982843003103688,1,0.0,0.7119909981939301,9,115.0
245.0,6,91.0,3.64,6.5518175375551895,1,32.0,0.40978509266221913,3,86.0,0.3630413352692606,2,5.0,0.5671000436557101,6,123.0
250.0,3,19.0,0.7307692307692307,9.21160995921864,0,0.0,0.8969612281217796,0,31.0,0.6480413910460975,3,19.0,0.42435861240734823,3,50.0
255.0,5,42.0,1.4482758620689655,9.672037217794587,0,0.0,0.576739236340777,1,7.0,0.8103692670774344,4,37.0,0.29957980906279946,5,44.0
260.0,5,62.0,2.1379310344827585,9.810103949781082,1,5.0,0.6982630963557294,0,0.0,0.7480366830379582,4,57.0,0.42012096802388593,5,62.0
