step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,9.688905081143266,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.9317878741757543,1,2.0
20.0,1,7.0,0.6363636363636364,6.791051735635702,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,0,0.0,0.4823340626526658,1,7.0
25.0,1,5.0,0.38461538461538464,8.321484275301842,1,5.0,0.30854693886686146,0,0.0,0.6454692783521746,0,0.0,0.7226775721402027,1,5.0
30.0,2,14.0,1.0769230769230769,10.515109493423136,2,14.0,0.31229168853914274,0,0.0,0.9463434501931157,0,0.0,0.9214830089823028,2,14.0
35.0,0,0.0,0.0,9.942332971152384,0,0.0,0.8721935784730154,0,0.0,0.48133217847130716,0,0.0,0.838859534374816,0,0.0
40.0,2,7.0,0.5384615384615384,8.698635201364006,1,2.0,0.23390970305625433,1,5.0,0.44232394779563244,0,0.0,0.8515108120419662,2,7.0
45.0,2,11.0,1.0,8.846033407407958,0,0.0,0.9193785649315483,1,10.0,0.6551530111744236,1,1.0,0.45323766699642026,2,11.0
50.0,4,21.0,1.5,8.366622265369108,1,0.0,0.7317922162746144,1,17.0,0.6608243343592821,2,6.0,0.3036519785653793,4,23.0
55.0,2,31.0,2.2142857142857144,10.478698963526517,0,0.0,0.823848504686456,1,22.0,0.7421250326747657,1,11.0,0.6789238905651052,2,33.0
60.0,2,41.0,2.7333333333333334,9.134919253503474,0,0.0,0.6252175558488127,1,27.0,0.7134458545446661,1,16.0,0.32856527387852197,2,43.0
65.0,4,58.0,3.625,8.423755996440239,1,2.0,0.5959079550742138,1,30.0,0.7178683243341376,2,26.0,0.49362817604350306,4,58.0
70.0,5,78.0,4.105263157894737,8.463163623708553,2,7.0,0.6265202749665545,1,35.0,0.62994025710036,2,36.0,0.49774264902542925,5,78.0
75.0,2,52.0,2.736842105263158,9.534829840997281,1,12.0,0.7539010991002872,1,40.0,0.44679000207772024,0,0.0,0.7386934450799683,2,52.0
80.0,2,20.0,0.9523809523809523,10.16431530236242,1,17.0,0.7434687533894346,0,0.0,0.8996945265209254,1,3.0,0.6868525701660723,2,20.0
85.0,4,30.0,1.3636363636363635,8.766627437477448,2,22.0,0.48069859906858803,0,0.0,0.9401930631593988,2,8.0,0.4301365602263305,4,30.0
90.0,2,28.0,1.3333333333333333,8.634955181266337,1,27.0,0.5539311560360157,1,1.0,0.7537807850432504,0,4.0,0.4763431802032127,2,32.0
95.0,3,43.0,1.8695652173913044,9.542576775521011,1,32.0,0.44327825413277927,1,6.0,0.7879147494515841,1,5.0,0.626480761407384,3,43.0
100.0,2,39.0,1.7727272727272727,9.281582702214367,2,39.0,0.4690396215669659,0,0.0,0.598793131149948,0,0.0,0.9232820009426815,2,39.0
105.0,4,56.0,2.6666666666666665,7.712693621898824,2,49.0,0.45375796902448934,2,7.0,0.36423858579299023,0,0.0,0.5804570710192716,4,56.0
110.0,3,64.0,3.3684210526315788,7.00026151523286,3,64.0,0.4445635524375608,0,9.0,0.3061622709319283,0,2.0,0.3255310983307933,3,75.0
115.0,1,0.0,0.0,9.262089379996487,1,8.0,0.560889003773684,0,2.0,0.726365754590588,0,2.0,0.6739146121830196,1,12.0
120.0,3,2.0,0.09090909090909091,10.111202882627472,2,1.0,0.5269792211025888,1,3.0,0.7395538614692434,0,2.0,0.7369824990164026,3,6.0
125.0,1,6.0,0.3157894736842105,9.721359831773107,0,0.0,0.6916152847383994,1,8.0,0.5841560518114596,0,2.0,0.8314711461320811,1,10.0
130.0,2,3.0,0.15,7.041575127975595,0,0.0,0.6021767820625767,2,5.0,0.11209660145210847,0,0.0,0.39979709612870956,2,5.0
135.0,5,22.0,1.1578947368421053,9.712193773824602,1,3.0,0.6103778873329327,4,21.0,0.2961993333718359,0,0.0,0.9084524886284948,5,24.0
140.0,1,8.0,0.4444444444444444,9.07957704547427,1,8.0,0.6142113540992687,0,13.0,0.4328102693397108,0,0.0,0.7380347983177774,1,21.0
145.0,3,17.0,0.8947368421052632,9.743533555263824,1,15.0,0.706875296272426,2,4.0,0.4783696523430532,0,2.0,0.7037716929224176,3,21.0
150.0,4,29.0,1.6111111111111112,9.243222890672445,1,20.0,0.709813448621237,1,9.0,0.7508033331206021,2,4.0,0.5360575703908688,4,33.0
155.0,5,46.0,2.090909090909091,8.500083691225445,2,27.0,0.5696928609623275,2,14.0,0.61885662264142,1,9.0,0.6376446258229223,5,50.0
160.0,6,57.0,2.28,8.38469991441681,3,35.0,0.41555908538710484,2,21.0,0.5474865264289948,1,3.0,0.6774965766175473,6,59.0
165.0,7,87.0,3.48,8.677431681026842,2,45.0,0.6601897195826769,2,31.0,0.29713540517365816,3,13.0,0.5300359666674596,7,89.0
170.0,4,58.0,2.6363636363636362,6.862612445296338,3,57.0,0.32887988578251576,1,4.0,0.4429507984694839,0,6.0,0.45932023366634134,4,67.0
175.0,2,6.0,0.24,9.433620543531454,1,7.0,0.46082520347773553,1,8.0,0.6728506227695691,0,0.0,0.6075723828174026,2,15.0
180.0,1,11.0,0.4583333333333333,9.509171168043482,0,0.0,0.306141771061157,1,13.0,0.7910758724584183,0,0.0,0.48055341174447697,1,13.0
185.0,1,3.0,0.15,8.793430956464526,0,0.0,0.678580722672996,0,2.0,0.5956176985742747,1,3.0,0.46321115595304996,1,5.0
190.0,4,17.0,0.85,8.731411150238005,2,4.0,0.4770613644354817,1,6.0,0.47489495356756367,1,10.0,0.6101902980759204,4,20.0
195.0,6,31.0,1.4761904761904763,8.323583837199584,5,18.0,0.45431002207813437,0,1.0,0.9190135107461905,1,15.0,0.5810114167660598,6,34.0
200.0,1,18.0,0.75,10.59496427511096,0,9.0,0.7726945321114382,0,1.0,0.9326399417223374,1,18.0,0.6394393349766853,1,28.0
205.0,4,25.0,0.9259259259259259,8.65087151789708,2,2.0,0.4260380765102352,0,0.0,0.8225471304771862,2,23.0,0.5046076460231146,4,25.0
210.0,2,30.0,1.1111111111111112,8.734161360347851,0,4.0,0.4434788205799421,0,0.0,0.6028701017739018,2,30.0,0.6542508553462352,2,34.0
215.0,1,5.0,0.19230769230769232,10.06902770602923,1,5.0,0.6699192387952314,0,1.0,0.729869636299778,0,0.0,0.6221396623714165,1,6.0
220.0,4,21.0,0.7777777777777778,9.610751270747555,1,10.0,0.6853319643870714,2,9.0,0.5530389805086003,1,3.0,0.37908741468951646,4,22.0
225.0,2,17.0,0.6538461538461539,9.534269832723767,2,17.0,0.5416067378590324,0,3.0,0.70193456723047,0,0.0,0.4841102202365266,2,20.0
230.0,7,32.0,1.3333333333333333,7.890629089147086,3,28.0,0.0013895637652452377,2,7.0,0.35187102460528935,2,0.0,0.5022116438015447,7,35.0
235.0,4,45.0,1.9565217391304348,8.19893199153329,3,43.0,2.583795697833378e-06,1,9.0,0.4829739871029246,0,0.0,0.7379132302441496,4,52.0
240.0,4,58.0,2.5217391304347827,10.090967833444225,3,60.0,0.2786037253954423,0,2.0,0.8333613957652285,1,2.0,0.8035362006491941,4,64.0
245.0,1,3.0,0.13043478260869565,9.515794477830593,0,16.0,0.5680599579766386,0,0.0,0.9250363135560675,1,5.0,0.6746553920449025,1,21.0
250.0,0,0.0,0.0,10.55842094452471,0,2.0,0.7988291576037877,0,0.0,0.9412484643988968,0,5.0,0.6677577146899683,0,7.0
255.0,1,2.0,0.08695652173913043,9.850928834715882,0,0.0,0.6089982122751194,0,0.0,0.7515942329458468,1,2.0,0.6246923960008129,1,2.0
260.0,3,10.0,0.4166666666666667,10.937591891384523,1,3.0,0.7155839708047098,1,0.0,0.7529974663601895,1,7.0,0.6063019483242614,3,10.0
