step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.657695183674013,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,1,2.0,0.4156864818847051,2,9.0
25.0,3,24.0,1.7142857142857142,7.586607873749051,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,1,7.0,0.6746750737836525,3,24.0
30.0,4,32.0,2.2857142857142856,7.887283884445877,0,0.0,0.9368388550738215,1,17.0,0.7036553965346829,3,15.0,0.5230677687862381,4,32.0
35.0,2,23.0,1.5333333333333334,8.66660877796923,0,0.0,0.8721935784730154,2,23.0,0.3161789148203754,0,5.0,0.6885904505190148,2,28.0
40.0,3,35.0,2.3333333333333335,7.373335593677841,0,0.0,0.3848445225552326,2,33.0,0.20079550566737991,1,2.0,0.45126274740874095,3,35.0
45.0,1,1.0,0.07142857142857142,8.037254195163818,0,0.0,0.8884940748335302,0,9.0,0.609326386794675,1,5.0,0.3422482710143452,1,14.0
50.0,3,6.0,0.4,9.489632054346265,1,0.0,0.7340989884922922,0,2.0,0.8746768459678064,2,6.0,0.3137593221349852,3,8.0
55.0,1,11.0,0.7857142857142857,10.00841468487688,0,0.0,0.5759594510152724,0,2.0,0.8109621944176953,1,11.0,0.7372911981844761,1,13.0
60.0,4,25.0,1.9230769230769231,7.247470753294523,3,9.0,0.11375045945318162,0,2.0,0.896041421943413,1,16.0,0.5008575926013668,4,27.0
65.0,2,26.0,1.7333333333333334,8.434561758508549,0,5.0,0.5853474842806925,0,0.0,0.9234447144642333,2,26.0,0.4661529978742728,2,31.0
70.0,3,36.0,2.1176470588235294,9.457855942483553,1,0.0,0.6958992934982791,0,2.0,0.9595462609704258,2,36.0,0.1771022642946906,3,38.0
75.0,0,0.0,0.0,10.662714909199321,0,0.0,0.8731934435704816,0,2.0,0.742529605923096,0,0.0,0.6493478223979399,0,2.0
80.0,1,3.0,0.15,10.668583432816435,0,0.0,0.8786270983683554,1,5.0,0.7105055754261327,0,0.0,0.7171901334380305,1,5.0
85.0,1,0.0,0.0,9.71162001116842,1,0.0,0.4713801066635644,0,0.0,0.8462820037772462,0,0.0,0.675441408729086,1,0.0
90.0,0,0.0,0.0,10.628766766700435,0,2.0,0.8873904650186569,0,0.0,0.7838408134707772,0,0.0,0.7087719711085106,0,2.0
95.0,2,10.0,0.45454545454545453,9.761356894993812,0,2.0,0.6195940027066306,1,5.0,0.7542457373320289,1,5.0,0.7322137860386725,2,12.0
100.0,2,12.0,0.5454545454545454,10.028628883139953,1,2.0,0.6807082216683548,0,0.0,0.6488790032153781,1,10.0,0.811209743227107,2,12.0
105.0,5,30.0,1.5,7.566545362477866,1,7.0,0.4330837659085959,3,8.0,0.3272523229416747,1,15.0,0.7253236244532648,5,30.0
110.0,3,17.0,0.8095238095238095,7.50184794937429,2,16.0,0.2551009353172509,0,9.0,0.5211106317626001,1,1.0,0.281393226206115,3,26.0
115.0,6,37.0,1.6818181818181819,7.946718611991302,3,28.0,0.47588796498894753,0,0.0,0.6949845871628856,3,13.0,0.38391331214309743,6,41.0
120.0,7,63.0,3.0,7.510808442403022,3,38.0,0.4574926203219539,1,1.0,0.7093519632878893,3,28.0,0.4496270663863886,7,67.0
125.0,4,52.0,2.4761904761904763,7.19270705126503,3,48.0,0.5933183459470397,1,6.0,0.3068175280792733,0,13.0,0.48247221446171235,4,67.0
130.0,5,75.0,3.260869565217391,7.406758466220427,2,56.0,0.48191063578210264,2,17.0,0.29665186168335056,1,4.0,0.49681851072038086,5,77.0
135.0,6,103.0,4.478260869565218,9.37685179547707,3,69.0,0.4967605972626337,2,27.0,0.5434582076235766,1,9.0,0.6914036459707658,6,105.0
140.0,4,85.0,3.4,8.922231507429826,3,84.0,0.4574958233169415,0,2.0,0.5878453573508019,1,1.0,0.6347397758161091,4,87.0
145.0,6,107.0,4.28,8.605782678475194,3,99.0,0.41017471371662145,2,4.0,0.3663912785392355,1,6.0,0.3327506067651018,6,109.0
150.0,1,0.0,0.0,8.637998195121032,0,42.0,0.5580257103020231,0,0.0,0.8449485278224055,1,0.0,0.3985258375225563,1,42.0
155.0,2,0.0,0.0,9.987156477862708,0,2.0,0.5315034485159063,1,2.0,0.7527982401825656,1,0.0,0.632098689867104,2,4.0
160.0,3,4.0,0.2,10.234482178666317,1,2.0,0.535574041657761,1,5.0,0.6689564764542644,1,1.0,0.7871771372238963,3,8.0
165.0,2,8.0,0.42105263157894735,9.976019771748861,0,0.0,0.6788786852368296,0,4.0,0.7387297696815865,2,8.0,0.6301244300296497,2,12.0
170.0,2,2.0,0.1111111111111111,9.514245671818529,0,0.0,0.6300978025334039,2,6.0,0.5702234736760264,0,5.0,0.6433911113251932,2,11.0
175.0,4,10.0,0.5,7.202738308628552,2,4.0,0.27016930783513354,0,4.0,0.6053657918661376,2,6.0,0.26969271396473954,4,14.0
180.0,1,1.0,0.05,7.7491219148263895,1,4.0,0.5018792634452441,0,0.0,0.981605848083202,0,3.0,0.43417805839365026,1,7.0
185.0,3,10.0,0.5,10.616366120327577,1,8.0,0.7360322575231086,1,3.0,0.6420448730087003,1,3.0,0.6792645766178481,3,14.0
190.0,1,2.0,0.09523809523809523,9.224433805943992,1,2.0,0.5759571942116208,0,2.0,0.9360261813255635,0,0.0,0.5005286272125632,1,4.0
195.0,5,16.0,0.6666666666666666,9.446181272284848,4,11.0,0.3203037862027122,0,4.0,0.7797279316909511,1,5.0,0.5917629546327592,5,20.0
200.0,0,0.0,0.0,9.82060487477054,0,0.0,0.7961278099075955,0,2.0,0.6991453486090872,0,0.0,0.6944385490045261,0,2.0
205.0,2,1.0,0.038461538461538464,11.236361818590455,1,1.0,0.7784907783751339,0,2.0,0.8228992542651238,1,0.0,0.6087157274218701,2,3.0
210.0,1,1.0,0.038461538461538464,10.10332024133693,1,1.0,0.5612961994538365,0,0.0,0.7318233005664219,0,0.0,0.7566231167143037,1,1.0
215.0,2,10.0,0.38461538461538464,10.630714673622894,1,6.0,0.682792332988447,0,2.0,0.7306334849159744,1,4.0,0.5055411048359446,2,12.0
220.0,2,7.0,0.2916666666666667,9.763793526862658,0,0.0,0.6010458237136795,2,9.0,0.48244853388421216,0,0.0,0.9013069398001113,2,9.0
225.0,3,9.0,0.375,9.334755819034932,2,9.0,0.5903084696810118,0,6.0,0.722936010977757,1,0.0,0.4454902651014008,3,15.0
230.0,3,2.0,0.08695652173913043,7.1901342817358564,1,5.0,0.28918057972279215,0,4.0,0.29429723821326004,2,0.0,0.4968726980778924,3,9.0
235.0,1,7.0,0.3181818181818182,9.552702784363694,1,7.0,0.3136202263932568,0,5.0,0.6201829560214556,0,0.0,0.706403913742638,1,12.0
240.0,2,0.0,0.0,11.292965116379081,1,0.0,0.48196254742094924,0,2.0,0.95365578294332,1,2.0,0.7970298527099962,2,4.0
245.0,1,2.0,0.08333333333333333,10.772988654634732,0,0.0,0.5815040794763794,0,0.0,0.9378113830579041,1,4.0,0.6517252474337552,1,4.0
250.0,0,0.0,0.0,11.256194315538787,0,0.0,0.9529023899138402,0,0.0,1.0,0,5.0,0.7219856742077583,0,5.0
255.0,2,2.0,0.09523809523809523,9.878191140634865,1,0.0,0.5285671716016546,0,0.0,0.7868283518810618,1,2.0,0.6385557014415402,2,2.0
260.0,3,11.0,0.4782608695652174,10.817560383033792,1,4.0,0.7060425908397835,1,0.0,0.7702498585043239,1,7.0,0.6998119459651794,3,11.0
265.0,3,22.0,0.8461538461538461,10.540779782485448,2,10.0,0.4854540700328101,0,0.0,0.9115053221247016,1,12.0,0.5662190731653451,3,22.0
