step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,0,0.0,0.0,10.560896263728646,0,0.0,0.6918675433025335,0,0.0,1.0,0,0.0,0.6743430758002217,0,0.0
20.0,1,2.0,0.18181818181818182,6.745834185432917,0,0.0,0.3368434077419194,0,0.0,0.9828452409173648,1,2.0,0.4156864818847051,1,2.0
25.0,1,7.0,0.5384615384615384,9.466363345763765,0,0.0,0.8870218056389865,0,0.0,0.6257517166456488,1,7.0,0.6746750737836525,1,7.0
30.0,0,0.0,0.0,11.94349810801231,0,0.0,0.9368388550738215,0,0.0,0.9519673081007509,0,0.0,0.8250178638139468,0,0.0
35.0,0,0.0,0.0,11.035724369193382,0,0.0,0.985323333014822,0,0.0,0.4828217261593649,0,0.0,0.8343331107892494,0,0.0
40.0,1,5.0,0.45454545454545453,8.93516104334784,0,0.0,0.3695595329876912,1,5.0,0.6119087763514582,0,0.0,0.8425739592631123,1,5.0
45.0,1,10.0,0.9090909090909091,9.717543647579406,0,0.0,0.9188093504033946,1,10.0,0.7123467665994438,0,0.0,0.4570509674833622,1,10.0
50.0,3,1.0,0.07142857142857142,7.986880571778591,1,0.0,0.7233726001960624,0,0.0,0.7659599109504727,2,1.0,0.30454366331816535,3,1.0
55.0,2,8.0,0.5714285714285714,8.776146551864459,0,0.0,0.5648307300465848,1,2.0,0.6387065964919291,1,6.0,0.6789238905651052,2,8.0
60.0,7,28.0,2.1538461538461537,3.7707724072352766,3,7.0,0.10255677338670387,3,10.0,0.02037556039314059,1,11.0,0.4590708906684971,7,28.0
65.0,4,28.0,1.8666666666666667,5.897896733568091,0,4.0,0.5088100785675,4,28.0,8.274034976066337e-05,0,0.0,0.9393223145699877,4,32.0
70.0,1,0.0,0.0,8.973756444885812,1,0.0,0.6685163117549858,0,18.0,0.5960248418294677,0,0.0,0.4170176250316967,1,18.0
75.0,0,0.0,0.0,11.676794717024087,0,2.0,0.8326815600686596,0,2.0,0.9605582075442131,0,2.0,0.7335211949427499,0,6.0
80.0,1,4.0,0.2222222222222222,9.792526489589635,1,6.0,0.6829535876028888,0,2.0,0.7478899306614517,0,2.0,0.7698167108350591,1,10.0
85.0,4,5.0,0.25,6.483736725522344,1,4.0,0.42713488506543845,2,7.0,0.3636510003685708,1,0.0,0.6687568654012637,4,11.0
90.0,0,0.0,0.0,8.498667986260468,0,0.0,0.6112096431903257,0,5.0,0.5728888727120746,0,0.0,0.659029935350524,0,5.0
95.0,2,6.0,0.2608695652173913,9.82365132093183,0,2.0,0.6536932634590101,1,7.0,0.7902132116669386,1,3.0,0.6515761793297815,2,12.0
100.0,2,9.0,0.391304347826087,10.188935723994403,1,5.0,0.6199723000158047,0,2.0,0.8726507753469551,1,8.0,0.7469613368247813,2,15.0
105.0,4,16.0,0.7272727272727273,6.672137462287432,0,2.0,0.6402080573456653,2,6.0,0.2597430615394005,2,14.0,0.4047848842847989,4,22.0
110.0,3,5.0,0.23809523809523808,5.671128488557843,2,6.0,0.4245438632647138,1,5.0,0.20802128535802766,0,7.0,0.19540550395543116,3,18.0
115.0,4,17.0,0.8095238095238095,7.808043999495221,4,21.0,0.2513252499485849,0,4.0,0.6155786909928468,0,2.0,0.6591680761641057,4,27.0
120.0,6,35.0,1.5909090909090908,8.226612533989918,5,38.0,0.2297798824397351,1,4.0,0.7238375915132828,0,2.0,0.7587713337823562,6,44.0
125.0,1,6.0,0.2608695652173913,9.437848815749243,0,21.0,0.4856256181086314,1,9.0,0.6832860911737816,0,2.0,0.822331494697378,1,32.0
130.0,2,4.0,0.18181818181818182,8.105059191260905,0,0.0,0.6920373625205365,0,2.0,0.6038080681017775,2,6.0,0.2517715749776174,2,8.0
135.0,2,4.0,0.19047619047619047,10.00026348895233,1,2.0,0.7496572993041937,0,2.0,0.9152736316397615,1,11.0,0.49429825702938945,2,15.0
140.0,0,0.0,0.0,11.026484848530862,0,0.0,0.8227357768137125,0,2.0,0.7351986307306493,0,4.0,0.7486729384858164,0,6.0
145.0,3,3.0,0.125,10.005660621789426,1,1.0,0.6643621017478678,2,2.0,0.32004956909621923,0,0.0,0.6947229199434761,3,3.0
150.0,5,19.0,0.8260869565217391,7.8272320532434785,3,10.0,0.29027741668026985,1,7.0,0.6993615911356147,1,2.0,0.5214083727088986,5,19.0
155.0,5,24.0,0.96,6.666997183922754,2,17.0,0.24317428375112518,2,12.0,0.33639263094327065,1,7.0,0.6259724980359663,5,36.0
160.0,3,7.0,0.2692307692307692,9.367183445236776,3,10.0,0.404005458536592,0,2.0,0.8196164783771301,0,0.0,0.7928142737975943,3,12.0
165.0,5,21.0,0.84,10.11581452503713,1,12.0,0.7197472104354715,1,3.0,0.6920835868725856,3,8.0,0.3373979583722449,5,23.0
170.0,3,25.0,1.25,8.271889990276042,2,19.0,0.26745445710817006,1,8.0,0.6625544886995968,0,5.0,0.44571696974695985,3,32.0
175.0,4,32.0,1.5238095238095237,7.789300615321638,4,32.0,0.19993191940800265,0,2.0,0.608210265582802,0,0.0,0.5120416768146837,4,34.0
180.0,0,0.0,0.0,9.412936761323762,0,8.0,0.45159624119497815,0,2.0,0.9440978058597359,0,1.0,0.6705836132259975,0,11.0
185.0,3,8.0,0.36363636363636365,10.530439726364401,1,7.0,0.6348421003587608,1,3.0,0.6721425783364936,1,3.0,0.7791385125037197,3,13.0
190.0,3,18.0,0.8181818181818182,9.212518436290132,1,12.0,0.6197814997862974,1,1.0,0.18817043289998373,1,8.0,0.6483118387513338,3,21.0
195.0,4,20.0,0.9090909090909091,9.201489270534706,1,0.0,0.58752828984641,2,8.0,0.0,1,12.0,0.6249577084193181,4,20.0
200.0,3,35.0,1.5909090909090908,10.510442648342284,0,0.0,0.779403689715617,2,20.0,0.5234804412167312,1,17.0,0.6810526392941503,3,37.0
205.0,4,29.0,1.0740740740740742,9.37067345939952,0,0.0,0.745217165201957,2,30.0,0.607228990491498,2,1.0,0.44463629013857203,4,31.0
210.0,2,8.0,0.2962962962962963,8.925937118595426,0,0.0,0.624637462999424,0,17.0,0.6089214151913876,2,8.0,0.35750684568222646,2,25.0
215.0,5,27.0,1.0384615384615385,9.079034299996941,1,6.0,0.6337858721540246,1,1.0,0.7058138006271355,3,22.0,0.33173541233968,5,29.0
220.0,2,13.0,0.5652173913043478,8.490811870428637,2,15.0,0.506396219824377,0,0.0,0.43109462751451827,0,18.0,0.6103666258985304,2,33.0
225.0,3,8.0,0.38095238095238093,9.221355287240796,1,13.0,0.5736868455000402,2,8.0,0.48647599388692314,0,0.0,0.7433486782583778,3,21.0
230.0,3,2.0,0.09523809523809523,8.314433379864846,0,2.0,0.318742862257775,0,8.0,0.7815193759111788,3,2.0,0.36249576594354016,3,12.0
235.0,4,16.0,0.6956521739130435,9.446058017801942,1,5.0,0.32283995469179755,0,2.0,0.9551653253478579,3,15.0,0.5595017142792288,4,22.0
240.0,4,13.0,0.5416666666666666,9.242319214238128,3,15.0,0.38980378380745484,0,0.0,0.8336444051571668,1,10.0,0.6642225191136124,4,25.0
245.0,2,5.0,0.20833333333333334,9.740673165173224,0,8.0,0.6052901549035898,0,2.0,0.872823935547019,2,7.0,0.6055573041214282,2,17.0
250.0,3,20.0,0.8333333333333334,11.11847985456027,0,0.0,0.9458275907184946,0,4.0,0.9377833261704627,3,20.0,0.35531020416216236,3,24.0
255.0,0,0.0,0.0,10.068634987445083,0,0.0,0.5495491805973195,0,4.0,0.9646419646914793,0,10.0,0.4016729421175072,0,14.0
260.0,3,3.0,0.1111111111111111,9.74476389002853,0,0.0,0.7002775299471957,1,0.0,0.6100938207456362,2,3.0,0.43055258567631755,3,3.0
