step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,9.688905081143266,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.9317878741757543,1,2.0
20.0,1,7.0,0.6363636363636364,6.791051735635702,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,0,0.0,0.4823340626526658,1,7.0
25.0,1,5.0,0.38461538461538464,8.321484275301842,1,5.0,0.30854693886686146,0,0.0,0.6454692783521746,0,0.0,0.7226775721402027,1,5.0
30.0,1,1.0,0.07692307692307693,9.553199705756928,0,0.0,0.9368388550738215,0,0.0,0.9463434501931157,1,1.0,0.6319636307631358,1,1.0
35.0,1,1.0,0.07692307692307693,9.648128521594828,0,0.0,0.8721935784730154,1,1.0,0.4752930518078002,0,0.0,0.7342211711340213,1,1.0
40.0,1,2.0,0.15384615384615385,7.823530603515934,0,0.0,0.3848445225552326,0,0.0,0.6023865170021397,1,2.0,0.34083099528270344,1,2.0
45.0,1,1.0,0.09090909090909091,8.441084930552233,0,0.0,0.8884940748335302,0,0.0,0.9977138125263235,1,7.0,0.343054367991391,1,7.0
50.0,3,6.0,0.46153846153846156,9.168625965345203,1,0.0,0.7340989884922922,0,2.0,0.8940912794022876,2,8.0,0.4411944384406956,3,10.0
55.0,0,0.0,0.0,10.296553247774437,0,0.0,0.8869078817644336,0,2.0,0.7189466377862589,0,2.0,0.7612910197063522,0,4.0
60.0,1,3.0,0.21428571428571427,9.295318221507104,0,0.0,0.4341330752663255,0,2.0,0.9135237010578416,1,5.0,0.41267961888763577,1,7.0
65.0,3,16.0,1.0666666666666667,8.87346958456038,1,3.0,0.5337106447659732,0,0.0,0.9219478974426014,2,16.0,0.47945936733900674,3,19.0
70.0,2,2.0,0.11764705882352941,8.037401603040353,1,0.0,0.7235718987364422,1,2.0,0.3259940608445339,0,1.0,0.6388045304702926,2,3.0
75.0,2,11.0,0.6470588235294118,9.451166341238181,0,0.0,0.8113179117969941,2,13.0,0.3796846395930567,0,0.0,0.6113966041940441,2,13.0
80.0,1,2.0,0.1111111111111111,9.13107683528326,1,2.0,0.6266374262839266,0,5.0,0.7022303432129029,0,0.0,0.7211299307668081,1,7.0
85.0,7,15.0,0.75,6.802487543296808,6,17.0,0.17134655213715527,0,0.0,0.9492045529016625,1,2.0,0.7019361305978323,7,19.0
90.0,8,48.0,2.526315789473684,6.6372961405691075,7,47.0,0.27498553621799604,0,0.0,0.48705249305378323,1,5.0,0.7425048328380234,8,52.0
95.0,3,18.0,0.8181818181818182,6.219420329427004,2,49.0,0.30232895919420766,1,3.0,6.043163490451317e-05,0,2.0,0.7088456997431023,3,54.0
100.0,1,2.0,0.09523809523809523,9.795430448765481,1,18.0,0.4888152059884362,0,4.0,0.897602209262002,0,0.0,0.9013302666925661,1,22.0
105.0,1,2.0,0.09523809523809523,10.418883893155396,1,20.0,0.5021887681265443,0,4.0,0.9163025610232866,0,0.0,0.9727694191023806,1,24.0
110.0,2,12.0,0.5454545454545454,10.494141267193239,2,30.0,0.43174215605210814,0,4.0,0.895432589815878,0,0.0,0.7945389996459321,2,34.0
115.0,1,3.0,0.15,8.468829009680283,0,20.0,0.552969777519289,0,0.0,0.7027237249331996,1,3.0,0.4939437373367993,1,23.0
120.0,1,0.0,0.0,9.15417431502932,1,0.0,0.582485633323033,0,2.0,0.6720104946042756,0,0.0,0.7160097687890401,1,2.0
125.0,2,8.0,0.4,10.469202368951882,0,0.0,0.7588441192317602,2,12.0,0.6372755255202592,0,0.0,0.7315532915941103,2,12.0
130.0,5,22.0,1.1,8.16516392779722,1,1.0,0.5356156827625793,3,22.0,0.47661197514845155,1,3.0,0.5349965197775495,5,26.0
135.0,7,47.0,2.35,6.642972095947906,2,7.0,0.3686758871636492,4,36.0,0.165716719330336,1,8.0,0.6177511259496659,7,51.0
140.0,4,22.0,1.1,5.593610359363225,3,21.0,0.2886054284087357,0,26.0,0.1589603983619908,1,1.0,0.4820977993725905,4,48.0
145.0,3,7.0,0.3333333333333333,8.740941363420959,0,12.0,0.6282309069916154,2,1.0,0.00038187738227799537,1,8.0,0.7191073621362505,3,21.0
150.0,0,0.0,0.0,10.518337391293706,0,2.0,0.869941843108936,0,2.0,0.8298746471850454,0,2.0,0.6300131667308866,0,6.0
155.0,1,0.0,0.0,10.81649970882343,0,2.0,0.6856804182610357,1,4.0,0.7749517211623335,0,0.0,0.751816811781073,1,6.0
160.0,5,6.0,0.23076923076923078,8.843300031451472,4,7.0,0.25654344742465607,0,4.0,0.7632545651716657,1,1.0,0.7147454429751918,5,12.0
165.0,4,12.0,0.5454545454545454,7.074121035904488,0,2.0,0.5748298884816716,2,9.0,0.2782494039930188,2,7.0,0.3572356524472903,4,18.0
170.0,4,22.0,1.0476190476190477,6.973926727386141,0,0.0,0.4438259077257773,0,8.0,0.49042194973063247,4,22.0,0.07064744768474793,4,30.0
175.0,6,45.0,2.142857142857143,7.7368380135066825,1,2.0,0.5964621391211177,0,2.0,0.7665604599383501,5,47.0,0.34238597242768276,6,51.0
180.0,0,0.0,0.0,8.685859736873724,0,0.0,0.524478158862215,0,2.0,0.7566275250781344,0,32.0,0.5341750611512347,0,34.0
185.0,2,6.0,0.2727272727272727,10.351838554679063,0,0.0,0.8223287589438091,1,7.0,0.4904477939478162,1,3.0,0.7185086980412891,2,10.0
190.0,3,5.0,0.20833333333333334,8.009746229564975,2,3.0,0.2641464350029623,0,7.0,0.7963269145715866,1,2.0,0.30398398120849146,3,12.0
195.0,3,12.0,0.46153846153846156,9.273088260211644,1,3.0,0.37362991029263676,0,4.0,0.9110894735430368,2,14.0,0.5597869878736564,3,21.0
200.0,1,5.0,0.19230769230769232,10.582432786022451,1,5.0,0.7106528147634528,0,2.0,0.9385925816620292,0,10.0,0.7442177326002285,1,17.0
205.0,1,0.0,0.0,10.603115552932678,0,0.0,0.7469333523733479,0,1.0,0.7812947103961937,1,0.0,0.7254220509599988,1,1.0
210.0,2,5.0,0.17857142857142858,10.747855683168563,2,5.0,0.6239675795350552,0,3.0,0.8059706608670744,0,0.0,0.6468784025575434,2,8.0
215.0,1,3.0,0.1,10.394505264727464,1,3.0,0.527900617470468,0,3.0,0.8690138053051717,0,0.0,0.5814361207649493,1,6.0
220.0,5,19.0,0.7037037037037037,8.423140826458676,4,18.0,0.2546828585641475,0,0.0,0.6170824793377133,1,1.0,0.6315918477007029,5,19.0
225.0,8,55.0,2.5,7.832759480217496,6,47.0,0.3865488264314034,1,3.0,0.5482600186295028,1,6.0,0.6343676521209133,8,56.0
230.0,9,84.0,3.652173913043478,6.774618577298611,6,77.0,0.31800978614342273,1,8.0,0.0,2,0.0,0.6724479042580587,9,85.0
235.0,2,18.0,0.72,7.862668794220123,1,66.0,0.2780809488817745,1,13.0,0.48152942181603425,0,0.0,0.775893316803296,2,79.0
240.0,3,18.0,0.6666666666666666,8.764633902752927,1,5.0,0.3089514121813269,1,18.0,0.5594570700378291,1,0.0,0.6348010006040644,3,23.0
245.0,5,32.0,1.1428571428571428,9.257152477593754,1,0.0,0.5144891809473667,1,23.0,0.7663152716864294,3,9.0,0.25829593150324853,5,32.0
250.0,2,4.0,0.16,8.456794034549889,1,3.0,0.7609004250682057,1,1.0,0.6139859671048451,0,13.0,0.21315563467207302,2,17.0
255.0,4,19.0,0.76,8.322720242795048,1,8.0,0.46674914857902755,2,8.0,0.2627450809600895,1,3.0,0.3987150817833431,4,19.0
260.0,4,17.0,0.7727272727272727,8.17195228922149,3,17.0,0.37526879381292266,1,3.0,0.4464776496981132,0,0.0,0.784625486933098,4,20.0
265.0,4,35.0,1.4583333333333333,9.488129402835591,4,37.0,0.3486177624328439,0,2.0,0.8676325937549727,0,2.0,0.7477959756515602,4,41.0
