step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,8.454729014563855,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.6743430758002217,1,2.0
20.0,2,9.0,0.8181818181818182,5.657695183674013,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,1,2.0,0.4156864818847051,2,9.0
25.0,2,17.0,1.2142857142857142,7.510404052583357,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,0,0.0,0.7258197546443103,2,17.0
30.0,4,34.0,2.4285714285714284,8.992215119911403,2,14.0,0.31229168853914274,1,17.0,0.6272745279491388,1,3.0,0.746182993077596,4,34.0
35.0,5,48.0,3.4285714285714284,7.337860058284934,2,24.0,0.32844111100494067,2,23.0,0.00018531592746517077,1,1.0,0.6980327520738663,5,48.0
40.0,3,39.0,2.7857142857142856,7.4521708802493025,0,0.0,0.3695595329876912,2,35.0,0.5804728660085527,1,6.0,0.6910727863109591,3,41.0
45.0,4,56.0,3.7333333333333334,9.054027284870227,0,0.0,0.9247974839092922,2,45.0,0.6333135010084925,2,13.0,0.3374297065333643,4,58.0
50.0,4,23.0,1.4375,7.565310252228592,1,0.0,0.6045711801014474,0,16.0,0.701338558648204,3,23.0,0.24462939196250102,4,39.0
55.0,4,38.0,2.375,8.214192632362632,0,0.0,0.8939779898683138,2,7.0,0.40896962052253977,2,33.0,0.5214585478071662,4,40.0
60.0,3,44.0,2.933333333333333,6.059544140863947,0,0.0,0.4224164955677545,0,2.0,0.45580026348127795,3,44.0,0.24487121688771943,3,46.0
65.0,3,59.0,3.6875,8.47775854563491,0,2.0,0.7039589520793958,0,0.0,0.8519028930088571,3,61.0,0.3972299930548516,3,63.0
70.0,4,74.0,3.8947368421052633,8.71661199974069,1,2.0,0.7617684414055745,0,0.0,0.6606085616152484,3,76.0,0.293102244550429,4,78.0
75.0,4,92.0,4.842105263157895,8.124321557440133,0,2.0,0.8868576709146303,1,3.0,0.28910376421699524,3,89.0,0.24708086919489905,4,94.0
80.0,0,0.0,0.0,9.782181150526124,0,0.0,0.859513878920286,0,3.0,0.7647429626446481,0,19.0,0.622213751264235,0,22.0
85.0,2,0.0,0.0,10.599311850464494,1,0.0,0.6488953262150211,0,0.0,0.9490369278102682,1,2.0,0.6831633156057525,2,2.0
90.0,1,1.0,0.047619047619047616,10.642955864289895,0,0.0,0.8721052329775457,0,0.0,0.7906072470230572,1,3.0,0.76534844079807,1,3.0
95.0,2,11.0,0.5,9.78203487042993,0,0.0,0.5233422951379605,1,5.0,0.766193559820383,1,8.0,0.7088512618619124,2,13.0
100.0,3,23.0,1.0952380952380953,10.420930046312431,1,2.0,0.6678854278278096,1,10.0,0.6736299208078113,1,11.0,0.7783123410439169,3,23.0
105.0,2,31.0,1.55,9.92599375176952,0,0.0,0.5678396686674525,1,15.0,0.6938145969367715,1,16.0,0.7715124884167909,2,31.0
110.0,3,45.0,2.142857142857143,10.576106129932674,1,4.0,0.7432125547248665,1,20.0,0.5698387303182819,1,21.0,0.7103224608073886,3,45.0
115.0,3,51.0,2.6842105263157894,8.976405143447025,1,0.0,0.7145147148309248,1,25.0,0.6426206149481685,1,26.0,0.46738371220771,3,51.0
120.0,4,62.0,2.9523809523809526,9.251921470011812,1,0.0,0.6499953611459219,2,31.0,0.586346527955827,1,31.0,0.314807067164008,4,62.0
125.0,4,78.0,3.7142857142857144,9.096973812996486,0,0.0,0.7622608513324846,3,42.0,0.3858863820281389,1,36.0,0.3001452324931273,4,78.0
130.0,4,58.0,2.6363636363636362,8.275609589045263,1,1.0,0.677579579371824,3,57.0,0.06661797787674571,0,3.0,0.42044478765671495,4,61.0
135.0,1,6.0,0.3333333333333333,9.57025538859816,1,6.0,0.6209122700676372,0,9.0,0.5149949920789108,0,0.0,0.8323630199097103,1,15.0
140.0,3,17.0,1.0,8.079997709294622,3,17.0,0.2868222291632868,0,0.0,0.7039761238243657,0,0.0,0.818475268606293,3,17.0
145.0,1,2.0,0.1111111111111111,8.388063839198866,1,10.0,0.3931116145741655,0,0.0,0.916390270878558,0,0.0,0.7299693984582958,1,10.0
150.0,1,3.0,0.17647058823529413,10.18364671358375,0,2.0,0.7715491594378966,0,2.0,0.8590995744338822,1,3.0,0.3675817332028542,1,7.0
155.0,3,9.0,0.42857142857142855,9.776883056662276,1,1.0,0.4637771446431087,1,2.0,0.7848030072700203,1,8.0,0.5986644901732535,3,11.0
160.0,6,21.0,0.875,9.228347281673628,3,6.0,0.40959767807057573,1,1.0,0.7323518363145624,2,14.0,0.659020489331237,6,21.0
165.0,3,18.0,0.782608695652174,9.650564035150568,1,11.0,0.751222603405931,1,6.0,0.46529549444855084,1,1.0,0.6747775557214275,3,18.0
170.0,6,38.0,2.0,8.192677007835874,2,17.0,0.4353332591727946,2,14.0,0.320597250860754,2,7.0,0.587670229304993,6,38.0
175.0,4,30.0,1.5789473684210527,7.657195672210896,4,30.0,0.32573449254583425,0,6.0,0.5380903404038554,0,7.0,0.6253968247107151,4,43.0
180.0,0,0.0,0.0,9.405335582671041,0,6.0,0.3355191111788975,0,2.0,0.9388328179673341,0,0.0,0.5998933809175098,0,8.0
185.0,3,10.0,0.45454545454545453,10.265547266899896,2,8.0,0.49337625024595333,0,2.0,0.7258435217409567,1,2.0,0.47221733499507684,3,12.0
190.0,0,0.0,0.0,9.39553725653528,0,0.0,0.4411661779101208,0,0.0,0.9061327169702524,0,0.0,0.5808819040665706,0,0.0
195.0,4,9.0,0.5,9.537800200592462,4,9.0,0.4636305615636498,0,2.0,0.9200453844290347,0,2.0,0.6850838958169795,4,13.0
200.0,2,19.0,0.95,9.651234306545538,2,19.0,0.6867167565363265,0,2.0,0.8534900948238244,0,2.0,0.5846717317081837,2,23.0
205.0,1,0.0,0.0,9.339108301030072,0,0.0,0.6353968186432319,0,2.0,0.8255063224231879,1,0.0,0.5577439846239576,1,2.0
210.0,4,11.0,0.4074074074074074,9.202282466739982,4,11.0,0.3280362371786415,0,0.0,0.6751793262042973,0,0.0,0.8677696710394683,4,11.0
215.0,7,39.0,1.4444444444444444,7.634968419538466,6,38.0,0.24917844495363603,1,1.0,0.5416986762458642,0,0.0,0.5872288275720339,7,39.0
220.0,5,17.0,0.7083333333333334,6.239110928627299,2,41.0,0.355904350858999,3,11.0,0.0022113547802747155,0,0.0,0.7274511506843331,5,52.0
225.0,4,30.0,1.3043478260869565,9.151751050553987,1,11.0,0.596452830256371,3,30.0,0.5477972533713567,0,0.0,0.6520906415858074,4,41.0
230.0,5,41.0,1.5769230769230769,7.84199279373969,0,3.0,0.1967573533984578,3,45.0,0.5700907503210041,2,0.0,0.4946546228942433,5,48.0
235.0,8,71.0,2.5357142857142856,8.478398091405536,5,18.0,0.0011460854735767614,3,58.0,0.5743628989613215,0,0.0,0.6929147272974743,8,76.0
240.0,9,111.0,5.045454545454546,7.351407390149143,5,43.0,0.273372380726738,3,71.0,0.23841783118222548,1,0.0,0.7756609515768954,9,114.0
245.0,5,91.0,3.7916666666666665,6.5736402673390755,0,31.0,0.41471481709173175,3,86.0,0.3625646745121477,2,5.0,0.557428996876728,5,122.0
250.0,3,20.0,0.7692307692307693,9.01640280281791,0,0.0,0.8046874653060039,0,31.0,0.6462514089665748,3,20.0,0.4310771035728525,3,51.0
255.0,5,44.0,1.5172413793103448,9.809277279685638,0,0.0,0.593777653775294,1,7.0,0.8006303450715949,4,39.0,0.19749636933128425,5,46.0
260.0,5,64.0,2.206896551724138,9.87039000082051,1,5.0,0.7418440459149513,0,0.0,0.7180557666129925,4,59.0,0.4220025303395754,5,64.0
