step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,3.275353540515061,0,0.0,1.0,0,0.0,1.0,1,0.0,0.21657475237863077,1,0.0
10.0,1,0.0,0.0,8.095953680992428,1,0.0,0.0,0,0.0,1.0,0,0.0,0.8399870197400642,1,0.0
15.0,0,0.0,0.0,6.982367777633363,0,0.0,0.361375842118575,0,0.0,1.0,0,0.0,0.6922863448591761,0,0.0
20.0,0,0.0,0.0,10.160792943442614,0,0.0,0.7475292324004272,0,0.0,0.9808401969075048,0,0.0,0.6510934246137177,0,0.0
25.0,0,0.0,0.0,10.427921329897018,0,0.0,0.5134066748453255,0,0.0,0.7932092918597439,0,0.0,0.9648708389507578,0,0.0
30.0,1,1.0,0.08333333333333333,11.445801753424655,0,0.0,0.7533297426403364,0,0.0,0.9559695668217887,1,1.0,0.6258235393060009,1,1.0
35.0,0,0.0,0.0,8.255780225641946,0,0.0,0.9852664917776495,0,2.0,0.5542907767531141,0,0.0,0.3137546961459352,0,2.0
40.0,2,7.0,0.5384615384615384,7.914889429856606,0,0.0,0.70789759766815,0,2.0,0.6617904018353735,2,7.0,0.33875610566212844,2,9.0
45.0,2,17.0,1.3076923076923077,10.119980576413711,0,2.0,0.9256094041490387,0,2.0,0.7499712153790582,2,17.0,0.4667082418633449,2,21.0
50.0,3,28.0,1.75,8.266004945984054,0,2.0,0.6950696253850672,0,2.0,0.7023164367823486,3,28.0,0.23274490049614818,3,32.0
55.0,2,3.0,0.16666666666666666,8.636433069680146,1,0.0,0.6098865281350025,1,3.0,0.6788393465998916,0,20.0,0.2099715120760357,2,23.0
60.0,2,10.0,0.47619047619047616,9.785977373551091,0,0.0,0.7812440457109596,2,12.0,0.5312633938973653,0,0.0,0.6685547849550353,2,12.0
65.0,0,0.0,0.0,10.901863241552608,0,0.0,0.8301015782155599,0,9.0,0.7729968057749569,0,0.0,0.7898047354095216,0,9.0
70.0,1,1.0,0.043478260869565216,10.954731974527629,0,0.0,0.9089625536142428,1,3.0,0.7565135241493539,0,2.0,0.7331102597328988,1,5.0
75.0,5,9.0,0.375,9.735257830595854,1,0.0,0.7427674890718066,2,6.0,0.6122611767442817,2,5.0,0.7257506843755225,5,11.0
80.0,2,5.0,0.2,7.790794131431303,1,3.0,0.5297794345722907,1,2.0,0.5336946989216301,0,6.0,0.604084265961387,2,11.0
85.0,4,15.0,0.5357142857142857,8.661825234937668,0,4.0,0.6373776615139566,3,14.0,0.3601280717273119,1,3.0,0.6019420035835552,4,21.0
90.0,2,10.0,0.35714285714285715,9.563453132245897,1,2.0,0.5694798176837345,0,10.0,0.7012284192619441,1,8.0,0.4774964375985019,2,20.0
95.0,1,1.0,0.03225806451612903,9.455732821915566,1,3.0,0.5443053249254102,0,2.0,0.9102362288438878,0,2.0,0.5342910000458858,1,7.0
100.0,2,9.0,0.3103448275862069,10.313027144903964,1,8.0,0.6620573607178464,0,2.0,0.6065590944987417,1,5.0,0.7828186430408522,2,15.0
105.0,3,12.0,0.48,7.591592507345257,1,7.0,0.5645976499114075,2,10.0,0.1778090903942109,0,2.0,0.5596362943900989,3,19.0
110.0,3,16.0,0.8,7.5723920229246575,1,9.0,0.4714040637471068,0,13.0,0.4687342245988167,2,7.0,0.24010424044714013,3,29.0
115.0,1,14.0,0.6363636363636364,11.415864693788699,1,16.0,0.5786797178468814,0,4.0,0.9753839512223347,0,2.0,0.8558009847598596,1,22.0
120.0,1,19.0,0.8636363636363636,11.146705683820436,1,21.0,0.6681414266760537,0,2.0,0.8132098976033939,0,2.0,0.6765595727965474,1,25.0
125.0,1,1.0,0.058823529411764705,10.626257108909492,0,2.0,0.7864571287397928,0,0.0,0.9573245812476461,1,3.0,0.7431375602541201,1,5.0
130.0,3,10.0,0.7142857142857143,8.054976546216762,2,6.0,0.27429604314833245,0,0.0,0.9182639510082424,1,6.0,0.582650209805491,3,12.0
135.0,2,0.0,0.0,7.729435327199994,1,4.0,0.3110922198334861,0,0.0,0.9842918926145595,1,2.0,0.5378339815578491,2,6.0
140.0,0,0.0,0.0,11.444854925466442,0,0.0,0.7870482743150996,0,0.0,0.9545724245940194,0,0.0,0.5539530065319598,0,0.0
145.0,1,0.0,0.0,10.381853756372891,0,0.0,0.8211059444589671,0,0.0,0.9320174836786246,1,0.0,0.3963386893029172,1,0.0
150.0,2,0.0,0.0,10.935540954270321,1,0.0,0.6380896615391168,0,0.0,0.9285141732206822,1,0.0,0.6373302883102403,2,0.0
155.0,0,0.0,0.0,9.36083586940595,0,0.0,0.49723622930541,0,0.0,0.976176127124226,0,0.0,0.5774073396413035,0,0.0
160.0,5,19.0,1.0555555555555556,9.191356507307164,3,14.0,0.2265023610958868,0,0.0,0.9541120531514885,2,5.0,0.7005300786650986,5,19.0
165.0,5,30.0,1.5789473684210527,6.988488974050172,5,30.0,0.23155984252496206,0,0.0,0.5978634306642316,0,0.0,0.6298470110987602,5,30.0
170.0,5,12.0,0.6666666666666666,6.15602457928595,1,18.0,0.3866726786633878,1,4.0,0.46558939419698,3,7.0,0.3891559519006275,5,29.0
175.0,1,6.0,0.3157894736842105,7.82928268955109,1,6.0,0.5406164848622105,0,2.0,0.6549748529392793,0,6.0,0.42061081361578323,1,14.0
180.0,3,15.0,0.8333333333333334,10.146796455131975,2,15.0,0.3164029730588755,1,4.0,0.8036037383684145,0,2.0,0.8232095031085374,3,21.0
185.0,2,2.0,0.1111111111111111,9.951419638612386,1,0.0,0.4529200625251452,1,6.0,0.7255973789041821,0,2.0,0.9444075015320448,2,8.0
190.0,3,11.0,0.5,9.363228497049574,1,0.0,0.3585210312155585,2,13.0,0.6186398499629993,0,0.0,0.6479065455365705,3,13.0
195.0,1,2.0,0.09090909090909091,8.164779701598867,0,0.0,0.6869762853918981,1,9.0,0.3657519850102423,0,0.0,0.7194280074317838,1,9.0
200.0,4,16.0,0.6153846153846154,9.369636514836541,0,0.0,0.7879636561429625,4,16.0,0.19476247487745113,0,0.0,0.7407433066932739,4,16.0
205.0,1,1.0,0.041666666666666664,9.892281351769245,0,0.0,0.8405280266605261,0,12.0,0.33493464004185836,1,1.0,0.7182996098587306,1,13.0
210.0,2,7.0,0.2692307692307692,9.803448049399744,0,2.0,0.6387327108962768,0,0.0,0.7025642370827992,2,9.0,0.5169490008559032,2,11.0
215.0,4,24.0,1.0,10.967353159434426,2,9.0,0.7013218993122188,0,0.0,0.9491181591489751,2,19.0,0.6308833230664261,4,28.0
220.0,2,27.0,1.08,10.453044063737698,0,6.0,0.6789839367999891,0,0.0,0.8552116489598875,2,29.0,0.5632673591573899,2,35.0
225.0,0,0.0,0.0,10.65410842296127,0,0.0,0.952841946259952,0,2.0,0.8202167991066773,0,0.0,0.5900009749654355,0,2.0
230.0,3,5.0,0.20833333333333334,10.772812328573208,0,0.0,0.9843530556745584,1,3.0,0.7713873955303574,2,4.0,0.5329505012648968,3,7.0
235.0,2,8.0,0.36363636363636365,10.340492988755518,0,0.0,0.9219061002931039,2,10.0,0.5923966260936905,0,0.0,0.6825074698343151,2,10.0
240.0,0,0.0,0.0,9.531803752977677,0,0.0,0.9429657089710857,0,7.0,0.6269732857564175,0,0.0,0.7419680121267895,0,7.0
