step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.805004799945486,0,0.0,0.42814077855826493,0,0.0,0.5238838074416228,0,0.0,0.5123854182920738,0,0.0
10.0,1,0.0,0.0,10.652926871536874,1,0.0,0.6448919705081745,0,0.0,0.9186263929798919,0,0.0,0.7951577131068392,1,0.0
15.0,1,3.0,0.15,8.726691209666791,0,0.0,0.6075925837661946,1,3.0,0.1750432492857621,0,0.0,0.5283647957023951,1,3.0
20.0,1,8.0,0.4444444444444444,10.56886624421009,0,0.0,0.7343424590509541,1,8.0,0.6821959971161052,0,0.0,0.7458854648409018,1,8.0
25.0,11,3.0,0.1111111111111111,6.4760359782702475,5,2.0,0.4725154768231086,2,0.0,0.47315000610653185,4,1.0,0.2753713189422138,11,3.0
30.0,2,12.0,0.4444444444444444,9.762354922343402,2,12.0,0.6152216481945117,0,0.0,0.813069061731968,0,0.0,0.738839968012796,2,12.0
35.0,2,3.0,0.10344827586206896,9.454998976068193,0,0.0,0.5489103393601524,1,1.0,0.7467296840389778,1,2.0,0.6558647694353504,2,3.0
40.0,3,8.0,0.22857142857142856,8.918138265167766,3,8.0,0.4994183757683462,0,0.0,0.6955457077681334,0,0.0,0.5751854065909013,3,8.0
45.0,0,0.0,0.0,10.541110255919774,0,9.0,0.6019509628474826,0,2.0,0.8778963315953501,0,0.0,0.8113718984024568,0,11.0
50.0,1,1.0,0.02631578947368421,8.29700136497762,1,3.0,0.44001277628580227,0,4.0,0.7073781804381258,0,0.0,0.6025342605455448,1,7.0
55.0,5,15.0,0.36585365853658536,9.597881088143101,3,11.0,0.568357682257399,0,4.0,0.8025426021709663,2,4.0,0.5833966120312175,5,19.0
60.0,6,41.0,1.0789473684210527,7.830428194800054,2,21.0,0.46618784428607113,1,8.0,0.6078353100351511,3,16.0,0.32377386960930504,6,45.0
65.0,3,5.0,0.10638297872340426,7.628330574126688,1,6.0,0.5187165992542334,0,2.0,0.5663560747009612,2,18.0,0.35114764084935673,3,26.0
70.0,2,8.0,0.18181818181818182,9.926754431945367,2,10.0,0.5879925285727985,0,2.0,0.6876553663910323,0,6.0,0.7052115630962961,2,18.0
75.0,8,29.0,0.6041666666666666,7.775708371320834,5,27.0,0.40409427737241044,1,3.0,0.5588892637811809,2,3.0,0.5862441912973506,8,33.0
80.0,11,44.0,0.8979591836734694,8.267141096862268,5,37.0,0.4406680520626178,4,15.0,0.5140435238943608,2,13.0,0.6738871356332328,11,65.0
85.0,18,69.0,1.3269230769230769,6.039937364856561,3,28.0,0.3629912458067293,9,45.0,0.2987551489144277,6,27.0,0.35546767781678346,18,100.0
90.0,15,127.0,2.4423076923076925,6.194609279790347,1,20.0,0.3862150452333571,9,83.0,0.37320226086204783,5,47.0,0.36214462842114475,15,150.0
95.0,9,61.0,1.196078431372549,5.8268374508110155,4,36.0,0.26106388999923275,5,94.0,0.309964072645338,0,20.0,0.3844068779582211,9,150.0
100.0,11,57.0,1.0178571428571428,6.224250508390496,9,70.0,0.28795255654770957,2,52.0,0.26301530249766614,0,2.0,0.598654537258599,11,124.0
105.0,9,58.0,1.0740740740740742,8.492500744254036,7,79.0,0.4416095118885034,2,18.0,0.5385229164436675,0,2.0,0.8569852874499818,9,99.0
110.0,10,54.0,0.9642857142857143,7.1529503369004885,5,74.0,0.39176882015382064,4,34.0,0.42712979718797395,1,3.0,0.6571448420805187,10,111.0
115.0,8,23.0,0.3898305084745763,8.207291868605749,6,71.0,0.4238229913730315,0,12.0,0.7695927444351608,2,2.0,0.6153314983899993,8,85.0
120.0,7,21.0,0.35,7.06874709541486,2,74.0,0.2658674734199524,0,4.0,0.7718311857876461,5,18.0,0.29679666420156525,7,96.0
125.0,19,82.0,1.3225806451612903,5.226203034611098,7,96.0,0.2046545549424642,3,9.0,0.40388162508492076,9,55.0,0.20229163795771996,19,160.0
130.0,24,137.0,2.4909090909090907,4.033206203952102,12,148.0,0.19991748410265345,6,34.0,0.2546754153610881,6,72.0,0.28834464795062337,24,254.0
135.0,21,156.0,2.557377049180328,4.190467997971427,16,214.0,0.12680784237636974,4,40.0,0.29788103532994786,1,45.0,0.34568175854860744,21,299.0
140.0,15,122.0,2.033333333333333,5.6476246865178865,12,243.0,0.22428441041061054,1,24.0,0.6838394136354206,2,48.0,0.48454365490752843,15,315.0
145.0,24,99.0,1.4558823529411764,5.695125152061197,11,192.0,0.1713326197921615,5,17.0,0.49308514261447095,8,73.0,0.37934698193753025,24,282.0
150.0,23,156.0,2.3636363636363638,5.956715755100951,10,158.0,0.29406892750790653,3,30.0,0.623970080293121,10,114.0,0.31975670526187927,23,302.0
155.0,22,183.0,2.772727272727273,5.560118754205023,9,163.0,0.2745475685545141,1,12.0,0.6864436415104381,12,167.0,0.2062857799078063,22,342.0
160.0,16,108.0,1.542857142857143,5.6357226179121485,5,158.0,0.3293086575334963,2,11.0,0.4718584168388332,9,177.0,0.18628559481510867,16,346.0
165.0,13,67.0,1.0307692307692307,6.281998973984409,5,180.0,0.30422829563235115,5,34.0,0.41321236990926746,3,120.0,0.4084971420585491,13,334.0
170.0,15,39.0,0.609375,5.269207740455537,7,184.0,0.21818571804513973,6,39.0,0.3034967690799317,2,49.0,0.3970849266405836,15,272.0
175.0,8,46.0,0.7076923076923077,7.745790153076183,3,150.0,0.26037499820055476,3,47.0,0.5716682247331827,2,29.0,0.7202171296050225,8,226.0
180.0,6,70.0,1.0606060606060606,8.175555866773191,2,130.0,0.3920093799474385,2,37.0,0.6092634715357279,2,25.0,0.6191566614200473,6,192.0
185.0,10,80.0,1.1111111111111112,8.126319995479463,5,101.0,0.4078715449359931,4,48.0,0.6178202544362084,1,9.0,0.7164950526337459,10,158.0
190.0,8,66.0,0.9705882352941176,7.698255867069063,4,101.0,0.4639477447573852,0,17.0,0.5155256744251386,4,12.0,0.5706292910888143,8,130.0
195.0,18,134.0,1.8611111111111112,6.314621186847489,6,104.0,0.42627704166499275,5,18.0,0.317743698733867,7,37.0,0.2837111781720127,18,159.0
200.0,15,138.0,2.0294117647058822,6.211575077394116,7,119.0,0.47106341337059715,3,27.0,0.40626262803299296,5,45.0,0.25369148443283185,15,191.0
205.0,17,150.0,2.112676056338028,6.056473564057041,10,149.0,0.3905716307414386,3,19.0,0.31733666990181947,4,29.0,0.4195070555320432,17,197.0
210.0,12,196.0,2.7222222222222223,7.518375677650026,8,189.0,0.45333953478389155,2,22.0,0.40548994867113547,2,19.0,0.6521027370042629,12,230.0
215.0,15,262.0,3.742857142857143,6.813357308574823,9,230.0,0.36105503040273623,4,37.0,0.30191590883225267,2,19.0,0.5495012158757759,15,286.0
220.0,22,361.0,5.084507042253521,4.672402107619904,10,278.0,0.17118349154195872,8,69.0,0.18808011203447003,4,34.0,0.4206202982550744,22,381.0
225.0,20,176.0,2.5142857142857142,4.036414892411734,5,209.0,0.14700349886255626,14,129.0,0.13482170204213859,1,15.0,0.5521941176746574,20,353.0
230.0,20,129.0,1.72,3.756569305725108,3,222.0,0.17973645453839954,15,174.0,0.07875024255068001,1,7.0,0.3570906370344013,19,403.0
235.0,14,99.0,1.434782608695652,5.705389057615351,3,130.0,0.45666854059888473,11,170.0,0.15905881904859445,0,4.0,0.7220185390655147,14,304.0
240.0,16,119.0,1.8307692307692307,6.745300732230874,4,56.0,0.5515826021267747,12,165.0,0.20093721279451013,0,2.0,0.7093747290983747,16,223.0
245.0,17,95.0,1.3970588235294117,6.459894888993122,6,63.0,0.39996770581322033,10,188.0,0.3104362870820884,1,3.0,0.745754857759774,17,254.0
250.0,12,55.0,0.8088235294117647,6.135732103997802,6,90.0,0.35259208990212626,3,175.0,0.36555115006644107,3,12.0,0.5754713145490582,12,277.0
255.0,16,81.0,1.08,5.405335925763026,8,107.0,0.29103757589834517,6,180.0,0.21660233359280653,2,12.0,0.39357339719809975,16,299.0
260.0,20,142.0,1.9189189189189189,5.932547826369954,10,117.0,0.23011632817748973,10,227.0,0.3419030200485605,0,5.0,0.5132405681410286,20,349.0
265.0,24,162.0,2.16,4.583591500124899,11,144.0,0.1530706013527072,9,236.0,0.26722345184335855,4,6.0,0.32556368488354437,24,386.0
270.0,16,78.0,1.04,5.859190007374112,4,120.0,0.316741331352901,7,184.0,0.3099807849617486,5,24.0,0.4799935360704656,16,328.0
275.0,18,100.0,1.4705882352941178,5.814424558533085,4,56.0,0.40275672810053115,6,171.0,0.20559703479608787,8,58.0,0.40650615541686247,18,285.0
280.0,23,178.0,2.4383561643835616,5.4836000980450805,7,52.0,0.3469030819547039,6,147.0,0.21482705144047304,10,101.0,0.35934706023644103,23,300.0
285.0,25,247.0,3.6323529411764706,4.90655987184572,8,70.0,0.3249125565946294,4,138.0,0.401220504127157,13,156.0,0.3121127730577266,25,364.0
290.0,18,125.0,1.6891891891891893,4.351826908283323,5,71.0,0.2704945032065686,1,92.0,0.41419864316405647,12,174.0,0.1915178978286351,18,337.0
295.0,19,92.0,1.1948051948051948,6.264288980133555,5,61.0,0.36173230978287474,3,77.0,0.5185440207400828,11,156.0,0.2542436365716145,19,294.0
300.0,16,89.0,1.1710526315789473,5.611560184832331,2,58.0,0.2719327704310813,6,99.0,0.3654765680351576,8,182.0,0.1807051887051012,16,339.0
305.0,20,119.0,1.5454545454545454,5.389111015039713,4,63.0,0.34789361753120396,6,102.0,0.3364911290264295,10,230.0,0.18896500843645128,20,395.0
