step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.02759863791418,0,0.0,0.43275838510241194,0,0.0,0.5280525459312269,0,0.0,0.538992167616528,0,0.0
10.0,1,0.0,0.0,11.39792757821904,1,0.0,0.7197508738621005,0,0.0,0.9673584626087426,0,0.0,0.8190564655750352,1,0.0
15.0,1,1.0,0.05,9.04659489072087,0,0.0,0.6630613094914881,0,0.0,0.296499917388779,1,1.0,0.46058214695752175,1,1.0
20.0,1,6.0,0.3333333333333333,10.837621047903488,0,0.0,0.7820816107291081,0,0.0,0.9519342743864866,1,6.0,0.6372021301840474,1,6.0
25.0,10,2.0,0.07407407407407407,6.291386544889538,3,0.0,0.4403239923095438,4,2.0,0.314931778627079,3,0.0,0.3447210859083968,10,2.0
30.0,4,12.0,0.42857142857142855,8.576254420806205,3,8.0,0.4813525830050033,0,0.0,0.9242165952044599,1,4.0,0.546101093571304,4,12.0
35.0,3,6.0,0.2222222222222222,7.141294375519909,2,15.0,0.4374601017403053,1,1.0,0.4757502604739542,0,1.0,0.5905102191120579,3,17.0
40.0,6,15.0,0.45454545454545453,6.450485872864547,3,12.0,0.37787124971995134,1,6.0,0.5811317150382436,2,7.0,0.4621008501970701,6,25.0
45.0,5,29.0,0.8529411764705882,8.493118838640914,2,13.0,0.499008442899224,1,11.0,0.8106976284281057,2,19.0,0.6122000415119264,5,43.0
50.0,4,22.0,0.5116279069767442,6.795902410762759,4,30.0,0.2955633590782102,0,4.0,0.6549910071960526,0,2.0,0.43977275840565283,4,36.0
55.0,10,27.0,0.6428571428571429,6.680908045868008,6,41.0,0.31007539475875534,2,8.0,0.3446079305173396,2,5.0,0.6040658654157518,10,54.0
60.0,3,7.0,0.18421052631578946,5.535840772298847,2,36.0,0.29121329121219425,1,13.0,0.33680891682434905,0,0.0,0.5141404541789224,3,49.0
65.0,6,21.0,0.4666666666666667,7.354258206027541,2,41.0,0.38846671986638215,2,15.0,0.6463742408107951,2,10.0,0.6191699839698575,6,66.0
70.0,7,34.0,0.7391304347826086,7.979197832189995,4,52.0,0.3956916232628114,1,9.0,0.8045114342109071,2,20.0,0.6320096978208465,7,81.0
75.0,9,54.0,1.0188679245283019,6.298072665707335,3,56.0,0.2824450684018766,2,16.0,0.42609013614983243,4,33.0,0.4671302459912588,9,105.0
80.0,7,34.0,0.68,5.999340059184871,1,40.0,0.307860878119607,5,39.0,0.42101397955156206,1,12.0,0.45012634844408517,7,91.0
85.0,14,25.0,0.43859649122807015,5.190111601418196,2,13.0,0.187854718352562,5,38.0,0.3643710504471307,7,18.0,0.24092658754061827,14,69.0
90.0,2,9.0,0.16363636363636364,7.436063844274911,0,15.0,0.3680580867578754,2,21.0,0.5680836568801736,0,15.0,0.6081690762544336,2,51.0
95.0,6,15.0,0.28846153846153844,6.914036825870914,3,23.0,0.29670057863379845,3,21.0,0.41712508970344236,0,2.0,0.7444825067447995,6,46.0
100.0,12,65.0,1.1206896551724137,5.932868915644062,6,47.0,0.2892181704052535,6,47.0,0.2567217621350307,0,2.0,0.598771404082444,12,96.0
105.0,14,53.0,0.9464285714285714,5.417786665944072,7,60.0,0.2540766136671217,4,51.0,0.3243754096850022,3,9.0,0.4188646032866429,14,120.0
110.0,6,17.0,0.288135593220339,4.9302242175919035,4,58.0,0.2107471421305593,2,27.0,0.36877615635831934,0,11.0,0.40649427922052833,6,96.0
115.0,12,40.0,0.6557377049180327,6.803468821890402,6,64.0,0.3044178241360068,3,33.0,0.5430929861120504,3,12.0,0.6187987600233897,12,109.0
120.0,10,45.0,0.7377049180327869,6.638430640796482,3,73.0,0.29828894687171376,7,63.0,0.42424958662905454,0,2.0,0.6886844486777989,10,138.0
125.0,17,95.0,1.4393939393939394,5.260967950714698,6,95.0,0.19091233037958324,9,104.0,0.25261539623790785,2,6.0,0.39906747235652795,17,205.0
130.0,13,54.0,0.9642857142857143,3.7565370407161334,3,103.0,0.2018561024941425,9,117.0,0.13784773762815755,1,3.0,0.5055480819686261,13,223.0
135.0,8,24.0,0.3870967741935484,5.679338426508302,3,89.0,0.28125718898175456,3,85.0,0.38894730990639254,2,5.0,0.5064070725461081,8,179.0
140.0,5,23.0,0.35384615384615387,8.110828762906943,3,74.0,0.38328460563974764,2,57.0,0.6357365702468021,0,2.0,0.8360492115667898,5,133.0
145.0,10,23.0,0.3194444444444444,7.138558355486506,3,65.0,0.36338029511790426,4,39.0,0.4079443385361898,3,3.0,0.6909661849744423,10,107.0
150.0,6,18.0,0.2647058823529412,6.727697081332521,5,81.0,0.29082764433595487,1,16.0,0.4333936412926507,0,0.0,0.7617230719828925,6,97.0
155.0,7,27.0,0.42857142857142855,5.955157238712967,3,84.0,0.21761138384180834,4,27.0,0.36850192670314047,0,0.0,0.7116767917225301,7,111.0
160.0,13,59.0,0.8676470588235294,5.471204069068873,3,55.0,0.23070277206403714,7,61.0,0.3583969060965219,3,5.0,0.35835900005587606,13,121.0
165.0,12,53.0,0.7910447761194029,6.080997458824113,3,58.0,0.23330038279201148,4,61.0,0.5390983799473822,5,24.0,0.3645731395931778,12,143.0
170.0,10,41.0,0.5857142857142857,4.953195581239692,7,87.0,0.19616011002604522,0,34.0,0.2661421791630562,3,32.0,0.3742556275803965,10,153.0
175.0,9,35.0,0.5147058823529411,6.6300118693636945,4,93.0,0.3044673227784294,2,18.0,0.5144757514790413,3,24.0,0.5509096428659003,9,135.0
180.0,4,23.0,0.359375,6.789843497999043,1,54.0,0.29882227001644307,1,14.0,0.5692372362051643,2,23.0,0.5352613767794081,4,91.0
185.0,6,19.0,0.2638888888888889,7.613781366638601,2,24.0,0.28708226217726834,4,26.0,0.5895446863024378,0,8.0,0.5502638133744935,6,58.0
190.0,8,23.0,0.32857142857142857,6.110175819762631,2,21.0,0.22784018057786867,2,27.0,0.4439241003371525,4,12.0,0.36912407384395657,8,60.0
195.0,18,70.0,1.0294117647058822,4.97338135014316,7,47.0,0.21806608670048572,2,14.0,0.20828248832503768,9,43.0,0.2874869322507719,18,104.0
200.0,14,95.0,1.507936507936508,5.298999629108362,10,89.0,0.28088362537057765,1,12.0,0.3406977345846992,3,49.0,0.4617808205661774,14,150.0
205.0,18,58.0,0.8656716417910447,4.415545127890641,9,101.0,0.1789749074286783,6,31.0,0.2257761839789947,3,29.0,0.3979937693877514,18,161.0
210.0,15,81.0,1.2272727272727273,5.773391962314051,7,83.0,0.20956199161967126,8,66.0,0.4607011621737992,0,20.0,0.5076381228379162,15,169.0
215.0,18,140.0,2.08955223880597,5.749266975172067,7,84.0,0.18285416135914473,8,106.0,0.4054884706233345,3,31.0,0.3163426619846182,18,221.0
220.0,23,148.0,2.0273972602739727,5.100709169152795,10,108.0,0.2024058104225239,5,100.0,0.3241765206416886,8,62.0,0.21520108214835132,23,270.0
225.0,13,91.0,1.378787878787879,6.17173189184782,7,126.0,0.32170340699067074,2,69.0,0.41631007207716786,4,65.0,0.4481133701189296,13,260.0
230.0,4,10.0,0.14285714285714285,5.981616898272273,2,101.0,0.36233276655277474,2,62.0,0.2868199886326754,0,30.0,0.5042638829018041,4,193.0
235.0,14,40.0,0.5797101449275363,6.384126592558592,5,88.0,0.45834241337459936,6,84.0,0.296128791432676,3,34.0,0.40412622665748094,14,206.0
240.0,12,48.0,0.7272727272727273,5.29694414055199,4,94.0,0.3061267473330494,3,75.0,0.21936452418517033,5,54.0,0.244290043642186,12,223.0
245.0,10,31.0,0.4626865671641791,5.246159597811164,3,89.0,0.2887718116620637,3,42.0,0.30619773191009825,4,55.0,0.34948634141876156,10,186.0
250.0,6,10.0,0.14925373134328357,6.034210938273761,3,88.0,0.3686854241916571,3,46.0,0.24777414973865883,0,23.0,0.6221870585053669,6,157.0
255.0,12,52.0,0.6933333333333334,5.913881315274618,5,105.0,0.24481526025530884,6,69.0,0.2571843356684157,1,8.0,0.4183447500485873,12,182.0
260.0,17,96.0,1.3714285714285714,5.538810656098929,6,109.0,0.19924048934784458,10,111.0,0.29853735643310214,1,8.0,0.5425246656442858,17,228.0
265.0,25,85.0,1.1971830985915493,4.13342675908967,8,98.0,0.15726704877842052,11,121.0,0.15924135593449584,6,22.0,0.2595439534657083,25,241.0
270.0,14,62.0,0.9253731343283582,5.1389542728588555,4,97.0,0.3069504037451762,9,99.0,0.20351646045162058,1,23.0,0.602418056430559,14,219.0
275.0,12,46.0,0.6764705882352942,5.706963833195324,4,117.0,0.30337415361928716,7,124.0,0.24535385431508433,1,2.0,0.6350879758138315,12,243.0
280.0,17,68.0,0.9444444444444444,5.432395974458053,5,125.0,0.25296878345680224,10,170.0,0.2529930639150411,2,9.0,0.562575321753321,17,304.0
285.0,10,42.0,0.6086956521739131,6.024899007670326,3,103.0,0.2875223594228146,4,177.0,0.35403981652379835,3,17.0,0.6352082692558267,10,297.0
