step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,0.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,5.009341882221634,0,0.0,0.43111636928779934,0,0.0,1.0,0,0.0,0.27581009443376314,0,0.0
15.0,0,0.0,0.0,9.834110094883636,0,0.0,0.9660750678983067,0,0.0,0.4921882716691586,0,0.0,0.5719369639839692,0,0.0
20.0,1,0.0,0.0,10.008267040297747,0,0.0,0.753859300063111,1,0.0,0.3182895897203562,0,0.0,0.9084855200888402,1,0.0
25.0,2,3.0,0.2727272727272727,8.202013075269045,0,0.0,0.788258460631523,1,3.0,0.5969051812432628,1,0.0,0.3788025344173813,2,3.0
30.0,3,13.0,1.0,7.707914576988003,0,0.0,0.758314948120803,1,8.0,0.6539648816603284,2,5.0,0.35974922258421616,3,13.0
35.0,2,15.0,0.8823529411764706,8.588547883831426,0,0.0,0.6625311778348655,2,15.0,0.5677612591358913,0,0.0,0.7453698363822482,2,15.0
40.0,2,25.0,1.3157894736842106,9.869961685833701,0,0.0,0.7792546228549787,2,25.0,0.6428257513272405,0,0.0,0.7573480298649162,2,25.0
45.0,4,39.0,2.0526315789473686,8.03404095223268,0,0.0,0.6700593999580761,3,37.0,0.3776831704534419,1,2.0,0.7313002523956236,4,39.0
50.0,3,13.0,0.7647058823529411,8.729401083380699,2,6.0,0.46101514169371366,0,5.0,0.7055571154238006,1,7.0,0.7108755602334356,3,18.0
55.0,4,28.0,1.4736842105263157,9.212010259271764,2,16.0,0.47912604656654634,0,0.0,0.9452801177770045,2,12.0,0.4683202333565964,4,28.0
60.0,2,2.0,0.1,7.033058498057988,0,0.0,0.432123867595451,1,1.0,0.638004875960084,1,1.0,0.4301062494060816,2,2.0
65.0,6,23.0,1.15,7.937917356745592,2,4.0,0.3296715068257455,2,8.0,0.48103267532639743,2,11.0,0.6221491051075383,6,23.0
70.0,0,0.0,0.0,7.597119300137717,0,0.0,0.29896222342516227,0,5.0,0.5186634752831496,0,0.0,0.763760421030239,0,5.0
75.0,3,12.0,0.631578947368421,8.620169075247441,1,5.0,0.4480686586794678,1,9.0,0.5881301570292395,1,4.0,0.7128452282239401,3,18.0
80.0,3,3.0,0.13636363636363635,8.05374104665756,1,0.0,0.6825653971546514,1,4.0,0.6995094024548667,1,5.0,0.5084224578103308,3,9.0
85.0,2,10.0,0.43478260869565216,10.410946860087869,0,0.0,0.8123003465582673,0,4.0,0.8476096761809894,2,12.0,0.5576868694245212,2,16.0
90.0,0,0.0,0.0,9.851375023451405,0,0.0,0.7777419639000684,0,0.0,0.5570225516762791,0,5.0,0.7224970580508093,0,5.0
95.0,1,4.0,0.18181818181818182,10.814168688531849,0,0.0,0.8800071864088439,1,6.0,0.613754072346315,0,0.0,0.9210386248560258,1,6.0
100.0,1,0.0,0.0,10.345474172574649,1,2.0,0.5640306843501214,0,2.0,0.8937564286591102,0,0.0,0.9926045148745957,1,4.0
105.0,1,0.0,0.0,10.242298602306512,0,2.0,0.6777633483572321,0,2.0,0.8218685002496465,1,0.0,0.0,1,4.0
110.0,3,5.0,0.20833333333333334,8.629992383617944,3,7.0,0.41196762562243694,0,0.0,0.6994644407190758,0,0.0,0.5903371667973589,3,7.0
115.0,0,0.0,0.0,8.754674391071221,0,7.0,0.5325833415584162,0,0.0,0.6362061164393754,0,0.0,0.688416857357718,0,7.0
120.0,2,5.0,0.20833333333333334,11.117767738083268,2,7.0,0.6100170928718153,0,2.0,0.9063742082594749,0,0.0,0.9278719940458257,2,9.0
