step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,2.595474754328219,0,0.0,1.0,1,0.0,0.07832616093798361,0,0.0,0.33954016109627955,1,0.0
15.0,0,0.0,0.0,8.011805325122552,0,0.0,0.10205608386974255,0,0.0,0.5760620122250827,0,0.0,0.8785165859936341,0,0.0
20.0,0,0.0,0.0,9.29335785657055,0,0.0,0.6169886663950761,0,0.0,0.5646611006731049,0,0.0,0.5637339557426567,0,0.0
25.0,3,8.0,1.3333333333333333,6.883682578003629,0,0.0,0.9640498578298153,3,8.0,0.0018944834914241487,0,0.0,0.9975564301973174,3,8.0
30.0,4,23.0,2.875,5.515816078414813,0,0.0,0.9390856720382608,3,23.0,0.0,1,0.0,0.4134265130887142,4,23.0
35.0,1,0.0,0.0,6.310087451863742,1,0.0,0.0,0,9.0,0.5682574842169104,0,0.0,0.5971900285942907,1,9.0
40.0,1,5.0,0.35714285714285715,9.450261596541349,0,0.0,0.44025854482350124,0,0.0,0.7684470402585715,1,5.0,0.6034274825923881,1,5.0
45.0,0,0.0,0.0,10.905069734169103,0,0.0,0.7684815437333643,0,0.0,0.9441069624397134,0,0.0,0.8205054782936354,0,0.0
50.0,1,2.0,0.13333333333333333,9.682538330636028,1,2.0,0.6897267211517978,0,2.0,0.9886342139145088,0,0.0,0.718961612468573,1,4.0
55.0,2,9.0,0.5,9.874183251634157,2,9.0,0.5334881479055558,0,2.0,0.9459038660942918,0,0.0,0.7971681802718424,2,11.0
60.0,2,19.0,1.0,10.355039786121338,2,19.0,0.5652125443526813,0,0.0,0.8969621263475913,0,0.0,0.8571988900136613,2,19.0
65.0,2,3.0,0.125,8.24876973351704,1,0.0,0.5853407761104876,0,0.0,0.7761937708421189,1,3.0,0.18475442356726585,2,3.0
70.0,3,2.0,0.08,8.754211710090495,3,2.0,0.5549049202690047,0,0.0,0.6395231951833945,0,0.0,0.8153593130252983,3,2.0
75.0,6,18.0,0.75,6.063898832784415,2,9.0,0.619056273951826,3,12.0,0.20845233359153734,1,0.0,0.3746963973268994,6,21.0
80.0,1,2.0,0.07142857142857142,6.46381265121582,1,9.0,0.37643736959928753,0,15.0,0.3451662368891682,0,0.0,0.6561241030751117,1,24.0
85.0,3,10.0,0.35714285714285715,10.10735932250846,2,11.0,0.5972517614177573,0,4.0,0.8831733423378756,1,3.0,0.7551715610975291,3,18.0
90.0,3,5.0,0.20833333333333334,8.467629831589134,2,10.0,0.4481396728248906,1,6.0,0.7195069465113901,0,2.0,0.7727413083010818,3,18.0
95.0,7,30.0,1.2,8.253424307687816,5,21.0,0.31945032297277703,1,13.0,0.7047099534623632,1,4.0,0.6336397925762836,7,38.0
100.0,7,45.0,1.7307692307692308,6.665515783716458,5,46.0,0.28785454332802307,0,2.0,0.747672731232961,2,1.0,0.39354931378253694,7,49.0
105.0,6,34.0,1.2592592592592593,7.7777910939323265,2,51.0,0.36451773149008615,1,2.0,0.6790191998735062,3,9.0,0.5611434299873583,6,62.0
110.0,5,28.0,1.037037037037037,8.90779008454408,1,27.0,0.5243359373548385,2,10.0,0.5104035705166472,2,19.0,0.6184428429893535,5,56.0
115.0,4,21.0,0.8076923076923077,7.606326635365745,2,29.0,0.5580686604103513,2,20.0,0.4522693629445176,0,11.0,0.540074647943283,4,60.0
120.0,4,16.0,0.5925925925925926,8.266141289609743,3,40.0,0.44111803416355944,0,11.0,0.7425491965000022,1,2.0,0.37366701878557623,4,53.0
125.0,7,41.0,1.5185185185185186,8.1680569467536,4,58.0,0.36468817680666904,1,3.0,0.603883686589104,2,8.0,0.33586892266362256,7,69.0
130.0,8,63.0,2.8636363636363638,7.046127649750869,6,81.0,0.22230544692875961,2,10.0,0.30346889674202016,0,0.0,0.904618566878492,8,91.0
135.0,7,87.0,4.35,6.900255686299107,7,113.0,0.1924540596397461,0,5.0,0.2679320300638685,0,0.0,0.8514008786716788,7,118.0
140.0,2,15.0,0.8823529411764706,6.518287558234692,2,84.0,0.28978582318247914,0,0.0,0.6455139818859732,0,2.0,0.7441508232264449,2,86.0
145.0,0,0.0,0.0,10.172978772341857,0,15.0,0.5296193982403684,0,2.0,0.940944972122101,0,2.0,0.8241506460339917,0,19.0
150.0,2,3.0,0.15,9.339856290676911,2,7.0,0.2197741771790881,0,2.0,0.9130970594435871,0,2.0,0.7552292355963377,2,11.0
155.0,5,22.0,1.1,8.338445803121274,3,22.0,0.3375371906995178,1,2.0,0.5395331689743957,1,4.0,0.47370677367484343,5,28.0
160.0,0,0.0,0.0,8.000208100841885,0,8.0,0.47857943769943023,0,0.0,0.6783989022386577,0,0.0,0.34485568542438527,0,8.0
165.0,2,7.0,0.30434782608695654,9.790729456452903,1,4.0,0.6299093222239031,0,2.0,0.7201299740580108,1,4.0,0.6122312073809283,2,10.0
170.0,4,20.0,0.8695652173913043,9.375220305743284,1,9.0,0.6643229481114649,2,5.0,0.5515293926424804,1,9.0,0.7929658308047217,4,23.0
175.0,1,14.0,0.6363636363636364,8.142932168854555,0,1.0,0.8477780631847176,0,8.0,0.46647864425186664,1,14.0,0.3955140087479144,1,23.0
180.0,3,6.0,0.2727272727272727,6.305298698334451,1,3.0,0.523468010356447,2,6.0,0.006611692295047585,0,2.0,0.31957661984524316,3,11.0
185.0,3,18.0,0.9,7.213517199285505,0,2.0,0.44248276820690535,3,22.0,0.47735525079931823,0,0.0,0.6102399702437177,3,24.0
190.0,1,0.0,0.0,9.195141082255653,1,0.0,0.6104978774228268,0,19.0,0.665826132089993,0,0.0,0.603721006909081,1,19.0
195.0,0,0.0,0.0,12.035037736692175,0,0.0,0.888343709247852,0,0.0,0.9215958252128422,0,2.0,0.8286375284736873,0,2.0
200.0,0,0.0,0.0,10.774538725499767,0,0.0,0.8419702891233901,0,0.0,0.6543405716161917,0,2.0,0.7771735024496769,0,2.0
205.0,4,11.0,0.55,7.922622334327547,0,0.0,0.6861195589149349,3,9.0,0.3703001107979554,1,2.0,0.5765233799779798,4,11.0
210.0,3,10.0,0.47619047619047616,6.688331842340465,0,0.0,0.5789718098329859,2,13.0,0.39096656450877354,1,7.0,0.13485831349704733,3,20.0
215.0,3,9.0,0.375,9.164128757729229,0,2.0,0.8931198064034078,2,12.0,0.6306009426819507,1,4.0,0.5126457135706838,3,18.0
220.0,4,20.0,0.8,9.981884168602006,1,2.0,0.6499443032765689,3,22.0,0.5009484404298444,0,2.0,0.8585615255237204,4,26.0
225.0,4,38.0,1.5833333333333333,8.667311884791967,1,5.0,0.5777378955937249,3,37.0,0.434037864177602,0,2.0,0.7831294578871377,4,44.0
230.0,7,66.0,2.869565217391304,8.055993845571964,3,14.0,0.5689167893874105,3,50.0,0.47279480036368104,1,4.0,0.681982107449512,7,68.0
235.0,6,75.0,2.7777777777777777,7.126570265769816,1,6.0,0.42036506436097776,4,66.0,0.40576580111108523,1,9.0,0.5648393262799157,6,81.0
240.0,6,104.0,3.7142857142857144,8.753259192506867,1,4.0,0.502122433024032,4,88.0,0.43576204807207325,1,14.0,0.790148063864797,6,106.0
245.0,3,29.0,1.0740740740740742,9.039891908905641,1,9.0,0.6986900363763262,0,45.0,0.6254797082235477,2,20.0,0.4577515400511832,3,74.0
