step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0.0,0.0,2.4972292306949386,2,0.0,0.13702555218664617,0,0.0,0.284793082629255,0,0.0,1.0,2,0.0
10.0,0,0.0,0.0,8.841865096252041,0,0.0,0.6349408621917196,0,0.0,0.6697500050355785,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,8.388173187486867,0,0.0,0.8949522076733499,0,0.0,0.45978791804844865,1,0.0,0.20756199724362315,1,0.0
20.0,2,6.0,0.6666666666666666,7.97054641327105,0,0.0,0.7523805232992491,2,6.0,0.0014044018218874043,0,0.0,0.8329360772744532,2,6.0
25.0,6,19.0,1.4615384615384615,5.300348548918227,2,3.0,0.3142141402242929,2,16.0,0.405367119567833,2,0.0,0.47394213465218277,6,19.0
30.0,2,26.0,1.7333333333333334,8.474604534516027,0,0.0,0.7780531889545497,2,26.0,0.608837387942548,0,0.0,0.6779595244223848,2,26.0
35.0,2,2.0,0.125,8.327660756285383,2,2.0,0.3238327283538049,0,14.0,0.6318700850962023,0,0.0,0.7685869644877825,2,16.0
40.0,2,5.0,0.3333333333333333,8.12217133903893,0,0.0,0.7777313788611337,1,1.0,0.4779602249074351,1,4.0,0.3780813503301775,2,5.0
45.0,3,16.0,1.1428571428571428,7.392953700105724,0,0.0,0.41480241145522834,1,6.0,0.6240978393510243,2,14.0,0.0,3,20.0
50.0,4,32.0,2.2857142857142856,7.772312571134718,1,1.0,0.5791431644965456,1,9.0,0.7329377017797782,2,26.0,0.44574746780605795,4,36.0
55.0,3,6.0,0.35294117647058826,8.5876584483055,2,6.0,0.5447675288404377,1,2.0,0.6745959642878321,0,2.0,0.9243896964562355,3,10.0
60.0,1,11.0,0.5789473684210527,9.377460301916923,1,11.0,0.5776141473466204,0,2.0,0.5892594591380181,0,2.0,0.7507972993552655,1,15.0
65.0,3,18.0,0.9473684210526315,8.293135969178586,2,18.0,0.6083316085188113,0,2.0,0.5761196003871795,1,0.0,0.49669324350514515,3,20.0
70.0,5,32.0,1.5238095238095237,8.467900191394218,3,28.0,0.5287353153468148,1,3.0,0.6417127581726306,1,2.0,0.5009886708611788,5,33.0
75.0,5,17.0,0.68,7.9872558555532835,0,0.0,0.6841588772181961,2,8.0,0.3332109524535757,3,10.0,0.49445540539005656,5,18.0
80.0,3,19.0,0.7037037037037037,9.172913513455521,2,6.0,0.5855574011828876,1,13.0,0.490429436159767,0,7.0,0.6792652252025926,3,26.0
85.0,1,18.0,0.6666666666666666,7.1723374544466205,0,4.0,0.48011179023787254,1,18.0,0.44517344466360903,0,1.0,0.4503207782617577,1,23.0
90.0,2,25.0,0.9615384615384616,8.53798994586706,0,0.0,0.6657259782690369,2,27.0,0.425885997603109,0,1.0,0.6804445700258973,2,28.0
95.0,2,4.0,0.16,8.243262979125618,2,4.0,0.345327593120536,0,8.0,0.7511365291841979,0,0.0,0.5119570531324028,2,12.0
100.0,7,29.0,1.0357142857142858,7.9759925684170385,5,21.0,0.29280960400465517,0,4.0,0.8345387625863624,2,8.0,0.3735906919848273,7,33.0
105.0,2,10.0,0.4,7.741362431690236,2,27.0,0.4948579100065348,0,0.0,0.6083846206714428,0,6.0,0.4010433233323638,2,33.0
110.0,3,7.0,0.28,9.899524129319094,2,13.0,0.5449291633537321,0,2.0,0.8764022956222964,1,5.0,0.7357611999230991,3,20.0
115.0,2,7.0,0.3181818181818182,10.184832638730342,1,7.0,0.7137950191405089,1,2.0,0.75305603333018,0,0.0,0.7653141339101568,2,9.0
120.0,1,12.0,0.5454545454545454,11.472210658710633,1,12.0,0.8036675413755773,0,4.0,0.8159449799336148,0,0.0,0.7556993795308283,1,16.0
125.0,1,2.0,0.08695652173913043,9.04305513008246,0,0.0,0.7482978654027292,0,2.0,0.6656235061372173,1,2.0,0.42151810212201063,1,4.0
130.0,6,19.0,0.76,7.628063121331789,2,6.0,0.3095713132981864,1,5.0,0.533278895300351,3,10.0,0.5559073652166016,6,21.0
135.0,6,32.0,1.391304347826087,8.185641761906934,4,24.0,0.31573881264277126,1,8.0,0.46871155166329426,1,6.0,0.7269214740691625,6,38.0
140.0,2,3.0,0.11538461538461539,8.624128145687378,0,16.0,0.5701492202108378,1,1.0,0.4641578505476447,1,2.0,0.6481147024248599,2,19.0
145.0,3,15.0,0.5555555555555556,10.59518603246701,0,0.0,0.6918695843047381,1,8.0,0.7315690970824683,2,9.0,0.669243583229951,3,17.0
150.0,3,2.0,0.07142857142857142,9.131371504585369,1,0.0,0.3570774970724296,1,3.0,0.71742662598664,1,6.0,0.39214265701986595,3,9.0
155.0,6,20.0,0.7692307692307693,8.5833741920728,0,0.0,0.5849629787908823,2,9.0,0.48391896080635083,4,15.0,0.305281841920658,6,24.0
160.0,8,41.0,1.7826086956521738,6.921133363741984,2,5.0,0.6338320652145963,1,5.0,0.0772720314119197,5,37.0,0.28522015506584636,8,47.0
165.0,5,33.0,1.5,7.247017179943618,2,15.0,0.5742561885764443,1,6.0,0.0,2,40.0,0.3362711193909646,5,61.0
