step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.693733579841338,0,0.0,0.43175288871458706,0,0.0,0.5002724163872208,0,0.0,0.530700483617573,0,0.0
10.0,1,0.0,0.0,10.703712916476894,1,0.0,0.6753303380181833,0,0.0,0.9351283656583954,0,0.0,0.8100523719246141,1,0.0
15.0,0,0.0,0.0,8.837957118549145,0,0.0,0.6462004540951394,0,0.0,0.3228079522809811,0,0.0,0.4629524498375534,0,0.0
20.0,1,5.0,0.2631578947368421,10.251865698432793,0,0.0,0.7605757647212391,0,0.0,0.9072830280196817,1,5.0,0.6263468479718521,1,5.0
25.0,8,0.0,0.0,5.997622140216078,3,0.0,0.46413240774111947,2,0.0,0.4107047747832879,3,0.0,0.37251618774563766,8,0.0
30.0,3,9.0,0.32142857142857145,9.502553630418927,2,7.0,0.6364041411232051,0,0.0,0.8283211292117129,1,2.0,0.7025917221646187,3,9.0
35.0,3,19.0,0.6333333333333333,8.634001481360777,2,17.0,0.5054183365856619,1,2.0,0.6930792640058173,0,0.0,0.5843310745664826,3,19.0
40.0,6,18.0,0.5142857142857142,7.592729432648123,2,4.0,0.49196832733273693,2,13.0,0.6073088064648745,2,6.0,0.4647981588507149,6,23.0
45.0,2,10.0,0.2857142857142857,8.214390938942605,2,10.0,0.5088415055299869,0,3.0,0.5781636180782175,0,0.0,0.6871130499912571,2,13.0
50.0,5,12.0,0.2857142857142857,6.711946396701512,3,18.0,0.35230997213875626,1,4.0,0.4171216755971404,1,7.0,0.5036878160757392,5,29.0
55.0,6,23.0,0.5609756097560976,8.039247129904988,3,18.0,0.47308231374820103,2,14.0,0.6065951396109045,1,4.0,0.6683689244318591,6,36.0
60.0,1,1.0,0.025,8.633876039996366,1,8.0,0.5358358346123718,0,4.0,0.7633474475968848,0,0.0,0.7224303497569191,1,12.0
65.0,6,20.0,0.40816326530612246,8.392154030674298,5,26.0,0.36982081793664023,0,4.0,0.8177262964910141,1,1.0,0.6140751177672832,6,31.0
70.0,9,29.0,0.6304347826086957,6.479990049740131,5,34.0,0.31431307995225,0,2.0,0.7408097794156718,4,12.0,0.3476850513267558,9,48.0
75.0,10,15.0,0.3,5.925436729899494,6,37.0,0.31139058216820903,2,4.0,0.38278908543742046,2,17.0,0.40296529625816374,10,58.0
80.0,5,28.0,0.56,8.940569175431722,3,39.0,0.4612814075327371,2,16.0,0.7307865013891283,0,4.0,0.6984226867218543,5,59.0
85.0,12,27.0,0.46551724137931033,7.392380142948504,2,27.0,0.39493500997569714,5,26.0,0.5457775374768047,5,7.0,0.4226539754304253,12,60.0
90.0,13,76.0,1.3103448275862069,6.963821202191548,4,40.0,0.26408207305569864,4,46.0,0.5790326304768513,5,23.0,0.45952284149431344,13,109.0
95.0,10,85.0,1.6666666666666667,5.816903818195765,4,53.0,0.3443403895803446,4,64.0,0.32121852110202914,2,27.0,0.5389959838824373,10,144.0
100.0,8,15.0,0.25862068965517243,6.434922085638973,5,43.0,0.34570060262897595,1,40.0,0.4907588325100039,2,17.0,0.4655552912028891,8,100.0
105.0,4,10.0,0.16666666666666666,8.381414626268425,1,34.0,0.41273271837734515,1,10.0,0.783714426238748,2,7.0,0.5490967082344994,4,51.0
110.0,12,40.0,0.6060606060606061,6.484606201156818,5,49.0,0.18275181188207765,1,5.0,0.604177181152862,6,27.0,0.21680840777734625,12,81.0
115.0,9,32.0,0.5925925925925926,6.009643384365542,4,51.0,0.255292365843113,2,11.0,0.5333744272622133,3,31.0,0.47670404645847914,9,93.0
120.0,4,23.0,0.45098039215686275,7.0452421927471525,2,30.0,0.3327289900890682,2,25.0,0.6029670596000657,0,16.0,0.6073173791197243,4,71.0
125.0,8,47.0,0.7833333333333333,7.369619292943309,3,25.0,0.304292859799782,3,39.0,0.6120206978041046,2,10.0,0.6288182335179839,8,74.0
130.0,11,79.0,1.2741935483870968,6.980715160636318,5,43.0,0.2552049182619616,4,59.0,0.5835077074184093,2,5.0,0.5769738370904585,11,107.0
135.0,15,120.0,1.9047619047619047,5.007866314540361,5,49.0,0.2106850806157341,6,82.0,0.2624328952359766,4,22.0,0.3338115243156313,15,153.0
140.0,17,186.0,3.1,5.8522643690803875,4,48.0,0.35285867478376576,6,114.0,0.321132147608119,7,55.0,0.4370104780414464,17,217.0
145.0,19,164.0,2.484848484848485,4.259351783906434,4,41.0,0.26157039566384643,10,146.0,0.22166915827803932,5,54.0,0.2796787814932282,19,241.0
150.0,16,214.0,3.1940298507462686,5.408123048518612,6,65.0,0.164517398822889,8,188.0,0.4102469897815145,2,30.0,0.3806342239321268,16,283.0
155.0,24,297.0,4.5,4.571528389025081,12,110.0,0.07228090169814197,9,227.0,0.30775306663834107,3,27.0,0.4245697050874105,24,364.0
160.0,19,126.0,1.8,4.393714972125715,9,133.0,0.09973524706444638,4,170.0,0.30554250292596663,6,50.0,0.31459561583982304,19,353.0
165.0,11,49.0,0.7424242424242424,5.360020903202341,5,106.0,0.20546363020361688,3,58.0,0.3943338030848396,3,51.0,0.34929270812652985,11,215.0
170.0,15,58.0,0.8529411764705882,5.631369924676021,8,137.0,0.09379315100223107,5,37.0,0.4628733218453628,2,25.0,0.32052072516298197,15,199.0
175.0,13,56.0,0.8484848484848485,6.231336797232732,10,183.0,0.11848916586223521,1,30.0,0.631426334336524,2,17.0,0.5261874525102115,13,230.0
180.0,16,86.0,1.4827586206896552,5.603098905996495,11,238.0,0.14225222952202662,0,10.0,0.5545526888745412,5,32.0,0.3533081252352878,16,280.0
185.0,16,106.0,1.7966101694915255,5.4314764801941795,9,240.0,0.2536875799545301,1,5.0,0.38867401285298325,6,62.0,0.413228357786181,16,307.0
190.0,15,120.0,2.1818181818181817,5.641523507002706,7,216.0,0.3051005019323534,1,4.0,0.600014012998563,7,93.0,0.41140352261207697,15,313.0
195.0,17,155.0,2.4603174603174605,4.506106348069393,6,224.0,0.15499731882510445,2,14.0,0.5192544419993413,9,134.0,0.1760585772148896,17,372.0
200.0,18,110.0,1.8032786885245902,4.683855122783813,10,266.0,0.12975599665822143,2,24.0,0.6785436593541221,6,132.0,0.2720526342944189,18,422.0
205.0,25,110.0,1.746031746031746,3.8522228157051956,17,333.0,0.06370919439466259,5,38.0,0.22737144586095778,3,64.0,0.32665009384369764,25,435.0
210.0,11,60.0,1.0,5.89398732612652,8,345.0,0.14486714651272772,1,26.0,0.5911237113865764,2,23.0,0.5750665084784506,11,394.0
215.0,7,20.0,0.3389830508474576,6.790990981703503,4,288.0,0.24444707468962534,0,5.0,0.7496274915909324,3,21.0,0.5161246803258425,7,314.0
220.0,12,44.0,0.6567164179104478,7.240464893461302,6,210.0,0.26466245000418204,2,8.0,0.6418063111466813,4,39.0,0.48616087855700313,12,257.0
225.0,6,12.0,0.1935483870967742,7.138706759764883,6,223.0,0.31377581281704026,0,2.0,0.6914512008140867,0,26.0,0.6097048249465564,6,251.0
230.0,13,38.0,0.5757575757575758,5.871878114971473,9,254.0,0.20660205967568604,3,14.0,0.39401061482338723,1,1.0,0.35752103651651634,13,269.0
235.0,20,103.0,1.7457627118644068,4.768653477105645,10,301.0,0.18103000802647953,6,39.0,0.34718180924004116,4,6.0,0.38980705791662296,20,346.0
240.0,30,230.0,4.035087719298246,3.924091358543957,15,365.0,0.10521914594553554,10,80.0,0.09662961844997832,5,30.0,0.23181443300669863,30,475.0
245.0,26,247.0,4.049180327868853,3.359640681749521,20,452.0,0.09679822452219368,6,92.0,0.12741596192949692,0,28.0,0.39121034838555585,26,572.0
250.0,16,182.0,3.192982456140351,5.325781267161932,16,477.0,0.16500047079627028,0,46.0,0.5266447216382576,0,2.0,0.8279303058350774,16,525.0
255.0,18,127.0,1.9242424242424243,5.6064306371903,14,427.0,0.1829011068227404,3,55.0,0.47083650344003686,1,3.0,0.5930194014940562,18,485.0
260.0,19,140.0,2.121212121212121,7.184720136716962,12,344.0,0.221125443884334,6,82.0,0.521969676246028,1,8.0,0.7276562305250182,19,434.0
265.0,30,164.0,2.4477611940298507,4.45243003421636,13,384.0,0.14466783934952815,12,120.0,0.24242526041480555,5,18.0,0.23431808697628176,30,522.0
270.0,22,200.0,3.076923076923077,4.532516899513025,10,437.0,0.17790863941806037,12,175.0,0.137730175177781,0,15.0,0.365862566351877,22,627.0
275.0,24,264.0,4.551724137931035,4.455407795614039,9,487.0,0.1608254653801722,15,245.0,0.10310496289397532,0,0.0,0.6373648298565402,24,732.0
280.0,18,163.0,2.629032258064516,4.602661361089219,7,466.0,0.17539462351217405,10,245.0,0.21767321496929873,1,2.0,0.5171525782186591,18,713.0
