step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,6.524625037063379,0,0.0,0.5098839547222568,0,0.0,1.0,0,0.0,0.4391926136216172,0,0.0
10.0,0,0.0,0.0,13.40462494661319,0,0.0,0.9919592663922082,0,0.0,1.0,0,0.0,0.9670423668605689,0,0.0
15.0,1,0.0,0.0,7.384665834414716,0,0.0,0.19349441597171882,0,0.0,1.0,1,0.0,0.5336053692753185,1,0.0
20.0,0,0.0,0.0,10.505234536306059,0,0.0,0.8988046248348928,0,0.0,1.0,0,0.0,0.7621391587001369,0,0.0
25.0,1,3.0,0.75,6.934979986782519,0,0.0,0.9072942288087191,0,0.0,0.9562629803514855,1,3.0,0.13000090414516727,1,3.0
30.0,2,12.0,3.0,6.0388058228042585,0,0.0,0.9217278526713716,0,0.0,0.9322691623873094,2,12.0,6.606914140156738e-06,2,12.0
35.0,0,0.0,0.0,5.170776752107395,0,0.0,0.1544778564318323,0,2.0,0.6710693317769795,0,7.0,0.3323915779409199,0,9.0
40.0,2,1.0,0.1111111111111111,6.943941771165322,1,0.0,0.46913408408023916,1,3.0,0.5174540282490656,0,0.0,0.157343037642781,2,3.0
45.0,0,0.0,0.0,8.19759682586583,0,0.0,0.532547906288977,0,4.0,0.8022907102923175,0,0.0,0.5122096234704384,0,4.0
50.0,2,3.0,0.25,8.112963953077083,0,2.0,0.5103889430410852,1,7.0,0.6185460071856281,1,0.0,0.692502167866662,2,9.0
55.0,1,8.0,0.6666666666666666,10.04442146379392,0,2.0,0.9974531531850988,1,10.0,0.590374676978162,0,0.0,0.7145049503314633,1,12.0
60.0,4,17.0,1.2142857142857142,7.559453095546379,1,2.0,0.48684670598136454,2,16.0,0.2847845639747595,1,1.0,0.6411861044731901,4,19.0
65.0,0,0.0,0.0,8.922280292202743,0,0.0,0.6452690852217572,0,0.0,0.9334211577577606,0,0.0,0.5324165994609805,0,0.0
70.0,1,0.0,0.0,11.574501385648832,1,0.0,0.6945924902824636,0,2.0,0.908278757145073,0,0.0,0.8143241004356678,1,2.0
75.0,1,1.0,0.06666666666666667,11.893838123841274,0,0.0,0.8764913432137077,0,2.0,0.9273427025500398,1,1.0,0.7061746878640575,1,3.0
80.0,3,6.0,0.4,9.59976439806342,0,0.0,0.9543570385731092,1,0.0,0.7282188165437801,2,6.0,0.3690834800006325,3,6.0
85.0,3,17.0,1.0,7.160645390321436,0,0.0,0.6212290169666186,0,0.0,0.7810720070442996,3,17.0,0.19994202169242511,3,17.0
90.0,1,3.0,0.15789473684210525,8.929569359224438,1,3.0,0.5713302718811548,0,0.0,0.8180815057665921,0,7.0,0.5395717990408379,1,10.0
95.0,1,1.0,0.05,8.568648233378022,0,3.0,0.5801417280821771,1,3.0,0.5513035774758055,0,0.0,0.6342505203676705,1,6.0
100.0,5,14.0,0.6363636363636364,9.538666746422166,1,0.0,0.6222798104146288,2,13.0,0.692580921898291,2,5.0,0.5339778448657707,5,18.0
105.0,1,1.0,0.045454545454545456,9.061833787031032,1,1.0,0.6471172092392917,0,10.0,0.7327233097119554,0,5.0,0.46892123572371786,1,16.0
110.0,3,11.0,0.4782608695652174,9.977614015669781,1,6.0,0.7166605317096784,0,4.0,0.8104150261286488,2,5.0,0.4548228558898076,3,15.0
115.0,2,1.0,0.043478260869565216,8.169510405907698,1,0.0,0.5586386791447137,1,5.0,0.42042113085773103,0,0.0,0.7180292148071408,2,5.0
120.0,5,18.0,0.782608695652174,8.7765386571072,1,0.0,0.6365401019602164,3,22.0,0.5505573445616901,1,4.0,0.5709422174789703,5,26.0
125.0,5,43.0,1.8695652173913044,9.066824671159843,0,0.0,0.748050731063229,4,42.0,0.4828417456052355,1,9.0,0.49358555757904876,5,51.0
130.0,3,17.0,0.7083333333333334,8.744841876774794,2,3.0,0.4704216052775491,0,26.0,0.6019455484642132,1,14.0,0.5819812326122825,3,43.0
135.0,2,8.0,0.34782608695652173,9.494028345553232,1,10.0,0.6582668101355714,0,0.0,0.874028087851682,1,2.0,0.5799797815292281,2,12.0
140.0,1,3.0,0.13043478260869565,10.386970418762406,0,2.0,0.6960506326656196,0,0.0,0.8627323581224617,1,5.0,0.7541807110786262,1,7.0
145.0,2,4.0,0.18181818181818182,9.378864015398266,1,6.0,0.6651005634904388,0,0.0,0.5563152555869492,1,2.0,0.7290836903481676,2,8.0
150.0,5,21.0,0.875,7.397674225935205,3,17.0,0.380381851489046,2,8.0,0.2564682042873126,0,0.0,0.7661486732113243,5,25.0
