step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,3.0379534157613914,1,0.0,0.27265200163661873,0,0.0,0.11934645417124479,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.195860061201662,0,0.0,0.6257874878862354,0,0.0,0.6689598546502381,0,0.0,0.4529683005195108,0,0.0
15.0,0,0.0,0.0,10.206669476286336,0,0.0,0.7594688156760891,0,0.0,0.5984379226869908,0,0.0,0.9199018418449959,0,0.0
20.0,0,0.0,0.0,11.00532826040942,0,0.0,0.8971360086453345,0,0.0,0.9311849760660877,0,0.0,0.7098813167948647,0,0.0
25.0,0,0.0,0.0,9.106235166511231,0,0.0,0.5623529514734755,0,0.0,1.0,0,0.0,0.5706726701890928,0,0.0
30.0,4,7.0,0.7,6.224421033964587,2,6.0,0.13204275709005273,0,0.0,1.0,2,1.0,0.5095687209331913,4,7.0
35.0,1,6.0,0.6,6.629288186251633,0,5.0,0.1472649005309381,0,0.0,0.12499511176104022,1,6.0,0.6035058809687218,1,11.0
40.0,0,0.0,0.0,8.503757062600368,0,0.0,1.0,0,2.0,0.8547066718485689,0,2.0,0.560042121029222,0,4.0
45.0,0,0.0,0.0,10.486176287207527,0,0.0,1.0,0,2.0,0.9006450121123001,0,0.0,0.6983972830580396,0,2.0
50.0,1,0.0,0.0,10.838496697502974,0,0.0,0.8118642083496321,1,2.0,0.787715315634837,0,0.0,0.8080498146774439,1,2.0
55.0,0,0.0,0.0,10.415817207436683,0,0.0,0.9651987135457465,0,0.0,0.7128321764458558,0,0.0,0.8651994264262491,0,0.0
60.0,2,2.0,0.125,8.927382255828755,1,0.0,0.715192567869269,0,0.0,0.847041109338198,1,2.0,0.5633632155451214,2,2.0
65.0,4,14.0,0.7777777777777778,8.521242339072355,0,0.0,0.8385532711984869,0,0.0,0.9646332338682609,4,14.0,0.4882539177484361,4,14.0
70.0,1,2.0,0.10526315789473684,9.442116175613432,0,0.0,0.8740348778409017,0,0.0,0.21472315023988492,1,16.0,0.5942497177408502,1,16.0
75.0,3,2.0,0.1,9.275383532761955,2,2.0,0.38306341411596234,0,2.0,0.875631535398561,1,2.0,0.6586139844553085,3,6.0
80.0,0,0.0,0.0,9.650479554902082,0,2.0,0.518384701699562,0,2.0,0.7623558752941221,0,0.0,0.6163063374076828,0,4.0
85.0,0,0.0,0.0,11.733169653340179,0,0.0,0.96911308931923,0,2.0,0.8644741188905068,0,0.0,0.8786329288099854,0,2.0
90.0,1,2.0,0.11764705882352941,9.398823329820091,0,0.0,0.7777016001171522,1,4.0,0.5288332117938277,0,0.0,0.5771438553018609,1,4.0
95.0,2,3.0,0.16666666666666666,6.085220694440812,0,0.0,0.43895836496903823,0,6.0,0.2879039966720088,2,3.0,0.32312785438931013,2,9.0
100.0,1,5.0,0.2777777777777778,8.157822234622298,1,5.0,0.5308871677435425,0,0.0,0.5727689678226687,0,0.0,0.7368416541939488,1,5.0
105.0,1,10.0,0.5555555555555556,11.232545628281423,1,10.0,0.6972058063927761,0,0.0,0.8814321034239322,0,0.0,0.9014626596760481,1,10.0
110.0,0,0.0,0.0,10.628793703864817,0,0.0,0.7665512260033186,0,0.0,0.9516910051569201,0,0.0,0.8424950367581552,0,0.0
115.0,4,6.0,0.3,8.618316470595847,2,4.0,0.5812317929955831,2,4.0,0.45135824170891314,0,0.0,0.699774981445785,4,8.0
120.0,3,16.0,0.7619047619047619,9.659940929110773,1,9.0,0.5535640544728622,1,9.0,0.7170471881625257,1,0.0,0.653742949415285,3,18.0
125.0,3,16.0,0.6153846153846154,7.930274111565367,2,14.0,0.29774176176169675,1,2.0,0.6233888439453992,0,0.0,0.4460065286956863,3,16.0
130.0,5,18.0,0.6923076923076923,8.996186361243737,0,2.0,0.9161591562264448,2,12.0,0.5120594652347273,3,6.0,0.4515470706559538,5,20.0
135.0,7,26.0,0.9629629629629629,7.852459494842022,2,3.0,0.641705604216352,2,22.0,0.46157300541500784,3,3.0,0.37954628455979716,7,28.0
140.0,2,13.0,0.4642857142857143,8.57895215114367,0,2.0,0.6642070099785654,0,15.0,0.7133329479674414,2,13.0,0.531360120820431,2,30.0
145.0,1,0.0,0.0,10.033295387587508,0,0.0,0.8024409594715817,1,4.0,0.74091334904779,0,2.0,0.6078926065751474,1,6.0
150.0,0,0.0,0.0,11.602591654875448,0,0.0,0.6799073871418486,0,4.0,0.8719874170906066,0,0.0,0.8126254216075686,0,4.0
155.0,2,6.0,0.2222222222222222,10.827165344186596,1,4.0,0.666738362826805,0,0.0,0.8044533627110193,1,2.0,0.5939567419885987,2,6.0
160.0,3,19.0,0.7916666666666666,9.160146881299768,1,9.0,0.7818888415976626,0,0.0,0.656195677581291,2,10.0,0.4299131767970596,3,19.0
165.0,2,5.0,0.21739130434782608,9.011696178285716,1,0.0,0.6590706469750792,1,5.0,0.5490758867501976,0,2.0,0.7632908019412725,2,7.0
170.0,4,6.0,0.3,7.1820974272293325,2,4.0,0.2894078680322314,1,6.0,0.5310196761235975,1,1.0,0.5017076692527335,4,11.0
175.0,3,12.0,0.5454545454545454,6.594635360673248,0,1.0,0.2907108204395214,2,8.0,0.3785534280392789,1,8.0,0.6318244717715816,3,17.0
180.0,3,15.0,0.6521739130434783,9.34105339804555,1,3.0,0.18294867545307236,1,5.0,0.6627878463526177,1,13.0,0.7185807124441741,3,21.0
185.0,4,27.0,1.2857142857142858,9.227956135728844,0,0.0,0.9114994611379414,3,15.0,0.40727880421113066,1,16.0,0.6658496589798788,4,31.0
190.0,1,21.0,1.105263157894737,9.475538723519364,0,0.0,0.9110978550523622,0,10.0,0.4683160697512023,1,21.0,0.6159411691982424,1,31.0
195.0,1,1.0,0.058823529411764705,7.810316424850408,0,0.0,0.67858272880946,0,0.0,0.527569318618027,1,3.0,0.48776121079336066,1,3.0
200.0,3,12.0,0.6666666666666666,8.643548278125344,0,0.0,0.81552160044412,1,3.0,0.616470662914867,2,11.0,0.5701087778403134,3,14.0
205.0,1,8.0,0.4444444444444444,8.276117059373888,0,0.0,0.9183068105543124,1,8.0,0.4752656074607875,0,8.0,0.5756836052902065,1,16.0
210.0,1,4.0,0.2222222222222222,8.06151563445203,0,0.0,0.5861817171233333,0,3.0,0.4074228268694571,1,4.0,0.5491871314318287,1,7.0
215.0,5,22.0,1.1578947368421053,8.926535816259877,3,8.0,0.1259817991901901,1,5.0,0.5165212957466974,1,9.0,0.6171694543229459,5,22.0
220.0,2,14.0,0.875,7.750497074133434,0,6.0,0.47883876567670325,2,14.0,7.550898079082273e-05,0,0.0,0.20377918578438758,2,20.0
225.0,2,6.0,0.4,8.30667242763902,0,0.0,0.930739979256774,0,1.0,0.5505640196091112,2,6.0,0.14707993352801937,2,7.0
230.0,0,0.0,0.0,10.86112390591797,0,2.0,0.95157026163671,0,1.0,0.8600013448678788,0,7.0,0.7093400740270212,0,10.0
235.0,1,0.0,0.0,8.58441844267843,0,2.0,0.4918238372594866,0,3.0,0.6177168996047714,1,2.0,0.5839503606908752,1,7.0
240.0,2,5.0,0.35714285714285715,9.890576332084537,1,6.0,0.4519839694775187,1,4.0,0.7198474976876805,0,2.0,0.7258522146329629,2,12.0
245.0,2,10.0,0.7142857142857143,7.272563244282821,2,12.0,0.0008898003945201514,0,2.0,0.5056813933544305,0,0.0,0.7759126618823464,2,14.0
250.0,2,9.0,0.5625,9.413524474060866,0,0.0,0.8392079443588569,2,9.0,0.45718258160519276,0,2.0,0.8186157873672817,2,11.0
255.0,3,2.0,0.1111111111111111,7.303284628917556,0,0.0,0.8850074425401394,1,2.0,0.361408445587649,2,4.0,0.5346003388453162,3,6.0
260.0,1,4.0,0.21052631578947367,9.026072064403047,0,0.0,0.7014398104569138,1,6.0,0.5818279261245646,0,6.0,0.5816919608371457,1,12.0
265.0,1,1.0,0.05263157894736842,7.328240303305351,0,0.0,0.4297834521662213,0,2.0,0.630184548227061,1,1.0,0.3499196627787254,1,3.0
270.0,3,7.0,0.3684210526315789,8.14276249791251,0,3.0,0.7947064387684368,1,5.0,0.6833970247946515,2,5.0,0.2558006286634172,3,13.0
275.0,4,23.0,1.15,7.876292829696358,0,2.0,0.4532842853039963,2,11.0,0.5332674367578849,2,14.0,0.3989862153235022,4,27.0
