step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0.0,0.0,1.541803166543832,1,0.0,0.0,0,0.0,0.3718313304256685,2,0.0,0.0,3,0.0
10.0,0,0.0,0.0,9.214882326049345,0,0.0,0.49342669548206386,0,0.0,0.8545432611149858,0,0.0,0.6503886547669497,0,0.0
15.0,0,0.0,0.0,10.576537718981374,0,0.0,0.761835837234356,0,0.0,1.0,0,0.0,0.5434245752508714,0,0.0
20.0,0,0.0,0.0,11.655204179651003,0,0.0,0.9108398588051492,0,0.0,0.6087891523214755,0,0.0,0.8192165557897662,0,0.0
25.0,1,2.0,0.18181818181818182,9.917885372785598,1,2.0,0.5464354274304436,0,0.0,0.8487261930556179,0,0.0,0.8372301185021481,1,2.0
30.0,3,10.0,0.7692307692307693,7.375081873862033,1,7.0,0.5995559647856221,1,3.0,0.7016685736349555,1,0.0,0.42475091272604676,3,10.0
35.0,3,14.0,1.0,7.64789245269276,0,0.0,0.9485532235687903,1,8.0,0.6431743284732254,2,6.0,0.4760601593539984,3,14.0
40.0,3,3.0,0.1875,5.905824960858653,1,2.0,0.00021471113026907322,1,1.0,0.5250840984305452,1,5.0,0.3343382963673597,3,8.0
45.0,3,15.0,0.8333333333333334,7.067211220926775,0,0.0,0.44552572194446405,2,11.0,0.3415929979003465,1,4.0,0.4689546689928763,3,15.0
50.0,2,3.0,0.16666666666666666,7.680651672973482,0,0.0,0.7895479249035475,0,5.0,0.5628423851484905,2,3.0,0.5924810603140968,2,8.0
55.0,3,14.0,0.7368421052631579,9.719802106122373,0,2.0,0.9538906218384189,0,2.0,0.9373608081433671,3,16.0,0.4872792252038631,3,20.0
60.0,1,3.0,0.15789473684210525,8.500688202817912,0,2.0,0.6614121490635129,0,2.0,0.6192619949065935,1,19.0,0.5575910318063615,1,23.0
65.0,2,4.0,0.21052631578947367,8.632801316799613,0,0.0,0.49028762182158936,1,6.0,0.3305715961332535,1,2.0,0.752185809143776,2,8.0
70.0,1,1.0,0.05555555555555555,9.41422064599458,0,0.0,0.7252840333308356,0,4.0,0.8423991119845864,1,1.0,0.4701450725529259,1,5.0
