step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.4119051829265015,0,0.0,0.5327050554430848,0,0.0,0.6406682247921482,0,0.0,0.5669865140525729,0,0.0
10.0,1,0.0,0.0,10.328228310081348,1,0.0,0.7026269131190248,0,0.0,0.934782654555457,0,0.0,0.8166309755424441,1,0.0
15.0,1,1.0,0.05,7.792260459091212,0,0.0,0.5295681812074504,1,1.0,0.18536088738115644,0,0.0,0.5653314694801552,1,1.0
20.0,2,11.0,0.5789473684210527,9.561530206737089,1,5.0,0.6539049010121912,1,6.0,0.5838779576124179,0,0.0,0.754182790442657,2,11.0
25.0,12,23.0,0.8214285714285714,5.409655733828146,5,11.0,0.422365764361374,4,12.0,0.35620049144765864,3,0.0,0.28903858373444397,12,23.0
30.0,1,2.0,0.06896551724137931,8.270512974489497,1,6.0,0.5458464065964145,0,4.0,0.8073328058922394,0,0.0,0.7528578725671615,1,10.0
35.0,4,16.0,0.5,9.591307517902015,3,14.0,0.48437575121788273,0,0.0,0.9139454727198135,1,2.0,0.5724556202336649,4,16.0
40.0,5,8.0,0.2222222222222222,7.261818610385529,5,22.0,0.3584679340813117,0,0.0,0.3299641640935873,0,0.0,0.5892956849273107,5,22.0
45.0,1,6.0,0.2,9.67793425249969,1,17.0,0.551873787284201,0,4.0,0.8618141441359803,0,0.0,0.8618775735875625,1,21.0
50.0,3,15.0,0.38461538461538464,7.140292711584452,2,15.0,0.4273774681965575,0,4.0,0.6438445749965086,1,1.0,0.4753125672833209,3,20.0
55.0,7,21.0,0.5,8.50608676550355,2,8.0,0.5191723651340254,2,12.0,0.7293008496807849,3,10.0,0.6132335015235776,7,30.0
60.0,8,38.0,0.8837209302325582,6.366046934123785,6,19.0,0.31431858262392276,0,2.0,0.4260362059330656,2,20.0,0.38545963491488217,8,41.0
65.0,14,74.0,1.48,5.941266454211294,4,34.0,0.345007565549739,6,20.0,0.23966350375308418,4,40.0,0.42135608808984476,14,94.0
70.0,7,15.0,0.32608695652173914,6.482640424187291,4,32.0,0.34998389514673744,3,33.0,0.4761910779823809,0,16.0,0.488796914540594,7,81.0
75.0,6,16.0,0.3076923076923077,7.5850665704589995,2,27.0,0.435358734143367,2,18.0,0.5356575595401225,2,8.0,0.4831035595594413,6,53.0
80.0,4,30.0,0.5769230769230769,9.15021774670939,2,25.0,0.5859508224244854,2,16.0,0.672593507652664,0,6.0,0.6986477388486221,4,47.0
85.0,12,51.0,0.9272727272727272,7.711230700309014,4,26.0,0.49200175201296853,5,27.0,0.5475564026354603,3,2.0,0.5794364335352283,12,55.0
90.0,5,9.0,0.16071428571428573,8.10603948375893,2,7.0,0.48861241542412986,1,10.0,0.608313613171768,2,6.0,0.6786519944981442,5,23.0
95.0,10,48.0,0.8275862068965517,7.660936375851301,4,16.0,0.2964367326807039,4,18.0,0.46918352019979387,2,16.0,0.5779578593731907,10,50.0
100.0,12,57.0,0.9827586206896551,6.589533825496145,3,29.0,0.30225020075535075,5,30.0,0.2885924244279863,4,32.0,0.43232557749832623,12,91.0
105.0,2,6.0,0.10714285714285714,7.693471198145104,0,15.0,0.47316891522660937,2,27.0,0.5364246564864774,0,14.0,0.5274636190931529,2,56.0
