step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.802606212458986,0,0.0,0.5171377406783982,0,0.0,0.5674149706479616,0,0.0,0.656836998344435,0,0.0
10.0,1,0.0,0.0,10.409145345802196,1,0.0,0.665637191939585,0,0.0,0.9386586385867263,0,0.0,0.7736818516023128,1,0.0
15.0,0,0.0,0.0,9.08521646645097,0,0.0,0.5736282245756936,0,0.0,0.25307182980120735,0,0.0,0.5471266349099864,0,0.0
20.0,0,0.0,0.0,10.775047875604743,0,0.0,0.7773941996401725,0,0.0,0.9761246084016841,0,0.0,0.7723821548504018,0,0.0
25.0,8,0.0,0.0,5.488113946529994,3,0.0,0.4270798005678108,2,0.0,0.328531875473887,3,0.0,0.28297848925741154,8,0.0
30.0,4,16.0,0.5925925925925926,8.671270595658406,2,8.0,0.6153167685190708,2,8.0,0.5913594615606308,0,0.0,0.7803753119231618,4,16.0
35.0,5,37.0,1.2333333333333334,8.425741903452717,2,18.0,0.5284331521356667,2,18.0,0.5880860706618508,1,1.0,0.6688920703905785,5,37.0
40.0,9,68.0,1.837837837837838,7.27723774352265,5,34.0,0.4807312397837759,4,34.0,0.5146697668709818,0,0.0,0.4924976129848606,9,68.0
45.0,4,54.0,1.4594594594594594,8.74157567892371,4,54.0,0.5562127822286431,0,14.0,0.6147762671111769,0,0.0,0.8062583818794931,4,68.0
50.0,6,14.0,0.30434782608695654,6.301479798850852,1,23.0,0.39509930796914994,4,14.0,0.40462021918950264,1,1.0,0.37787899489615345,6,38.0
55.0,9,33.0,0.7333333333333333,7.700647229289041,3,12.0,0.4738493265451601,3,27.0,0.46932683424611005,3,9.0,0.5268210653040801,9,48.0
60.0,5,25.0,0.5952380952380952,6.535727938623224,1,19.0,0.4203543480565849,1,22.0,0.39621127313869,3,22.0,0.5092859527873324,5,63.0
65.0,9,51.0,1.0851063829787233,7.648735498732205,3,12.0,0.5127367621359772,2,14.0,0.5987233271825246,4,42.0,0.5340292617598759,9,68.0
70.0,5,22.0,0.4489795918367347,8.180166575335106,2,12.0,0.5767815646063773,2,18.0,0.6165981759615988,1,20.0,0.6214813692661919,5,50.0
75.0,7,34.0,0.5862068965517241,7.288327123503733,6,34.0,0.28917916403093646,0,5.0,0.5513301606013474,1,8.0,0.5775755653924386,7,47.0
80.0,6,25.0,0.4716981132075472,6.439951602422049,5,47.0,0.30308461129238295,1,4.0,0.46528681768681435,0,2.0,0.4578000790645266,6,53.0
85.0,9,10.0,0.18867924528301888,5.586021687903932,6,43.0,0.25947924170003334,0,8.0,0.5537115014392822,3,0.0,0.3156993102976888,9,51.0
90.0,7,31.0,0.5740740740740741,8.575640706024755,3,38.0,0.41792332733923704,2,14.0,0.7113317110778975,2,12.0,0.6142606465417614,7,64.0
95.0,5,42.0,0.7368421052631579,8.676839202876158,1,30.0,0.43373190686862845,2,24.0,0.7588340368481845,2,22.0,0.6440185256323415,5,76.0
100.0,12,85.0,1.3709677419354838,7.82340062906759,4,46.0,0.38727003389338505,4,34.0,0.547360924302868,4,35.0,0.5524076805851832,12,115.0
105.0,7,23.0,0.41818181818181815,6.210000535719375,5,58.0,0.2702359412359014,2,13.0,0.4014298029265612,0,9.0,0.5433130089928062,7,80.0
110.0,14,47.0,0.7966101694915254,6.380912509932107,5,50.0,0.20948488383705527,6,28.0,0.25759707150024763,3,13.0,0.4929433163148184,14,91.0
115.0,3,18.0,0.3333333333333333,7.433587306216672,2,36.0,0.4075800319144364,1,34.0,0.5447005360572675,0,7.0,0.38638482387990586,3,77.0
120.0,2,22.0,0.4583333333333333,8.085995559856999,2,36.0,0.4460879241965547,0,11.0,0.7000750458624875,0,2.0,0.5944609916953802,2,49.0
125.0,8,55.0,1.0,9.017518644607389,4,45.0,0.5240336459809996,2,9.0,0.7285852311769354,2,10.0,0.6583393007031813,8,64.0
130.0,1,3.0,0.05263157894736842,8.836269904336632,1,22.0,0.5230543505980748,0,2.0,0.7037135491056572,0,2.0,0.753633963436182,1,26.0
