step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.228517000493594,0,0.0,0.5069528646459814,0,0.0,0.48543906177746055,0,0.0,0.1179841342607204,0,0.0
10.0,0,0.0,0.0,9.0907438750002,0,0.0,0.5528649088887657,0,0.0,0.9360736502818514,0,0.0,0.5909758956032288,0,0.0
15.0,1,2.0,0.3333333333333333,9.688905081143266,0,0.0,0.6918675433025335,1,2.0,0.001093676235420714,0,0.0,0.9317878741757543,1,2.0
20.0,1,7.0,0.6363636363636364,6.791051735635702,0,0.0,0.3368434077419194,1,7.0,0.4914226204586824,0,0.0,0.4823340626526658,1,7.0
25.0,2,17.0,1.3076923076923077,7.862922178627847,1,5.0,0.30854693886686146,1,12.0,0.4341203008152958,0,0.0,0.7226775721402027,2,17.0
30.0,3,31.0,2.3846153846153846,9.559638876321566,2,14.0,0.31229168853914274,1,17.0,0.7036553965346829,0,0.0,0.9214830089823028,3,31.0
35.0,3,25.0,1.7857142857142858,8.511171527168631,2,24.0,0.32844111100494067,1,1.0,0.45420397390913864,0,0.0,0.8418662605005747,3,25.0
40.0,2,8.0,0.5714285714285714,6.450607563149639,0,0.0,0.3695595329876912,1,6.0,0.47309075715338816,1,2.0,0.34225107259344695,2,8.0
45.0,3,14.0,1.1666666666666667,7.942523178864444,0,0.0,0.9173463704574496,0,0.0,0.93396467300262,3,14.0,0.10370161735332493,3,14.0
50.0,2,0.0,0.0,8.3357948739183,1,0.0,0.7208807092133855,0,0.0,0.9566586768872167,1,16.0,0.431984627297314,2,16.0
55.0,0,0.0,0.0,12.503944339460068,0,0.0,0.9384825951582699,0,2.0,0.8642182965861749,0,2.0,0.9329156931346689,0,4.0
60.0,0,0.0,0.0,10.997444846158512,0,0.0,0.6188253642936479,0,2.0,0.8838373859902688,0,0.0,0.6369555907221858,0,2.0
65.0,1,1.0,0.06666666666666667,10.017200483783375,1,1.0,0.4016461216947027,0,2.0,0.9032226692521292,0,0.0,0.7472593437528032,1,3.0
70.0,3,10.0,0.5882352941176471,9.097675696961735,2,6.0,0.5940267904456858,0,0.0,0.9149920806323065,1,4.0,0.29545005455482914,3,10.0
75.0,0,0.0,0.0,10.340006703713119,0,0.0,0.8696597464881729,0,0.0,1.0,0,0.0,0.7364534236923271,0,0.0
80.0,0,0.0,0.0,11.77189709361411,0,0.0,0.8854742928977303,0,1.0,0.892374704676627,0,0.0,0.8336059199165444,0,1.0
85.0,2,0.0,0.0,10.86757972065607,1,0.0,0.6971469137970714,0,1.0,0.9489599842227511,1,0.0,0.7204572665621137,2,1.0
90.0,1,1.0,0.047619047619047616,9.405328348133388,1,1.0,0.24867726204482068,0,1.0,0.9480651431826126,0,0.0,0.6256000521976576,1,2.0
95.0,6,20.0,0.9090909090909091,6.6987250367228395,4,15.0,0.24264207511512298,1,2.0,0.5580741879442248,1,4.0,0.532823217412548,6,21.0
100.0,4,24.0,1.0909090909090908,6.765027741199969,0,12.0,0.43801235060418636,3,16.0,0.25333314598565904,1,9.0,0.6856996576102997,4,37.0
105.0,2,17.0,0.9444444444444444,7.961372732992209,0,0.0,0.6014471738053087,1,16.0,0.5365231850864203,1,14.0,0.48734197940650686,2,30.0
110.0,1,4.0,0.21052631578947367,11.096774361364279,1,6.0,0.7582655854571797,0,2.0,0.8446533669992474,0,2.0,0.8721179161464812,1,10.0
115.0,2,11.0,0.5238095238095238,10.234198893396078,1,11.0,0.7324074142929398,0,0.0,0.706141717878327,1,4.0,0.6242256901656666,2,15.0
120.0,3,15.0,0.7142857142857143,9.287209961422189,2,16.0,0.5265192593050403,1,1.0,0.6443306454757733,0,2.0,0.778772703342914,3,19.0
125.0,3,26.0,1.3,9.506958242145537,1,19.0,0.6605674333127514,2,9.0,0.4869051486195384,0,0.0,0.6765612849820573,3,28.0
130.0,3,41.0,1.7826086956521738,8.429986493785293,1,24.0,0.5845609027185141,2,19.0,0.3096679433180084,0,0.0,0.5170722515890739,3,43.0
135.0,3,38.0,1.6521739130434783,10.10561845678455,2,33.0,0.5936079210327445,0,2.0,0.7938678054025025,1,5.0,0.7055154991695153,3,40.0
140.0,3,45.0,1.9565217391304348,10.376826348819115,2,43.0,0.4985609474277478,1,4.0,0.5751499414061495,0,0.0,0.8344451970981631,3,47.0
145.0,3,53.0,2.9444444444444446,10.053956833899894,2,53.0,0.5224967109404295,0,0.0,0.9635347683068621,1,0.0,0.527414266499422,3,53.0
150.0,3,64.0,3.3684210526315788,9.223960183628202,2,65.0,0.49423809549303044,0,0.0,0.8484061479060676,1,1.0,0.47179607137609736,3,66.0
155.0,5,83.0,3.608695652173913,9.331339375043221,3,79.0,0.40616190229592025,1,0.0,0.7208408197100354,1,6.0,0.659087452647935,5,85.0
160.0,4,2.0,0.09090909090909091,8.84435767060107,2,9.0,0.4731563982066112,1,1.0,0.6929812631627013,1,1.0,0.7623544845546945,4,11.0
165.0,3,9.0,0.42857142857142855,10.297957263906413,1,4.0,0.7132326357611437,0,2.0,0.7992110145003062,2,7.0,0.6250865735204006,3,13.0
170.0,2,2.0,0.10526315789473684,9.33118874462415,1,1.0,0.4379638564412619,1,3.0,0.7491607324921096,0,4.0,0.6267997393053123,2,8.0
175.0,6,20.0,1.0526315789473684,7.514910985463115,3,10.0,0.2496131042504126,1,8.0,0.6600521732941598,2,4.0,0.19974532507125115,6,22.0
180.0,2,20.0,0.9523809523809523,7.788979995808286,2,20.0,0.3594938805503659,0,0.0,0.8414112089827409,0,2.0,0.3704932710322392,2,22.0
185.0,2,4.0,0.19047619047619047,10.14743262192959,0,12.0,0.688847704866353,1,3.0,0.6272037665424324,1,5.0,0.7246471347428647,2,20.0
190.0,2,14.0,0.6363636363636364,10.417089691108165,0,0.0,0.7927116384777863,1,8.0,0.619274693274838,1,10.0,0.5600053480794539,2,18.0
195.0,4,24.0,1.0,10.274709975836046,2,0.0,0.6072394541979638,1,13.0,0.6317978765881448,1,13.0,0.5700586005607132,4,26.0
200.0,2,34.0,1.619047619047619,11.096606707441257,0,0.0,0.7621924784483527,1,16.0,0.6402702318713466,1,18.0,0.7368592765822037,2,34.0
205.0,3,44.0,1.6923076923076923,10.14997455415412,0,0.0,0.6931779217892697,1,21.0,0.7316715625172526,2,23.0,0.572350992721334,3,44.0
210.0,3,30.0,1.0714285714285714,9.697747631429966,1,3.0,0.6366827471792271,1,26.0,0.6558579348684154,1,1.0,0.6190706269877055,3,30.0
215.0,7,45.0,1.7307692307692308,8.37249688463295,2,1.0,0.6012130918274856,2,32.0,0.5883572506362666,3,12.0,0.26118123882463923,7,45.0
220.0,5,53.0,2.12,7.808838314987951,2,8.0,0.4660072612175377,3,45.0,0.30500130281519017,0,5.0,0.6230857958942757,5,58.0
225.0,0,0.0,0.0,7.65784307412782,0,4.0,0.4710734984504063,0,12.0,0.3949978495689095,0,0.0,0.6877271216471036,0,16.0
230.0,4,8.0,0.3333333333333333,9.653956625042087,0,0.0,0.4754422031588743,2,10.0,0.5327962675694139,2,0.0,0.5794056737545977,4,10.0
235.0,2,2.0,0.08695652173913043,9.675531714727269,0,0.0,0.02002813432519151,0,6.0,0.7841757527180997,2,2.0,0.5340643526457645,2,8.0
240.0,3,5.0,0.22727272727272727,9.847143569862835,2,5.0,0.4720565586720662,0,0.0,0.9477083904170982,1,2.0,0.7195927090232466,3,7.0
245.0,3,5.0,0.25,8.407579731208754,1,0.0,0.6066789336658915,0,2.0,0.5900968402903367,2,7.0,0.554127049466494,3,9.0
250.0,2,4.0,0.19047619047619047,9.780858126084869,0,0.0,0.9057531735817388,1,7.0,0.7171397470000693,1,6.0,0.48445905136551015,2,13.0
255.0,2,7.0,0.2916666666666667,8.577929646482014,0,0.0,0.5459344570097651,0,4.0,0.9577523120172313,2,9.0,0.221732806365861,2,13.0
260.0,2,4.0,0.17391304347826086,9.723236551380753,1,4.0,0.7627544265373777,1,0.0,0.7178240569761167,0,7.0,0.5783863381170984,2,11.0
