step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.88482679023097,0,0.0,0.5012443804639375,0,0.0,0.6920027701010991,0,0.0,0.7067645819612597,0,0.0
10.0,1,0.0,0.0,9.678084221839534,1,0.0,0.6653908913320036,0,0.0,0.8959214358579017,0,0.0,0.7673049159365166,1,0.0
15.0,1,1.0,0.05,7.774313004507216,0,0.0,0.6191837692653561,1,1.0,0.16500139632251754,0,0.0,0.4583633198015142,1,1.0
20.0,2,11.0,0.5789473684210527,9.981337661060557,0,0.0,0.7838610524037913,1,6.0,0.7052495607825463,1,5.0,0.608804097604906,2,11.0
25.0,12,13.0,0.4642857142857143,5.829495174190231,5,2.0,0.45342967238789994,2,0.0,0.5041348571915926,5,11.0,0.30098224795831513,12,13.0
30.0,2,12.0,0.41379310344827586,9.418776219880245,2,12.0,0.6276623969714589,0,0.0,0.8727488384052927,0,2.0,0.6258035430695982,2,14.0
35.0,4,25.0,0.8333333333333334,9.17201608974727,3,22.0,0.49393104102394314,0,0.0,0.7721821639080095,1,3.0,0.6038213767942987,4,25.0
40.0,6,44.0,1.2222222222222223,7.965133068416699,4,38.0,0.448065031887598,2,6.0,0.5573499938686041,0,0.0,0.6482378813588727,6,44.0
45.0,2,16.0,0.45714285714285713,9.552028745562884,0,12.0,0.6136628735283807,2,18.0,0.7214848741924036,0,0.0,0.81599608836402,2,30.0
50.0,7,37.0,0.8409090909090909,7.783177241425322,3,7.0,0.49662810404320895,3,31.0,0.48052521409845406,1,1.0,0.4614549340942991,7,39.0
55.0,5,13.0,0.3023255813953488,8.031484359482723,1,9.0,0.5069169738830793,1,12.0,0.47794736659416776,3,11.0,0.5999680354862814,5,32.0
60.0,5,17.0,0.40476190476190477,8.096997742896033,0,1.0,0.43279410435877746,5,21.0,0.4333894681395576,0,0.0,0.7098381148863726,5,22.0
65.0,6,17.0,0.3617021276595745,8.327944310941739,3,10.0,0.5088408632004688,2,25.0,0.45298249131037055,1,2.0,0.674887014970328,6,37.0
70.0,2,20.0,0.46511627906976744,9.485812713035104,2,22.0,0.6634798131536914,0,7.0,0.6635738056809948,0,2.0,0.6966641123480939,2,31.0
75.0,9,40.0,0.8333333333333334,7.673444952573821,5,36.0,0.48255210804627247,2,6.0,0.5145222674834323,2,6.0,0.5682944754484552,9,48.0
80.0,7,37.0,0.74,8.366471173419274,0,12.0,0.6763404253187539,5,27.0,0.4760903968004527,2,16.0,0.7093052254391222,7,55.0
85.0,16,43.0,0.7543859649122807,5.573219753500652,4,7.0,0.3710494860307063,6,35.0,0.2389636745982017,6,26.0,0.3372570082137316,16,68.0
90.0,6,14.0,0.25,7.124247923255685,1,8.0,0.5573083736259732,4,33.0,0.2937147123881777,1,10.0,0.5512607481522187,6,51.0
95.0,4,31.0,0.5849056603773585,9.316809935160078,0,2.0,0.749237220039481,2,35.0,0.4600784621917716,2,13.0,0.6220900685253589,4,50.0
100.0,6,38.0,0.6785714285714286,8.643278259155185,2,6.0,0.5864342923938048,4,41.0,0.4219731862028695,0,5.0,0.6576046504738795,6,52.0
105.0,7,24.0,0.4444444444444444,7.616606381741594,7,26.0,0.3712820388673962,0,19.0,0.569918285325243,0,0.0,0.6628373665691755,7,45.0
110.0,10,31.0,0.5166666666666667,6.915205046644387,7,44.0,0.25134668288091744,3,17.0,0.43576982733193115,0,0.0,0.6257272504560198,10,61.0
115.0,8,25.0,0.4166666666666667,8.096030247412118,3,45.0,0.3646157389917972,3,27.0,0.5877866827247066,2,1.0,0.48457900214028304,8,73.0
120.0,6,16.0,0.2857142857142857,7.982581084938326,2,25.0,0.3584887228236129,0,16.0,0.6206896334146809,4,17.0,0.5474923311727958,6,58.0
125.0,9,37.0,0.6166666666666667,8.169430648085447,6,46.0,0.4150386102023267,2,11.0,0.5362397498274052,1,23.0,0.5908489727056285,9,80.0
130.0,6,34.0,0.6666666666666666,8.12073157505874,4,52.0,0.400496780766935,2,19.0,0.6256411108003019,0,8.0,0.7376454615721951,6,79.0
135.0,11,43.0,0.7413793103448276,7.049589729130775,5,28.0,0.25316420459578115,4,35.0,0.5071243252380143,2,4.0,0.6060291016105713,11,67.0
140.0,5,28.0,0.4745762711864407,8.990443617786035,3,33.0,0.38868400908608547,0,12.0,0.7287141282222168,2,14.0,0.661379048261333,5,59.0
145.0,15,54.0,0.8181818181818182,7.875901161102683,6,38.0,0.32395871967803846,4,8.0,0.5880588887303241,5,24.0,0.36545848627991373,15,70.0
150.0,5,45.0,0.7142857142857143,8.60520865343025,1,21.0,0.47361109155493786,0,8.0,0.6163497299493794,4,43.0,0.49886899292160297,5,72.0
155.0,4,15.0,0.2727272727272727,8.237343106267089,3,27.0,0.4137179418618032,0,0.0,0.6201567445009754,1,16.0,0.4742844022519888,4,43.0
160.0,9,27.0,0.48214285714285715,7.884793034740094,4,35.0,0.37183689355046345,2,4.0,0.47069104151178603,3,13.0,0.5533806282790777,9,52.0
165.0,4,19.0,0.3584905660377358,8.892760376685105,2,20.0,0.5142733808528739,2,16.0,0.6046895374506427,0,8.0,0.7068480907216993,4,44.0
170.0,4,3.0,0.05454545454545454,7.771659684985793,1,14.0,0.47034377780548836,0,5.0,0.6348374058754983,3,2.0,0.445353536889082,4,21.0
175.0,6,21.0,0.3620689655172414,9.536460592058178,3,13.0,0.5273636584674425,0,4.0,0.8014849605538897,3,12.0,0.457028085426255,6,29.0
180.0,3,20.0,0.36363636363636365,8.608406784402996,2,19.0,0.49118328152287405,0,0.0,0.6892684675466538,1,1.0,0.40293773752526685,3,20.0
185.0,11,62.0,1.0333333333333334,8.517990654565066,4,39.0,0.5228749423206853,2,7.0,0.5833607620077785,5,16.0,0.46741512562540055,11,62.0
190.0,5,30.0,0.5454545454545454,7.726504912162838,1,18.0,0.5144493899199617,2,17.0,0.49554744868285994,2,25.0,0.552393738644945,5,60.0
195.0,8,25.0,0.44642857142857145,6.903673519263945,4,15.0,0.370077952843042,2,8.0,0.42448279232466424,2,18.0,0.47026269164461226,8,41.0
200.0,10,41.0,0.7321428571428571,7.4151386158603145,4,30.0,0.47922930242519624,5,25.0,0.38015531398147134,1,14.0,0.4374308559701166,10,69.0
205.0,16,46.0,0.8070175438596491,6.142520871583713,3,23.0,0.29989075849736013,6,46.0,0.3868147758238461,7,32.0,0.2281081033634682,16,101.0
210.0,8,38.0,0.7037037037037037,7.971897683161638,2,16.0,0.6136888601290632,2,47.0,0.4797403715034201,4,39.0,0.47971561351795994,8,102.0
215.0,4,42.0,0.7777777777777778,8.454103907972792,2,21.0,0.6378051517869114,2,36.0,0.5924236924978181,0,28.0,0.4870688512920467,4,85.0
220.0,7,44.0,0.7096774193548387,7.407581249488919,4,37.0,0.5060839854802098,1,16.0,0.48787639114734793,2,22.0,0.474828232431188,7,75.0
225.0,6,31.0,0.5081967213114754,8.089883587472976,0,12.0,0.5386707385169206,4,30.0,0.45658024739306546,2,18.0,0.558952873700292,6,60.0
230.0,14,58.0,0.8923076923076924,6.738690541815062,4,10.0,0.35612909961563677,6,40.0,0.22761232996028286,4,30.0,0.4555044539190871,14,80.0
235.0,4,15.0,0.2459016393442623,7.53134158073314,0,8.0,0.601049361705532,3,40.0,0.3121789053687097,1,14.0,0.471790849312743,4,62.0
240.0,7,32.0,0.5714285714285714,8.10266616864828,1,0.0,0.6404744466270093,1,36.0,0.3789733807431282,5,23.0,0.44928980884193265,7,59.0
245.0,6,31.0,0.543859649122807,8.256064003214183,2,8.0,0.6624213166523776,3,38.0,0.4480903246310299,1,24.0,0.5415402397075385,6,70.0
250.0,3,19.0,0.34545454545454546,8.146778591769115,2,18.0,0.6375441145380283,1,21.0,0.47037217350390076,0,2.0,0.5891324897311158,3,41.0
255.0,8,47.0,0.7580645161290323,7.502308007638271,4,32.0,0.4926349949189479,3,25.0,0.41793426939695727,1,3.0,0.474898023448286,8,60.0
260.0,7,22.0,0.36065573770491804,8.04934424359321,0,10.0,0.5876598431514148,4,34.0,0.422607232482665,3,10.0,0.5943598797995685,7,54.0
265.0,17,35.0,0.546875,6.510730754430188,6,10.0,0.4130992342979841,5,28.0,0.23482742255196695,6,23.0,0.46120611584138327,17,61.0
