step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.08001241919119,0,0.0,0.48621195650435145,0,0.0,0.5976776620314288,0,0.0,0.5315975997857442,0,0.0
10.0,1,0.0,0.0,10.524046880274515,1,0.0,0.6859498296837566,0,0.0,0.9401259868889658,0,0.0,0.8312000831892544,1,0.0
15.0,1,3.0,0.15,8.516895927831474,0,0.0,0.6267450297769191,1,3.0,0.16518185236586488,0,0.0,0.5453802082418744,1,3.0
20.0,1,8.0,0.4444444444444444,10.900305366776067,0,0.0,0.8186915136729561,1,8.0,0.7152452396988368,0,0.0,0.8027675493038149,1,8.0
25.0,10,14.0,0.5185185185185185,5.519449777673823,3,0.0,0.42640109326597087,4,14.0,0.35819135910359445,3,0.0,0.28799270021893075,10,14.0
30.0,5,20.0,0.6896551724137931,8.492208799356922,3,10.0,0.6020346968534455,0,4.0,0.7749850928717167,2,10.0,0.5788533673904629,5,24.0
35.0,3,5.0,0.16129032258064516,8.843377920830465,1,1.0,0.5869249848467204,1,3.0,0.7384817338902524,1,1.0,0.599226374739212,3,5.0
40.0,6,20.0,0.5263157894736842,8.108753281400357,4,12.0,0.4018629077495915,0,0.0,0.49480146639739164,2,8.0,0.4593987742737731,6,20.0
45.0,2,6.0,0.1935483870967742,8.908190303634903,2,21.0,0.5306475371344449,0,0.0,0.9282301208920316,0,6.0,0.6925968588336577,2,27.0
50.0,5,6.0,0.15789473684210525,6.583385176936806,2,13.0,0.4128904235306893,1,5.0,0.5675134375867519,2,2.0,0.49796630204478604,5,20.0
55.0,5,14.0,0.34146341463414637,8.819752264851084,2,7.0,0.5176171466864926,0,4.0,0.9266598893157191,3,12.0,0.5955822611413397,5,23.0
60.0,8,44.0,1.0476190476190477,8.294426029726234,6,27.0,0.2884220078077238,0,4.0,0.9140908093554282,2,22.0,0.424466091176236,8,53.0
65.0,7,56.0,1.1914893617021276,7.096026898389114,3,34.0,0.3451934981173953,0,0.0,0.5817552364578769,4,42.0,0.46611486087244425,7,76.0
70.0,2,1.0,0.021739130434782608,8.609802251434916,2,18.0,0.4473845821983245,0,2.0,0.8155750195481178,0,16.0,0.6643693901264954,2,36.0
75.0,5,11.0,0.21568627450980393,8.56429135845549,2,14.0,0.4871312319064251,2,6.0,0.5397149576314056,1,1.0,0.6854446936566343,5,21.0
80.0,5,30.0,0.6122448979591837,9.448646306771778,3,17.0,0.5797379387619489,2,16.0,0.6826731685762986,0,0.0,0.8122379265714237,5,33.0
85.0,9,26.0,0.49056603773584906,7.252439043849325,4,26.0,0.46737025746027316,2,4.0,0.5343714188430354,3,0.0,0.4073106139376897,9,30.0
90.0,8,19.0,0.34545454545454546,7.826435066986381,3,9.0,0.4624712607320153,3,12.0,0.4938138853545632,2,8.0,0.5808967810268039,8,29.0
95.0,11,49.0,0.9074074074074074,7.090091206778441,6,23.0,0.31080353067160416,3,19.0,0.28549007566065304,2,18.0,0.4741546460739934,11,60.0
100.0,14,60.0,1.1320754716981132,5.541497218817851,6,32.0,0.2691372721413604,4,25.0,0.3041911321892123,4,37.0,0.415554534881333,14,94.0
105.0,5,7.0,0.14583333333333334,6.66042380096351,2,29.0,0.35924031496313624,2,27.0,0.4638076770542471,1,16.0,0.5905215590866401,5,72.0
110.0,7,29.0,0.5087719298245614,7.164231384669557,0,14.0,0.39781955922978085,6,47.0,0.33791230531568694,1,8.0,0.46708990653490023,7,69.0
115.0,7,24.0,0.4528301886792453,7.877766724278004,2,13.0,0.5619042864591298,4,55.0,0.36203876581416755,1,2.0,0.6797933553471431,7,70.0
120.0,4,21.0,0.4375,7.6341607314852284,2,18.0,0.5779746630337633,2,48.0,0.37797682447530023,0,2.0,0.6473112914779724,4,68.0
125.0,8,48.0,0.8571428571428571,7.67080187628276,4,36.0,0.5204473142735465,2,31.0,0.3927668328099064,2,10.0,0.7075728302087119,8,77.0
130.0,9,88.0,1.5172413793103448,7.531510927534602,5,56.0,0.4850102343834848,2,28.0,0.41581256679961365,2,18.0,0.6920754865267668,9,102.0
135.0,8,67.0,1.0634920634920635,6.629587687528403,0,32.0,0.4375593101249539,4,33.0,0.37190874012937053,4,36.0,0.5382093422819934,8,101.0
140.0,4,15.0,0.23076923076923078,8.003970293819878,4,17.0,0.5929310316666806,0,13.0,0.44090143984566027,0,14.0,0.5845277793125365,4,44.0
145.0,16,32.0,0.47058823529411764,6.402615737427613,3,15.0,0.40059366545169295,7,20.0,0.21735239446815494,6,13.0,0.31766918424134527,16,48.0
150.0,9,34.0,0.5666666666666667,6.072841039684191,2,11.0,0.4773601444739234,4,38.0,0.2785628178249506,3,21.0,0.29666458584880817,9,70.0
155.0,4,27.0,0.47368421052631576,8.079352925561144,2,23.0,0.6070156807849205,2,29.0,0.40799777705791385,0,19.0,0.5858594095680031,4,71.0
160.0,9,46.0,0.696969696969697,7.972670437059283,4,36.0,0.5442636757946584,3,32.0,0.3824827478604721,2,14.0,0.6648913122768095,9,82.0
165.0,4,31.0,0.47692307692307695,8.720770472128484,0,11.0,0.5968613499723803,2,31.0,0.3892067611521667,2,18.0,0.7478314872865274,4,60.0
170.0,12,71.0,1.0441176470588236,7.552855204192268,4,17.0,0.34744432216093435,4,39.0,0.3766054722550038,4,28.0,0.5501660714051327,12,84.0
175.0,7,11.0,0.16923076923076924,7.5519139996666,3,25.0,0.4618222006642899,1,19.0,0.5681876178738626,3,12.0,0.49934962202346317,7,56.0
180.0,8,29.0,0.47540983606557374,8.113468057688413,0,10.0,0.5855850641013844,3,21.0,0.434539344060911,5,19.0,0.3319088241372604,8,50.0
185.0,9,33.0,0.5238095238095238,7.787611206202141,2,7.0,0.5803471823456677,3,31.0,0.4017045131502911,4,30.0,0.2987091986518841,9,68.0
190.0,3,6.0,0.1111111111111111,8.16993783118035,1,2.0,0.6005243304636624,1,25.0,0.4078641954610762,1,30.0,0.548258860489528,3,57.0
195.0,7,18.0,0.3050847457627119,8.070220054873019,3,12.0,0.4307096456450585,2,12.0,0.37710897079762884,2,17.0,0.608732632222041,7,41.0
200.0,11,63.0,1.1454545454545455,8.891151382517801,6,37.0,0.3987844228830666,2,14.0,0.575955117607711,3,16.0,0.6855316740475229,11,67.0
205.0,17,78.0,1.3448275862068966,7.154556656285968,7,51.0,0.23293358410222118,5,23.0,0.4444142232834561,5,26.0,0.58505478760791,17,100.0
210.0,4,15.0,0.25862068965517243,8.321662498634375,3,48.0,0.49136435630001096,0,9.0,0.5865755934872582,1,8.0,0.5935272134038373,4,65.0
215.0,9,43.0,0.7288135593220338,8.657511030525482,3,30.0,0.4898267297404203,3,11.0,0.5672714569459224,3,13.0,0.34588223335438495,9,54.0
220.0,7,49.0,0.8909090909090909,7.27357995104146,4,38.0,0.5034194567978859,0,12.0,0.5470285232043619,3,25.0,0.2571082177272112,7,75.0
225.0,2,3.0,0.06,9.126004395796679,1,16.0,0.6831743291858069,0,4.0,0.6873186247503724,1,18.0,0.5454883598841126,2,38.0
230.0,4,9.0,0.15517241379310345,8.26574113675158,2,9.0,0.5046525248135922,2,4.0,0.41637960719393774,0,9.0,0.5878298284561863,4,22.0
235.0,4,9.0,0.15789473684210525,9.186082601242525,2,12.0,0.5673125102402425,1,4.0,0.5645496821269909,1,8.0,0.6847898045581368,4,24.0
