step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.643614350530941,0,0.0,0.5257811694403469,0,0.0,0.5818971713044956,0,0.0,0.6385322517868822,0,0.0
10.0,1,0.0,0.0,10.715048307956343,1,0.0,0.7155550709287696,0,0.0,0.9930775031350223,0,0.0,0.8583302668707984,1,0.0
15.0,2,3.0,0.15,7.805828986119728,1,2.0,0.5359041645792784,0,0.0,0.2577201754755162,1,1.0,0.447199749695761,2,3.0
20.0,2,13.0,0.6842105263157895,10.181092973298698,1,7.0,0.6868286589997923,0,0.0,0.9615723284803894,1,6.0,0.6361767956956541,2,13.0
25.0,16,29.0,1.0357142857142858,5.28590569762881,6,14.0,0.40569497536354965,4,2.0,0.41755284429921663,6,13.0,0.32379807287279194,16,29.0
30.0,4,29.0,1.0,8.024693641133887,1,5.0,0.5060373840024858,0,0.0,0.8917320464875947,3,28.0,0.5382544937027358,4,33.0
35.0,8,56.0,1.75,7.481301568575818,4,12.0,0.35117632781502184,1,1.0,0.6025821786784356,3,43.0,0.34819184191396296,8,56.0
40.0,4,13.0,0.3611111111111111,6.606361485458599,3,24.0,0.35777550534772606,0,0.0,0.5178159134841669,1,21.0,0.4224480269786623,4,45.0
45.0,2,8.0,0.23529411764705882,9.528379233139393,0,16.0,0.5727928731579848,0,2.0,0.9295077583638353,2,10.0,0.6687631793855583,2,28.0
50.0,1,0.0,0.0,8.034123320497477,1,2.0,0.4837775300877161,0,2.0,0.6887648912181233,0,6.0,0.4793191021939535,1,10.0
55.0,4,15.0,0.38461538461538464,10.442660804027714,2,10.0,0.7143498987233343,0,4.0,0.8824186874398405,2,5.0,0.5807929708353098,4,19.0
60.0,2,11.0,0.28205128205128205,8.770316503277062,1,1.0,0.5687603521596576,0,2.0,0.7098613171841452,1,10.0,0.5692603259189462,2,13.0
65.0,7,24.0,0.5,8.236323998390384,5,14.0,0.3469591566893532,2,12.0,0.6287834254580527,0,3.0,0.6262119970562924,7,29.0
70.0,12,75.0,1.5957446808510638,8.421211799372426,8,49.0,0.38153426978067206,2,20.0,0.5326382288722845,2,6.0,0.6863105808456572,12,75.0
75.0,10,68.0,1.3877551020408163,6.952933913262358,5,64.0,0.39830146673771805,4,36.0,0.10505388301175221,1,6.0,0.667749686057892,10,106.0
80.0,7,62.0,1.2916666666666667,8.483745862060271,3,48.0,0.5155836993833827,4,60.0,0.5580763773930847,0,0.0,0.744658410330087,7,108.0
85.0,8,1.0,0.017857142857142856,6.607040227376781,3,52.0,0.22333126128949896,2,26.0,0.5267312611481997,3,0.0,0.5317916651494033,8,78.0
90.0,11,39.0,0.6724137931034483,7.973102843225526,9,83.0,0.22772937683958128,0,4.0,0.8343191825017258,2,7.0,0.5810166949228223,11,94.0
