step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.570500994587524,0,0.0,0.39260402196925626,0,0.0,0.5841644577602203,0,0.0,0.4641279366934592,0,0.0
10.0,1,0.0,0.0,10.945094300906675,1,0.0,0.6706302690610136,0,0.0,0.9136247112817981,0,0.0,0.8306618836564756,1,0.0
15.0,0,0.0,0.0,9.29590032269601,0,0.0,0.6222291393110057,0,0.0,0.2349787450774632,0,0.0,0.5601577913425811,0,0.0
20.0,0,0.0,0.0,11.446068343633074,0,0.0,0.7799762228908059,0,0.0,0.9517683942183219,0,0.0,0.7971664177730873,0,0.0
25.0,8,0.0,0.0,5.9520059315189355,3,0.0,0.42461917974816127,2,0.0,0.41703019257375046,3,0.0,0.3563765190447227,8,0.0
30.0,4,16.0,0.5925925925925926,8.855623585056703,2,8.0,0.6378097052407151,2,8.0,0.6511018995135313,0,0.0,0.6868229332212925,4,16.0
35.0,5,41.0,1.3666666666666667,8.372300000968638,2,18.0,0.5319936544647861,2,18.0,0.6081503354358603,1,5.0,0.547256901992185,5,41.0
40.0,10,69.0,1.8157894736842106,7.23326611092418,5,34.0,0.4580409496929819,4,32.0,0.4519871871589081,1,8.0,0.550630211272715,10,74.0
45.0,3,11.0,0.2894736842105263,8.110298826561342,1,13.0,0.5177666486847324,1,14.0,0.6241233208194177,1,8.0,0.7065375703414555,3,35.0
50.0,8,32.0,0.6808510638297872,7.087417593335577,4,16.0,0.3363284181235044,3,14.0,0.34216786694812923,1,4.0,0.4449111383866047,8,34.0
55.0,8,25.0,0.5681818181818182,7.609332884948807,3,19.0,0.4602303686575351,1,18.0,0.6130481621041216,4,15.0,0.3756028937089057,8,52.0
60.0,0,0.0,0.0,7.126340597329252,0,7.0,0.44475903931600863,0,6.0,0.6062345944808304,0,14.0,0.4836695215584046,0,27.0
65.0,6,25.0,0.5681818181818182,8.613041270624935,2,10.0,0.553132427230668,2,12.0,0.6538004134538123,2,9.0,0.6348013134685849,6,31.0
