step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,1.0,2,0.0
10.0,0,0.0,0.0,7.426651438799066,0,0.0,0.6910953161386879,0,0.0,0.5036470891366539,0,0.0,0.3772924974526943,0,0.0
15.0,1,0.0,0.0,8.246106157480488,0,0.0,1.0,0,0.0,0.5819772405050723,1,0.0,0.4824590820536317,1,0.0
20.0,1,0.0,0.0,8.086969476861402,0,0.0,0.23180319572661803,0,0.0,0.8839990966311934,1,0.0,0.5784082617732119,1,0.0
25.0,1,0.0,0.0,9.178931668707369,0,0.0,0.8672600864234346,0,0.0,0.4871677514802189,1,0.0,0.6829992316320672,1,0.0
30.0,3,4.0,0.3076923076923077,8.317655423690336,0,0.0,0.7658968605926177,2,4.0,0.3090315446299606,1,0.0,0.6771633966089399,3,4.0
35.0,3,1.0,0.06666666666666667,6.920090115931852,0,0.0,0.9360220229135823,1,0.0,0.5367514343192826,2,1.0,0.35630608724033497,3,1.0
40.0,3,9.0,0.6428571428571429,9.227294416764309,0,0.0,0.9905391887910813,0,0.0,0.767177903001115,3,9.0,0.45241635837010713,3,9.0
45.0,2,3.0,0.1875,6.33708410745796,0,0.0,0.5306148513231714,1,0.0,0.4182378091479224,1,13.0,0.309160732276573,2,13.0
50.0,2,12.0,0.6666666666666666,9.540287362464602,0,0.0,0.8545654374128253,1,6.0,0.732080316363697,1,8.0,0.5272755873934588,2,14.0
55.0,3,13.0,0.65,7.970860073657697,0,0.0,0.6286311819536785,1,11.0,0.6765423811838048,2,4.0,0.5220097439834155,3,15.0
60.0,5,16.0,0.64,8.07503470415174,2,3.0,0.4321732990704784,1,2.0,0.6780236594683802,2,13.0,0.4810102777902959,5,18.0
65.0,2,8.0,0.2857142857142857,8.743651050666719,2,8.0,0.3797118291905912,0,2.0,0.4880615400744657,0,7.0,0.6664759430421582,2,17.0
70.0,1,13.0,0.48148148148148145,9.443221626671757,1,13.0,0.46637697052787885,0,5.0,0.582115361498044,0,0.0,0.8376720860415088,1,18.0
75.0,4,12.0,0.42857142857142855,9.51643852195718,0,2.0,0.9014392275925666,2,10.0,0.6612409701662302,2,6.0,0.48233919887934207,4,18.0
80.0,4,21.0,0.7241379310344828,8.921361504259298,1,4.0,0.7173796007934753,0,2.0,0.7516164129595255,3,21.0,0.4084940931216414,4,27.0
85.0,3,7.0,0.25,8.732202829698627,0,2.0,0.7325873377029449,3,9.0,0.4645259474720894,0,10.0,0.7243254260324938,3,21.0
90.0,1,0.0,0.0,8.123870874416657,0,0.0,0.8801934630281558,0,9.0,0.40688163241251785,1,2.0,0.5172713371092217,1,11.0
95.0,0,0.0,0.0,9.091675035467727,0,2.0,0.6300980015993785,0,2.0,0.5870119908577829,0,1.0,0.6517846133362675,0,5.0
100.0,2,4.0,0.14285714285714285,9.282945416304793,0,2.0,0.7245554330454661,1,5.0,0.5001192444613756,1,1.0,0.6787879698417854,2,8.0
105.0,7,31.0,1.0333333333333334,8.330609393922698,0,2.0,0.7924308976049886,6,27.0,0.3376311190620954,1,6.0,0.5171697054285005,7,35.0
110.0,9,72.0,2.3225806451612905,6.8429947225556615,0,0.0,0.7377531502587855,8,63.0,0.20076839279186032,1,11.0,0.4393268144820371,9,74.0
115.0,13,114.0,3.6774193548387095,6.079085776082231,2,5.0,0.5749429707247324,11,111.0,0.2024358964665135,0,0.0,0.585730702097097,13,116.0
120.0,7,66.0,2.0625,7.248270401295079,2,15.0,0.32512576354993905,5,116.0,0.3080802371501243,0,0.0,0.7722311178537702,7,131.0
125.0,6,4.0,0.11764705882352941,7.816812027412631,1,2.0,0.7470566173923276,4,65.0,0.3569610103521642,1,2.0,0.6384739823240749,6,69.0
130.0,3,13.0,0.3939393939393939,9.92165601502604,1,4.0,0.7074094230619157,1,32.0,0.6138385529149026,1,7.0,0.6634108221720076,3,43.0
135.0,3,25.0,0.8064516129032258,10.366007898898436,0,2.0,0.8959109517026951,1,17.0,0.6047684517719505,2,14.0,0.6851536847808241,3,33.0
140.0,3,24.0,0.6666666666666666,9.685275976855863,0,0.0,0.8090694827453941,0,7.0,0.5894061985521121,3,24.0,0.6109609924231844,3,31.0
145.0,6,44.0,1.1891891891891893,8.801899239472883,1,1.0,0.5982716351896251,3,14.0,0.44948852085092994,2,34.0,0.6469469283297027,6,49.0
150.0,7,64.0,1.7297297297297298,7.40705890163505,4,18.0,0.22547215346228472,1,15.0,0.49143787304054154,2,44.0,0.6475945745196656,7,77.0
155.0,5,61.0,1.605263157894737,7.602443562477915,3,26.0,0.3588738463482665,0,2.0,0.705051172887047,2,54.0,0.5729525617896901,5,82.0
160.0,2,2.0,0.05405405405405406,9.201239502061458,0,8.0,0.7224364019889927,1,4.0,0.8301034903053931,1,28.0,0.39003955205167656,2,40.0
165.0,5,18.0,0.4864864864864865,9.766193687653054,0,2.0,0.6894588758671041,2,10.0,0.7158234906902631,3,10.0,0.4464768870967367,5,22.0
170.0,7,48.0,1.4545454545454546,9.058231190261154,1,4.0,0.6927790480429629,3,21.0,0.5405665796143836,3,25.0,0.33824455591795427,7,50.0
175.0,5,52.0,1.793103448275862,7.412846875375077,1,9.0,0.48769790197737983,0,14.0,0.3684749713364388,4,43.0,0.1792438639578558,5,66.0
180.0,2,19.0,0.7307692307692307,9.932207443371576,1,16.0,0.7109861468367792,0,0.0,0.8075490548451487,1,38.0,0.5839480038062819,2,54.0
185.0,2,19.0,0.7916666666666666,10.540216189785639,1,21.0,0.6527094930182372,1,2.0,0.7464267403094794,0,6.0,0.8192170465749545,2,29.0
190.0,3,26.0,1.0833333333333333,8.905685593173724,1,26.0,0.7287786084391625,2,4.0,0.5153349229884376,0,0.0,0.650446487260727,3,30.0
195.0,2,30.0,1.2,8.172942486862006,1,29.0,0.5032421212258028,0,8.0,0.6502081825211355,1,1.0,0.3745275115066064,2,38.0
200.0,6,51.0,1.8888888888888888,8.520420756591871,1,34.0,0.5552070467826432,1,3.0,0.6278094594383978,4,16.0,0.38249029436786325,6,53.0
205.0,1,2.0,0.07407407407407407,8.876328234178127,0,0.0,0.9546999963909254,1,4.0,0.4500973542830367,0,17.0,0.6397862261675005,1,21.0
210.0,3,12.0,0.42857142857142855,9.273046328537346,0,0.0,0.7703020659799897,3,12.0,0.28483705007255233,0,2.0,0.7676681027179825,3,14.0
215.0,3,7.0,0.2413793103448276,9.51255493486811,0,0.0,0.8358994781011657,1,17.0,0.44876124831430925,2,2.0,0.5969886428249178,3,19.0
220.0,1,7.0,0.25925925925925924,11.072763431348617,0,2.0,0.9704606167117662,0,5.0,0.6796184088188227,1,7.0,0.7287570659793723,1,14.0
225.0,4,15.0,0.5555555555555556,10.389994737801253,0,2.0,0.7735522479009977,2,8.0,0.71162378055764,2,12.0,0.6567908272972426,4,22.0
230.0,2,25.0,0.8620689655172413,10.40705178764445,0,2.0,0.7378986002947912,1,13.0,0.7093193497654571,1,17.0,0.5805066757113825,2,32.0
235.0,1,2.0,0.08695652173913043,8.392638195075644,1,2.0,0.6102204918945221,0,1.0,0.6172564649860328,0,0.0,0.4958352930791427,1,3.0
240.0,4,19.0,0.76,8.206831926352457,1,9.0,0.4326341347651943,1,3.0,0.4869768553012421,2,11.0,0.5994251775353827,4,23.0
245.0,3,24.0,1.0,8.66171398902253,2,18.0,0.6628443899873391,1,8.0,0.37029929723687766,0,9.0,0.5758942703732837,3,35.0
250.0,1,1.0,0.041666666666666664,9.89531016538606,0,2.0,0.6872492437781273,1,3.0,0.6677389448663377,0,0.0,0.9228959645095266,1,5.0
255.0,3,8.0,0.2962962962962963,10.493812754257702,2,4.0,0.6020619981306917,1,8.0,0.7389739664441082,0,0.0,0.8180634316624186,3,12.0
260.0,1,0.0,0.0,7.863424812838156,0,0.0,0.44573997228959034,0,2.0,0.5744145590133058,1,0.0,0.5750681792531188,1,2.0
265.0,2,6.0,0.21428571428571427,10.47968491813421,0,2.0,0.7104538781127148,0,0.0,0.9126720902650051,2,6.0,0.500673299159121,2,8.0
270.0,0,0.0,0.0,10.090019463322713,0,2.0,0.7428237856700594,0,0.0,0.5723911811368706,0,0.0,0.8329383955585744,0,2.0
275.0,2,8.0,0.2962962962962963,11.333155789762417,0,2.0,0.8536805375440087,2,10.0,0.6317953719943188,0,0.0,0.9630561233056821,2,12.0
280.0,4,20.0,0.6666666666666666,8.347658457691283,1,2.0,0.4407127209082433,2,20.0,0.6664733825768294,1,0.0,0.5500480603904153,4,22.0
285.0,5,22.0,0.7857142857142857,8.744220196115169,5,22.0,0.2975113685355229,0,2.0,0.8770888344555315,0,0.0,0.8473959843563651,5,24.0
290.0,4,7.0,0.2692307692307692,5.840246104190588,2,26.0,0.19029776929848669,2,4.0,0.21345204313219815,0,0.0,0.8347813059820859,4,30.0
295.0,3,7.0,0.2916666666666667,7.75073564873249,1,11.0,0.5047380012282289,1,10.0,0.5302258687397944,1,0.0,0.14030964561094628,3,21.0
300.0,2,4.0,0.15384615384615385,8.943127937293575,2,12.0,0.49376246701710963,0,4.0,0.6612606264457697,0,0.0,0.6043160722610346,2,16.0
305.0,3,16.0,0.64,10.161821717158478,2,22.0,0.6469402616774609,1,6.0,0.6204875568704145,0,0.0,0.8031004669510117,3,28.0
310.0,5,36.0,1.3846153846153846,8.350608148332737,2,32.0,0.3963006550053717,3,16.0,0.20560099435927595,0,0.0,0.8009627948262033,5,48.0
315.0,1,2.0,0.08333333333333333,6.188117643703141,0,20.0,0.33864333462239116,0,6.0,0.12236876660152522,1,2.0,0.4424101577933489,1,28.0
320.0,0,0.0,0.0,9.668499548553365,0,2.0,0.6556661032901386,0,2.0,0.7377565488584961,0,5.0,0.7400887360551335,0,9.0
325.0,1,1.0,0.038461538461538464,9.873998019749813,1,3.0,0.5197916706502514,0,4.0,0.8506901973136404,0,2.0,0.7093537268296177,1,9.0
330.0,6,22.0,0.7857142857142857,9.12029740202561,5,20.0,0.33582185708899304,0,4.0,0.9308713151033391,1,4.0,0.7728557424252158,6,28.0
335.0,2,9.0,0.3,8.981971599559882,0,20.0,0.49774311503490687,0,0.0,0.7074241829022677,2,9.0,0.6671095080583032,2,29.0
340.0,1,14.0,0.4827586206896552,9.925842414422846,0,0.0,0.7210413326647612,0,2.0,0.6461724711442064,1,14.0,0.5119912336279003,1,16.0
345.0,2,7.0,0.2413793103448276,10.035171374699523,0,0.0,0.8386728110636607,2,9.0,0.5532213764671431,0,0.0,0.6981606003009244,2,9.0
350.0,1,5.0,0.17857142857142858,8.999977187253807,1,5.0,0.3910274950929413,0,12.0,0.6400406283571638,0,0.0,0.6338263334892283,1,17.0
355.0,5,27.0,1.125,8.45794033648313,4,24.0,0.3915480734147662,0,0.0,0.6827672408434702,1,5.0,0.5834053384346407,5,29.0
360.0,2,5.0,0.21739130434782608,8.429463932435688,1,21.0,0.6186760906972041,0,0.0,0.4472931772615102,1,0.0,0.7059734726828155,2,21.0
365.0,1,0.0,0.0,9.97833755919984,1,7.0,0.6158516564060805,0,3.0,0.8553870403334924,0,0.0,0.77384912277417,1,10.0
370.0,1,3.0,0.10344827586206896,10.575045956819306,0,0.0,0.6737597570584787,1,6.0,0.7915631430397707,0,0.0,0.7297286950007894,1,6.0
375.0,2,1.0,0.03333333333333333,10.010828877322943,0,0.0,0.6393485112501069,1,3.0,0.7410762315247359,1,1.0,0.6348563136290025,2,4.0
380.0,4,14.0,0.45161290322580644,9.096159578581258,2,6.0,0.22682353896819488,1,5.0,0.6715488729061949,1,6.0,0.6110230954177589,4,17.0
385.0,1,0.0,0.0,6.830700386264559,0,3.0,0.22122582635298366,0,3.0,0.46924594359790717,1,0.0,0.5566738531654651,1,6.0
390.0,4,9.0,0.32142857142857145,8.129808122808436,0,2.0,0.8356156112879335,1,3.0,0.6044605657977682,3,9.0,0.5291281105425566,4,14.0
395.0,5,31.0,1.1481481481481481,9.017383398050482,0,2.0,0.905662883595251,1,8.0,0.7208160873300421,4,26.0,0.5585260404919411,5,36.0
400.0,7,61.0,2.103448275862069,7.693613724349802,0,2.0,0.7754047820352321,1,13.0,0.603436260798321,6,51.0,0.4333205949154887,7,66.0
405.0,5,31.0,1.0689655172413792,6.587961385505875,1,5.0,0.4896730149781363,0,0.0,0.010183849397690518,4,58.0,0.41234436138859826,5,63.0
410.0,1,5.0,0.19230769230769232,7.886592129213697,0,3.0,0.4242343378064698,1,7.0,0.6587140271625436,0,34.0,0.5092060738726493,1,44.0
415.0,2,1.0,0.038461538461538464,9.147230456885854,1,1.0,0.4796895657872826,1,2.0,0.7437786233318741,0,5.0,0.5281326628030065,2,8.0
420.0,2,3.0,0.1111111111111111,9.524077074523834,2,3.0,0.1620157406452024,0,0.0,0.8627019301327972,0,2.0,0.6240116697197661,2,5.0
425.0,2,13.0,0.4482758620689655,8.968435496870484,2,13.0,0.40094593516804283,0,0.0,0.5863537636152568,0,2.0,0.8814531845071931,2,15.0
430.0,2,9.0,0.36,8.923102762163651,0,9.0,0.7697146848970304,2,9.0,0.5490035775693834,0,0.0,0.9516367731057327,2,18.0
435.0,3,4.0,0.16666666666666666,6.318149055188823,0,0.0,0.43558470316386005,2,14.0,0.2933557478760715,1,0.0,0.4614730356179021,3,14.0
440.0,2,9.0,0.36,6.543964523663936,0,2.0,0.7355959496716904,2,15.0,0.235232059041711,0,0.0,0.42457127386922267,2,17.0
445.0,3,7.0,0.25925925925925924,7.345694857893865,1,7.0,0.7312461262752032,1,8.0,0.2644414032102775,1,0.0,0.5888391848959746,3,15.0
450.0,5,14.0,0.5,8.280516223674164,0,0.0,0.8240688523301496,4,17.0,0.12067616179254949,1,0.0,0.6794776169476542,5,17.0
455.0,4,16.0,0.6153846153846154,7.506810302947674,0,0.0,0.8352784323569895,4,32.0,0.2538112733092912,0,0.0,0.681922943529847,4,32.0
460.0,2,7.0,0.2413793103448276,8.02491666587814,1,4.0,0.7235997936496563,0,28.0,0.5064215122611482,1,5.0,0.5376301291256305,2,37.0
465.0,3,6.0,0.20689655172413793,7.993234395040173,1,5.0,0.7328420151005612,1,24.0,0.47989419474308415,1,7.0,0.5121222168832346,3,36.0
470.0,6,31.0,1.1071428571428572,7.134415724910521,1,10.0,0.6919997892039907,3,39.0,0.3642206399338057,2,8.0,0.36536206273929717,6,57.0
475.0,3,19.0,0.6785714285714286,5.809963287787618,2,16.0,0.4105184314791502,1,38.0,0.48372854078599237,0,2.0,0.20602635581490408,3,56.0
480.0,5,11.0,0.36666666666666664,7.853971012849952,2,3.0,0.49025387156441075,0,11.0,0.6251265569289257,3,12.0,0.4791053141586637,5,26.0
485.0,2,6.0,0.2,9.270750031082754,1,8.0,0.7007640462019187,0,2.0,0.8961314758439825,1,14.0,0.4623612296801818,2,24.0
490.0,2,2.0,0.06451612903225806,9.598558203095482,0,2.0,0.7782794449891616,1,5.0,0.7141056301013223,1,3.0,0.6324708071374058,2,10.0
495.0,5,8.0,0.23529411764705882,7.451603088138491,3,10.0,0.42466476136825065,0,4.0,0.8357470418778072,2,2.0,0.4354836727307069,5,16.0
500.0,5,13.0,0.38235294117647056,7.190361656442358,1,9.0,0.29201707563477153,1,6.0,0.7310609198731769,3,12.0,0.4881797046091091,5,27.0
505.0,1,0.0,0.0,7.5384693666314675,0,1.0,0.32654465971866553,0,2.0,0.7565764063682135,1,5.0,0.5323052359695726,1,8.0
510.0,3,8.0,0.22857142857142856,9.126729835113412,1,4.0,0.48767240762743463,0,4.0,0.9022980496908634,2,7.0,0.6293050920793621,3,15.0
515.0,6,18.0,0.5294117647058824,9.033085389096406,5,19.0,0.45478470715294195,0,4.0,0.854107306399235,1,6.0,0.6092029050481969,6,29.0
520.0,7,22.0,0.6666666666666666,7.103304425986349,2,27.0,0.37996411210126035,1,5.0,0.5804852386452591,4,10.0,0.3539918420011369,7,42.0
525.0,1,1.0,0.03225806451612903,7.807129471161535,0,15.0,0.41576134035042506,0,4.0,0.653909363306113,1,11.0,0.43835327742177393,1,30.0
530.0,1,2.0,0.06451612903225806,10.583725019950078,1,2.0,0.6910144997800413,0,2.0,0.9307414875094051,0,3.0,0.7031246212269986,1,7.0
535.0,1,7.0,0.22580645161290322,11.627177947817446,1,7.0,0.727158909633591,0,2.0,0.9177416786506906,0,2.0,0.9432591960637012,1,11.0
540.0,1,12.0,0.3870967741935484,9.835475991363396,1,12.0,0.7484207435451804,0,2.0,0.6271649768485241,0,2.0,0.6411879459515071,1,16.0
